"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","continent","habitat","institutionID","nomenclaturalCode","verbatimCoordinateSystem","county","collectionID","reproductiveCondition","otherCatalogNumbers","fieldNotes","references","organismQuantity","organismQuantityType","eventID","higherGeography","taxonID","locationID","datasetID","samplingProtocol","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","higherClassification","associatedReferences","eventRemarks","georeferenceRemarks","vernacularName","verbatimElevation","verbatimTaxonRank","rights","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","accessRights","identificationID","parentNameUsage","identificationQualifier","higherGeographyID","previousIdentifications","organismID","verbatimSRS","identificationRemarks","georeferenceVerificationStatus","locationRemarks","infraspecificEpithet","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"579","Casearia commersoniana",1928093103,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:57.832+0000","2018-10-19T13:47:23.505+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1972-01-01T00:00:00",1000,0,"Bahia",1971,2,23,"1971-02-23T00:00:00","2018-12-05T23:32:57.955+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","16f559bf-0063-429f-8589-1a6463c62b85","30814","Vascular plants","","Ca. 26km N. of Seabra, road to Agua de Rega, near Rio Riachao","en","NY",1928093103,"16f559bf-0063-429f-8589-1a6463c62b85","PhysicalObject","sheet","H. S. Irwin","375128","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Cut-over semi-deciduous forest on slopes","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Seabra","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249936",NA,NA,NA,"",NA,NA,"",NA,"","","","23 Feb 1971",54,54,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",57155,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"3281 ft","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"580","Casearia commersoniana",1929202456,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:53.534+0000","2018-10-19T14:14:46.416+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1972-01-01T00:00:00",1000,0,"Bahia",1971,2,23,"1971-02-23T00:00:00","2018-12-08T17:56:20.780+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","657ebd5a-4815-4c79-ac4c-ec5f886ddaa4","30776","Vascular plants","","Ca. 26km N. of Seabra, road to Agua de Rega, near Rio Riachao","en","NY",1929202456,"657ebd5a-4815-4c79-ac4c-ec5f886ddaa4","PhysicalObject","sheet","H. S. Irwin","375131","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Cut-over semi-deciduous forest on slopes","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Seabra","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249937",NA,NA,NA,"",NA,NA,"",NA,"","","","23 Feb 1971",54,54,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",57155,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"3281 ft","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"581","Casearia commersoniana",1929446666,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:04.016+0000","2018-11-18T15:23:04.023+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1972-01-01T00:00:00",650,0,"Bahia",1971,3,4,"1971-03-04T00:00:00","2018-12-08T17:44:42.074+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76d7b434-3cae-4d8e-aae4-625557b315cd","31490","Vascular plants","","Valley of the Rio das Ondas. Espigao de Mestre, near Barreiras airport, ca. 5 km NW of Barreiras","en","NY",1929446666,"76d7b434-3cae-4d8e-aae4-625557b315cd","PhysicalObject","sheet","H. S. Irwin","374799","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Cerrado on brown sand","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Barreiras","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249935",NA,NA,NA,"",NA,NA,"",NA,"","","","04 Mar 1971",63,63,"IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"ca. 2133 ft","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"582","Casearia commersoniana",1929220671,2.443722,-60.919436,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:03.488+0000","2018-11-18T15:21:03.654+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",0,0,"Roraima",1971,3,26,"1971-03-26T00:00:00","2018-12-08T18:03:14.871+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","66c3945a-fdd8-44a1-ba20-7a2e96157331","11231","Vascular plants","","Posto MucajaÃ­, Rio MucajaÃ­. Forest on sandy soil.","en","NY",1929220671,"66c3945a-fdd8-44a1-ba20-7a2e96157331","PhysicalObject","sheet","G. T. Prance","02149878","NY","","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2304313",NA,NA,NA,"",NA,NA,"",NA,"","","","26 Mar 1971",85,85,"Google Maps (map data 2014), Manis Georef. Calculator",17081.57,NA,"2014-11-06",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.443722,-60.919436,"original coordinates","original coordinates outside municipality original in  falls in mucajai"
"583","Casearia commersoniana",1928477390,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:47.628+0000","2018-11-18T14:49:47.673+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Bahia",1971,7,7,"1971-07-07T00:00:00","2018-12-08T19:26:12.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","321e29d7-2bce-4dea-b984-f0229385a554","1427","Vascular plants","","ItiruÃ§u x MaracÃ¡s ao 15 km","en","NY",1928477390,"321e29d7-2bce-4dea-b984-f0229385a554","PhysicalObject","sheet","R. S. Pinheiro","375151","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Mata de cipÃ³","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"MaracÃ¡s","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249949",NA,NA,NA,"",NA,NA,"",NA,"","","","07 Jul 1971",188,188,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",50558,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"""influenced by C. javitensis H.B.K.""",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"584","Casearia commersoniana",1930461178,-15.120679,-39.002192,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:12.611+0000","2018-11-18T15:59:12.693+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Bahia",1971,9,2,"1971-09-02T00:00:00","2018-12-08T18:14:43.096+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be895e62-8178-4faf-93e1-84f83ac483c8","1560","Vascular plants","","Una x OlivenÃ§a (rod.)","en","NY",1930461178,"be895e62-8178-4faf-93e1-84f83ac483c8","PhysicalObject","sheet","R. S. Pinheiro","375141","NY","","H. O. Sleumer","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249954",NA,NA,NA,"",NA,NA,"",NA,"","","","02 Sep 1971",245,245,"Google Maps (map data 2014), Manis Georef. Calculator",20546.97,NA,"2014-02-14",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.120679,-39.002192,"original coordinates","original coordinates outside municipality original in  falls in una"
"585","Casearia commersoniana",1928934435,-16.419941,-39.105073,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:11.112+0000","2018-11-18T14:53:11.286+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Bahia",1971,11,25,"1971-11-25T00:00:00","2018-12-08T19:30:22.968+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5279bdf9-cfcf-44a5-b072-9e00caa0346c","32","Vascular plants","","Km 6 da rod, P. Seguro a Eunapolis","en","NY",1928934435,"5279bdf9-cfcf-44a5-b072-9e00caa0346c","PhysicalObject","sheet","A. Euponino","375144","NY","","H. O. Sleumer","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Porto Seguro","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249955",NA,NA,NA,"",NA,NA,"",NA,"","","","25 Nov 1971",329,329,"Google Maps (map data 2014), Manis Georef. Calculator",3425,NA,"2014-04-14",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.419941,-39.105073,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"586","Casearia commersoniana",1456004702,-5.55,-47.47,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:18:38.735+0000","2018-04-02T15:55:54.329+0000",58,"none","PRESERVED_SPECIMEN",1,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",1970,1,6,"1970-01-06T00:00:00","2018-12-08T18:37:13.512+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3204d8475-371f-43f5-8997-63286acc9c75","","NMNH Extant Biology","","behind Rodobrás station on south side of city of Imperatriz.","","Botany",1456004702,"http://n2t.net/ark:/65665/3204d8475-371f-43f5-8997-63286acc9c75","PhysicalObject","","G. Eiten & L. T. Eiten",NA,"US","","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",NA,"Imperatriz","",NA,"","","",NA,NA,NA,"South America - Neotropics, Brazil, Maranhão, Imperatriz",NA,NA,"",NA,"","","","",6,6,"",NA,NA,"",NA,"","",NA,"Plantae, Dicotyledonae, Violales, Flacourtiaceae",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.55,-47.47,"original coordinates","original coordinates outside municipality original in  falls in imperatriz"
"587","Casearia commersoniana",1139301362,-5.5,-50,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:27:30.507+0000","2018-01-23T11:59:49.659+0000",81,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"",1970,7,2,"1970-07-02T00:00:00","2018-07-07T00:16:31.994+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.2460427","","","","Plantas da Amazonia, Serra Buritirama(B5), Mata de cipó com manganes.","","Botany",1139301362,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460427","","","Pires JM; Belém RP","L.2460427","","","","","","SOUTH_AMERICA","","","ICN",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","1970/07/02",NA,NA,"",NA,NA,"",NA,"","",NA,"Plantae|Magnoliopsidae|Malpighiales|Flacourtiaceae",NA,NA,NA,NA,"","species","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-5.5,-50,"original coordinates","original coordinates outside municipality original in  falls in maraba"
"588","Casearia commersoniana",1042601402,2.416667,-60.18,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:01.228+0000","2014-11-24T14:43:57.000+0000",50,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1970-01-01T00:00:00",0,0,"Roraima",1969,1,25,"1969-01-25T00:00:00","2018-07-07T16:23:22.739+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:134995","9490","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Serra da Lua, Vicinity of Dormida, foothills of Serra da Lua.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042601402,"urn:catalog:inpa:herbarium:134995","Collection","","Prance, GT","26627","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Sleumer, H.O.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","01.263.896/0015-60","",NA,"Cantá","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","License Elements",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.416667,-60.18,"original coordinates","original coordinates outside municipality original in  falls in bonfim"
"589","Casearia commersoniana",1456095770,2.42,-60.18,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:20.017+0000","2018-04-02T16:20:38.268+0000",58,"none","PRESERVED_SPECIMEN",1,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"Roraima",1969,1,25,"1969-01-25T00:00:00","2018-12-08T18:55:02.004+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/34a8de424-338d-417a-820d-40eb9e840a9c","","NMNH Extant Biology","","Serra da Lua. Vicinity of Dormida, foothills of Serra da Lua.","","Botany",1456095770,"http://n2t.net/ark:/65665/34a8de424-338d-417a-820d-40eb9e840a9c","PhysicalObject","","G. T. Prance, J. R. Steward, J. F. Ramos & L. G. Farias",NA,"US","","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",NA,"","",NA,"","","",NA,NA,NA,"South America - Neotropics, Brazil, Roraima",NA,NA,"",NA,"","","","",25,25,"",NA,NA,"",NA,"","",NA,"Plantae, Dicotyledonae, Violales, Flacourtiaceae",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.42,-60.18,"original coordinates","original coordinates outside municipality original in  falls in bonfim"
"590","Casearia commersoniana",1140932020,2.45,-60.208333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:27:30.486+0000","2018-01-23T11:59:49.444+0000",81,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",NA,NA,"",1969,1,25,"1969-01-25T00:00:00","2018-12-07T12:39:28.531+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.2460512","","","","Plants of Brazilian Amazonia, Territory of Roraima, Serra da Lua, Vicinity of Dormida, foothills of Serra da Lua, forest on terra firme.","","Botany",1140932020,"http://data.biodiversitydata.nl/naturalis/specimen/L.2460512","","","Prance GT; Steward JR; Ramos JF; Farias LG","L.2460512","","","","","","SOUTH_AMERICA","","","ICN",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","1969/01/25",NA,NA,"",NA,NA,"",NA,"","",NA,"Plantae|Magnoliopsidae|Malpighiales|Flacourtiaceae",NA,NA,NA,NA,"","species","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",2.45,-60.208333,"original coordinates","original coordinates outside municipality original in  falls in canta"
"591","Casearia commersoniana",1931376703,-13.5355788869914,-40.1502595379457,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:41.825+0000","2018-11-18T16:26:41.896+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Bahia",1969,5,21,"1969-05-21T00:00:00","2018-12-07T05:44:42.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ff6aa250-d625-4b7d-80fd-052bb7847b73","398","Vascular plants","","Saida de ItiruÃ§a/MaracÃ¡s","en","NY",1931376703,"ff6aa250-d625-4b7d-80fd-052bb7847b73","PhysicalObject","sheet","J. A. de Jesus","375139","NY","","H. O. Sleumer","","T. S. dos Santos collection number: 447","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"ItiruÃ§u","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249952",NA,NA,NA,"",NA,NA,"",NA,"","","","21 May 1969",141,141,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",22271,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5355788869914,-40.1502595379457,"original coordinates","original coordinates outside municipality original in  falls in itirucu"
