"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","references","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","institutionID","locality","county","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","vernacularName","institutionCode","occurrenceRemarks","collectionID","identifiedBy","modified","rightsHolder","datasetName","municipality.original","otherCatalogNumbers","rights","individualCount","coordinateUncertaintyInMeters","occurrenceStatus","fieldNotes","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","verbatimLocality","disposition","georeferenceSources","nomenclaturalStatus","nomenclaturalCode","taxonID","identificationQualifier","ownerInstitutionCode","bibliographicCitation","habitat","preparations","verbatimEventDate","endDayOfYear","startDayOfYear","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferenceRemarks","associatedReferences","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","locationID","identificationID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Laetia corymbulosa",1929640740,-1.52666799683701,-52.5824474296871,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:44.661+0000","2018-11-18T15:24:44.682+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","ParÃ¡",1978,11,23,"1978-11-23T00:00:00","2018-12-08T14:20:29.585+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308653","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","849af6d0-b49e-4d5d-b485-886fbaed6b16","380","http://biocol.org/urn:lsid:biocol.org:col:15556","Monte Dourado, Beiradao. Estrada da caixa d'agua","Almeirim","en","NY",1929640740,"849af6d0-b49e-4d5d-b485-886fbaed6b16","PhysicalObject","M. R. dos Santos","2154462",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,564600,NA,NA,NA,"",NA,"",NA,NA,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ICN",NA,NA,"","","","sheet","23 Nov 1978",327,327,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.52666799683701,-52.5824474296871,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"26","Laetia corymbulosa",1929691880,-3.465,-69.0061,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:12.081+0000","2018-11-18T15:25:12.090+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1977,2,27,"1977-02-27T00:00:00","2018-12-08T14:17:27.226+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308648","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","883f1346-3a72-4e7c-8d5d-06c0fe7d210b","24628","http://biocol.org/urn:lsid:biocol.org:col:15556","IgarapÃ© CamatiÃ¡.","SÃ£o Paulo de OlivenÃ§a","en","NY",1929691880,"883f1346-3a72-4e7c-8d5d-06c0fe7d210b","PhysicalObject","G. T. Prance","2154457",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"Google Earth","","ICN",NA,NA,"","","","sheet","27 Feb 1977",58,58,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.465,-69.0061,"original coordinates","original coordinates outside municipality original in  falls in sao paulo de olivenca"
"27","Laetia corymbulosa",1927862911,-7.47,-65.28,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:13.202+0000","2018-11-18T14:45:13.242+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1975,5,10,"1975-05-10T00:00:00","2018-12-05T23:30:45.923+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308647","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","069c5986-4ce0-454b-b929-ee06ac003bb5","23400","http://biocol.org/urn:lsid:biocol.org:col:15556","Lago MarrahÃ£, Seringal SÃ£o Clemente, Rio Purus.","","en","NY",1927862911,"069c5986-4ce0-454b-b929-ee06ac003bb5","PhysicalObject","G. T. Prance","2154456",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","ICN",NA,NA,"","","","sheet","10 May 1975",130,130,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.47,-65.28,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"28","Laetia corymbulosa",1927933909,-3.4247,-60.2817,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:45.887+0000","2018-11-18T14:45:46.021+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1973,8,28,"1973-08-28T00:00:00","2018-12-05T23:31:28.240+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308649","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","0bc0cadf-bee9-458f-8ad8-3dbe4f9f8dcd","19783","http://biocol.org/urn:lsid:biocol.org:col:15556","Lago do Janauacá, south of Rio Solimões","","en","NY",1927933909,"0bc0cadf-bee9-458f-8ad8-3dbe4f9f8dcd","PhysicalObject","C. C. Berg","2154458",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,NA,NA,NA,NA,"",NA,"gazetteer",NA,NA,NA,"","","ICN",NA,NA,"","","","sheet","28 Aug 1973",240,240,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.4247,-60.2817,"original coordinates","original coordinates outside municipality original in  falls in manaquiri"
"29","Laetia corymbulosa",1931352635,-4.6608,-62.0761,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:31.067+0000","2018-11-18T16:26:31.279+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1973,8,26,"1973-08-26T00:00:00","2018-12-07T05:44:22.576+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308654","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","fdb915b4-c3a4-4c2f-8708-b0dc6274c821","19765","http://biocol.org/urn:lsid:biocol.org:col:15556","Paraná do Autaz-Mirim, Lago do Caioé.","","en","NY",1931352635,"fdb915b4-c3a4-4c2f-8708-b0dc6274c821","PhysicalObject","C. C. Berg","2154463",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,NA,NA,NA,NA,"",NA,"gazetteer",NA,NA,NA,"","","ICN",NA,NA,"","","","sheet","26 Aug 1973",238,238,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.6608,-62.0761,"original coordinates","original coordinates outside municipality original in  falls in beruri"
"30","Laetia corymbulosa",1929586346,-3.168845,-60.077694,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:16.536+0000","2018-11-18T15:24:16.547+0000",96,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1966,11,9,"1966-11-09T00:00:00","2018-12-08T21:23:24.017+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2308635","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","80b9de5e-7ce7-44f1-b470-3e2d3e0f46ec","3035","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus and vicinity. South bank of Rio Negro, IgarapÃ© Januari, opposite Manaus","","en","NY",1929586346,"80b9de5e-7ce7-44f1-b470-3e2d3e0f46ec","PhysicalObject","G. T. Prance","2154451",NA,"NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","The New York Botanical Garden","Vascular plants","","","",NA,1966.57,NA,NA,NA,"2014-10-06",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"Google Maps (map data 2014), Manis Georef. Calculator","","ICN",NA,NA,"","","","sheet","09 Nov 1966",313,313,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.168845,-60.077694,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"31","Laetia corymbulosa",1228200163,-5,-63,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:41.274+0000","2018-11-22T21:38:41.293+0000",97,"none","PRESERVED_SPECIMEN",8112606,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia floribunda Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","floribunda","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","Amazonas",1851,6,NA,"1851-06-01T00:00:00","2018-12-07T20:09:13.899+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","e8dbc289-2907-4a3f-abf8-b5c13e87c987","1580","F","","","en","Botany",1228200163,"e8dbc289-2907-4a3f-abf8-b5c13e87c987","PhysicalObject","R. Spruce",NA,NA,"F","","Botany","","","The Field Museum of Natural History","Negatives/Types","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","ICBN",NA,NA,"F","","","","",NA,NA,"South America, Brazil, Amazonas, Norte",NA,219830,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Flacourtiaceae",NA,NA,NA,NA,"",NA,NA,NA,"ISOTYPE","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5,-63,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
"32","Laetia corymbulosa",1056060569,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:37.080+0000","2018-12-05T05:45:37.102+0000",100,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1851,6,NA,"1851-06-01T00:00:00","2018-12-05T05:47:48.677+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","4689537","1599","","","","","BOT",1056060569,"b40803a7-9ec2-407f-99e6-981483466870","","Richard Spruce","BM000624043",NA,"NHMUK","","","Richard Spruce","2018-06-07T00:00:00.000+0000","","","","NHMUK:ecatalogue:4689537","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"","","","","",NA,NA,"South America; Brazil",1599,NA,"","","Flacourtiaceae",NA,NA,NA,NA,"{""determinationfiledas"": [""Yes"", ""No""], ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""expedition"": ""Spruce on the Amazon and Andes"", ""created"": ""2007-09-27"", ""gbifid"": 1056060569, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Laetia corymbulosa Spruce ex Benth."", ""Laetia corymbulosa Spruce ex Benth.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""vessel"": ""Britannia"", ""imagecategory"": [""Specimen""]}",NA,NA,NA,"ISOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"33","Laetia corymbulosa",1099052976,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:24:04.905+0000","2017-12-31T03:16:25.157+0000",91,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",NA,NA,"","",1851,6,NA,"1851-06-01T00:00:00","2018-12-10T00:30:29.540+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","Ad oram meridionalem flum. Amazonum, ad ostium flum. Solimoes.","","","BSMvplantscoll",1099052976,"http://id.snsb.info/snsb/collection/25412/34190/24976","","Spruce, R. (no. 1599)","M-0113005 / 34190 / 24976",NA,"SNSB-M","","","","","","","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"ISOTYPE","Laetia corymbulosa Spruce ex Benth.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"34","Laetia corymbulosa",1056747118,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:37.036+0000","2018-12-05T05:45:37.047+0000",100,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1851,6,NA,"1851-06-01T00:00:00","2018-12-05T05:47:48.601+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","4689540","1580","","","","","BOT",1056747118,"75e81438-a2f5-4d48-826d-4f513e23331b","","Richard Spruce","BM000624041",NA,"NHMUK","","","Bernardi","2018-06-07T00:00:00.000+0000","","","","NHMUK:ecatalogue:4689540","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"","","","","",NA,NA,"South America; Brazil",1580,NA,"","","Flacourtiaceae",NA,NA,NA,NA,"{""determinationfiledas"": [""No"", ""No"", ""No"", ""Yes""], ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""expedition"": ""Spruce on the Amazon and Andes"", ""created"": ""2007-09-27"", ""gbifid"": 1056747118, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Laetia corymbulosa var. floribunda Eichler"", ""Laetia floribunda Spruce ex Benth."", ""Laetia corymbulosa Spruce ex Benth."", ""Laetia corymbulosa Spruce ex Benth.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""vessel"": ""Britannia"", ""imagecategory"": [""Specimen""]}",NA,NA,NA,"ISOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"35","Laetia corymbulosa",1638349981,-2.450556,-54.700278,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:08.395+0000","2018-09-10T18:28:52.116+0000",135,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Pará",NA,NA,NA,"none","2018-12-06T03:12:54.248+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:JBB:HEPH:0000032507","1696","","","","pt","HEPH",1638349981,"BRA:JBB:HEPH:0000032507","Collection","Lucas, FCA","32507",NA,"Jardim Botânico de Brasília (JBB)","Árvore de 4m de altura com fruto imaturo verde; Várzea","","","2018-08-17T14:56:22.000+0000","HEPH - Herbário Ezechias Paulo Heringer","HEPH - Herbário Ezechias Paulo Heringer","Santarém","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"Jardim Botânico de Brasília (JBB)","","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santarém","Pará","brazil",5404,"Santarém",1506807,-55.239613,-2.675716,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.450556,-54.700278,"original coordinates","original coordinates OK"
"36","Laetia corymbulosa",735470060,-6.083333,-63.5,"cdround,gass84","f4419c70-614f-11e2-897a-00145eb45e9a","021121c0-f040-11d8-b22f-b8a03c50a862","none","6047d0d6-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2013-09-07T07:15:50.000+0000","",1,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","2018-12-10T09:05:19.418+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Herbarium University Ulm",735470060,"","","Gottsberger, G. & Doring, J.","2828",NA,"ULM","","","Zmarzty, S.","","","","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","",NA,NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.083333,-63.5,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
"37","Laetia corymbulosa",1228497187,-5,-63,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:47.584+0000","2018-11-22T21:34:47.598+0000",97,"none","PRESERVED_SPECIMEN",7274204,6,7707728,220,1414,6664,2874136,7274204,7274204,"Laetia corymbulosa Spruce ex Benth.","Laetia corymbulosa Spruce ex Benth.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Laetia","Laetia corymbulosa","Laetia","corymbulosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Amazonas",NA,NA,NA,"none","2018-12-07T20:12:07.883+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","2dd63df3-06da-438c-8efd-ab1f3d475719","1599","F","","","en","Botany",1228497187,"2dd63df3-06da-438c-8efd-ab1f3d475719","PhysicalObject","R. Spruce",NA,NA,"F","","Botany","","","The Field Museum of Natural History","Negatives/Types","","","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,"","","ICBN",NA,NA,"F","","","","",NA,NA,"South America, Brazil, Amazonas, Norte",NA,219829,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Flacourtiaceae",NA,NA,NA,NA,"",NA,NA,NA,"ISOTYPE","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5,-63,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
