"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","fieldNumber","verbatimLocality","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","verbatimTaxonRank","higherClassification","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"75","Casearia eichleriana",1585967167,-12.870833,-41.306944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.744+0000","2018-12-03T16:16:32.422+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-07-04T00:00:00",560,0,"SOUTH_AMERICA","Bahia",1997,2,14,"1997-02-14T00:00:00","2018-08-28T19:18:27.000+0000","2018-12-07T01:21:40.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038547","PCD5650","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina, Caminho para a antiga estrada para Xique-Xique do Igatú","pt","ALCB",1585967167,"BRA:UFBA:ALCB:0000038547","Collection","Santos, TRM dos; Passos Júnior, LA; Saar, E; Guedes, ML; Stannard, B; Atkins, S","038547","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,00 m. Folhas semicrassas, levemente discolores. Botões esverdeados.. Flores creme. Frutos imaturos, verdes. Ocasional.","Guedes, ML","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.870833,-41.306944,"original coordinates","original coordinates OK"
"76","Casearia eichleriana",1090469634,-13.598056,-41.830556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.606+0000","2018-11-24T12:33:55.633+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1997,2,1,"1997-02-01T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:40.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074812","4790","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Caminho para a Cachoeira do Fraga.","pt","CEPEC",1090469634,"BRA:CEPLAC:CEPEC:0000074812","Collection","L. Passos","74812","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","30/07/2004","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.598056,-41.830556,"original coordinates","original coordinates OK"
"77","Casearia eichleriana",1077205126,-10.498333,-41.306389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.826+0000","2018-12-03T16:15:51.742+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-07-04T00:00:00",1248,0,"SOUTH_AMERICA","Bahia",1997,3,9,"1997-03-09T00:00:00","2018-08-28T19:18:27.000+0000","2018-12-06T14:16:23.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038541","PCD6148","ALCB - Herbário Alexandre Leal Costa","Delfino","Serra do Curral Frio","pt","ALCB",1077205126,"BRA:UFBA:ALCB:0000038541","Collection","Giulietti, AM; Nic Lughadha, E; Gasson, P; Harley, RM","038541","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0 m, bem ramificado. Folhas membranáceas, pecíolo vermelho. Tépalas verdes na base, ápice branco e rosado; filetes brancos, pelos brancos, anteras, estilete e estigma creme. Ocasional.; Areia branca.","Guedes, ML","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Delfino","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.498333,-41.306389,"original coordinates","original coordinates outside municipality original in delfino falls in umburanas"
"78","Casearia eichleriana",1676471736,-11.628333,-41.000833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.499+0000","2018-09-25T14:04:59.288+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2008-05-01T00:00:00",NA,NA,"","Bahia",1997,3,5,"1997-03-05T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129933","PCD6048","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","","pt","SPF",1676471736,"BRA:USP:SPF:0000129933","Collection","Gasson, P","129933","USP","Universidade de São Paulo, USP","","Marquete, R","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.628333,-41.000833,"original coordinates","original coordinates OK"
"79","Casearia eichleriana",1090469388,-10.498333,-41.306389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.514+0000","2018-11-24T12:33:55.520+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1997,3,9,"1997-03-09T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:40.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074524","6148","CEPEC - Herbário do Centro de Pesquisas do Cacau","DELFINO","Serra do Curral Frio.","pt","CEPEC",1090469388,"BRA:CEPLAC:CEPEC:0000074524","Collection","A. M. Giulietti","74524","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","30/07/2004","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","DELFINO","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.498333,-41.306389,"original coordinates","original coordinates outside municipality original in delfino falls in umburanas"
"80","Casearia eichleriana",1087053661,-13.520556,-41.925,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:22.308+0000","2017-12-29T14:33:21.020+0000",123,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2008-07-01T00:00:00",1500,0,"","Bahia",1997,10,21,"1997-10-21T00:00:00","2014-05-16T19:18:19.000+0000","2018-12-08T13:02:11.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000019289","1290","UFP - Herbário UFP - Geraldo Mariz","Rio das Contas","próximo ao vilarejo de Mato Grosso-Margem e arredores do rio Brumadinho.","pt","UFP",1087053661,"BRA:UFPE:UFP:0000019289","Collection","Alves, M.","19289","UFPE","Universidade Federal de Pernambuco, UFPE","Frequente.HABITAT:Mata ciliar e cerrado.; DESC:Arbusto com cerca de 2,0 metros de altura, látex branco-leitosos, flores brancas.;","Marquete, R.","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",0,"",NA,"","","","","","","",NA,"","","","","Rio das Contas","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.520556,-41.925,"original coordinates","original coordinates outside municipality original in rio das contas falls in rio de contas"
"81","Casearia eichleriana",1087053673,-13.533611,-41.977222,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:22.320+0000","2017-12-29T14:33:21.218+0000",123,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2008-07-01T00:00:00",1800,200,"","Bahia",1997,10,21,"1997-10-21T00:00:00","2014-05-16T19:18:19.000+0000","2018-12-08T13:02:11.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000019433","1327","UFP - Herbário UFP - Geraldo Mariz","Rio das Contas","Campo do Queiróz-Pico das Almas.","pt","UFP",1087053673,"BRA:UFPE:UFP:0000019433","Collection","Alves, M.","19433","UFPE","Universidade Federal de Pernambuco, UFPE","Ocasional.HABITAT:Campo cerrado e Campo Rupestre.; DESC:Arbusto com cerca de 1,5 metros de altura, latescente.;","Marquete, R.","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",0,"",NA,"","","","","","","",NA,"","","","","Rio das Contas","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533611,-41.977222,"original coordinates","original coordinates outside municipality original in rio das contas falls in erico cardoso"
"82","Casearia eichleriana",1090466428,-11.825278,-41.207778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.120+0000","2018-11-24T12:33:53.201+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:39.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071172","2253","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Ca. 15Km da cidade, no sentido de Jacobina.","pt","CEPEC",1090466428,"BRA:CEPLAC:CEPEC:0000071172","Collection","A. A. Conceição","71172","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","30/07/2004","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.825278,-41.207778,"original coordinates","original coordinates OK"
"83","Casearia eichleriana",1077205149,-12.560556,-41.391389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.663+0000","2018-12-03T16:15:51.736+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2016-11-01T00:00:00",1000,0,"SOUTH_AMERICA","Bahia",1996,3,10,"1996-03-10T00:00:00","2018-08-28T19:18:27.000+0000","2018-12-06T14:16:23.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038529","PCD2225","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, BR242, a 3 km da entrada para Utinga.","pt","ALCB",1077205149,"BRA:UFBA:ALCB:0000038529","Collection","Lima, R; Salimena-Pires, FR; Nobre, PH; Conceição, AA; Roque, N","038529","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2,5 m alt. Flores creme. Frutos imaturos verde.","Guedes, ML","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560556,-41.391389,"original coordinates","original coordinates OK"
"84","Casearia eichleriana",1090466416,-12.560556,-41.391389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.922+0000","2018-11-24T12:33:53.080+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,3,10,"1996-03-10T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:39.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071110","2225","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","BR-242, a 3Km da entrada para Utinga.","pt","CEPEC",1090466416,"BRA:CEPLAC:CEPEC:0000071110","Collection","R. Lima","71110","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","30/07/2004","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560556,-41.391389,"original coordinates","original coordinates OK"
"85","Casearia eichleriana",1077205135,-11.466667,-41.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.883+0000","2018-12-03T16:15:51.746+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2017-09-01T00:00:00",525,0,"SOUTH_AMERICA","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-08-28T19:18:26.000+0000","2018-12-06T14:16:23.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038528","PCD2253","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Ca. de 15km do Morro do Chapéu, no sentido de Jacobina","pt","ALCB",1077205135,"BRA:UFBA:ALCB:0000038528","Collection","Conceição, AA; Giulietti, AM; Salimena-Pires, FR; Atkins, S; Roque, N; Lima, R; Stannard, B; W","038528","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0 m, ramificado desde a base, ramos robustos com DAP de 5 cm, casca esbranquiçada. Flores creme.; Solo arenoso.","Nepomuceno, FAA","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.466667,-41.083333,"original coordinates","original coordinates OK"
"86","Casearia eichleriana",1676471241,-13.005833,-41.389444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.554+0000","2018-09-25T14:04:41.528+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2008-05-01T00:00:00",NA,NA,"","Bahia",1994,2,20,"1994-02-20T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000094974","CFCR14310","SPF - Herbário da Universidade de São Paulo","Mucugê","","pt","SPF",1676471241,"BRA:USP:SPF:0000094974","Collection","Harley, RM","94974","USP","Universidade de São Paulo, USP","","Marquete, R","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.005833,-41.389444,"original coordinates","original coordinates OK"
"87","Casearia eichleriana",1676471273,-18.011111,-44.328056,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.411+0000","2018-09-25T14:04:42.755+0000",126,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2008-05-01T00:00:00",1000,0,"","Minas Gerais",1994,3,20,"1994-03-20T00:00:00","2018-08-21T18:46:37.000+0000","2018-12-10T07:36:49.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000097489","CFCR15249","SPF - Herbário da Universidade de São Paulo","Augusto de Lima","Serra do Cabral","pt","SPF",1676471273,"BRA:USP:SPF:0000097489","Collection","Sakuragui, CM","97489","USP","Universidade de São Paulo, USP","","Marquete, R","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Augusto de Lima","Minas Gerais","brazil",2784,"Augusto de Lima",3104809,-44.198197,-18.109265,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.011111,-44.328056,"original coordinates","original coordinates outside municipality original in augusto de lima falls in buenopolis"
"88","Casearia eichleriana",1077205143,-12.459722,-41.440278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.745+0000","2018-12-03T16:15:51.726+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1997-05-01T00:00:00",910,0,"SOUTH_AMERICA","Bahia",1994,10,27,"1994-10-27T00:00:00","2018-08-28T19:18:26.000+0000","2018-12-06T14:16:23.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038504","PCD1116","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Serra da Chapadinha","pt","ALCB",1077205143,"BRA:UFBA:ALCB:0000038504","Collection","Carvalho, AM de; Amorim, AMA; Sant'Ana, SC de; Jardim, J; Souza, GR; Cruz, NB","038504","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,50 m. Folhas simples, discolores, face inferior mais clara. Flores creme. Frequente.; Campos gerais. Afloramento rochoso.","Torres, RB","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459722,-41.440278,"original coordinates","original coordinates OK"
"89","Casearia eichleriana",1090464114,-12.459722,-41.440278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.292+0000","2018-11-24T12:33:51.323+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,10,27,"1994-10-27T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:38.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068573","1116","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Chapadinha.","pt","CEPEC",1090464114,"BRA:CEPLAC:CEPEC:0000068573","Collection","A. M. de Carvalho","68573","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","30/07/2004","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459722,-41.440278,"original coordinates","original coordinates OK"
