"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","rights","verbatimTaxonRank","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","fieldNotes","typeStatus","identificationRemarks","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Siparuna glycycarpa",1260506564,-2.88333,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.737+0000","2016-03-21T16:03:27.167+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1996-01-01T00:00:00","Amazonas",1995,12,8,"1995-12-08T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:24.092+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3122177","Sothers 708","Tropicos","","Floresta de Vertente.","","MO",1260506564,"urn:catalog:MO:Tropicos:3122177","PhysicalObject","Cynthia A. Sothers","3122177","MO","MOBOT","","L. Rener",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3122177","","","","","","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88333,-59.96666,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"41","Siparuna glycycarpa",1260507114,-2.88333,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.979+0000","2016-03-21T16:03:29.151+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1996-01-01T00:00:00","Amazonas",1995,12,7,"1995-12-07T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:24.290+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3122556","Sothers 705","Tropicos","","Floresta de Platô.","","MO",1260507114,"urn:catalog:MO:Tropicos:3122556","PhysicalObject","Cynthia A. Sothers","3122556","MO","MOBOT","","L. Rener",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3122556","","","","","","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88333,-59.96666,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"42","Siparuna glycycarpa",1928418997,-14.6033,-39.2842,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:22.235+0000","2018-11-18T14:49:22.367+0000",96,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",1994,5,20,"1994-05-20T00:00:00","","2018-12-08T19:25:37.705+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2deefd56-70cf-446c-80be-07275aaed035","10418","Vascular plants","","UruÃ§uca, Escola Media de Agropecuaria da RegiÃo Cacaueria Reserva ""GregÃ³rio Bondar""","en","NY",1928418997,"2deefd56-70cf-446c-80be-07275aaed035","PhysicalObject","W. W. Thomas","1519637","NY","","","A. L. Peixoto",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=289255","Disturbed southern Bahian wet forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 May 1994",140,"UruÃ§uca","sheet",140,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","Corrected label coordinates","","","","",NA,"",2000,"2016-12-16","Label","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.6033,-39.2842,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"43","Siparuna glycycarpa",1042504459,-10.116667,-69.22,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.229+0000","2014-11-24T14:41:11.535+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1996-01-01T00:00:00","Acre",1993,10,23,"1993-10-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.824+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:38571","7961","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antônio and Ig. Boa Esperança. Forest next to or near logging road less than one year.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042504459,"urn:catalog:inpa:herbarium:38571","Collection","Daly, DC","215367","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Renner, S.S.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Sena Madureira","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-10.116667,-69.22,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
"44","Siparuna glycycarpa",1260539768,-10.11666,-69.21666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:48.010+0000","2016-03-21T16:05:27.010+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1996-01-01T00:00:00","Acre",1993,10,23,"1993-10-23T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:40.795+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3152126","Daly 7861","Tropicos","","Mun. Sena Madureira. Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antonio and Ig. Boa Esperança. Forest next to near logging road less than one year old.","","MO",1260539768,"urn:catalog:MO:Tropicos:3152126","PhysicalObject","Douglas C. Daly","3152126","MO","MOBOT","","S. Renner",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3152126","","","","","","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-10.11666,-69.21666,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
"45","Siparuna glycycarpa",1042550048,-9.116667,-72.7,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:49.028+0000","2014-11-24T14:42:39.324+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","2004-10-20T00:00:00","Acre",1992,1,16,"1992-01-16T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.795+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:83647","259","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1, M350.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042550048,"urn:catalog:inpa:herbarium:83647","Collection","Lima, L de","201509","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Brasileia","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.116667,-72.7,"original coordinates","original coordinates outside municipality original in  falls in marechal thaumaturgo"
"46","Siparuna glycycarpa",1928392965,-9.12,-72.7,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:10.748+0000","2018-11-18T14:49:10.795+0000",96,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1997-09-01T00:00:00","Acre",1992,1,16,"1992-01-16T00:00:00","","2018-12-08T19:25:21.163+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2c0c1ca3-c0c2-4d9e-be48-4e3fd2362c1c","261","Vascular plants","","Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1, M268.","en","NY",1928392965,"2c0c1ca3-c0c2-4d9e-be48-4e3fd2362c1c","PhysicalObject","L. A. de Lima","583347","NY","","","S. S. Renner",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=87635","Primary forest on terra firme","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jan 1992",16,"BrasilÃ©ia","sheet",16,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.12,-72.7,"original coordinates","original coordinates outside municipality original in  falls in marechal thaumaturgo"
"47","Siparuna glycycarpa",1260506260,-9.11666,-72.7,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.640+0000","2016-03-21T16:03:26.022+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1999-01-01T00:00:00","Acre",1992,1,16,"1992-01-16T00:00:00","2015-01-31T16:01:00.000+0000","2018-12-09T00:36:23.912+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3121986","Lima 261","Tropicos","","Mun. Brasiléia: Reserva Extrativista Chico Mendes, Seringal Porongaba, transcto 1. M268. Floresta primária de terra firme.","","MO",1260506260,"urn:catalog:MO:Tropicos:3121986","PhysicalObject","L. de Lima|R.S. Saraiva","3121986","MO","MOBOT","","S.S. Renner",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3121986","","","","","","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.11666,-72.7,"original coordinates","original coordinates outside municipality original in  falls in marechal thaumaturgo"
"48","Siparuna glycycarpa",1260507217,-9.11666,-72.7,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:41.032+0000","2016-03-21T16:03:29.544+0000",28,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","1999-01-01T00:00:00","Acre",1992,1,16,"1992-01-16T00:00:00","2015-01-31T15:59:00.000+0000","2018-12-09T00:36:24.321+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3122844","Lima 259","Tropicos","","Mun. Brasiléia: Reserva Extrativista Chico Mendes, Serginal Porongaba, transecto. Floresta primária de terra firme.","","MO",1260507217,"urn:catalog:MO:Tropicos:3122844","PhysicalObject","L. de Lima|R.S. Saraiva","3122844","MO","MOBOT","","S.S. Renner",NA,NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50299926,"http://www.tropicos.org/Specimen/3122844","","","","","","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.11666,-72.7,"original coordinates","original coordinates outside municipality original in  falls in marechal thaumaturgo"
"49","Siparuna glycycarpa",1042549860,-9.116667,-72.7,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:49.038+0000","2014-11-24T14:42:39.186+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","2000-01-01T00:00:00","Acre",1992,2,22,"1992-02-22T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.782+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:83683","324","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 2.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042549860,"urn:catalog:inpa:herbarium:83683","Collection","Lima, L de","201442","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Brasileia","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.116667,-72.7,"original coordinates","original coordinates outside municipality original in  falls in marechal thaumaturgo"
"50","Siparuna glycycarpa",1424164441,-13.6,-39.716667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:36.810+0000","2018-09-24T20:01:03.026+0000",207,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","2007-07-24T00:00:00","Bahia",1992,5,14,"1992-05-14T00:00:00","2017-10-19T12:01:07.476+0000","2018-12-06T16:57:49.362+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:431469","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Wenceslau Guimarães","Ca. 3 km W of Nova Esperança, W edge of Reserva Estadual Wenceslau Guimarães. Reserva Estadual Wenceslau Guimarães","","RB",1424164441,"urn:catalog:JBRJ:RB:431469","PhysicalObject","W. W. Thomas ; A. Carvalho, T.S. dos Santos, A. Amorim & S. Sant´ Ana","RB00431469","JBRJ","","Tree, 15 m, leaves subcoriaceous, shiny green above, pale green beneath. Fruits and receptable green","Ariena Luna Peixoto",550,50,"","","","","","",NA,"","",NA,"","","RB 434715",NA,"",NA,"","","","","","","",NA,"",NA,"","","Moist tropical forest on steep slope","","",NA,"","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-39.716667,"original coordinates","original coordinates OK"
"51","Siparuna glycycarpa",1042576393,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:55.216+0000","2014-11-24T14:43:13.346+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","2004-10-20T00:00:00","Amazonas",1991,3,25,"1991-03-25T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.764+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:110007","43","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Ducke, próximo a margem do igarapé","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042576393,"urn:catalog:inpa:herbarium:110007","Collection","Mota, CDA da","162159","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"52","Siparuna glycycarpa",1042576348,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:55.224+0000","2014-11-24T14:43:13.352+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","none","Amazonas",1991,3,20,"1991-03-20T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.779+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:110005","42","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Ducke, sub-bosque próximo a estação Meteorologica","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042576348,"urn:catalog:inpa:herbarium:110005","Collection","Mota, CDA da","162158","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"53","Siparuna glycycarpa",1042504029,-10.75,-68.75,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.140+0000","2014-11-24T14:41:11.064+0000",50,"none","PRESERVED_SPECIMEN",3782502,6,7707728,220,407,4893899,7264484,3782502,3782502,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","Plantae","Tracheophyta","Laurales","Siparunaceae","Siparuna","Siparuna glycycarpa","Siparuna","glycycarpa","SPECIES","ACCEPTED","2004-10-20T00:00:00","Acre",1991,10,28,"1991-10-28T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:29:02.717+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:38068","6967","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Seringal Porongaba. Colocação São José. 25 Km N of Km 4 Brasiléia-Assis Brasil road.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042504029,"urn:catalog:inpa:herbarium:38068","Collection","Daly, DC","181178","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.",0,0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Brasileia","",NA,"","","",NA,"",NA,"","","","","","License Elements","",NA,"",NA,"","","","","",NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-10.75,-68.75,"original coordinates","original coordinates outside municipality original in  falls in epitaciolandia"
