"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","infraspecificEpithet","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"125","Agarista oleifolia",667684205,-13.91667,-41.83333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:00:08.178+0000","2018-05-04T10:15:53.663+0000",189,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",980,NA,"","Bahia",1974,1,21,"1974-01-21T00:00:00","2015-09-04T15:47:53.000+0000","2018-12-08T16:17:03.009+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04503132","","","","","","P",667684205,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04503132","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P04503132","MNHN","","","","","",NA,"","","","","",NA,"","hb",NA,"","","",NA,"","","","",NA,"","",NA,"","","",15383,"About 3 km N of the town of Rio de Contas","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.91667,-41.83333,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"126","Agarista oleifolia",1090485305,-12.5,-41.383333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.257+0000","2018-11-24T12:34:08.315+0000",122,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1972,1,6,"1972-01-06T00:00:00","2018-11-14T17:43:52.000+0000","2018-12-08T04:42:47.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000092718","5","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Fisionomia semelhante a vegetação de restinga.","pt","CEPEC",1090485305,"BRA:CEPLAC:CEPEC:0000092718","Collection","F. F. Rocha","92718","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","30/10/1999","","L. Funch","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-41.383333,"original coordinates","original coordinates OK"
"127","Agarista oleifolia",1228354862,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:22.167+0000","2018-11-22T21:35:22.227+0000",97,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1971,2,19,"1971-02-19T00:00:00","","2018-12-07T20:10:47.868+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","48fba81c-45f7-41d2-bce1-a1d88a8becd0","32626","Flowers TCN","","","en","Botany",1228354862,"48fba81c-45f7-41d2-bce1-a1d88a8becd0","PhysicalObject","H. S. Irwin et al.","V0139636F","F","F","","","","glabra",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805257,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"128","Agarista oleifolia",1931099881,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:35.304+0000","2018-10-19T15:09:26.273+0000",96,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1984-01-01T00:00:00",1100,0,"SOUTH_AMERICA","Bahia",1971,2,19,"1971-02-19T00:00:00","","2018-12-08T04:58:36.271+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ebc0ff76-aa84-41e2-8f89-85a8296ee26c","32625","Vascular plants","","Serra do Tombador. Rio ferro Doido, ca. 18 km. E of Morro do ChapÃ©u","en","NY",1931099881,"ebc0ff76-aa84-41e2-8f89-85a8296ee26c","PhysicalObject","H. S. Irwin","390823","NY","","","","W. S. Judd","glabra",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=172759","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1971",50,"Morro do ChapÃ©u","sheet",50,"ca. 3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Disturbed gallery and adjacent caatinga shrub",98143,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","""non Solanaceae. Ericaceae!"" M. Nee, 1973","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"129","Agarista oleifolia",1928625881,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:52.808+0000","2018-10-19T13:52:24.395+0000",96,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1982-01-01T00:00:00",1100,0,"SOUTH_AMERICA","Bahia",1971,2,19,"1971-02-19T00:00:00","","2018-12-08T19:27:35.912+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3ca4a56b-2dd6-4ae9-98ca-95b5bf40cdb7","32626","Vascular plants","","Serra do Tombador. Rio ferro Doido, ca. 18 km. E of Morro do ChapÃ©u","en","NY",1928625881,"3ca4a56b-2dd6-4ae9-98ca-95b5bf40cdb7","PhysicalObject","H. S. Irwin","390824","NY","","","","W. S. Judd","glabra",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=172758","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1971",50,"Morro do ChapÃ©u","sheet",50,"ca. 3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Disturbed gallery and adjacent caatinga shrub",98143,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"130","Agarista oleifolia",1929780669,-17.7348567513169,-49.0997549967986,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:59.126+0000","2018-11-18T15:25:59.203+0000",96,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","2001-01-01T00:00:00",0,0,"SOUTH_AMERICA","GoiÃ¡s",1970,8,29,"1970-08-29T00:00:00","","2018-12-08T18:40:46.130+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e95e81e-fc11-4db9-b699-96c8e90bd6de","5473","Vascular plants","","Est. 5 Morrinhos.","en","NY",1929780669,"8e95e81e-fc11-4db9-b699-96c8e90bd6de","PhysicalObject","Rizzo","00943115","NY","","","","W. S. Judd","glabra",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1064223","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Aug 1970",241,"Morrinhos","sheet",241,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado.",45214,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.7348567513169,-49.0997549967986,"original coordinates","original coordinates outside municipality original in  falls in morrinhos"
"131","Agarista oleifolia",1228443417,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:03.173+0000","2018-11-22T21:35:03.453+0000",97,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1965,8,28,"1965-08-28T00:00:00","","2018-12-07T20:11:38.812+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","3a7a0574-e974-45d1-a144-592cc9579791","7925","Flowers TCN","","","en","Botany",1228443417,"3a7a0574-e974-45d1-a144-592cc9579791","PhysicalObject","H. S. Irwin et al.","V0139637F","F","F","","","","glabra",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805258,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"132","Agarista oleifolia",1931252045,-16.03,-48.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:45.509+0000","2018-10-19T15:15:13.151+0000",96,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1982-01-01T00:00:00",1100,0,"SOUTH_AMERICA","Distrito Federal",1965,8,28,"1965-08-28T00:00:00","","2018-12-07T05:42:52.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f69233b5-ed71-4945-bf41-618b5502c1a7","7925","Vascular plants","","Parque Nacional do Gama, ca. 20 km S of BrasÃ­lia","en","NY",1931252045,"f69233b5-ed71-4945-bf41-618b5502c1a7","PhysicalObject","H. S. Irwin","00943114","NY","","","","W. S. Judd","glabra",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1064220","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Aug 1965",240,"BrasÃ­lia","sheet",240,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"Literature","Indice de TopÃ´nimos do Distrito Federal, Brasil. Contr. NYBG Vol. 20. 1993.","","",NA,"","",NA,"","","",NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.03,-48.05,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"133","Agarista oleifolia",1928283356,-17,-48,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:22.302+0000","2018-11-18T14:48:22.429+0000",96,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1982-01-01T00:00:00",1175,0,"SOUTH_AMERICA","GoiÃ¡s",1965,11,3,"1965-11-03T00:00:00","","2018-12-05T23:34:43.804+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2457638a-df55-4fc9-8f4e-5cc88d175219","9852","Vascular plants","","Serra dos Cristais. Creek border, ca. 5km S of Cristalina","en","NY",1928283356,"2457638a-df55-4fc9-8f4e-5cc88d175219","PhysicalObject","H. S. Irwin","390825","NY","","","","W. S. Judd","glabra",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=172764","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Nov 1965",307,"Cristalina","sheet",307,"3855 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"134","Agarista oleifolia",1228176957,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:09.149+0000","2018-11-22T21:39:09.178+0000",97,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1965,11,3,"1965-11-03T00:00:00","","2018-12-07T20:08:58.619+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","fed75f67-5ef5-4303-8141-454b7465e22d","9852","Flowers TCN","","","en","Botany",1228176957,"fed75f67-5ef5-4303-8141-454b7465e22d","PhysicalObject","H. S. Irwin et al.","V0139635F","F","F","","","","glabra",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805255,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"135","Agarista oleifolia",1424449775,-17,-48,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:30.261+0000","2018-09-24T20:03:44.321+0000",207,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",1175,NA,"","Goiás",1965,11,3,"1965-11-03T00:00:00","2017-10-18T23:21:26.481+0000","2018-12-06T17:00:31.111+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:78261","9852","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Ca 5 km S of Cristalina.","","RB",1424449775,"urn:catalog:JBRJ:RB:78261","PhysicalObject","H.S.Irwin; R.Souza, R.Reis dos Santos","RB00078261","JBRJ","","RB 150476","Tree ca 4mx8 cm fruit green, drying brown, creek border","G.O.Romão","glabra",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in goias falls in orizona"
"136","Agarista oleifolia",1228622085,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:25.277+0000","2018-11-22T21:35:25.404+0000",97,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1964,8,31,"1964-08-31T00:00:00","","2018-12-06T15:30:12.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4b431e66-d3b6-405a-987a-04bde68e78f8","5830","Flowers TCN","","","en","Botany",1228622085,"4b431e66-d3b6-405a-987a-04bde68e78f8","PhysicalObject","H. S. Irwin & T. R. Soderstrom","V0139638F","F","F","","","","glabra",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805259,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"137","Agarista oleifolia",1928811234,-22.371537,-44.617038,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:15.617+0000","2018-11-18T14:52:15.669+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1989-01-01T00:00:00",2400,0,"SOUTH_AMERICA","Rio de Janeiro",1952,11,NA,"1952-11-01T00:00:00","","2018-12-08T19:29:15.931+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","49c3bafd-6438-40f8-a99a-0e549ea84b0f","21264","Vascular plants","","Itatiaia","en","NY",1928811234,"49c3bafd-6438-40f8-a99a-0e549ea84b0f","PhysicalObject","Illegible collector name","390838","NY","","","","W. S. Judd","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=43452","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","Nov 1952",0,"Itatiaia","sheet",0,"7874 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",11516.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-09-14","",NA,"","",NA,"","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.371537,-44.617038,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"138","Agarista oleifolia",1228412329,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:16.469+0000","2018-11-22T21:36:16.533+0000",97,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1952,11,10,"1952-11-10T00:00:00","","2018-12-07T20:11:21.171+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","74a2040b-2f1e-4c6b-affa-6020e44d0dbd","35505","Flowers TCN","","","en","Botany",1228412329,"74a2040b-2f1e-4c6b-affa-6020e44d0dbd","PhysicalObject","A. P. Duarte","V0139644F","F","F","","","","oleifolia",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805265,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"139","Agarista oleifolia",1090577120,-22.7394,-45.5914,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.377+0000","2018-07-04T12:05:11.184+0000",129,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","2004-05-25T00:00:00",NA,NA,"","São Paulo",1949,11,25,"1949-11-25T00:00:00","2018-06-15T17:02:37.000+0000","2018-12-08T04:43:29.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050253","2189","IAC - Herbário do Instituto Agronômico de Campinas","Campos do Jordão","","pt","IAC",1090577120,"BRA:IAC:IAC:0000050253","Collection","M. Kuhlmann","50253","IAC","Instituto Agronômico de Campinas, IAC","","","G.O. Romão","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7394,-45.5914,"original coordinates","original coordinates OK"
