"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","infraspecificEpithet","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","higherGeography","georeferenceProtocol","higherClassification","georeferencedDate","georeferenceSources","coordinateUncertaintyInMeters","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"62","Gaultheria eriophylla",1123808151,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.941+0000","2018-04-13T13:00:37.708+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2005,7,17,"2005-07-17T00:00:00","2018-03-14T17:29:45.000+0000","2018-12-08T12:04:54.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025456","1584","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123808151,"BRA:MBML:MBML-HERBARIO:0000025456","Collection","A. P. Fontana; et al","25456","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Arbusto 1m, flores vermelhas.","C. Esgario/2008","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"63","Gaultheria eriophylla",1123807591,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.396+0000","2018-04-13T13:00:37.293+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2005,7,19,"2005-07-19T00:00:00","2018-03-14T17:29:45.000+0000","2018-12-08T12:04:53.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024890","8128","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123807591,"BRA:MBML:MBML-HERBARIO:0000024890","Collection","L. Kollmann; et al","24890","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Arbusto 1m, no sol. Flores laranjas.","C. Esgario/2008","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"64","Gaultheria eriophylla",1094801286,-22.775556,-45.608889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.238+0000","2018-09-10T18:26:33.899+0000",124,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2007-01-01T00:00:00",NA,NA,"","São Paulo",2004,1,30,"2004-01-30T00:00:00","","2018-09-10T18:26:44.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083431","4879","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campos do Jordão","Rodovia SP 123 (Floriano Pinheiro): km 43.","pt","HUEFS",1094801286,"BRA:UEFS:HUEFS:0000083431","Collection","França, F.","83431","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Rupestre.","J.L.Luteyn","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.775556,-45.608889,"original coordinates","original coordinates OK"
"65","Gaultheria eriophylla",1424266655,-21.684444,-43.893611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.761+0000","2018-09-24T20:01:56.603+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",1650,NA,"","Minas Gerais",2004,3,11,"2004-03-11T00:00:00","","2018-12-06T16:58:42.341+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551526","3194","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, trilha entre a Gruta do Fugitivo e Cascatinha.","","RB",1424266655,"urn:catalog:JBRJ:RB:551526","PhysicalObject","R.C. Forzza; L.C.S. Assis; J. G. Jardim;  R. Lima; L. Menini Neto, E. Lucas; B.R. Silva; S. Edwards; D. Zappi´ - aqui","RB00551526","JBRJ","","RB 399425","Arbusto 1,5 m alt., brácteas rosadas, corolas alvas, 5 ex.","G.O.Romão","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.684444,-43.893611,"original coordinates","original coordinates OK"
"66","Gaultheria eriophylla",1702649931,-22.353611,-42.586944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.231+0000","2018-09-25T14:05:16.506+0000",126,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",2219,0,"","Rio de Janeiro",2004,6,15,"2004-06-15T00:00:00","2018-08-21T18:28:43.000+0000","2018-12-08T11:34:39.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163438","3403","SPF - Herbário da Universidade de São Paulo","Nova Friburgo","Pico da Caledônia","pt","SPF",1702649931,"BRA:USP:SPF:0000163438","Collection","Forzza, RC","163438","USP","Universidade de São Paulo, USP","","","Mezabarba, VP","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.353611,-42.586944,"original coordinates","original coordinates OK"
"67","Gaultheria eriophylla",1701522701,-22.35361,-42.58694,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:30:47.334+0000","2018-11-05T11:11:39.724+0000",41,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",2219,NA,"","",2004,6,15,"2004-06-15T00:00:00","","2018-12-08T11:24:17.013+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brazil, Rio de Janeiro: Nova Friburgo, Pico da Caledônea. Alto da montanha, alt. 2219m, 22°21'13""S 42°35'13""W.","","Herbarium W",1701522701,"","","Forzza,R.C., Mello-Silva,R., Calió,M.F.A. & Temponi,L.G.","2006-0013688","W","","","","V. P. Mezabacha 2004","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.35361,-42.58694,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"68","Gaultheria eriophylla",1123806385,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.440+0000","2018-04-13T13:00:36.656+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2004,8,1,"2004-08-01T00:00:00","2018-03-14T17:29:45.000+0000","2018-12-08T12:04:53.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023686","889","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123806385,"BRA:MBML:MBML-HERBARIO:0000023686","Collection","A. P. Fontana; et al","23686","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Herbácea arbustiva, 0,8m. Inflorescência, flores e frutos com pelos vermelhos, flores lilás.","C. Esgario/2008","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"69","Gaultheria eriophylla",1123805735,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.846+0000","2018-04-13T13:00:36.335+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2004,10,30,"2004-10-30T00:00:00","2018-03-14T17:29:45.000+0000","2018-12-08T12:04:53.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023054","7158","MBML-Herbario - Herbário Mello Leitão","Castelo","Parque Estadual do Forno Grande","pt","MBML-HERBARIO",1123805735,"BRA:MBML:MBML-HERBARIO:0000023054","Collection","L. Kollmann; et al","23054","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Arbusto 3m. Rupícola, pétalas rosas.","G.O.Romão/30-08-2012","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"70","Gaultheria eriophylla",1089085917,-22.21223,-42.35209,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.109+0000","2018-12-03T16:41:28.823+0000",122,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2009-03-01T00:00:00",2232,13,"","Rio de Janeiro",2004,11,11,"2004-11-11T00:00:00","2018-11-21T16:25:01.000+0000","2018-12-08T04:38:12.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000144120","8795","UEC - Herbário da Universidade Estadual de Campinas","","Serra do Mar, Pico da Caledônia. Downslope from the summit near the NE tower facing Tres Picos.","pt","UEC",1089085917,"BRA:UNICAMP:UEC:0000144120","Collection","Almeda, F.; Fritsch, P.W.; Aranha, J.L.M.; Belinello, R.","144120","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Shrub 0.5-1.5m tall. Corolla pink. Berries purple-black. Locally common on windswept slopes.","Romão, G.O.","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.21223,-42.35209,"original coordinates","original coordinates outside municipality original in  falls in bom jardim"
"71","Gaultheria eriophylla",1424206238,-22.25,-44.566667,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:04.366+0000","2018-09-24T20:01:24.442+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",2150,NA,"","Rio de Janeiro",2003,1,21,"2003-01-21T00:00:00","2017-10-06T10:37:23.638+0000","2018-12-06T16:58:10.157+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:477184","761","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Estrada em direção ao Pico das Agulhas Negras. Parque Nacional de Itatiaia","","RB",1424206238,"urn:catalog:JBRJ:RB:477184","PhysicalObject","A. Quinet; et al","RB00477184","JBRJ","","RB 377440","Arbusto de 2 metros de altura, heliófilo. Folhas cartáceas, face adaxial verde, abaxial amarelo-ferrugínea. Botões florais amarelo-ferrugíneos. Frequente.","Gerson Oliveira Romão","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"72","Gaultheria eriophylla",1930281505,-22.45278,-43.01992,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:52.028+0000","2018-11-18T15:57:52.150+0000",96,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",1850,350,"SOUTH_AMERICA","Rio de Janeiro",2001,4,13,"2001-04-13T00:00:00","","2018-12-07T20:53:42.317+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b1c32e3e-1947-4a1f-893e-5e2ec3d08afd","783","Vascular plants","","Parque Nacional da Serra dos OrgÃ£os. Trilha para a Pedra do Sino.","en","NY",1930281505,"b1c32e3e-1947-4a1f-893e-5e2ec3d08afd","PhysicalObject","P. Fiaschi","01093056","NY","","","","G. Romab","","","",NA,NA,"ICN","TeresÃ³polis",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1246905","Na beira da trilha, pouco antes dos campos.","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Apr 2001",103,"sheet",103,"4921-7218 ft","","Other collections","","2015-08-24","From another label",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.45278,-43.01992,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"73","Gaultheria eriophylla",1424263471,-21.706667,-43.871944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:37.884+0000","2018-09-24T20:01:54.849+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2017-01-30T00:00:00",1717,NA,"","Minas Gerais",2001,9,25,"2001-09-25T00:00:00","2017-10-15T15:51:13.720+0000","2018-12-06T16:58:40.828+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:548445","2422","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Distrito de Conceição do Ibitipoca, nas proximidades do Pico do Pião. Parque Estadual do Ibitipoca","","RB",1424263471,"urn:catalog:JBRJ:RB:548445","PhysicalObject","L.C. Giordano; R. Marquete, N. Martquete, M.C. Valente & J.C. Silva","RB00548445","JBRJ","","RB 475528","Arbusto. Folhas coriáceas, discolores. Cachos frutíferos avermelhados","A. Cabral","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.706667,-43.871944,"original coordinates","original coordinates outside municipality original in lima duarte falls in bias fortes"
"74","Gaultheria eriophylla",1089100052,-20.2342,-43.3213,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.039+0000","2018-12-03T16:41:20.934+0000",122,"none","PRESERVED_SPECIMEN",4171759,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria ferruginea Cham. & Schltdl.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","ferruginea","SPECIES","SYNONYM","none",1182,0,"","Minas Gerais",2001,10,9,"2001-10-09T00:00:00","2018-11-21T16:25:01.000+0000","2018-12-08T04:38:19.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000161525","8411","UEC - Herbário da Universidade Estadual de Campinas","Ouro Preto","Estação Ecológica Tripui. Along abandoned railroad track that crosses Córrego Tripui several times.","pt","UEC",1089100052,"BRA:UNICAMP:UEC:0000161525","Collection","Almeda, F.; Martins, A.B.; Fritsch, P.W.; Belinello, R.","161525","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Shrub 0,5 m tall. Corolla pink; accrescent calyx purple; immature fruit reddish. Occasional.","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2342,-43.3213,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
"75","Gaultheria eriophylla",1089064375,-23.38167,-45.41566,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.274+0000","2018-12-03T16:41:04.654+0000",122,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2005-05-01T00:00:00",NA,NA,"","São Paulo",2000,4,25,"2000-04-25T00:00:00","2018-11-21T16:25:01.000+0000","2018-12-08T04:37:58.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116222","4628","UEC - Herbário da Universidade Estadual de Campinas","Salesópolis","Parque Estadual da Serra do Mar, estrada intermediária, km 45.","pt","UEC",1089064375,"BRA:UNICAMP:UEC:0000116222","Collection","Ivanauskas, N.M.; Mendes, J.C.T.; Ferraz, K.M.B.; Ferraz, S.F.B.; Silva, E.V.; Valente, R.; et al","116222","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Arbusto com 0,5m de alt.; flores em forma de urna, cor rosa e cálice laranja, brácteas rosa alaranjado. Área aberta.; Floresta Densa de Altitude, com vários níveis de perturbação.","Romão, G.O.","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.38167,-45.41566,"original coordinates","original coordinates outside municipality original in salesopolis falls in natividade da serra"
