"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","locationRemarks","georeferenceSources","rights","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","georeferenceProtocol","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","verbatimLocality","previousIdentifications","dynamicProperties","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"100","Lacistema pubescens",1424175867,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.212+0000","2018-09-24T20:01:08.896+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,9,26,"1994-09-26T00:00:00","2018-12-06T16:57:55.380+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442710","519","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha da casa dos Morcegos. Reserva Biológica de Poço das Antas","","RB",1424175867,"urn:catalog:JBRJ:RB:442710","PhysicalObject","C.Luchiari; et al.","RB00442710","JBRJ","","10m, árvore, heliófita, folha discolor, face superior veerde escura opaca, face inferior verde, espiga verde clara com fruto vinho na ponta.","","","2017-10-19T14:14:49.481+0000","","","","","","","","","",NA,NA,"","RB 434673","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"101","Lacistema pubescens",1135850494,-24.900806,-47.84175,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:34.079+0000","2018-01-05T16:39:10.623+0000",81,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1994,9,6,"1994-09-06T00:00:00","2018-12-06T21:47:25.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA022385","VFF - 71","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cananéia","Estrada Cananéia - Pariquera-açú (via ponte), ca. 19 Km de cananéia. Extensa área de transição mata de restinga - mata atlântica. 24°54'02,9""S, 47°50'30,3""W.","pt","ESA",1135850494,"BRA:ESALQ:ESA:0ESA022385","Collection","Ferreira, V.F.; Sanches, C.D.; Bastos, E.B.; Gorenstein, M.R.; Hoffmann, J.R.","ESA022385","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","2015-08-18T19:32:57.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.900806,-47.84175,"original coordinates","original coordinates OK"
"102","Lacistema pubescens",1701750672,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:31.869+0000","2018-11-22T21:38:32.004+0000",97,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"",1994,11,14,"1994-11-14T00:00:00","2018-12-08T11:26:00.512+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e12f057d-111f-4f77-ae8a-137296d397ab","468","South American Plants","","","en","Botany",1701750672,"e12f057d-111f-4f77-ae8a-137296d397ab","PhysicalObject","S. J. Silva Neto","V0323094F","F","F","","","SOUTH_AMERICA","","","","F","","","","","ICBN","",NA,NA,"Botany","","",NA,"","","",NA,"South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Lacistemataceae","",NA,"","","",3758584,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"103","Lacistema pubescens",1930802681,-22.763257238817,-43.4509851508395,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:04:22.752+0000","2018-11-18T16:04:22.777+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1994,11,14,"1994-11-14T00:00:00","2018-12-08T01:52:12.157+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d6b69c91-cf85-4186-8f7b-0f15cee106f1","468","Vascular plants","","Principal estrada que corta a reserva.","en","NY",1930802681,"d6b69c91-cf85-4186-8f7b-0f15cee106f1","PhysicalObject","S. J. da Silva Neto","1018086","NY","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1248654","","http://biocol.org/urn:lsid:biocol.org:col:15556","Nova IguaÃ§Ãº","sheet","","","ICN","14 Nov 1994",318,318,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",25743,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,"","","Other source",NA,"","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.763257238817,-43.4509851508395,"original coordinates","original coordinates outside municipality original in  falls in nova iguacu"
"104","Lacistema pubescens",1135819651,-2.691667,-44.328889,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:27.110+0000","2018-11-23T18:22:27.121+0000",122,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",1994,12,15,"1994-12-15T00:00:00","2018-12-06T21:47:03.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000003479","56","MAR - Herbário do Maranhão","São Luís","ALUMAR","pt","MAR",1135819651,"BRA:UFMA:MAR:0000003479","Collection","Figueiredo, Nivaldo","3479","UFMA","Universidade Federal do Maranhão (UFMA)","","","","2018-11-01T18:57:48.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.691667,-44.328889,"original coordinates","original coordinates OK"
"105","Lacistema pubescens",1424174384,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.277+0000","2018-09-24T20:01:08.009+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,1,14,"1993-01-14T00:00:00","2018-12-06T16:57:54.717+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441347","644","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcario, ponto 950. Reserva Biológica de Poço das Antas","","RB",1424174384,"urn:catalog:JBRJ:RB:441347","PhysicalObject","S.V.A.Pessoa; et al.","RB00441347","JBRJ","","Arbusto 2m., alt.; com infloresc6encia verde-claro; látex aquoso esbranquiçado. Frequente na sub-mata.","","","2017-10-17T18:56:38.024+0000","","","","","","","","","",NA,NA,"","RB 300058","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"106","Lacistema pubescens",1424174844,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.670+0000","2018-09-24T20:01:08.332+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,2,7,"1993-02-07T00:00:00","2018-12-06T16:57:54.997+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441789","3","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcario, ponto 800. Reserva Biológica de Poço das Antas","","RB",1424174844,"urn:catalog:JBRJ:RB:441789","PhysicalObject","S.M.Barreto; et al.","RB00441789","JBRJ","","","","","2017-10-18T10:41:39.836+0000","","","","","","","","","",NA,NA,"","RB 300057","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"107","Lacistema pubescens",1424174954,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.716+0000","2018-09-24T20:01:08.444+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,2,3,"1993-02-03T00:00:00","2018-12-06T16:57:55.010+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441863","2286","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcario, ponto 900. Reserva Biológica de Poço das Antas","","RB",1424174954,"urn:catalog:JBRJ:RB:441863","PhysicalObject","R.Guedes; et al.","RB00441863","JBRJ","","raízes escoras em in¡cio de formação.N.V.: guanandi.","","","","","","","","","","","","",NA,NA,"","RB 300055","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"108","Lacistema pubescens",1424260584,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:36.219+0000","2018-09-24T20:01:53.442+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,2,7,"1993-02-07T00:00:00","2018-12-06T16:58:39.518+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:544663","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Morro do Calcário, ponto 800. Reserva Biológica de Poço das Antas","","RB",1424260584,"urn:catalog:JBRJ:RB:544663","PhysicalObject","S.M.Barreto; et al.","RB00544663","JBRJ","","Material depositado na xiloteca. RBw: 7450.","","","2017-10-18T10:28:53.465+0000","","","","","","","","","",NA,NA,"","RB 473993","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"109","Lacistema pubescens",1090453753,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.303+0000","2018-11-24T12:33:43.311+0000",122,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,3,8,"1993-03-08T00:00:00","2018-12-08T04:42:33.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057361","1069","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mcio-leão. Entrada KM 46 BA-001 Ilheus/Una. Estr. paralela ao rumo da Reserva.","pt","CEPEC",1090453753,"BRA:CEPLAC:CEPEC:0000057361","Collection","A. M. Amorim","57361","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T18:10:05.000+0000","","","","","","","","","",NA,NA,"","30/12/1993","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"110","Lacistema pubescens",1424175476,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.017+0000","2018-09-24T20:01:08.664+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","2002-01-31T00:00:00",NA,NA,"Rio de Janeiro",1993,10,19,"1993-10-19T00:00:00","2018-12-06T16:57:55.251+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442363","374","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte, caminho p/ Pelonia. Reserva Biológica de Poço das Antas","","RB",1424175476,"urn:catalog:JBRJ:RB:442363","PhysicalObject","C.M.B.Correia; et al.","RB00442363","JBRJ","","Arvore com 7 m de altura, caule com manhas cinzas. Folhas concolores. frutos maduros vinosi-nigrescentes.","R.Marquete","","2014-07-22T14:52:23.432+0000","","","","","","","","","",NA,NA,"","RB 310198","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"111","Lacistema pubescens",1424175942,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.258+0000","2018-09-24T20:01:08.885+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,10,7,"1993-10-07T00:00:00","2018-12-06T16:57:55.450+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442780","37","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte. Reserva Biológica de Poço das Antas","","RB",1424175942,"urn:catalog:JBRJ:RB:442780","PhysicalObject","C.Luchiari; et al.","RB00442780","JBRJ","","Na trilha Rodolfo Norte onde inicia o reflorestamento do Dionísio. árvore com ca de 2 m, inflorescência passada e início de frutificação, fruto vermelho.","","","2017-10-17T17:30:44.942+0000","","","","","","","","","",NA,NA,"","RB 434672","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"112","Lacistema pubescens",1424175882,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.244+0000","2018-09-24T20:01:08.939+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,10,15,"1993-10-15T00:00:00","2018-12-06T16:57:55.612+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442762","47","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaíba Km 1. Reserva Biológica de Poço das Antas","","RB",1424175882,"urn:catalog:JBRJ:RB:442762","PhysicalObject","C.Luchiari; et al.","RB00442762","JBRJ","","Arbusto c/ ca de 2 m. Sombreado. Folhas discolores, vede inferior, verde escuro superior. Botoes verde claros com frutos na ponta, vinaceos.","","","2014-07-22T14:57:34.054+0000","","","","","","","","","",NA,NA,"","RB 434677","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"113","Lacistema pubescens",1090656232,-1.75,-48.833056,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:47.980+0000","2017-12-29T14:06:08.084+0000",137,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Pará",1992,1,1,"1992-01-01T00:00:00","2018-12-08T04:43:57.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000000586","121","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Belém","","pt","SPFW",1090656232,"BRA:USP:SPFW:0000000586","Collection","Withelm, D. Silva Neto, R.G.","586","USP","Universidade de São Paulo, USP","","Embrapa, CPATU","","2015-01-08T13:04:10.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.75,-48.833056,"original coordinates","original coordinates outside municipality original in belem falls in abaetetuba"
"114","Lacistema pubescens",1928512811,-2.429224,-59.888583,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:03.393+0000","2018-11-18T14:50:03.469+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Amazonas",1992,1,29,"1992-01-29T00:00:00","2018-12-08T19:26:33.367+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","34aceaa0-52aa-4bcc-a358-1b643eb75e44","42400","Vascular plants","","Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR 174, km 64, depois 23 km leste na ZF3, Fazenda Esteio.","en","NY",1928512811,"34aceaa0-52aa-4bcc-a358-1b643eb75e44","PhysicalObject","M. H. Nee","2233702","NY","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2396508","","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","sheet","","","ICN","29 Jan 1992",29,29,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",14369.53,"","Manis Georef. Calculator","",NA,"","","",NA,"","","Georeferencing Quick Reference Guide, Version 2012",NA,"","","2013-07-03","","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.429224,-59.888583,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
