"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","county","verbatimElevation","higherClassification","depth","depthAccuracy","scientificNameID","institutionID","dynamicProperties","fieldNumber","taxonID","vernacularName","acceptedNameUsage","verbatimCoordinateSystem","locationID","startDayOfYear","datasetID","accessRights","bibliographicCitation","collectionID","identificationID","parentNameUsage","rights","references","endDayOfYear","verbatimTaxonRank","nomenclaturalStatus","organismID","coordinateUncertaintyInMeters","identificationRemarks","georeferenceSources","georeferenceProtocol","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"78","Schwartzia adamantium",1042612437,-16.75,-47.67,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:04.040+0000","2014-11-24T14:44:11.455+0000",50,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","1996-10-01T00:00:00",0,0,"SOUTH_AMERICA","Goiás",1996,10,26,"1996-10-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:45.995+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:146901","1567","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Cristalina. RPPN Serra dos Topázios. Centro Oeste","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042612437,"urn:catalog:inpa:herbarium:146901","Collection","","206329","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Proença, C.E.B.",NA,"","","","","","","","","","",NA,NA,NA,"01.263.896/0015-60","",NA,"","","","",NA,NA,"","","","",NA,"","License Elements","",NA,"","",NA,NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.67,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"79","Schwartzia adamantium",1424014092,-13.944167,-47.493889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:04.484+0000","2018-09-24T19:59:42.740+0000",207,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-05-14T00:00:00",1410,NA,"","Goiás",1996,11,12,"1996-11-12T00:00:00","","2018-12-06T16:56:19.392+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:218437","3201","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","CHAPADA  DOS  VEADEIROS  ,  23  KM  ADE  ALTO  PARAISO  EM  DIREÇAÕ  A  TERESINA  DE  GOIÁS  .","","RB",1424014092,"urn:catalog:JBRJ:RB:218437","PhysicalObject","M .APARECIDA   DA SILVA; A.J.V. DOS SANTOS","RB00218437","JBRJ","","ARB   CA   2,0 M DE ALT.   FRUTOS IMATUROS  DE COR VERDE   , PARTE INTERNA   VINÁCEA    , PEDUNCULO AVERM .   FOLHAS GLABRAS","Michela Del Rey Teixeira",NA,"","RB 403266","CAMPO LIMPO    EM AFLORAMENTO   ROCHOSOS  PR´POX   A UM RIACHO","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.944167,-47.493889,"original coordinates","original coordinates outside municipality original in goias falls in cavalcante"
"80","Schwartzia adamantium",1095204379,-13.983333,-48.35,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.605+0000","2018-11-23T18:20:55.657+0000",123,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",450,0,"","Goiás",1995,7,25,"1995-07-25T00:00:00","","2018-11-23T18:21:35.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022604","2500","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Serra Negra. Estrada paralela ao rio Tocantins (Maranhão) entre a Serra Negra e este (margem direita).","pt","CEN",1095204379,"BRA:Cenargen:CEN:0000022604","Collection","Bruno Machado Teles Walter","22604","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões verde, nectários creme esverdeado. Área de influência da UHE Serra da Mesa.","M. Del Rei",2,"Exsicatas","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.983333,-48.35,"original coordinates","original coordinates OK"
"81","Schwartzia adamantium",1424087328,-13.948055,-47.485278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:51.106+0000","2018-09-24T20:00:21.857+0000",207,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-05-14T00:00:00",1126,NA,"","Goiás",1995,9,28,"1995-09-28T00:00:00","2017-10-19T03:06:01.539+0000","2018-12-06T16:56:59.318+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:332818","657","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Prque Nacional Chapada dos Veadeiro. Alto Paraiso - Cruzeiro.","","RB",1424087328,"urn:catalog:JBRJ:RB:332818","PhysicalObject","M.L. Fonseca; M.P. Neto & E. Cardoso","RB00332818","JBRJ","","Arvoreta heliófila, ca. 3,0m de altura; folhas verdes, glabas, cartáceas; flores com cálice verde, corola verde; botões verde-arroxeados; nectário de cor verde.","Michela Del Rey Teixeira",NA,"","RB 393783","Campo cerrado, queimado, com murunduns.","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.948055,-47.485278,"original coordinates","original coordinates outside municipality original in goias falls in cavalcante"
"82","Schwartzia adamantium",1095206609,-17.981111,-48.515833,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.168+0000","2018-11-23T18:20:58.184+0000",123,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","none",630,0,"","Goiás",1995,9,27,"1995-09-27T00:00:00","","2018-11-23T18:21:40.634+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025181","1723","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORUMBAIBA","Margem esquerda do rio Corumbá, próximo à foz do córrego Gameleira.","pt","CEN",1095206609,"BRA:Cenargen:CEN:0000025181","Collection","Taciana Barbosa Cavalcanti","25181","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões e nectários verdes com manchas vináceas. Sépalas verdes com ápice vináceo.","M. Del Rei",2,"Exsicatas","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","CORUMBAIBA","Goiás","brazil",2773,"Corumbaíba",5205901,-48.533173,-18.169693,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.981111,-48.515833,"original coordinates","original coordinates OK"
"83","Schwartzia adamantium",1090715166,-14.033333,-47.433333,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:16.051+0000","2018-09-25T15:42:40.866+0000",123,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","none",1600,0,"","Goiás",1994,6,15,"1994-06-15T00:00:00","2018-09-20T18:11:07.000+0000","2018-12-08T04:44:22.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000016900","7363","UFG - Herbário da Universidade Federal de Goiás","Alto Paraíso","30km from Alto Paraíso de Goiás on the road to Teresina de Goiás. Cerrado on rocky slopes with some campo rupestre species present.","pt","UFG",1090715166,"BRA:UFG:UFG:0000016900","Collection","Ratter, J.A.; Cardoso, E.; Fonseca-Filho. J.; Lima, V.; Oliveira, N.; Paixão, J.F.; Silva, M.","16900","UFG","Universidade Federal de Goiás (UFG)","Very broad-crowned shrub, 3m tall, trunk 20cm in diam. at the base, with thick corky bark rather like that of Curatella amaricana. Caducous petals red-purple; anthers orange-fawn; rest of flower green. Mature nectaries red-purple. This species is abu","",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Alto Paraíso","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.033333,-47.433333,"original coordinates","original coordinates outside municipality original in alto paraiso falls in alto paraiso de goias"
"84","Schwartzia adamantium",1213646455,-18.666667,-46.216667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.001+0000","2018-01-05T18:34:53.722+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2013-03-18T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",1994,7,3,"1994-07-03T00:00:00","","2018-07-08T01:36:17.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000189954","463","UB - Herbário da Universidade de Brasília","","Estrada Curvelo - Diamantina, Km 509","pt","UB",1213646455,"BRA:UnB:UB:0000189954","Collection","Splett, S","189954","UnB","Universidade de Brasília (UnB)","Planta arborescente 3m. Inflorescências rácemo-corimbiformes com ca. 10cm de comprimento. Flores com bráctea verde em forma de uma jarra pequena. Planta epilítica.","Del Rei, M",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.666667,-46.216667,"original coordinates","original coordinates outside municipality original in  falls in patos de minas"
"85","Schwartzia adamantium",1234540629,-13.216667,-41.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.288+0000","2018-09-25T14:04:37.722+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1150,0,"","Bahia",1992,8,7,"1992-08-07T00:00:00","","2018-09-25T14:04:37.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087812","811","SPF - Herbário da Universidade de São Paulo","Piatã","","pt","SPF",1234540629,"BRA:USP:SPF:0000087812","Collection","Ganev, W","87812","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.216667,-41.9,"original coordinates","original coordinates OK"
"86","Schwartzia adamantium",1234540194,-18.333333,-43.55,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.666+0000","2018-09-25T14:04:30.564+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1000,0,"","Minas Gerais",1991,2,15,"1991-02-15T00:00:00","","2018-09-25T14:04:30.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000074411","5114","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1234540194,"BRA:USP:SPF:0000074411","Collection","Arbo, MM","74411","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.333333,-43.55,"original coordinates","original coordinates OK"
"87","Schwartzia adamantium",1234540327,-18.283333,-43.816667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.864+0000","2018-09-25T14:04:32.240+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1285,15,"","Minas Gerais",1990,5,18,"1990-05-18T00:00:00","","2018-09-25T14:04:32.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000077509","4378","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1234540327,"BRA:USP:SPF:0000077509","Collection","Arbo, MM","77509","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.283333,-43.816667,"original coordinates","original coordinates OK"
"88","Schwartzia adamantium",1234540233,-17.7,-44.283333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.428+0000","2018-09-25T14:04:30.341+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1180,0,"","Minas Gerais",1990,5,20,"1990-05-20T00:00:00","","2018-09-25T14:04:30.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000073896","4565","SPF - Herbário da Universidade de São Paulo","Joaquim Felício","Serra do Cabral","pt","SPF",1234540233,"BRA:USP:SPF:0000073896","Collection","Arbo, MM","73896","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.7,-44.283333,"original coordinates","original coordinates OK"
"89","Schwartzia adamantium",1234541010,-18.183333,-43.783333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.983+0000","2018-09-25T14:04:42.241+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2014-01-01T00:00:00",1125,25,"","Minas Gerais",1990,9,25,"1990-09-25T00:00:00","","2018-09-25T14:04:42.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000096238","15513","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1234541010,"BRA:USP:SPF:0000096238","Collection","Esteves, GL","96238","USP","Universidade de São Paulo, USP","","Pirani, JR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.183333,-43.783333,"original coordinates","original coordinates OK"
"90","Schwartzia adamantium",1931351759,-18.18,-43.62,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:30.419+0000","2018-11-18T16:26:30.514+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",1125,25,"SOUTH_AMERICA","Minas Gerais",1990,9,25,"1990-09-25T00:00:00","","2018-12-07T05:44:21.875+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fd9f98c7-96c1-4332-8b32-ade28cc8317e","CFCR-15513","Vascular plants","","Serra do EspinhaÃ§o, area N Diamantina; W exposed slopes E of the road Diamantina-Biribiri near CÃ³rrego Sentinela (locality according to local people: ""Banhero Sentinela"", next to ""Cachoeira da Cristais""), ca 6,5 km NNW-N Diamantina.","en","NY",1931351759,"fd9f98c7-96c1-4332-8b32-ade28cc8317e","PhysicalObject","G. L. Esteves","00972860","NY","","","",NA,"sheet","","","Campo rupestre.","ICN","25 Sep 1990","","Diamantina","3609-3773 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,268,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1116146",268,"","",NA,NA,NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.18,-43.62,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"91","Schwartzia adamantium",1140979535,-18.183333,-43.616667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:02.454+0000","2018-01-23T11:26:57.106+0000",81,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",1990,9,25,"1990-09-25T00:00:00","","2018-12-07T12:39:44.528+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1378821","","","","","","Botany",1140979535,"http://data.biodiversitydata.nl/naturalis/specimen/U.1378821","","Esteves GL; Morawetz W; Wallnöfer B","U.1378821","","","","",NA,"","","","","ICN","1990/09/25","","","","Plantae|Magnoliopsidae|Ericales|Marcgraviaceae",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"species","",NA,NA,NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.183333,-43.616667,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
