"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","infraspecificEpithet","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","verbatimElevation","rights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"107","Piptocarpha macropoda",1087606288,-19.258056,-43.551111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:24.132+0000","2017-12-29T14:09:53.342+0000",121,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Minas Gerais",1999,10,1,"1999-10-01T00:00:00","2017-03-31T17:45:12.000+0000","2018-12-08T13:05:24.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000049275","3238","BHCB - Herbário da Universidade Federal de Minas Gerais","Santana do Riacho","Serra do Cipó., Próximo à estrada junto ao ""Juquita"".","BHCB",1087606288,"BRA:UFMG:BHCB:0000049275","Collection","Lombardi, JA","49275","","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil. Borda de mata ciliar. Arbustivo, ca. 2m. Ramos decumbentes. Folhas cartáceas, argênteas na face abaxial. Brácteas verdes.","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.258056,-43.551111,"original coordinates","original coordinates OK"
"108","Piptocarpha macropoda",1322555295,-19.2581,-43.5511,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:36:30.203+0000","2018-04-02T18:49:36.723+0000",58,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","",1999,10,1,"1999-10-01T00:00:00","","2018-12-09T02:00:19.057+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3ecc8c6c1-6a5f-4431-a56b-158a85db5d6e","3238","NMNH Extant Biology","","Serra do Cipó, Santana do Riacho-MG, próximo à estrada junto ao ""Juquita"".","Botany",1322555295,"http://n2t.net/ark:/65665/3ecc8c6c1-6a5f-4431-a56b-158a85db5d6e","PhysicalObject","J. A. Lombardi","3398494","","US","","",NA,NA,"SOUTH_AMERICA","","",1,"http://biocol.org/urn:lsid:biocol.org:col:34871","South America, Brazil",274,274,"Plantae, Dicotyledonae, Asterales, Asteraceae","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.2581,-43.5511,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"109","Piptocarpha macropoda",1123791438,-18.755,-40.890833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.244+0000","2017-12-15T16:34:29.103+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,12,"1998-09-12T00:00:00","2017-09-14T14:19:28.000+0000","2018-12-08T12:04:46.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008741","0","MBML-Herbario - Herbário Mello Leitão","Barra de São Francisco","Parque Ecológico Sombra da Tarde","MBML-HERBARIO",1123791438,"BRA:MBML:MBML-HERBARIO:0000008741","Collection","S. L. Mendes","8741","","MBML","Trepadeira. Em frutificação.","G. Heiden/2016",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Barra de São Francisco","Espírito Santo","brazil",2692,"Barra de São Francisco",3200904,-40.830955,-18.666463,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.755,-40.890833,"original coordinates","original coordinates OK"
"110","Piptocarpha macropoda",912112715,-11.97,-41.27,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.698+0000","2018-04-09T10:51:06.786+0000",96,"none","PRESERVED_SPECIMEN",6296041,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda var. crassifolia Baker","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","VARIETY","SYNONYM","none","",1998,11,11,"1998-11-11T00:00:00","","2018-12-07T23:20:33.872+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000054697","75","","Bonito","Estrada Bonito - Utinga, cerca de 5 km de Bonito.","Herbarium",912112715,"http://specimens.kew.org/herbarium/K000054697","","Nascimento, F.H.F.","K000054697","","K","","Hind, D.J.N.",NA,NA,"","","",NA,"","Bonito",NA,NA,"COMPOSITAE","","crassifolia","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Bonito","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.97,-41.27,"original coordinates","original coordinates OK"
"111","Piptocarpha macropoda",1090561425,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.721+0000","2017-12-29T14:14:09.054+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2015-12-15T00:00:00","São Paulo",1997,7,15,"1997-07-15T00:00:00","2017-06-09T13:53:55.000+0000","2018-12-08T04:43:21.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000034108","272","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, Mata Atlântica","IAC",1090561425,"BRA:IAC:IAC:0000034108","Collection","R.B. Torres","34108","","IAC","","D.P. Volet",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"112","Piptocarpha macropoda",1095213564,-15.92417,-48.03333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.362+0000","2018-11-23T18:21:05.418+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1997,8,6,"1997-08-06T00:00:00","","2018-11-23T18:21:53.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000033398","121","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Mata do Riacho Fundo, Fazenda Sucupira (CENARGEN/EMBRAPA).","CEN",1095213564,"BRA:Cenargen:CEN:0000033398","Collection","Alexandre Bonesso Sampaio","33398","","Cenargen","Coletada na borda da mata, margem esquerda do córrego.","K. Calago",1080,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.92417,-48.03333,"original coordinates","original coordinates OK"
"113","Piptocarpha macropoda",1087597190,-19.776389,-42.627222,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:21.011+0000","2017-12-29T14:09:49.564+0000",121,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Minas Gerais",1997,9,13,"1997-09-13T00:00:00","2017-03-31T17:45:12.000+0000","2018-12-08T13:05:20.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000038509","1985","BHCB - Herbário da Universidade Federal de Minas Gerais","Marliéria","Parque Estadual do Rio Doce., Próximo ao Hotel.","BHCB",1087597190,"BRA:UFMG:BHCB:0000038509","Collection","Lombardi, JA","38509","","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil. Mata Atlântica. Arbóreo, ca. 10m. Folhas escabras. Pappus esbranquiçado.","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.776389,-42.627222,"original coordinates","original coordinates OK"
"114","Piptocarpha macropoda",1090562760,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.659+0000","2017-12-29T14:14:09.697+0000",129,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2015-12-20T00:00:00","São Paulo",1997,10,20,"1997-10-20T00:00:00","2017-06-09T13:53:55.000+0000","2018-12-08T04:43:21.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035744","335","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental","IAC",1090562760,"BRA:IAC:IAC:0000035744","Collection","R.B. Torres","35744","","IAC","","D.P. Volet",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"115","Piptocarpha macropoda",1095211845,-15.86667,-48.48333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.454+0000","2018-11-23T18:21:03.508+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,6,5,"1996-06-05T00:00:00","","2018-11-23T18:21:50.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000031372","520","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Boca da Mata.","CEN",1095211845,"BRA:Cenargen:CEN:0000031372","Collection","João Marcelo de Rezende","31372","","Cenargen","","K. Calago",1150,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",3,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-48.48333,"original coordinates","original coordinates outside municipality original in brasilia falls in corumba de goias"
"116","Piptocarpha macropoda",1095213536,-15.92417,-48.03333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.293+0000","2018-11-23T18:21:05.309+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,6,20,"1996-06-20T00:00:00","","2018-11-23T18:21:53.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000033303","26","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Mata do Açudinho, porção central, Fazenda Sucupira (CENARGEN/EMBRAPA).","CEN",1095213536,"BRA:Cenargen:CEN:0000033303","Collection","Alexandre Bonesso Sampaio","33303","","Cenargen","Local da coleta próximo a barragem da captação de água para o pivô central da fazenda da Sementes Básicas-EMBRAPA, borda da Mata.","K. Calago",1080,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",5,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.92417,-48.03333,"original coordinates","original coordinates OK"
"117","Piptocarpha macropoda",1324954665,-15.5527,-48.02,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.744+0000","2018-12-03T16:41:02.215+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,6,20,"1996-06-20T00:00:00","2018-11-21T16:20:36.000+0000","2018-12-06T08:58:01.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000120099","26","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Mata do Açudinho, porção central, Fazenda Sucupira (CENARGEN/EMBRAPA). Próximo a barragem da captação de água para o pivõ central da fazenda da Sementes Básicas - EMBRAPA.","UEC",1324954665,"BRA:UNICAMP:UEC:0000120099","Collection","Sampaio, A.B.; et al.","120099","","UNICAMP","Árvore, 20m de altura; flor verde acinxentada. Muito frequente no local.; Borda da mata. Mata de galeria; substrato: latossolo; relevo: declive suave.","Walter, B.M.T.",1080,0,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.5527,-48.02,"original coordinates","original coordinates OK"
"118","Piptocarpha macropoda",1324954670,-15.52,-48.03,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.728+0000","2018-12-03T16:41:02.285+0000",122,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","2015-03-01T00:00:00","Distrito Federal",1996,8,2,"1996-08-02T00:00:00","2018-11-21T16:20:36.000+0000","2018-12-06T08:58:01.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000120061","533","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Samambaia, Parque Boca da Mata.","UEC",1324954670,"BRA:UNICAMP:UEC:0000120061","Collection","Rezende, J.M.","120061","","UNICAMP","Árvore; 6 m altura. Tubo da flor roxo: estames creme; folhas discolores. Frequente.; Mata de galeria; solo escuro-cinzento com serrapilheira; relevo plano","Semir, J.; Volet, D.P.",1150,0,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.52,-48.03,"original coordinates","original coordinates OK"
"119","Piptocarpha macropoda",1095212021,-15.91667,-48.01667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.719+0000","2018-11-23T18:21:03.738+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,8,29,"1996-08-29T00:00:00","","2018-11-23T18:21:50.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000031620","3442","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira (EMBRAPA-CENARGEN). Região entre o Recanto das Emas e o Riacho Fundo (Núcleo Bandeirante)","CEN",1095212021,"BRA:Cenargen:CEN:0000031620","Collection","Bruno Machado Teles Walter","31620","","Cenargen","Corte no fuste apresenta padrão negro.","K. Calago",1070,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.91667,-48.01667,"original coordinates","original coordinates OK"
"120","Piptocarpha macropoda",1272057035,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.236+0000","2018-09-10T18:28:37.110+0000",135,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,8,20,"1996-08-20T00:00:00","2018-08-17T14:51:27.000+0000","2018-12-07T13:04:17.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012135","98","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo ao Transecto 1","HEPH",1272057035,"BRA:JBB:HEPH:0000012135","Collection","Azevedo, V","12135","","Jardim Botânico de Brasília (JBB)","Árvore; Flores cremes;","Nóbrega, MGG",1025,0,"SOUTH_AMERICA","pt","Jardim Botânico de Brasília (JBB)",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"121","Piptocarpha macropoda",1095211821,-15.86667,-48.48333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.496+0000","2018-11-23T18:21:03.533+0000",123,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","Distrito Federal",1996,8,2,"1996-08-02T00:00:00","","2018-11-23T18:21:50.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000031384","533","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Boca da Mata.","CEN",1095211821,"BRA:Cenargen:CEN:0000031384","Collection","João Marcelo de Rezende","31384","","Cenargen","Tubo da flor roxo. Estames cremes. Folhas discolores.","K. Calago",1150,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",4,"","",NA,NA,"","Exsicatas","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","","","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-48.48333,"original coordinates","original coordinates outside municipality original in brasilia falls in corumba de goias"
