"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","fieldNotes","habitat","georeferenceProtocol","eventRemarks","taxonRemarks","references","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","identificationQualifier","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"77","Eremanthus incanus",1077227249,-13.516667,-41.933333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:37.682+0000","2018-12-03T16:16:18.383+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2011-12-01T00:00:00",1400,0,"Bahia",2006,8,18,"2006-08-18T00:00:00","2018-08-28T18:58:15.000+0000","2018-12-06T14:16:33.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000080263","991","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, trilha para o Pico das Almas. Masta a direita, antes de iniciar a subida","pt","ALCB",1077227249,"BRA:UFBA:ALCB:0000080263","Collection","Miranda, EB; Santos, AKA; Nascimento, FHF","80263","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m alt. Folhas cartáceas, discolores. Frutos róseas, estigma branco., perfumadas.","Loeuille, B","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.933333,"original coordinates","original coordinates OK"
"78","Eremanthus incanus",1252635323,-13.52,-41.93,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:03.648+0000","2018-04-09T11:04:24.872+0000",96,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","none",1400,NA,"",2006,8,18,"2006-08-18T00:00:00","2014-08-15T00:00:00.000+0000","2018-12-08T15:43:45.888+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000989783","991","","Rio de Contas","Trilha para o Pico das Almas.","","Herbarium",1252635323,"http://specimens.kew.org/herbarium/K000989783","","Miranda, E.B.; Santos, A.K.A.; Nascimento, F.H.","K000989783","K","","","Hind, D.J.N.","","",NA,"","Rio de Contas",NA,NA,"COMPOSITAE","","Data not transcribed","Label","Data not transcribed","Visto por J.N. Nakajima 2012/2013","","","","","","","","",NA,"","","",NA,"","","Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.52,-41.93,"original coordinates","original coordinates OK"
"79","Eremanthus incanus",1077224473,-11.333333,-40.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.338+0000","2018-12-03T16:16:16.675+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2011-12-01T00:00:00",NA,NA,"Bahia",2006,8,3,"2006-08-03T00:00:00","2018-08-28T18:58:15.000+0000","2018-12-06T14:16:31.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074404","145","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","Piemonte da Diamantina, Trilha para a grota de Dona Antônia","pt","ALCB",1077224473,"BRA:UFBA:ALCB:0000074404","Collection","Valadão, RM; Santos, JS; Sousa, DC de; Guedes, ML","74404","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,30m. Folhas cartáceas, discolores, com a face abaxial tomentosa. Inflorescência com flores liláses. freqüente.","Loeuille, B","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.333333,-40.516667,"original coordinates","original coordinates OK"
"80","Eremanthus incanus",1077224456,-11.333333,-40.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.322+0000","2018-12-03T16:16:16.772+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2006-11-01T00:00:00",NA,NA,"Bahia",2006,8,2,"2006-08-02T00:00:00","2018-08-28T18:58:15.000+0000","2018-12-06T14:16:32.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074385","12167","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","Piemonte da Diamantina, Sete Passagens. Trilha para a Grota de Dona Antônia. Ponto 201","pt","ALCB",1077224456,"BRA:UFBA:ALCB:0000074385","Collection","Guedes, ML; Valadão, RM; Santos, JS; Sousa, DC de; Nogueira, T","74385","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,80m. Folhas cartáceas, discolores, com a face adaxial verde intenso, abaxial com indumento esbranquiçado. Inflorescência com capítulos jovens. Freqüente.","Guedes, ML","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.333333,-40.516667,"original coordinates","original coordinates OK"
"81","Eremanthus incanus",1077225499,-11.939722,-40.546389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.017+0000","2018-12-03T16:16:17.399+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2007-02-01T00:00:00",NA,NA,"Bahia",2006,12,21,"2006-12-21T00:00:00","2018-08-28T18:58:15.000+0000","2018-12-06T14:16:32.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075670","13024","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","Piemonte da Diamantina, Entorno da Entrada do Parque Sete Passagens. Ponto nº 01","pt","ALCB",1077225499,"BRA:UFBA:ALCB:0000075670","Collection","Guedes, ML; Santos, JS; Carvalho, G; Valadão, RM","75670","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3,5m. de altura. Folhas membranáceas, discolores com indumento esbranquiçado. Flores passadas. Freqüente.","Roque, N","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.939722,-40.546389,"original coordinates","original coordinates outside municipality original in miguel calmon falls in mundo novo"
"82","Eremanthus incanus",1930850673,-21.68,-43.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:12:58.826+0000","2018-11-18T16:12:58.833+0000",96,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2007-01-01T00:00:00",1500,0,"Minas Gerais",2005,8,10,"2005-08-10T00:00:00","2016-09-29T23:19:00.000+0000","2018-12-07T18:31:52.235+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","da20b020-dd7a-4517-93e8-3a9d14107c7f","4140","Vascular plants","","Paque Estadual da Serra do Ibitipoca, trilha da Ponte de Pedra para a cantina.","en","NY",1930850673,"da20b020-dd7a-4517-93e8-3a9d14107c7f","PhysicalObject","R. C. Forzza","1039144","NY","","","R. A. X. Borges","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",222,222,"","","Candeiao.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1482037","ICN","10 Aug 2005","Lima Duarte","sheet","4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.68,-43.87,"original coordinates","original coordinates outside municipality original in  falls in bias fortes"
"83","Eremanthus incanus",1087636859,-20.012583,-43.863611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.190+0000","2018-11-07T17:23:28.938+0000",121,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","none",900,0,"Minas Gerais",2005,8,28,"2005-08-28T00:00:00","2017-03-31T17:43:38.000+0000","2018-12-08T13:05:37.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000099628","10583","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","RPPN Mata Samuel de Paula.","pt","BHCB",1087636859,"BRA:UFMG:BHCB:0000099628","Collection","Salino, A; Echternacht, LA; Melo, PHA de","99628","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Fragmento de Floresta Estacional Semidecidual Montana. Área aberta (campo antrópico) adjacente a mata. Arvoreta, 2,5m. Papus amarelado.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.012583,-43.863611,"original coordinates","original coordinates OK"
"84","Eremanthus incanus",1090823738,-18.25,-43.6,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.993+0000","2018-09-25T14:28:01.183+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2010-02-01T00:00:00",1296,0,"Minas Gerais",2005,9,8,"2005-09-08T00:00:00","2018-09-12T13:06:40.000+0000","2018-12-09T06:14:35.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000058578","52","HUFU - Herbarium Uberlandense","Diamantina","Campus II da UFMG","pt","HUFU",1090823738,"BRA:UFU:HUFU:0000058578","Collection","Nunes, S.C.P.; Costa, F.N.","58578","UFU","Universidade Federal de Uberlândia (UFU)","Árvore ca, 2 m alt. Flor rosa-claro.; Campo rupestre.","Loeuille, B.","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.25,-43.6,"original coordinates","original coordinates OK"
"85","Eremanthus incanus",1090691711,-13.131111,-41.8325,"gass84,txmatfuz","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.179+0000","2018-11-24T12:32:38.201+0000",126,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2005-03-01T00:00:00",NA,NA,"Bahia",2004,9,19,"2004-09-19T00:00:00","2018-11-21T18:12:05.000+0000","2018-12-08T04:44:12.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000042135","11336","HRCB - Herbário Rioclarense","Piatã","Chapada Diamantina","pt","HRCB",1090691711,"BRA:UNESPRC:HRCB:0000042135","Collection","Guedes, M.L.","42135","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Arbusto de ca.2m, folhas cartáceas, discolores com a face abaxial com indumento esbranquiçado, inflorescência com capítulos com flores lilases.","Guedes, M.L.","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.131111,-41.8325,"original coordinates","original coordinates OK"
"86","Eremanthus incanus",1077221395,-13.060833,-41.880278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.179+0000","2018-12-03T16:16:14.827+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2011-12-01T00:00:00",NA,NA,"Bahia",2004,9,18,"2004-09-18T00:00:00","2018-08-28T18:58:15.000+0000","2018-12-06T14:16:30.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068975","11456","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina","pt","ALCB",1077221395,"BRA:UFBA:ALCB:0000068975","Collection","Guedes, ML; Cruz, FG; Martins, DV; Gomes, DF; et al.","68975","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2,30m. Folhas membranáceas, discolores, com a face abaxial esbranqiçada. Capítulos de flores alvas e pappus cremes. Freqüênte.","Loeuille, B","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060833,-41.880278,"original coordinates","original coordinates OK"
"87","Eremanthus incanus",1087634278,-19.8925,-43.365278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:33.340+0000","2018-11-07T17:23:28.088+0000",121,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2004,10,28,"2004-10-28T00:00:00","2017-03-31T17:43:38.000+0000","2018-12-08T13:05:36.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000094208","1","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti.","pt","BHCB",1087634278,"BRA:UFMG:BHCB:0000094208","Collection","Ferreira, RM; França, GS","94208","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbóreo, 7m, Usina ind.130.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.8925,-43.365278,"original coordinates","original coordinates OK"
"88","Eremanthus incanus",1094840537,-12.467222,-41.514722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.964+0000","2018-09-10T18:26:53.775+0000",124,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2004,12,2,"2004-12-02T00:00:00","","2018-09-10T18:27:09.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000123008","360","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Campos de São João.","pt","HUEFS",1094840537,"BRA:UEFS:HUEFS:0000123008","Collection","Funch, R.","123008","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição floresta-cerrado.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.467222,-41.514722,"original coordinates","original coordinates OK"
"89","Eremanthus incanus",1077220835,-13.160556,-41.423611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.551+0000","2018-12-03T16:16:14.431+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2005-03-01T00:00:00",NA,NA,"Bahia",2004,12,12,"2004-12-12T00:00:00","2018-08-28T18:58:15.000+0000","2018-12-06T14:16:30.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067596","1072","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Fazenda Caraíbas","pt","ALCB",1077220835,"BRA:UFBA:ALCB:0000067596","Collection","Stradmann, MTS; Castilho, P","67596","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de 3,5m. Folhas membranáceas, discolores. Flores brancas.; arbustiva-arbórea","Guedes, ML","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.160556,-41.423611,"original coordinates","original coordinates OK"
"90","Eremanthus incanus",1077223383,-13.314722,-41.256389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.559+0000","2018-12-03T16:16:15.661+0000",122,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","2011-12-01T00:00:00",1320,0,"Bahia",2003,7,22,"2003-07-22T00:00:00","2018-08-28T18:58:15.000+0000","2018-12-06T14:16:31.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000072980","637","ALCB - Herbário Alexandre Leal Costa","Abaíra","Chapada Diamantina, Catolés, Lagoinhas","pt","ALCB",1077223383,"BRA:UFBA:ALCB:0000072980","Collection","Conceição, AS; Santos, CC dos; Santos, MV","72980","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","bem ramificado, ca. 1,5 m. Folhas verdes, discolores, cartáceas. Inflorescência em capítulos com filárias verdes, pétalas alvas e manchas rosas; estames eestigma alvos.; solo argiloso, pedregoso.","Loeuille, B","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.314722,-41.256389,"original coordinates","original coordinates outside municipality original in abaira falls in ibicoara"
"91","Eremanthus incanus",1087624633,-18.1,-43.333333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:30.096+0000","2018-03-06T11:57:15.877+0000",121,"none","PRESERVED_SPECIMEN",3133634,6,7707728,220,414,3065,3133590,3133634,3133634,"Eremanthus incanus Less.","Eremanthus incanus Less.","Plantae","Tracheophyta","Asterales","Asteraceae","Eremanthus","Eremanthus incanus","Eremanthus","incanus","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2002,6,14,"2002-06-14T00:00:00","2018-02-19T21:54:28.000+0000","2018-12-08T13:05:31.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000071530","4843","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto., Do alojamento a Cachoeira dos Criolos e de volta ao alojamento, pelo camping.","pt","BHCB",1087624633,"BRA:UFMG:BHCB:0000071530","Collection","Lombardi, JA; Salino, A; Mota, RC da; Viana, PL","71530","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil. Cerrado. Arvoreto, ca. 3m. Folhas papiráceas, argênteas na face abaxial. Botões cinzentos.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"","","São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1,-43.333333,"original coordinates","original coordinates OK"
