"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","institutionID","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","endDayOfYear","startDayOfYear","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"97","Wunderlichia mirabilis",912111942,-14.25,-42.52,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.536+0000","2018-04-09T10:51:04.519+0000",96,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",950,50,"","",1994,3,8,"1994-03-08T00:00:00","2007-02-12T10:46:33.167+0000","2018-12-07T23:20:33.411+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000053902","CFCR14936","","Caetité","Brejinho das Ametistas.","","Herbarium",912111942,"http://specimens.kew.org/herbarium/K000053902","","Harley, R.; Sano, P.T.; Souza, V.C.; Sakuragui, C.M.; Roque, N.","K000053902","K","","","Hind, D.J.N.","","",NA,"","","Caetité","","","","COMPOSITAE",NA,NA,"",NA,"","","","","Campo rupestre","","","","","","",NA,"","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.25,-42.52,"original coordinates","original coordinates OK"
"98","Wunderlichia mirabilis",912111847,-14.13,-42.45,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.518+0000","2018-04-09T10:51:04.508+0000",96,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"","",1994,3,10,"1994-03-10T00:00:00","2007-02-12T10:46:32.823+0000","2018-12-07T23:20:33.449+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000053901","5418","","Caetité","18 km da cidade, localidade de Santa Luzia.","","Herbarium",912111847,"http://specimens.kew.org/herbarium/K000053901","","Harley, R.; Sano, P.T.; Souza, V.C.; Sakuragui, C.M.; Roque, N.","K000053901","K","","","Hind, D.J.N.","","",NA,"","","Caetité","","","","COMPOSITAE",NA,NA,"",NA,"","","","","Caatinga","","","","","","",NA,"","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.13,-42.45,"original coordinates","original coordinates OK"
"99","Wunderlichia mirabilis",1098493999,-14.25,-51.166667,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.147+0000","2018-09-02T19:46:05.720+0000",113,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Mato Grosso",1992,10,23,"1992-10-23T00:00:00","","2018-09-02T19:46:05.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000015101","7116","SJRP - Herbário de São José do Rio Preto","Cocalinho","Rodovia MT 326","pt","SJRP",1098493999,"BRA:UNESPSJRP:SJRP:0000015101","Collection","P.G. Windisch","15101","UNESPSJRP","Universidade Estadual Paulista, UNESP","Geografia: sub-arborea, folhas com tomento branco.;","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cocalinho","Mato Grosso","brazil",3358,"Cocalinho",5103106,-51.148232,-13.869885,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.25,-51.166667,"original coordinates","original coordinates OK"
"100","Wunderlichia mirabilis",1089073635,-16.33,-42.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.336+0000","2018-12-03T16:41:09.132+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","none",NA,NA,"","Minas Gerais",1990,9,6,"1990-09-06T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-08T04:38:04.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000128849","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Subida para o Morro Papo da Ema","pt","UEC",1089073635,"BRA:UNICAMP:UEC:0000128849","Collection","Campos, M.T.V.A.; Pirani, J.R.; Esteves, G.L.; Silva, T.R.S.","128849","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Entre 16.33 - 16.34 S e 42.54 - 42.55 W; Arvoreta ca. de 2m alt. Heliófila, no campo rupestre, a ca. de 800 m alt. Quase totalmente destítuida das folhas. Capítulos com invólucro lanoso, corola com tubo alvo e lobos amarelados, filetes marrons e ante","Semir, J.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.33,-42.55,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"101","Wunderlichia mirabilis",1087615486,-16.616667,-43.933333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:27.103+0000","2017-12-29T14:09:57.072+0000",121,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",775,75,"SOUTH_AMERICA","Minas Gerais",1988,10,15,"1988-10-15T00:00:00","2017-03-31T17:46:24.000+0000","2018-12-08T13:05:27.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000060996","25057","BHCB - Herbário da Universidade Federal de Minas Gerais","Grão Mogol","Ca. 7km do sul da cidade, na estrada para Francisco Sá.","pt","BHCB",1087615486,"BRA:UFMG:BHCB:0000060996","Collection","Harley, RM; Giulietti, AM; Stannard, BL; Hind, DJN; Kameyama, C; Prado, J; Rudall, P; Simão","60996","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Projeto Campos Rupestres do Brasil. Campo rupestre/ cerrado; afloramento de arenito e areia branca; solo arenoso entre pedras. Arbóreo pouco ramificado, até 3m. Tronco 15-20cm de diâmetro, profundamente fissurado longitudinalmente. Capítulos 5-7cm de","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.616667,-43.933333,"original coordinates","original coordinates outside municipality original in grao mogol falls in montes claros"
"102","Wunderlichia mirabilis",1424165323,-17.883333,-44.25,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:37.297+0000","2018-09-24T20:01:03.372+0000",207,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","1989-01-01T00:00:00",1150,50,"","Minas Gerais",1988,10,13,"1988-10-13T00:00:00","2017-10-15T08:28:56.935+0000","2018-12-06T16:57:49.823+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:432244","24979","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Buenópolis","Serra do Cabrasl, a 10-15km da cidade, na estrada para a Lapa Pintada.","","RB",1424165323,"urn:catalog:JBRJ:RB:432244","PhysicalObject","R.M. Harley; A.M. Giulietti, B.L. Stannard, D.N.J. Hind, C. Kameyama, J. Prado, P. Rudall, R. Simão, N. Taylor & D. Zappi","RB00432244","JBRJ","","Árvore de ca. 4m de altura. Tronco de ca. 20cm de diâmetro; profundamente fissurado longitudinalmente. Ramos contendo considerável líquido, saindo quando cortado. Capítulo com brácteas involucrais adpressas nos pedúnculos sem folhas","D.N.J. Hind","RB 363259","Campo arenoso e brejo com mata de galeria. Solo arenoso",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Buenópolis","Minas Gerais","brazil",2805,"Buenópolis",3109204,-44.040923,-17.882313,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.883333,-44.25,"original coordinates","original coordinates OK"
"103","Wunderlichia mirabilis",1427528690,-16.33,-42.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.910+0000","2018-12-03T16:41:19.717+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2010-10-01T00:00:00",925,75,"","Minas Gerais",1987,11,3,"1987-11-03T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:58.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000066702","CFCR11410","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Montanha à esquerda do riacho Ribeirão. Trilha da Tropa.","pt","UEC",1427528690,"BRA:UNICAMP:UEC:0000066702","Collection","Assis, M.C.; Pirani, J.R.; Mello-Silva, R.; Cordeiro, I.","66702","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta com copa colunar, ca. 4-5 m alt. Folhagem nova esbranquiçada. Capítulos velhos com pappus cor de pêssego.","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.33,-42.54,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"104","Wunderlichia mirabilis",1927882370,-18.1422,-43.0594,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:22.037+0000","2018-11-18T14:45:22.113+0000",96,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","1989-01-01T00:00:00",830,0,"SOUTH_AMERICA","Minas Gerais",1986,9,8,"1986-09-08T00:00:00","","2018-12-05T23:30:57.775+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07febfbc-10d8-4f24-8059-4381e877ccdb","CFCR10206","Vascular plants","","Pedra Menina. Serra do AmbrÃ³sio. EspigÃ£o do Meio. Faz. Vargem do Anjo.","en","NY",1927882370,"07febfbc-10d8-4f24-8059-4381e877ccdb","PhysicalObject","T. B. Cavalcanti","856185","NY","","","J. R. Pirani","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",251,251,"ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=932449","no carrascal.","08 Sep 1986","Rio Vermelho","2723 ft","2016-10-06","Other collections","From another label",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1422,-43.0594,"original coordinates","original coordinates outside municipality original in  falls in rio vermelho"
"105","Wunderlichia mirabilis",1427528601,-16.33,-42.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:49.643+0000","2018-12-03T16:41:19.691+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2010-10-01T00:00:00",NA,NA,"","Minas Gerais",1986,9,2,"1986-09-02T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:57.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000043644","CFCR10018","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Ribeirão dos Bois.","pt","UEC",1427528601,"BRA:UNICAMP:UEC:0000043644","Collection","Mello-Silva, R.; Cordeiro, I.","43644","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ou arvoreta até 5 m de altura. Súber espesso de cor plúmbea. Flores com papus rosado com base amarelada. Pétalas amarelo-claro, filete castanho, anteras e estilete amarelo-claro. Levemente odorífera. Despida das folhas por oc","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.33,-42.54,"original coordinates","original coordinates outside municipality original in grao mogol falls in padre carvalho"
"106","Wunderlichia mirabilis",1427528603,-16.3911,-45.531,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:49.386+0000","2018-12-03T16:41:19.700+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2010-10-01T00:00:00",NA,NA,"","Minas Gerais",1985,9,4,"1985-09-04T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:58.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000043651","CFCR8373","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Vale do Rio Itacambiruçu.","pt","UEC",1427528603,"BRA:UNICAMP:UEC:0000043651","Collection","Zappi, D.C.; Mello-Silva, R.; Pirani, F.R.; Kawasaki, M.L.; Cavalcanti, T.B.","43651","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta, 4 m alt. Flores com corola amarelo-pálido, lacínio enrolados, anteras amarelo-ouro com ápice alvo, estilete amarelo pálido.","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.3911,-45.531,"original coordinates","original coordinates outside municipality original in grao mogol falls in sao romao"
"107","Wunderlichia mirabilis",1427528582,-16.47,-47.34,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:48.015+0000","2018-12-03T16:41:19.660+0000",122,"none","PRESERVED_SPECIMEN",8483641,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","SYNONYM","2010-10-01T00:00:00",1150,0,"","Goiás",1984,8,25,"1984-08-25T00:00:00","2018-11-21T16:21:25.000+0000","2018-12-09T23:26:58.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000040593","25279","UEC - Herbário da Universidade Estadual de Campinas","Cristalina","5 km SE of Cristalina.","pt","UEC",1427528582,"BRA:UNICAMP:UEC:0000040593","Collection","Webster, G.L.; Allem, A.C.; Armbruster, W.S.","40593","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Gnarled tree 3 m high, leaves fallen; pink black; heads tended by Ectotma; flowers pale green, with faint musky odor.; Cerrado on cristaline rocks.","Monge, M.","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.47,-47.34,"original coordinates","original coordinates outside municipality original in cristalina falls in unai"
"108","Wunderlichia mirabilis",1095217902,-16.783333,-47.566666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.656+0000","2018-11-23T18:21:09.750+0000",123,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",1150,0,"","Goiás",1984,8,25,"1984-08-25T00:00:00","","2018-11-23T18:22:01.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000038753","25279","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","5km SE of Cristalina.","pt","CEN",1095217902,"BRA:Cenargen:CEN:0000038753","Collection","Grady Linder Webster","38753","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Gnarled tree 3m high, leaves fallen; pith black; heads tended by ectotoma; flowers pale yellow, with faint musky odor. Doação - Botany Departament Herbarium, University of California, Davis, and Departamento de Morfologia e Sistemáti","F. O. Souza-Buturi - SPF","","",1,"Exsicatas","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.783333,-47.566666,"original coordinates","original coordinates OK"
"109","Wunderlichia mirabilis",1087248195,-16.7686,-47.6136,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.676+0000","2018-01-05T18:33:54.206+0000",114,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1980,1,22,"1980-01-22T00:00:00","2017-03-27T20:45:30.000+0000","2018-12-08T13:03:24.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000025123","8239","UB - Herbário da Universidade de Brasília","Cristalina","Cristalina, 2,5km NW of Cristalina","pt","UB",1087248195,"BRA:UnB:UB:0000025123","Collection","Killip, EP","25123","UnB","Universidade de Brasília (UnB)","Coarse robust shrub 2m. Capitula post mature","Incógnito","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7686,-47.6136,"original coordinates","original coordinates OK"
"110","Wunderlichia mirabilis",1087248181,-14.7056,-47.5247,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.683+0000","2018-01-05T18:33:54.217+0000",114,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",1200,0,"SOUTH_AMERICA","Goiás",1980,10,14,"1980-10-14T00:00:00","2017-03-27T20:45:30.000+0000","2018-12-08T13:03:24.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000025124","7489","UB - Herbário da Universidade de Brasília","São João d'Aliança","São João d'Aliança, Estrada para Alto Paraíso, 32km N de São Gabriel de Goiás","pt","UB",1087248181,"BRA:UnB:UB:0000025124","Collection","Martinelli, G","25124","UnB","Universidade de Brasília (UnB)","Arbusto 2m. Heliófita, saxícola; folhas alvo-lanuginosas; capítulos passados com receptáculo com brácteas verde-alvacente, lanuginosas; Cerrado com afloramento rochoso","Incógnito","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","São João d'Aliança","Goiás","brazil",3287,"São João D'aliança",5220009,-47.422667,-14.485405,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7056,-47.5247,"original coordinates","original coordinates OK"
