"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","datasetID","higherGeography","higherClassification","habitat","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","fieldNumber","verbatimLocality","previousIdentifications","rights","verbatimTaxonRank","georeferencedDate","eventRemarks","taxonRemarks","organismID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"225","Vernonanthura discolor",1563408879,-23.22,-46.36,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.492+0000","2018-12-03T16:41:42.133+0000",122,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","1981-06-03T00:00:00","São Paulo",1980,10,2,"1980-10-02T00:00:00","2018-12-07T14:53:37.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023260","359","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","pt","UEC",1563408879,"BRA:UNICAMP:UEC:0000023260","Collection","Filho, A.C.","23260","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Capitulos creme.; Mata secundária.","Leitão Filho, H.F.",1100,0,"2018-11-21T16:21:12.000+0000","Reserva Florestal Cantareira","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-46.36,"original coordinates","original coordinates outside municipality original in sao paulo falls in nazare paulista"
"226","Vernonanthura discolor",1424141068,-22.507222,-42.995555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:22.689+0000","2018-09-24T20:00:50.231+0000",207,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio de Janeiro",1980,11,26,"1980-11-26T00:00:00","2018-12-06T16:57:35.438+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:404931","28","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424141068,"urn:catalog:JBRJ:RB:404931","PhysicalObject","Manoel M.Santos","RB00404931","JBRJ","","Árvore de 12 m, flores brancas, freqüência densa.","J.N.Nakajima, R.Borges & M.M.Saavedra",890,NA,"2017-10-18T12:04:35.298+0000","Olhos D´Água.","","RB 209794","",NA,"","Floresta Ombrófila Densa Montana.","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.507222,-42.995555,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"227","Vernonanthura discolor",1928276531,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:19.219+0000","2018-10-19T13:49:06.567+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Bahia",1979,10,27,"1979-10-27T00:00:00","2018-12-05T23:34:40.192+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23da26fa-0f97-484a-a5e6-33b42e7c2300","12891","Vascular plants","","en","NY",1928276531,"23da26fa-0f97-484a-a5e6-33b42e7c2300","PhysicalObject","S. A. Mori","686253","NY","","","",100,0,"","Estrada entre SururÃº e Vila Brasil, a 6-14 km de SururÃº. 12-20 km ao SE de Buerarema.","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=830096","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Oct 1979",300,"IlhÃ©us",300,"ca. 328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","RegiÃ£o de Mata HigrÃ³fila Sul-Baiana. Mata em via de destruiÃ§Ã£o","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",61245,"","Other source","","","","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"228","Vernonanthura discolor",912120768,-15.03,-39.02,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.665+0000","2018-04-09T10:51:17.637+0000",96,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","",1979,10,27,"1979-10-27T00:00:00","2018-12-07T23:20:38.638+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000068467","12891","","Ilhéus","","Herbarium",912120768,"http://specimens.kew.org/herbarium/K000068467","","Mori, S.A.; Benton, F.","K000068467","K","","","Soares Nunes; Barroso, G.M.",NA,NA,"2007-02-12T10:42:53.437+0000","Estrada entre Sururú e Vila Brasil, 6-14 km de Sururú, a 12-20 km a SE de Buerarema.","","","",NA,"","","","","","",NA,"",NA,"","","","Ilhéus","COMPOSITAE","Mata higrófila sul-baiana.","","",NA,"",NA,"","Gazetteer","","","","","","","","",NA,"","","","Ilhéus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.03,-39.02,"original coordinates","original coordinates OK"
"229","Vernonanthura discolor",1929313042,-22.725628,-45.455385,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:52.424+0000","2018-10-19T14:18:08.703+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","SÃ£o Paulo",1976,9,29,"1976-09-29T00:00:00","2018-12-08T15:37:35.936+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6d5aaebe-a36b-49c0-b463-e732bd27e056","3026","Vascular plants","","en","NY",1929313042,"6d5aaebe-a36b-49c0-b463-e732bd27e056","PhysicalObject","P. H. Davis","686157","NY","","","",1900,0,"","Reserva do Instituto Florestal, SÃ£o JosÃ© dos Alpes","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=828330","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Sep 1976",273,"Campos do Jordao",273,"6234 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Beira da mata.","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"",9946.57,"","Georeferencing Quick Reference Guide, Version 2012","","","","","","2016-03-25","","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.725628,-45.455385,"original coordinates","original coordinates outside municipality original in  falls in pindamonhangaba"
"230","Vernonanthura discolor",1252638618,-23.42,-45.12,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:04.643+0000","2018-04-09T11:04:28.291+0000",96,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","",1975,8,15,"1975-08-15T00:00:00","2018-12-08T15:43:47.737+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000997662","11-15875","","Ubatuba","","Herbarium",1252638618,"http://specimens.kew.org/herbarium/K000997662","","Morawetz, W.","K000997662","K","","","Hind, D.J.N.",850,NA,"2014-10-27T00:00:00.000+0000","Serra do Mar, along the road from Ubatuba to Taubaté, km 78-89.","","","",NA,"","","","","","",NA,"",NA,"","","","Ubatuba","COMPOSITAE","Data not transcribed","","",NA,"",NA,"","Label","","","","","","","Data not transcribed","Confirmado por J.N. Nakajima 2012/2013",NA,"","","","Ubatuba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.42,-45.12,"original coordinates","original coordinates OK"
"231","Vernonanthura discolor",1077426980,-29.35203,-50.82545,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:24.706+0000","2018-11-24T12:29:24.907+0000",124,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","1977-10-01T00:00:00","Rio Grande do Sul",1974,10,NA,"1974-10-01T00:00:00","2018-12-06T14:18:08.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000000869","s.n.","HAS - Herbário Alarich Rudolf Holger Schultz","Canela","pt","HAS",1077426980,"BRA:MCN/FZBRS:HAS:0000000869","Collection","Thomé, J.W.","869","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","flores brancas ; mato ; árvore","Cabrera, A.",817,0,"2018-11-12T19:19:58.000+0000","Vila Suzana","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Canela","Rio Grande do Sul","brazil",191,"Canela",4304408,-50.774661,-29.351973,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.35203,-50.82545,"original coordinates","original coordinates OK"
"232","Vernonanthura discolor",1090550934,-22.7394,-45.5914,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.325+0000","2017-12-29T14:14:04.650+0000",129,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","1971-09-19T00:00:00","São Paulo",1971,9,19,"1971-09-19T00:00:00","2018-12-08T04:43:16.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000022132","1286","IAC - Herbário do Instituto Agronômico de Campinas","Campos do Jordão","pt","IAC",1090550934,"BRA:IAC:IAC:0000022132","Collection","H.F. Leitão Filho","22132","IAC","Instituto Agronômico de Campinas, IAC","","H.F. Leitão Filho",NA,NA,"2017-06-09T13:46:56.000+0000","","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7394,-45.5914,"original coordinates","original coordinates OK"
"233","Vernonanthura discolor",1228538732,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:15.238+0000","2018-11-22T21:37:15.530+0000",97,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2005-01-01T00:00:00","Rio de Janeiro",1970,12,4,"1970-12-04T00:00:00","2018-12-07T20:12:31.104+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a4802179-329f-4e97-81c6-ebcee462499b","1823","Rapid Reference Collection","","en","Botany",1228538732,"a4802179-329f-4e97-81c6-ebcee462499b","PhysicalObject","J. P. Lanna Sobrinho",NA,"F","F","","RRC ID Flag",NA,NA,"","","SOUTH_AMERICA","","",NA,"","","","F","ICBN","",NA,"",NA,"","Botany","seeds-20-nov-2018","South America, Brazil, Rio de Janeiro, Sudeste","Plantae Spermatophyta Dicotyledoneae Asteraceae","","","",NA,"",NA,"","","1823","","","","","","","",322882,"http://fieldmuseum.org/about/copyright-information","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"234","Vernonanthura discolor",1090549260,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.120+0000","2017-12-29T14:14:03.856+0000",129,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","1968-10-07T00:00:00","São Paulo",1968,9,20,"1968-09-20T00:00:00","2018-12-08T04:43:15.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020305","540","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090549260,"BRA:IAC:IAC:0000020305","Collection","H.F. Leitão Filho","20305","IAC","Instituto Agronômico de Campinas, IAC","","H.F. Leitão Filho",NA,NA,"2016-10-10T17:15:12.000+0000","Serra do Mar","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"235","Vernonanthura discolor",1930525102,-16.48659,-39.581206,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:42.434+0000","2018-11-18T15:59:42.546+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Bahia",1966,9,28,"1966-09-28T00:00:00","2018-12-08T21:10:09.446+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c3081162-8fb9-4690-8040-8601bb6a7da2","2680","Vascular plants","","en","NY",1930525102,"c3081162-8fb9-4690-8040-8601bb6a7da2","PhysicalObject","R. P. Belém","686254","NY","","","",0,0,"","Rodovia BR 5, 16 km S Eunápolis","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=830098","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Sep 1966",271,"",271,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Plantação de cacau.","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"",3878,"","Georeferencing Quick Reference Guide, Version 2012","","","","","","2014-07-28","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.48659,-39.581206,"original coordinates","original coordinates outside municipality original in  falls in itabela"
"236","Vernonanthura discolor",1930294407,-25.4319824288048,-49.2736972819373,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:58.282+0000","2018-11-18T15:57:58.432+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","ParanÃ¡",1966,9,27,"1966-09-27T00:00:00","2018-12-08T21:14:57.223+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b2bb08a7-6b15-4079-9e06-c24df5061b59","2550","Vascular plants","","en","NY",1930294407,"b2bb08a7-6b15-4079-9e06-c24df5061b59","PhysicalObject","J. C. Lindeman","779647","NY","","","",0,0,"","20 km E of Curitiba.","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799215","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Sep 1966",270,"Curitiba",270,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Capoeira","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",25180,"","Other source","","","","","","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4319824288048,-49.2736972819373,"original coordinates","original coordinates outside municipality original in  falls in curitiba"
"237","Vernonanthura discolor",1213644162,-25.428056,-49.273056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:26.688+0000","2018-01-05T18:34:52.794+0000",114,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Paraná",1966,9,27,"1966-09-27T00:00:00","2018-07-08T01:37:22.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000187677","2550","UB - Herbário da Universidade de Brasília","Curitiba","pt","UB",1213644162,"BRA:UnB:UB:0000187677","Collection","Lindeman, JC; Hass, JH","187677","UnB","Universidade de Brasília (UnB)","Treen 7 m tall, 12 cm diam. Capitules creamy. Phenology of specimen: Flower.; Capoeira.","",9999,0,"","20 km E of Curitiba.","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.428056,-49.273056,"original coordinates","original coordinates OK"
"238","Vernonanthura discolor",1930152954,-16.48659,-39.581206,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:53.595+0000","2018-11-18T15:56:53.650+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Bahia",1966,9,29,"1966-09-29T00:00:00","2018-12-08T21:21:07.071+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a8aafda9-690a-4fcd-869c-bb188e483c7f","2659","Vascular plants","","en","NY",1930152954,"a8aafda9-690a-4fcd-869c-bb188e483c7f","PhysicalObject","R. P. BelÃ©m","686252","NY","","","",0,0,"","Rodovia BR 5, 16 km S EunÃ¡polis","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=830092","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Sep 1966",272,"",272,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","PlantaÃ§Ã£o de cacau","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"",3878,"","Georeferencing Quick Reference Guide, Version 2012","","","","","","2014-07-28","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.48659,-39.581206,"original coordinates","original coordinates outside municipality original in  falls in itabela"
"239","Vernonanthura discolor",1321573484,-27.05,-51.75,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:32:42.470+0000","2018-04-02T17:55:21.831+0000",58,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1964,10,12,"1964-10-12T00:00:00","2018-12-07T14:32:35.337+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3c14cdcbb-09ca-4599-912c-1d0055ca50b5","12432","NMNH Extant Biology","","","Botany",1321573484,"http://n2t.net/ark:/65665/3c14cdcbb-09ca-4599-912c-1d0055ca50b5","PhysicalObject","L. Smith & R. Reitz","2565254","US","","","",750,50,"","Mun. Catanduvas: ruderal, east of Catanduvas","SOUTH_AMERICA","","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",286,"",286,"","","","South America, Brazil, Santa Catarina","Plantae, Dicotyledonae, Asterales, Asteraceae","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.05,-51.75,"original coordinates","original coordinates outside municipality original in  falls in catanduvas"
