"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","county","fieldNumber","verbatimLocality","preparations","higherGeography","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventRemarks","taxonRemarks","individualCount","coordinateUncertaintyInMeters","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","typeStatus","typifiedName","identificationRemarks","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Acritopappus heterolepis",1260675249,-13.28333,-41.86666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:18.468+0000","2018-06-20T08:03:18.682+0000",28,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1992,NA,NA,"1992-01-01T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:37:48.845+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3274938","Stannard 51737","Tropicos","","Mun. Abaira: Jamberiro, 1 km a Oeste de Catoles","","MO",1260675249,"urn:catalog:MO:Tropicos:3274938","PhysicalObject","B.L. Stannard|Wilson Ganev|R.F. Queiroz","3274938","MO","MOBOT","","Hind IX/93",1150,NA,"","","",NA,"","","","","","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","","No opinion",2712083,"http://www.tropicos.org/Specimen/3274938","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28333,-41.86666,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"100","Acritopappus heterolepis",1260674811,-13.28333,-41.9,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:17.336+0000","2018-06-20T08:03:17.544+0000",28,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1992,NA,NA,"1992-01-01T00:00:00","2014-02-09T17:09:00.000+0000","2018-12-09T00:37:48.650+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3274500","Læssøe 52591","Tropicos","","Mun Abaria. Encosta da Serra do Rei. Entre rochas","","MO",1260674811,"urn:catalog:MO:Tropicos:3274500","PhysicalObject","T. Laessoe|T. Silva","3274500","MO","MOBOT","","",1700,100,"","","",NA,"","","","","","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","","No opinion",2712083,"http://www.tropicos.org/Specimen/3274500","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28333,-41.9,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"101","Acritopappus heterolepis",1090944099,-12.116667,-41.2,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:45.824+0000","2018-06-04T12:04:18.312+0000",128,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-04-12T00:00:00","","Bahia",1985,3,16,"1985-03-16T00:00:00","2018-05-07T17:28:20.000+0000","2018-12-09T06:15:24.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000011192","441","PEUFR - Herbário Professor Vasconcelos Sobrinho","Utinga","Morro Félix São João","pt","PEUFR",1090944099,"BRA:UFRPE:PEUFR:0000011192","Collection","W.N. da Fonseca; A.P. de Araújo","11192","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Erva com inflorescência de coloração rósea-pálida; ocorrência mediana","H.P. Bautista",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Utinga","Bahia","brazil",3588,"Utinga",2932804,-41.064484,-12.038718,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.116667,-41.2,"original coordinates","original coordinates OK"
"102","Acritopappus heterolepis",1928444961,-13.0092666818479,-41.3706393848679,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:33.377+0000","2018-11-18T14:49:33.562+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1984,1,22,"1984-01-22T00:00:00","","2018-12-08T19:25:53.089+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2fcf1ea0-9f5f-4135-aea1-d723eb0809e1","47465","Vascular plants","","Serra do SincorÃ¡, 15 km S de MucugÃª","en","NY",1928444961,"2fcf1ea0-9f5f-4135-aea1-d723eb0809e1","PhysicalObject","G. G. Hatschbach","663809","NY","","","H. P. Bautista",0,0,"","","MucugÃª",NA,"","sheet","","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746762","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Jan 1984",22,22,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,52493,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.0092666818479,-41.3706393848679,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"103","Acritopappus heterolepis",1090487764,-13.283333,-41.866667,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.174+0000","2018-11-24T12:34:10.213+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",1984,10,3,"1984-10-03T00:00:00","2018-11-14T17:40:12.000+0000","2018-12-08T04:42:48.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095718","51737","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Jambreiro, 1Km a Oeste de Catolés.","pt","CEPEC",1090487764,"BRA:CEPLAC:CEPEC:0000095718","Collection","B. Stannard","95718","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. S. Quaresma",NA,NA,"30/06/2012","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.866667,"original coordinates","original coordinates OK"
"104","Acritopappus heterolepis",1931359850,-12.5328554053327,-41.5589515949672,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:34.108+0000","2018-11-18T16:26:34.297+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1981,6,12,"1981-06-12T00:00:00","","2018-12-07T05:44:28.724+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fe356fcf-6ec4-444b-b279-5576dd765a30","14358","Vascular plants","","Pai InaÃ§io, BR 242, W of LenÃ§ois at km 232","en","NY",1931359850,"fe356fcf-6ec4-444b-b279-5576dd765a30","PhysicalObject","S. A. Mori","663805","NY","","","H. P. Bautista",0,0,"","","Palmeiras",NA,"","sheet","","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746761","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jun 1981",163,163,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,20767,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5328554053327,-41.5589515949672,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"105","Acritopappus heterolepis",1077192444,-12.466944,-41.454167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:01.483+0000","2018-12-03T16:16:00.114+0000",122,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","2000-01-01T00:00:00","SOUTH_AMERICA","Bahia",1981,7,19,"1981-07-19T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:16.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000017612","1080","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Dunas à 10 km de Lençóis.","pt","ALCB",1077192444,"BRA:UFBA:ALCB:0000017612","Collection","Guedes, ML","17612","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,5 m alt. Folhas membranáceas discolores. Flores de cor lilás.","Bautista, HP",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466944,-41.454167,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"106","Acritopappus heterolepis",1928712309,-12.5328554053327,-41.5589515949672,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:31.500+0000","2018-10-19T13:52:51.254+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1980,2,29,"1980-02-29T00:00:00","","2018-12-08T19:28:22.781+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42ca0f2f-9a28-4069-874d-564d5bc767c4","13294","Vascular plants","","Pai InaÃ§io. BR 242, km 232, cerca de 15 km ao NE de Palmeiras","en","NY",1928712309,"42ca0f2f-9a28-4069-874d-564d5bc767c4","PhysicalObject","S. A. Mori","663807","NY","","","H. P. Bautista",1100,100,"","","Palmeiras",NA,"","sheet","","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746760","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Feb 1980",60,60,"3281-3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,20767,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5328554053327,-41.5589515949672,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"107","Acritopappus heterolepis",912121943,-13.02,-41.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.013+0000","2018-04-09T10:51:20.419+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1980,3,27,"1980-03-27T00:00:00","2007-02-12T10:37:28.553+0000","2018-12-07T23:20:39.257+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069656","21032","","Mucugê","Serra do Sincorá. 6.5 km S.W. of Mucugê on the Cascavel road.","","Herbarium",912121943,"http://specimens.kew.org/herbarium/K000069656","","deCarvalho, A.M.; Martinelli, G.; Bromley, G.L.; Harley, R.M.","K000069656","K","","","Jeffrey, C.",NA,NA,"","","",NA,"","","Mucugê","","COMPOSITAE","","Sandstone rocks by roadside and sandy soils","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Mucugê","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.02,-41.42,"original coordinates","original coordinates OK"
"108","Acritopappus heterolepis",1424123456,-13.016667,-41.416667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:12.274+0000","2018-09-24T20:00:40.363+0000",207,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Bahia",1980,3,27,"1980-03-27T00:00:00","2017-10-19T03:46:51.712+0000","2018-12-06T16:57:23.621+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:388045","21032","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Serra do Sincorá. 6,5 km SW of Mucugê on the Cascavel road.","","RB",1424123456,"urn:catalog:JBRJ:RB:388045","PhysicalObject","R.M. Harley; G.L. Bromley, A.M. de Carvalho & G. Martinelli","RB00388045","JBRJ","","Shrub to 2 m. Leaves coriaceous, bright glossy green above, grey-green beneath, slightly viscid. Phyllaries pale green. Florets pink.","G.M. Barroso",1000,NA,"RB 363054","Sandstone rocks by road-side and sandy soils.","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-41.416667,"original coordinates","original coordinates outside municipality original in bahia falls in mucuge"
"109","Acritopappus heterolepis",1077179413,-13,-41.411667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:50.085+0000","2018-12-03T16:15:47.519+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,3,25,"1980-03-25T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:08.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000000417","s/n","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina","pt","ALCB",1077179413,"BRA:UFBA:ALCB:0000000417","Collection","Brazão, JEM","0417","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2 m alt. Caule cinza-claro, inflorescência lilás. Frequência mediana.; Solo arenoso com afloramentos.","Bautista, HP",980,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.411667,"original coordinates","original coordinates OK"
"110","Acritopappus heterolepis",1928579407,-13.0092666818479,-41.3706393848679,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:32.341+0000","2018-10-19T13:52:09.441+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1980,3,4,"1980-03-04T00:00:00","","2018-12-08T19:27:10.280+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","395eb776-df53-4abb-bb31-d76b05b460cc","13409","Vascular plants","","A 6 km ao SW de MucugÃª","en","NY",1928579407,"395eb776-df53-4abb-bb31-d76b05b460cc","PhysicalObject","S. A. Mori","663802","NY","","","H. P. Bautista",1000,0,"","","MucugÃª",NA,"","sheet","","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746758","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Mar 1980",64,64,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,52493,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.0092666818479,-41.3706393848679,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"111","Acritopappus heterolepis",1930155765,-13.582879880292,-41.8114683539125,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:54.567+0000","2018-10-19T14:44:55.487+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1980,3,21,"1980-03-21T00:00:00","","2018-12-08T11:45:13.120+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a8d754c3-c5aa-4580-9dd6-9b03c78f3f57","13531","Vascular plants","","Serra das Almas. A 5 km ao NW de Rio de Contas","en","NY",1930155765,"a8d754c3-c5aa-4580-9dd6-9b03c78f3f57","PhysicalObject","S. A. Mori","663806","NY","","","H. P. Bautista",1100,100,"","","Rio de Contas",NA,"","sheet","","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746759","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Mar 1980",81,81,"3281-3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,49773,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.582879880292,-41.8114683539125,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"112","Acritopappus heterolepis",1077186113,-12.416667,-41.766667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:56.657+0000","2018-12-03T16:15:57.706+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,3,NA,"1980-03-01T00:00:00","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:13.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000008929","68/80","ALCB - Herbário Alexandre Leal Costa","Seabra","Chapada Diamantina, Serra do Bebedor","pt","ALCB",1077186113,"BRA:UFBA:ALCB:0000008929","Collection","Pinto, GCP","08929","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arvoreta.","Bautista, HP",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.416667,-41.766667,"original coordinates","original coordinates OK"
