"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","habitat","coordinateUncertaintyInMeters","taxonRemarks","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationQualifier","fieldNumber","verbatimLocality","eventRemarks","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"177","Lychnophora salicifolia",1095198343,-15.66667,-48.2,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.330+0000","2018-11-23T18:20:49.498+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Distrito Federal",1991,7,9,"1991-07-09T00:00:00","","2018-11-23T18:21:19.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000015709","822","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","A 10 km de Brazlândia em direção a Pe. Bernardo.","pt","CEN",1095198343,"BRA:Cenargen:CEN:0000015709","Collection","Roberto Fontes Vieira","15709","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Amostras de plantas em término de frutificação.","K. Calago",5,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.66667,-48.2,"original coordinates","original coordinates OK"
"178","Lychnophora salicifolia",1929177809,-15.63,-48.2,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:18:56.690+0000","2018-11-18T15:18:56.697+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2009-01-01T00:00:00",1000,0,"SOUTH_AMERICA","Distrito Federal",1990,9,25,"1990-09-25T00:00:00","","2018-12-08T05:01:09.568+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","63bb8864-389c-4a6a-9e2d-f1c10dc88b84","541","Vascular plants","","Mais ou menos 10 km de BrazlÃ¢ndia; APA do Descoberto.","en","NY",1929177809,"63bb8864-389c-4a6a-9e2d-f1c10dc88b84","PhysicalObject","R. F. Vieira","908838","NY","","","B. Loeuille",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978638","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Sep 1990",268,"BrasÃ­lia",268,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Cerrado, solo pedregoso, relevo inclinado.",NA,"","","","","",NA,"","","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.63,-48.2,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"179","Lychnophora salicifolia",1095197484,-15.63333,-48.2,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.225+0000","2018-11-23T18:20:48.500+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1000,0,"","Distrito Federal",1990,9,25,"1990-09-25T00:00:00","","2018-11-23T18:21:16.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000014527","541","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Mais ou menos 10 km de Brazlândia, APA do Descoberto.","pt","CEN",1095197484,"BRA:Cenargen:CEN:0000014527","Collection","Roberto Fontes Vieira","14527","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Inflorescência lilás, estigma bipartide lilás-claro.Pêlos glandulares abundantes.Odor característico. Caule pubescente, pêlos brancos.","K. Calago",5,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.63333,-48.2,"original coordinates","original coordinates OK"
"180","Lychnophora salicifolia",1090446608,-13.483333,-41.85,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:37.885+0000","2018-11-24T12:33:37.914+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1988,10,27,"1988-10-27T00:00:00","2018-11-14T17:40:29.000+0000","2018-12-08T04:42:30.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000047825","25682","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","10-13Km ao N da cidade na estrada para povoado de Mato Grosso.","pt","CEPEC",1090446608,"BRA:CEPLAC:CEPEC:0000047825","Collection","R. M. Harley","47825","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,"","30/05/1989","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-41.85,"original coordinates","original coordinates OK"
"181","Lychnophora salicifolia",1322140884,-17.88,-44.25,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:34:55.437+0000","2018-04-02T18:24:03.413+0000",58,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",760,NA,"","Minas Gerais",1988,10,12,"1988-10-12T00:00:00","","2018-12-07T22:09:19.556+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3da797447-6f91-45bb-84d9-0a2bb42d461c","24877","NMNH Extant Biology","","Mun.: Buenópolis. Serra do Cabral,a 6-7 km da cidade","","Botany",1322140884,"http://n2t.net/ark:/65665/3da797447-6f91-45bb-84d9-0a2bb42d461c","PhysicalObject","R. M. Harley, A. M. Giulietti, B. L. Stannard, D. J. N. Hind & et al.","3264814","US","","","",1,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",286,"",286,"","","",NA,"","South America - Neotropics, Brazil, Minas Gerais","Plantae, Dicotyledonae, Asterales, Asteraceae","",NA,"","","","","",NA,"","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.88,-44.25,"original coordinates","original coordinates outside municipality original in  falls in buenopolis"
"182","Lychnophora salicifolia",912121424,-13.48,-41.85,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.894+0000","2018-04-09T10:51:18.634+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1988,10,27,"1988-10-27T00:00:00","2007-02-12T10:36:06.007+0000","2018-12-07T23:20:39.040+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069098","25682","","Rio de Contas","10-13 km ao norte da cidade na estrada para o povoado de Mato Grosso.","","Herbarium",912121424,"http://specimens.kew.org/herbarium/K000069098","","Hind, D.J.N.; Fothergill, J.M.; Simão, R.; Harley, R.M.","K000069098","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Rio de Contas","COMPOSITAE","Campo com solo arenoso",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.48,-41.85,"original coordinates","original coordinates OK"
"183","Lychnophora salicifolia",912121540,-13.55,-41.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.925+0000","2018-04-09T10:51:18.681+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1988,11,1,"1988-11-01T00:00:00","2007-02-12T10:36:34.057+0000","2018-12-07T23:20:39.066+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069240","25820a","","Rio de Contas","3 km da cidade na estrada para Arapiranga (FURNA).","","Herbarium",912121540,"http://specimens.kew.org/herbarium/K000069240","","Hind, D.J.N.; Fothergill, J.M.; Simão, R.; Harley, R.M.","K000069240","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Rio de Contas","COMPOSITAE","Campo rupestre",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.55,-41.8,"original coordinates","original coordinates OK"
"184","Lychnophora salicifolia",1929832211,-17.7,-44.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:26.697+0000","2018-11-18T15:26:26.709+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1160,0,"SOUTH_AMERICA","Minas Gerais",1988,11,12,"1988-11-12T00:00:00","","2018-12-08T06:25:35.765+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9231d055-25eb-4d3c-89d8-0846c42f53a5","2172","Vascular plants","","Serra do Cabral: alto da serra. 71 km L do Rio das Velhas.","en","NY",1929832211,"9231d055-25eb-4d3c-89d8-0846c42f53a5","PhysicalObject","J. R. Pirani","894834","NY","","","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966383","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Nov 1988",317,"",317,"3806 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Campos rupestres com afloramentos rochosos. Campo limpo.",NA,"","","","","",NA,"","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.7,-44.3,"original coordinates","original coordinates outside municipality original in  falls in francisco dumont"
"185","Lychnophora salicifolia",1930798802,-17.5917,-44.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:03:44.381+0000","2018-11-18T16:03:44.384+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2009-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1988,11,12,"1988-11-12T00:00:00","","2018-12-08T06:08:10.404+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d65f3926-a62d-40eb-b967-8bf3b4a1dda2","2163","Vascular plants","","Serra do Cabral, alto da Chapada.","en","NY",1930798802,"d65f3926-a62d-40eb-b967-8bf3b4a1dda2","PhysicalObject","J. R. Pirani","894841","NY","","","B. Loeuille",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966679","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Nov 1988",317,"",317,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","Campo sujo.",NA,"","","","","",NA,"","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.5917,-44.37,"original coordinates","original coordinates outside municipality original in  falls in francisco dumont"
"186","Lychnophora salicifolia",912121400,-13.5,-41.98,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.908+0000","2018-04-09T10:51:18.633+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1988,12,11,"1988-12-11T00:00:00","2007-02-12T10:36:06.853+0000","2018-12-07T23:20:39.056+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069101","27211","","Agua Quente","Pico das Almas. Vertente norte, acima do vale ao N da Fazenda Silvina.","","Herbarium",912121400,"http://specimens.kew.org/herbarium/K000069101","","Hind, D.J.N.; Harley, R.M.","K000069101","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Agua Quente","COMPOSITAE","",NA,"","","","","",NA,"","","","",NA,"","","","Agua Quente","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.5,-41.98,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"187","Lychnophora salicifolia",1090447912,-13.5,-41.983333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:38.847+0000","2018-11-24T12:33:38.857+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1988,12,11,"1988-12-11T00:00:00","2018-11-14T17:40:29.000+0000","2018-12-08T04:42:31.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000049258","27111","CEPEC - Herbário do Centro de Pesquisas do Cacau","ÁGUA QUENTE","Pico das Almas. Vertente norte. Acima do vale ao N da Faz. Silvina. Obs.: foto.","pt","CEPEC",1090447912,"BRA:CEPLAC:CEPEC:0000049258","Collection","R. M. Harley","49258","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,"","30/10/1989","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","ÁGUA QUENTE","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.983333,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"188","Lychnophora salicifolia",1260762108,-13.48333,-41.85,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:35.952+0000","2018-06-20T08:03:35.970+0000",28,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1120,NA,"SOUTH_AMERICA","Bahia",1988,NA,NA,"1988-01-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:38:32.010+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3353572","Harley 25682","Tropicos","","Rio de Contas. 10-13 km ao norte de cidade na estrada para o povoado de Mato Grosso. Campo com solo arenoso.","","MO",1260762108,"urn:catalog:MO:Tropicos:3353572","PhysicalObject","R.M. Harley|et al.","3353572","MO","MOBOT","","D.J.N.Hind",NA,"","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",2706826,"http://www.tropicos.org/Specimen/3353572","","","",NA,"","","","","",NA,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.48333,-41.85,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"189","Lychnophora salicifolia",1929770735,-16.5631441886376,-42.889540899897,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:53.627+0000","2018-10-19T14:22:39.765+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1992-01-01T00:00:00",700,100,"SOUTH_AMERICA","Minas Gerais",1985,7,20,"1985-07-20T00:00:00","","2018-12-08T08:30:12.816+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8dd3458d-378a-419b-aa30-24aa2c4389e3","11196","Vascular plants","","estrada Porto MandacarÃº-GrÃ£o Mogol","en","NY",1929770735,"8dd3458d-378a-419b-aa30-24aa2c4389e3","PhysicalObject","G. Martinelli","1843301","NY","","","J. Semir",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2049918","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Jul 1985",201,"GrÃ£o Mogol",201,"1969-2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",67219,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.5631441886376,-42.889540899897,"original coordinates","original coordinates outside municipality original in  falls in grao mogol"
"190","Lychnophora salicifolia",1930874500,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:47.558+0000","2018-11-18T16:22:47.586+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1994-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1984,2,27,"1984-02-27T00:00:00","","2018-12-08T04:56:02.131+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dbd295f2-e780-41f0-a53b-1f03453ba2ee","463","Vascular plants","","Campos Rupestres abaixo do CÃ³rrego ChapÃ©u de Sol","en","NY",1930874500,"dbd295f2-e780-41f0-a53b-1f03453ba2ee","PhysicalObject","C. Farney","1843395","NY","","","J. Semir",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2050415","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Feb 1984",58,"Santana do Riacho",58,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",26557,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"191","Lychnophora salicifolia",1424139786,-13.183333,-41.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:21.994+0000","2018-09-24T20:00:49.639+0000",207,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1984,4,7,"1984-04-07T00:00:00","2014-07-08T05:20:29.917+0000","2018-12-06T16:57:34.714+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:403759","309","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mucugê","Estrada que liga Cascavel a Mucugê.","","RB",1424139786,"urn:catalog:JBRJ:RB:403759","PhysicalObject","José E. M. Brazão","RB00403759","JBRJ","","Planta com 1m de altura; caule escuro, inflorescência roxa. Freqüência abundante.","E. C. Oliveira",NA,"","RB 229568","Savana Gramídeo Lenhosa; solo arenoso; relevo plano.","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.183333,-41.466667,"original coordinates","original coordinates OK"
