"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","modified","continent","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Dasyphyllum spinescens",1318779110,-22.7108,-45.9317,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:21:54.217+0000","2018-04-02T16:17:42.397+0000",58,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",1900,NA,"Minas Gerais",2001,4,21,"2001-04-21T00:00:00","2018-12-09T04:31:12.764+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/345b5a06b-9dab-4c21-a36c-ea47615dda39","288","NMNH Extant Biology","","","Botany",1318779110,"http://n2t.net/ark:/65665/345b5a06b-9dab-4c21-a36c-ea47615dda39","PhysicalObject","G. França & J. R. Stehmann","3411861","US","","","","MG, Camanducaia, Mata do Altair","","","","",1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","","",111,"","",111,"","",NA,"South America - Neotropics, Brazil, Minas Gerais","Plantae, Dicotyledonae, Asterales, Asteraceae",NA,"","","","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7108,-45.9317,"original coordinates","original coordinates outside municipality original in  falls in camanducaia"
"41","Dasyphyllum spinescens",1930006257,-29.0520244019395,-50.1450795913,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:58.535+0000","2018-10-19T14:24:24.901+0000",96,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2010-01-01T00:00:00",900,0,"Rio Grande do Sul",2000,3,10,"2000-03-10T00:00:00","2018-12-06T11:24:07.502+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9e8d2680-8b7d-4990-a6d1-e21c48e62b0e","518","Vascular plants","","en","NY",1930006257,"9e8d2680-8b7d-4990-a6d1-e21c48e62b0e","PhysicalObject","R. A. Wasum","790867","NY","","","M. M. Saavedra","","","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=655979","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Mar 2000",70,"CambarÃ¡ do Sul","sheet",70,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",30776,"Em beira da estrada","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.0520244019395,-50.1450795913,"original coordinates","original coordinates outside municipality original in  falls in cambara do sul"
"42","Dasyphyllum spinescens",1090566553,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.331+0000","2017-12-29T14:14:11.154+0000",129,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2002-09-04T00:00:00",NA,NA,"Minas Gerais",2000,7,4,"2000-07-04T00:00:00","2018-12-08T04:43:23.499+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039626","1278","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090566553,"BRA:IAC:IAC:0000039626","Collection","R.B. Torres et al.","39626","IAC","Instituto Agronômico de Campinas, IAC","UTM(23)= 401518 L, 7486468 N, 1623 m.s.m.","J. Semir & J.R. Stehmann","Mata ciliar do Canela","2017-06-09T13:53:45.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"43","Dasyphyllum spinescens",1930057711,-28.5292,-50.4436,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:33:13.871+0000","2018-11-18T15:33:13.876+0000",96,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2010-01-01T00:00:00",1050,0,"Rio Grande do Sul",1999,2,25,"1999-02-25T00:00:00","2018-12-06T11:24:38.273+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a22da885-976c-470a-91f2-232b9e746d8b","24","Vascular plants","","en","NY",1930057711,"a22da885-976c-470a-91f2-232b9e746d8b","PhysicalObject","M. Rossato","790860","NY","","","M. M. Saavedra","Fazenda do Cilho","","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=655996","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Feb 1999",56,"Bom Jesus","sheet",56,"3445 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"Na orla da mata","","","","",NA,"","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.5292,-50.4436,"original coordinates","original coordinates outside municipality original in  falls in bom jesus"
"44","Dasyphyllum spinescens",1090565475,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.412+0000","2017-12-29T14:14:10.673+0000",129,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2002-10-13T00:00:00",NA,NA,"Minas Gerais",1999,10,13,"1999-10-13T00:00:00","2018-12-08T04:43:23.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038568","804","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090565475,"BRA:IAC:IAC:0000038568","Collection","R.B. Torres & E.V. Franceschinelli et al.","38568","IAC","Instituto Agronômico de Campinas, IAC","","R.B. Torres","Mata dos Mota","2017-06-09T13:53:45.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"45","Dasyphyllum spinescens",1928449377,-29.433343,-50.395632,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:35.262+0000","2018-10-19T13:51:17.903+0000",96,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2010-01-01T00:00:00",800,0,"Rio Grande do Sul",1996,2,29,"1996-02-29T00:00:00","2018-12-08T19:25:55.792+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","301c41e9-7e34-42ee-9ca8-10017cd01076","s.n.","Vascular plants","","en","NY",1928449377,"301c41e9-7e34-42ee-9ca8-10017cd01076","PhysicalObject","R. A. Wasum","790859","NY","","","M. M. Saavedra","Sao Francisco de Paula - Floresta Nacional I","","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=655995","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Feb 1996",60,"","sheet",60,"2624.7-2624 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",4716.57,"Na orla da mata","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","2016-01-12","",NA,"","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.433343,-50.395632,"original coordinates","original coordinates outside municipality original in  falls in sao francisco de paula"
"46","Dasyphyllum spinescens",1928080010,-25.4457834635391,-49.0636827052428,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:52.492+0000","2018-11-18T14:46:52.529+0000",96,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"ParanÃ¡",1996,4,9,"1996-04-09T00:00:00","2018-12-05T23:32:50.835+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","161cb852-f53a-4685-a463-4492af1df097","1652","Vascular plants","","en","NY",1928080010,"161cb852-f53a-4685-a463-4492af1df097","PhysicalObject","J. M. Silva","790858","NY","","","M. M. Saavedra","Serra Piramirim, Estrada Itupava","","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=655991","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Apr 1996",100,"Piraquara","sheet",100,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",12577,"Capoeira","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4457834635391,-49.0636827052428,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"47","Dasyphyllum spinescens",1929138150,-22.25,-44.5667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:15.716+0000","2018-11-18T15:06:15.730+0000",96,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2011-02-17T00:00:00",1200,0,"Rio de Janeiro",1995,3,27,"1995-03-27T00:00:00","2018-12-08T00:37:52.397+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","60e85dee-09b2-4561-8d0b-e889d662b1f9","2533","Vascular plants","","en","NY",1929138150,"60e85dee-09b2-4561-8d0b-e889d662b1f9","PhysicalObject","R. R. Guedes","02330104","NY","","","M. M. Saavedra","Parque Nacional do Itatiaia. TrÃªs Picos.","","SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2522621","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Mar 1995",86,"Itatiaia","sheet",86,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.5667,"original coordinates","original coordinates outside municipality original in  falls in bocaina de minas"
"48","Dasyphyllum spinescens",1291047340,-22.2902,-45.02,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:09.875+0000","2018-12-03T16:41:40.792+0000",122,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","2009-03-01T00:00:00",NA,NA,"São Paulo",1995,4,5,"1995-04-05T00:00:00","2018-12-09T19:42:27.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000090855","32","UEC - Herbário da Universidade Estadual de Campinas","Cruzeiro","pt","UEC",1291047340,"BRA:UNICAMP:UEC:0000090855","Collection","Moreira, J.L.A.; Goldenberg, R.","90855","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 12 m alt., capítulospaleáceos, flores amarelas.","Monge, M.E.","Estrada da Fazenda Boa Vista","2018-11-21T16:19:37.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Cruzeiro","São Paulo","brazil",1514,"Cruzeiro",3513405,-45.006888,-22.551751,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.2902,-45.02,"original coordinates","original coordinates outside municipality original in cruzeiro falls in virginia"
"49","Dasyphyllum spinescens",1090684727,-22.898333,-45.964722,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.649+0000","2018-11-24T12:32:34.669+0000",126,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","1998-06-01T00:00:00",1000,0,"São Paulo",1995,4,14,"1995-04-14T00:00:00","2018-12-08T04:44:09.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000019499","910","HRCB - Herbário Rioclarense","São José dos Campos","pt","HRCB",1090684727,"BRA:UNESPRC:HRCB:0000019499","Collection","Tamashiro, J.Y.","19499","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Arvoreta de 3m. Botões.","Semir, J.","Distrito de São Francisco Xavier","2018-11-21T18:12:04.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.898333,-45.964722,"original coordinates","original coordinates OK"
"50","Dasyphyllum spinescens",1291047549,-20,-42.03,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.664+0000","2018-12-03T16:41:41.006+0000",122,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1990,6,3,"1990-06-03T00:00:00","2018-12-09T19:42:27.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000105226","522","UEC - Herbário da Universidade Estadual de Campinas","Nova Friburgo","pt","UEC",1291047549,"BRA:UNICAMP:UEC:0000105226","Collection","Pessoa, S.V.A.; et al.","105226","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 8 m; heliofila; folhas discolores; flores com calice marron, petalas e filetes amarelos.","","Reserva Ecológica Municipal de Macaé de Cima, estrada para Sítio Sophronites. Alt. 1000m.","2018-11-21T16:19:37.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-20,-42.03,"original coordinates","original coordinates outside municipality original in nova friburgo falls in simonesia"
"51","Dasyphyllum spinescens",1424134459,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:18.862+0000","2018-09-24T20:00:46.199+0000",207,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",1100,NA,"Rio de Janeiro",1990,7,20,"1990-07-20T00:00:00","2018-12-06T16:57:31.138+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:398920","189","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424134459,"urn:catalog:JBRJ:RB:398920","PhysicalObject","T. Fontoura; et al.","RB00398920","JBRJ","","Parc. 2a, microp. 10c, ind.2506, cap 43cm, alt. 10m, fuste 6m.","R. Esteves e G. Barroso","Reserva Ecológica Municipal de Macaé de Cima. Sítio Fazenda Velha, rio Macaé. Reserva Ecológica Municipal de Macaé de Cima","","","RB 291724","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"52","Dasyphyllum spinescens",1424134397,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:18.838+0000","2018-09-24T20:00:46.161+0000",207,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1990,7,21,"1990-07-21T00:00:00","2018-12-06T16:57:31.070+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:398869","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","","RB",1424134397,"urn:catalog:JBRJ:RB:398869","PhysicalObject","T. Fontoura; et al.","RB00398869","JBRJ","","Parc. 2B, micro.le, ind.2674, alt.9m, fuste 2m, CAP 41,5cm. Com tufos de espinhos nos ramos.","R. Esteves e G. Barroso","Reserva Ecológica Municipal de Macaé de Cima. Sítio Fazenda Velha. Reserva Ecológica Municipal de Macaé de Cima","2014-07-08T06:12:18.525+0000","","RB 291722","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"53","Dasyphyllum spinescens",1257672199,-22,-42.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:45.038+0000","2016-03-21T14:15:16.704+0000",28,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",1100,NA,"Rio de Janeiro",1990,7,20,"1990-07-20T00:00:00","2018-07-07T19:42:41.532+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100322618","Fontoura 189","Tropicos","","","MO",1257672199,"urn:catalog:MO:Tropicos:100322618","PhysicalObject","T. Fontoura","100322618","MO","MOBOT","","","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha, rio Macaé.","2010-11-11T12:11:00.000+0000","SOUTH_AMERICA","","",1,"","","ICNafp","",NA,"Nova Friburgo","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",NA,"","","","","No opinion",50164232,"http://www.tropicos.org/Specimen/100322618","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"54","Dasyphyllum spinescens",1077311099,-19.483333,-57.533333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:49.277+0000","2018-09-25T13:28:21.268+0000",130,"none","PRESERVED_SPECIMEN",5389244,6,7707728,220,414,3065,5428367,5389244,5389244,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum spinescens (Less.) Cabrera","Plantae","Tracheophyta","Asterales","Asteraceae","Dasyphyllum","Dasyphyllum spinescens","Dasyphyllum","spinescens","SPECIES","ACCEPTED","none",150,0,"Mato Grosso do Sul",1989,5,24,"1989-05-24T00:00:00","2018-12-06T14:17:10.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000006194","4878","CPAP - Herbário CPAP","CORUMBÁ","pt","CPAP",1077311099,"BRA:CPAP:CPAP:0000006194","Collection","Pott, A.; Pereira, M.; Mauro, R.A.; Amaral, J; Carvalho, W.","6194","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre","","Terras","2018-09-24T13:58:16.000+0000","","","",NA,"","","","",NA,"","",NA,"","",NA,"","",NA,"","","","","",NA,"","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.483333,-57.533333,"original coordinates","original coordinates OK"
