"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","continent","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","habitat","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","verbatimElevation","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","rights","fieldNumber","verbatimLocality","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"125","Vernonanthura divaricata",1090568721,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.772+0000","2017-12-29T14:14:12.068+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2002-09-25T00:00:00",NA,NA,"Minas Gerais",2001,10,25,"2001-10-25T00:00:00","2018-12-08T04:43:24.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041827","1455","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090568721,"BRA:IAC:IAC:0000041827","Collection","R.B. Torres; C.A. Pereira & C.D. Pereira","41827","IAC","Instituto Agronômico de Campinas, IAC","LR 171G","J. Semir & J.R. Stehmann","2017-06-09T13:54:00.000+0000","Mata da Patrícia","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"126","Vernonanthura divaricata",1095226649,-16.3725,-39.09917,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.753+0000","2018-11-23T18:21:17.833+0000",123,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",56,0,"Bahia",2001,10,15,"2001-10-15T00:00:00","2018-11-23T18:22:19.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000049000","19","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO SEGURO","pt","CEN",1095226649,"BRA:Cenargen:CEN:0000049000","Collection","Gildo Magno Souza de Oliveira - Pau Brasil","49000","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Banco Genético do Pau Brasil - Registro 608. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","B. M. T. Walter","","Fazenda Bom Sossego.","","","",3,"","",NA,NA,"","","","","Exsicatas","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.3725,-39.09917,"original coordinates","original coordinates OK"
"127","Vernonanthura divaricata",1928236583,-14.344317,-39.0884,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:01.578+0000","2018-11-18T14:48:01.816+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",70,30,"Bahia",2001,11,4,"2001-11-04T00:00:00","2018-12-05T23:34:17.677+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","21078633-e9a6-4ef2-bb2d-c52635f06841","12777","Vascular plants","","en","NY",1928236583,"21078633-e9a6-4ef2-bb2d-c52635f06841","PhysicalObject","W. W. Thomas","642473","NY","","","H. E. Robinson","","Fazenda Capitao. 7.9 km W of junction BA 001 on road from ItacarÃ©to Ubaitaba","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",308,308,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=685135","Southern Bahian Wet Forest along banks of the Riacho do Capitao, forest along stream","ItacarÃ©","sheet","","ICN","04 Nov 2001","","http://biocol.org/urn:lsid:biocol.org:col:15556","","131-328 ft","",NA,"","",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.344317,-39.0884,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"128","Vernonanthura divaricata",1563409467,-22.425,-45.5612,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:20.933+0000","2018-12-03T16:41:42.009+0000",122,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","none",1900,100,"Minas Gerais",2000,6,20,"2000-06-20T00:00:00","2018-12-07T14:53:37.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113739","25","UEC - Herbário da Universidade Estadual de Campinas","Camanducaia","pt","UEC",1563409467,"BRA:UNICAMP:UEC:0000113739","Collection","Kamino, L.H.Y.; França, G.S.; Stehmann, J.R.","113739","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árboreo3m alt.; Mata de Altitude.","Semir, J.","2018-11-21T16:21:11.000+0000","Divisa com município de Gonçalves, Mata do Altair.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.425,-45.5612,"original coordinates","original coordinates outside municipality original in camanducaia falls in piranguinho"
"129","Vernonanthura divaricata",1090480598,-14.328056,-39.029444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.488+0000","2018-11-24T12:34:04.510+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,10,29,"2000-10-29T00:00:00","2018-12-08T04:42:45.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087084","3104","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","pt","CEPEC",1090480598,"BRA:CEPLAC:CEPEC:0000087084","Collection","J. G. Jardim","87084","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. A. Ogasawara","2018-11-14T18:05:22.000+0000","Loteamento da Marambaia, vicinal que leva à faz., ca. 1Km da Rod. BA-001.&nf;Loteamento da &nf;Loteamento da Marambaia, viscinal que leva a Faz., ca. 1Km da Rod. BA-001.","19/04/2012","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.328056,-39.029444,"original coordinates","original coordinates OK"
"130","Vernonanthura divaricata",1090567012,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.643+0000","2017-12-29T14:14:11.512+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2002-11-11T00:00:00",NA,NA,"Minas Gerais",2000,10,11,"2000-10-11T00:00:00","2018-12-08T04:43:23.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040082","1355","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090567012,"BRA:IAC:IAC:0000040082","Collection","R.B. Torres & C.A. Pereira et al.","40082","IAC","Instituto Agronômico de Campinas, IAC","UTM(23)= 386767 E e 7487273 N, 1.039 m.s.m.","J. Semir","2017-06-09T13:54:00.000+0000","Mata ciliar do rio Camanducaia","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"131","Vernonanthura divaricata",1077207873,-16.433333,-39.05,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.173+0000","2018-12-03T16:15:53.264+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2014-05-15T00:00:00",NA,NA,"Bahia",1999,10,17,"1999-10-17T00:00:00","2018-12-06T14:16:24.823+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043553","487","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","pt","ALCB",1077207873,"BRA:UFBA:ALCB:0000043553","Collection","Paraguassú, LA; Guedes, ML; Lima, SS dos; Cabral, L; Oliveira, H; Rocha, M","43553","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Planta terrestre com cerca de 8 m de altura.&nf;Folhas descolores, core ceas.&nf;InflorescÆncia de flores brancas.&nf;Ocasional. Presente no entorno da mata ciliar.; µrea do entorno da mata ciliar da nascente do rio dos Mangues, dom¡nio fitoecol¢gico de Fl","Ogasawara, HA","2018-11-23T18:10:20.000+0000","Extremo Sul, Estação Veracruz.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
"132","Vernonanthura divaricata",1089116435,-22.44,-46.08,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:52.921+0000","2018-12-03T16:41:36.502+0000",122,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2002-11-01T00:00:00",1000,0,"Minas Gerais",1999,10,12,"1999-10-12T00:00:00","2018-12-08T04:38:28.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000182298","753","UEC - Herbário da Universidade Estadual de Campinas","Camanducaia","pt","UEC",1089116435,"BRA:UNICAMP:UEC:0000182298","Collection","Torres, R.B.; Franceschinelli, E.V.","182298","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 22 m altura, frutos maduros cremes.; Mata de altitude, dossel.","Semir, J.","2018-11-21T16:21:11.000+0000","Mata dos Mota.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.44,-46.08,"original coordinates","original coordinates outside municipality original in camanducaia falls in estiva"
"133","Vernonanthura divaricata",1077379195,-26.905556,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:53.322+0000","2018-10-24T15:37:56.699+0000",121,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2010-04-12T00:00:00",NA,NA,"Santa Catarina",1999,10,19,"1999-10-19T00:00:00","2018-12-06T14:17:47.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000000136","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077379195,"BRA:FURB:FURB:0000000136","Collection","Cristofolini, L.","136","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","2018-10-11T17:17:05.000+0000","FURB.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905556,-49.079167,"original coordinates","original coordinates OK"
"134","Vernonanthura divaricata",1090565596,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.577+0000","2017-12-29T14:14:10.781+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2002-11-15T00:00:00",NA,NA,"Minas Gerais",1999,10,15,"1999-10-15T00:00:00","2018-12-08T04:43:23.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038683","919","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090565596,"BRA:IAC:IAC:0000038683","Collection","R.B. Torres & C.S. Figueiredo et al.","38683","IAC","Instituto Agronômico de Campinas, IAC","","J. Semir","2017-06-09T13:54:00.000+0000","Mata do Altair","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"135","Vernonanthura divaricata",1090690749,-23.25,-46.25,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:37.807+0000","2018-11-24T12:32:37.829+0000",126,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","none",NA,NA,"São Paulo",1998,6,6,"1998-06-06T00:00:00","2018-12-08T04:44:12.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000039154","683","HRCB - Herbário Rioclarense","Jundiaí","pt","HRCB",1090690749,"BRA:UNESPRC:HRCB:0000039154","Collection","Cardoso-Leite, E.","39154","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","9m.","Cardoso-Leite, E.","2018-11-21T18:12:28.000+0000","Reserva Biológica Municipal da Serra do Japi","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.25,-46.25,"original coordinates","original coordinates outside municipality original in jundiai falls in santa isabel"
"136","Vernonanthura divaricata",1123790395,-19.933333,-40.59,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.249+0000","2017-12-15T16:34:28.010+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,6,30,"1998-06-30T00:00:00","2018-12-08T12:04:46.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007660","159","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790395,"BRA:MBML:MBML-HERBARIO:0000007660","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7660","MBML","Museu de Biologia Professor Mello Leitão, MBML","Chapada, capoeira. Arvoreto 5m. Botões fechados.","A.M. Teles/VIII-2015","2017-09-14T14:44:30.000+0000","Dois Pinheiros. Mata do Banestes.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.933333,-40.59,"original coordinates","original coordinates OK"
"137","Vernonanthura divaricata",1123790853,-19.931111,-40.683611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.732+0000","2017-12-15T16:34:28.189+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,8,13,"1998-08-13T00:00:00","2018-12-08T12:04:46.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008171","346","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790853,"BRA:MBML:MBML-HERBARIO:0000008171","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8171","MBML","Museu de Biologia Professor Mello Leitão, MBML","Capoeirão. Árvore 11m. Botões fechados.","A.M. Teles/VIII-2015","2017-09-14T14:44:30.000+0000","São Lourenço, Mata Fria","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.683611,"original coordinates","original coordinates OK"
"138","Vernonanthura divaricata",1123790523,-19.931111,-40.620556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.438+0000","2017-12-15T16:34:28.099+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,8,5,"1998-08-05T00:00:00","2018-12-08T12:04:46.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007846","284","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790523,"BRA:MBML:MBML-HERBARIO:0000007846","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7846","MBML","Museu de Biologia Professor Mello Leitão, MBML","Fundo de vale. Árvore 10m. Botões fechados. Trepadeira. Flores rosas.","A.M. Teles/VIII-2015","2017-09-14T14:44:30.000+0000","São Lourenço","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.620556,"original coordinates","original coordinates OK"
"139","Vernonanthura divaricata",1123791081,-19.931111,-40.620556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.997+0000","2017-12-15T16:34:28.233+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,8,26,"1998-08-26T00:00:00","2018-12-08T12:04:46.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008375","450","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123791081,"BRA:MBML:MBML-HERBARIO:0000008375","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8375","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Árvore 12m. DAP 15cm. Fuste 9m. Flores brancas.","A.M. Teles/VIII-2015","2017-09-14T14:44:30.000+0000","São Lourenço","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.620556,"original coordinates","original coordinates OK"
