"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","elevation","occurrenceRemarks","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","higherGeography","fieldNumber","verbatimLocality","verbatimElevation","establishmentMeans","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","waterBody","islandGroup","island","verbatimCoordinateSystem","disposition","accessRights","verbatimTaxonRank","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","locationAccordingTo","previousIdentifications","datasetID","higherClassification","reproductiveCondition","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Stifftia chrysantha",1424408736,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.114+0000","2018-09-24T20:03:23.061+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1997,5,7,"1997-05-07T00:00:00","","2018-12-06T17:00:06.399+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:707120","916","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha ao redor da barragem, lado direito, interior de mata. Reserva da Petrobras","RB",1424408736,"urn:catalog:JBRJ:RB:707120","PhysicalObject","S.J.Silva Neto; et al.","RB00707120","RB 347523","JBRJ","A.Quinet",NA,"Árvore ciófila, ca. 8,0 m de altura; folhas breve discolores cartáceas; inflorescência com brácteas verdes, passadas cor de palha seca; flores com pappus de cor laranja.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"27","Stifftia chrysantha",1424408828,-22.55,-43.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.121+0000","2018-09-24T20:03:23.048+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1997,8,25,"1997-08-25T00:00:00","2017-10-19T11:34:58.958+0000","2018-12-06T17:00:06.509+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:707126","931","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha do Sangradouro. Reserva da Petrobras","RB",1424408828,"urn:catalog:JBRJ:RB:707126","PhysicalObject","S.J.Silva Neto; et al.","RB00707126","RB 347522","JBRJ","",60,"Arvoreta semi-heliófita; ca. 3,5 m de altura; folhas concolores cartáceas; flores com cálice verde e corola laranja; frutos com cerdas cor de laranja.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"28","Stifftia chrysantha",1424408702,-22.55,-43.266667,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.131+0000","2018-09-24T20:03:23.050+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1997,8,28,"1997-08-28T00:00:00","2017-10-19T11:23:28.577+0000","2018-12-06T17:00:06.385+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:707116","697","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Rio Pedra Branca. Reserva da Petrobras","RB",1424408702,"urn:catalog:JBRJ:RB:707116","PhysicalObject","J.A.Lira Neto; et al.","RB00707116","RB 347521","JBRJ","J.M.A.Braga",NA,"Árvore com cerca de 6m de altura, com folhas cartáceas breve discolores. Inflorescências com brácteas involucrais verdes; papus de coloração castanho-amarelado, semi-umbrófila.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"29","Stifftia chrysantha",1090559428,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.436+0000","2017-12-29T14:14:08.168+0000",129,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","1997-11-03T00:00:00","São Paulo",1995,7,12,"1995-07-12T00:00:00","2017-06-09T13:53:58.000+0000","2018-12-08T04:43:20.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000031992","1","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Instituto Agronômico de Campinas","IAC",1090559428,"BRA:IAC:IAC:0000031992","Collection","R.A. Mendes & M. Borges","31992","","IAC","D.J.N. Hind",NA,"",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"30","Stifftia chrysantha",1424175273,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.898+0000","2018-09-24T20:01:08.558+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,6,16,"1994-06-16T00:00:00","2017-10-18T17:04:59.773+0000","2018-12-06T16:57:55.262+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442190","254","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha  direita após a Casa do Morcego. Reserva Biológica de Poço das Antas","RB",1424175273,"urn:catalog:JBRJ:RB:442190","PhysicalObject","D.S.Farias; et al.","RB00442190","RB 310952","JBRJ","M. Monge",NA,"Arbusto c/ 3,5m de alt. Flores em capítulo, vistosas, c/ estames amarelos. Fruto aquênio, enegrescido. Os estames mantém sua coloração por muito tempo.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"31","Stifftia chrysantha",1424176902,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.846+0000","2018-09-24T20:01:09.367+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,6,21,"1994-06-21T00:00:00","2017-10-18T17:59:26.663+0000","2018-12-06T16:57:55.896+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443689","74","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Encosta-area da parcela 5A. Reserva Biológica de Poço das Antas","RB",1424176902,"urn:catalog:JBRJ:RB:443689","PhysicalObject","A.Piratininga; et al.","RB00443689","RB 321823","JBRJ","M. Monge",NA,"árvore com 6 m de altura; folhas discolores verdes; brácteas verde-claras; inflorescência amarelo-vivo; flores amarelo-vivo. Frequente.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"32","Stifftia chrysantha",1424175525,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.115+0000","2018-09-24T20:01:08.736+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1993,7,7,"1993-07-07T00:00:00","2017-10-18T17:51:58.469+0000","2018-12-06T16:57:55.256+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442393","4770","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Aceiro da casa do Proj. Mico-leao-dourado, atras da mata dos barbados. Reserva Biológica de Poço das Antas","RB",1424175525,"urn:catalog:JBRJ:RB:442393","PhysicalObject","H.C.de Lima; et al.","RB00442393","RB 310048","JBRJ","M. Monge",NA,"Arvoreta com 3,5m de alt. Infl.amarelo-alaranjada. Ocasional.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"33","Stifftia chrysantha",1849006663,-22.71278,-47.62639,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T05:11:00.612+0000","2018-11-05T11:53:23.694+0000",41,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","",1993,7,2,"1993-07-02T00:00:00","","2018-12-08T22:47:31.391+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasil, São Paulo, Piracicaba, Parque da ESALQ (Horticultura), 22°42'46,10"" seg. - SUL, 47°37'35,60"" seg. - OESTE.","Herbarium W",1849006663,"","","Barreto,K.D. , Fernandes,G.D. & Vitti,F.X.","2016-0002798","","W","R. R. Rodrigues, V. C. Souza & L. Capellari jr. 1993-08-02",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.71278,-47.62639,"original coordinates","original coordinates outside municipality original in  falls in piracicaba"
"34","Stifftia chrysantha",1424176042,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.330+0000","2018-09-24T20:01:09.001+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1993,12,1,"1993-12-01T00:00:00","2017-10-11T14:03:55.968+0000","2018-12-06T16:57:55.686+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442884","139","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, direita - Km 3. Reserva Biológica de Poço das Antas","RB",1424176042,"urn:catalog:JBRJ:RB:442884","PhysicalObject","C.Luchiari; et al.","RB00442884","RB 323078","JBRJ","M. Monge",NA,"Árvore ca de 3m, tronco frisado, folhas verde face  superior, verde clara face inferior, flor passada, papus dourado e aquenio castanho.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"35","Stifftia chrysantha",1424276352,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.813+0000","2018-09-24T20:02:01.725+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,2,12,"1992-02-12T00:00:00","2017-10-18T10:05:00.958+0000","2018-12-06T16:58:47.087+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562363","4396","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação ecológica Estadual de Paraíso. Arredores do CPRJ.","RB",1424276352,"urn:catalog:JBRJ:RB:562363","PhysicalObject","H.C.de Lima; et al.","RB00562363","RB 481762","JBRJ","J.M.A.Braga",NA,"Arvoreta; infl.com brácteas esverdadas, flores amarelo-alaranjadas e frutos com papus alaranjados. Ocasional na sub-mata.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"36","Stifftia chrysantha",1424276344,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.822+0000","2018-09-24T20:02:01.727+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1992,4,30,"1992-04-30T00:00:00","2017-10-18T14:13:46.503+0000","2018-12-06T16:58:47.076+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562365","942","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Margens do Rio Paraíso. .","RB",1424276344,"urn:catalog:JBRJ:RB:562365","PhysicalObject","M.Peron; et al.","RB00562365","RB 481763","JBRJ","J.M.A.Braga",NA,"Próximo à represa da CEDAE.  Arvore, casca do caule fissurada longitudinalmente, flores com invólucro verde, pápus alaranjado.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"37","Stifftia chrysantha",1424276300,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.813+0000","2018-09-24T20:02:01.669+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1991,8,27,"1991-08-27T00:00:00","2017-11-19T08:20:27.686+0000","2018-12-06T16:58:47.216+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562361","4215","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação  Estação  Ecológica  Estadual  de  Paraíso.  Picada  para  o  cano  da  CEDAE.  .","RB",1424276300,"urn:catalog:JBRJ:RB:562361","PhysicalObject","H.C.de Lima; et al.","RB00562361","RB 481761","JBRJ","J.M.A.Braga",NA,"Arvoreta; inflorescênciacom brácteas esverdeadas. Flores amarelo-alaranjadas. Frequente no sub-bosque.",NA,"","","","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"38","Stifftia chrysantha",1087502189,-22.466667,-48.733333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:27.517+0000","2017-12-29T14:41:30.706+0000",122,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","2011-10-01T00:00:00","São Paulo",1986,1,15,"1986-01-15T00:00:00","2016-08-22T19:22:02.000+0000","2018-12-08T13:04:47.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000019363","12150186","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","Distrito de Rubião Júnior, Jardim Botânico da Faculdade de Ciências Médicas e Biológicas","BOTU",1087502189,"BRA:UNESPIBB:BOTU:0000019363","Collection","Grombone, M.T.","19363","","Universidade Estadual Paulista, UNESP","Monge, M.",NA,"Mata secundáriade até 15 m de altura, sub-bosque pouco denso",NA,"","pt","Universidade Estadual Paulista, UNESP","","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.466667,-48.733333,"original coordinates","original coordinates outside municipality original in botucatu falls in macatuba"
"39","Stifftia chrysantha",1424272329,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.268+0000","2018-09-24T20:01:59.610+0000",207,"none","PRESERVED_SPECIMEN",5405436,6,7707728,220,414,3065,3149154,5405436,5405436,"Stifftia chrysantha Mikan","Stifftia chrysantha Mikan","Plantae","Tracheophyta","Asterales","Asteraceae","Stifftia","Stifftia chrysantha","Stifftia","chrysantha","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,10,"1984-10-10T00:00:00","2017-10-15T16:06:08.429+0000","2018-12-06T16:58:45.065+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558532","10096","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.","RB",1424272329,"urn:catalog:JBRJ:RB:558532","PhysicalObject","G.Martinelli; J.Hatton","RB00558532","RB 249886","JBRJ","J.M.A.Braga",100,"Arbusto com 2m, semi-heliófilo, folhas discolores, capítulo passado de cor palácea.",100,"","","","Floresta de encosta e de baixada, mata pluvial costeira.","","",NA,NA,NA,NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,"","","",NA,NA,"","",NA,"","","",NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
