"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","identificationQualifier","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Cissampelos sympodialis",1094768258,-10.793889,-42.817222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.049+0000","2018-09-10T18:26:15.923+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-03-01T00:00:00","Bahia",2000,10,13,"2000-10-13T00:00:00","","2018-09-10T18:26:24.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000050238","6424","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibiraba","Ca.50Km NE de Barra. Mata ciliar na margem do rio Icatu.","pt","HUEFS",1094768258,"BRA:UEFS:HUEFS:0000050238","Collection","Queiroz, L.P.de","50238","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","M.Del Rei","",432,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Ibiraba","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.793889,-42.817222,"original coordinates","original coordinates outside municipality original in ibiraba falls in barra"
"42","Cissampelos sympodialis",1094774075,-6.622222,-40.122778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.393+0000","2018-09-10T18:26:19.218+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2014-10-01T00:00:00","Ceará",1997,2,25,"1997-02-25T00:00:00","","2018-09-10T18:26:28.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056041","457","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Aiuaba","Estação Ecológica de Aiuaba. Volta do Meio.","pt","HUEFS",1094774075,"BRA:UEFS:HUEFS:0000056041","Collection","Lima-Verde, L.W.","56041","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva arbórea, terreste; solo litólico argiloso.","N.M.Porto","",400,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.622222,-40.122778,"original coordinates","original coordinates OK"
"43","Cissampelos sympodialis",1094743514,-10.8,-42.833333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.590+0000","2018-09-10T18:25:58.572+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-03-01T00:00:00","Bahia",1997,2,22,"1997-02-22T00:00:00","","2018-09-10T18:26:04.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025399","4781","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra","Ibiraba Ibiraba (=Icatu), entre o rio São Francisco e o rio Icatu.","pt","HUEFS",1094743514,"BRA:UEFS:HUEFS:0000025399","Collection","Queiroz, L.P.de","25399","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar muito degradada na várzea inundável do rio São Francisco.","M.Del Rei","",NA,NA,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.8,-42.833333,"original coordinates","original coordinates OK"
"44","Cissampelos sympodialis",1077205104,-10.809444,-42.727222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.833+0000","2018-12-03T16:15:51.698+0000",122,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1996,6,22,"1996-06-22T00:00:00","2018-08-28T19:13:16.000+0000","2018-12-06T14:16:23.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038510","PCD&nf;2934","ALCB - Herbário Alexandre Leal Costa","Xique-Xique","Irecê, Caminho para Xique-Xique","pt","ALCB",1077205104,"BRA:UFBA:ALCB:0000038510","Collection","Harley, RM; Smith, S; Hind, DJN; Guedes, ML; Silva, EM da","038510","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","prostrada, eixo principal às vezes ereto. Folhas verde-escuro, nervuras vináceas. Flores masculinas verde-amareladas, estames amarelos. Flores femininas com brácteas verde-claro; ovário verde com estigma verde-escuro, estaminódios ver","Guedes, ML","SOUTH_AMERICA",510,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.809444,-42.727222,"original coordinates","original coordinates OK"
"45","Cissampelos sympodialis",1424017022,-10.809444,-42.727222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:06.435+0000","2018-09-24T19:59:44.030+0000",207,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","none","Bahia",1996,6,22,"1996-06-22T00:00:00","2017-10-13T15:12:13.938+0000","2018-12-06T16:56:21.112+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:221400","2934","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Seabra","CAMINHO PARA XIQUE-XIQUE.","","RB",1424017022,"urn:catalog:JBRJ:RB:221400","PhysicalObject","R.HARLEY; S.SMITH, N.HIND, M.L.GUEDES & E.M.SILVA","RB00221400","JBRJ","","TREPADEIRA HERBÁCEA, PROSTADA, EIXO PRINCIPAL AS VEZES ERETO, FOLHAS VERDES ESCURAS COM NERVURAS VINÁCEAS, FLORES MASCULINAS VERDE-AMARELADAS COM ESTAMES AMARELOS E FEMININAS COM BRACTEAS VERDE-CLARAS, OVÁRIO COM ESTIGMA VERDE-ESCURO E ESTAMINÓDIOS VERDE-AMARELADOS.","J.M.A.BRAGA","",510,NA,"RB 375946","CAATINGA.",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.809444,-42.727222,"original coordinates","original coordinates outside municipality original in seabra falls in xique-xique"
"46","Cissampelos sympodialis",1303202761,-10.809444,-42.727222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.356+0000","2018-09-25T14:04:58.816+0000",126,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-05-01T00:00:00","Bahia",1996,6,22,"1996-06-22T00:00:00","2018-08-21T18:38:54.000+0000","2018-12-07T20:18:40.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129070","PCD2934","SPF - Herbário da Universidade de São Paulo","Seabra","","pt","SPF",1303202761,"BRA:USP:SPF:0000129070","Collection","Harley, RM","129070","USP","Universidade de São Paulo, USP","","Del Rei, M","",510,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.809444,-42.727222,"original coordinates","original coordinates outside municipality original in seabra falls in xique-xique"
"47","Cissampelos sympodialis",1087050551,-4.783333,-42.116667,"cdround,gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.109+0000","2017-12-29T14:33:11.567+0000",123,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2012-12-04T00:00:00","Piauí",1996,7,4,"1996-07-04T00:00:00","2014-12-18T19:16:54.000+0000","2018-12-08T13:02:10.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000014465","723","UFP - Herbário UFP - Geraldo Mariz","Campo Maior","BR- 343.","pt","UFP",1087050551,"BRA:UFPE:UFP:0000014465","Collection","Luceño, M.","14465","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Escandente. Flores amarelas.;","Porto, N.M.","",NA,NA,"","",0,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Campo Maior","Piauí","brazil",5095,"Campo Maior",2202208,-42.145541,-4.876684,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.783333,-42.116667,"original coordinates","original coordinates OK"
"48","Cissampelos sympodialis",1089158014,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.688+0000","2018-11-24T12:32:55.711+0000",128,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","1992-04-01T00:00:00","Paraíba",1992,4,23,"1992-04-23T00:00:00","2018-11-05T21:17:37.000+0000","2018-12-08T04:38:39.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019203","1497","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089158014,"BRA:UFPB:JPB:0000019203","Collection","Agra, MF","19203","UFPB","Universidade Federal da Paraíba, UFPB","Trepadeira; DESC: Trepadeira","Agra, MF","SOUTH_AMERICA",47,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"49","Cissampelos sympodialis",1094724968,-10.916667,-40.3,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.083+0000","2018-09-10T18:25:48.183+0000",124,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2010-03-01T00:00:00","Bahia",1986,11,17,"1986-11-17T00:00:00","","2018-09-10T18:25:50.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006865","1166","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caldeirão Grande","Estrada entre o Porto Novo e Saúde, 24 km SW de Porto Novo.","pt","HUEFS",1094724968,"BRA:UEFS:HUEFS:0000006865","Collection","Queiroz, L.P.de","6865","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","M.Del Rei","",NA,NA,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Caldeirão Grande","Bahia","brazil",3735,"Caldeirão Grande",2905503,-40.221016,-11.042832,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.916667,-40.3,"original coordinates","original coordinates outside municipality original in caldeirao grande falls in saude"
"50","Cissampelos sympodialis",1086728427,-10.606389,-36.488056,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.691+0000","2017-12-29T15:07:55.295+0000",133,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","none","Alagoas",1982,5,20,"1982-05-20T00:00:00","2012-05-10T17:14:33.000+0000","2018-12-06T13:39:03.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000572","228","HTSA - Herbário do Trópico Semiárido","Feliz Deserto","Al 225, próximo ao Pontal do Peba. Piaçabuçu","pt","HTSA",1086728427,"BRA:CPATSA:HTSA:0000000572","Collection","Rocha, R.F.A. de","572","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Liana, comportamento independente.; Restinga, solo bem drenado.; HABITAT: Restinga, solo bem drenado.","Bocage, A.D.","",0,0,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Feliz Deserto","Alagoas","brazil",3868,"Feliz Deserto",2702702,-36.336295,-10.283595,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.606389,-36.488056,"original coordinates","original coordinates outside Brazil"
"51","Cissampelos sympodialis",1929147179,-12.53,-39.08,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:07:31.618+0000","2018-11-18T15:07:31.624+0000",96,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1980,5,NA,"1980-05-01T00:00:00","","2018-12-08T11:58:50.862+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","61926158-2b2b-43cb-b2c4-04877686568a","86","Vascular plants","","Porto Castro Alves. Vales dos Rios. ParaguaÃ§u e Jacuipe. Coletado Ã  margem do ParaguaÃ§u.","en","NY",1929147179,"61926158-2b2b-43cb-b2c4-04877686568a","PhysicalObject","Grupo Pedra do Cavalo","885130","NY","","","R. C. Barneby","SOUTH_AMERICA",80,40,"","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=980327","","http://biocol.org/urn:lsid:biocol.org:col:15556","May 1980",0,"Cachoeira","sheet",0,"131-394 ft",NA,"","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.53,-39.08,"original coordinates","original coordinates outside municipality original in  falls in cabaceiras do paraguacu"
"52","Cissampelos sympodialis",1089221092,-12.533333,-39.083333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:05.148+0000","2018-09-24T19:20:26.457+0000",128,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2013-01-21T00:00:00","Bahia",1980,5,NA,"1980-05-01T00:00:00","2018-08-13T19:47:02.000+0000","2018-12-08T04:39:06.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000014324","s.n.","EAC - Herbário Prisco Bezerra","Cachoeira","Vale dos Rios Paraguaçu e Jacuipe, Porto Castro Al","pt","EAC",1089221092,"BRA:UFC:EAC:0000014324","Collection","Grupo Pedra do Cavalo","14324","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Trepadeira dióica com gavinhas e folhas peltadas; flores esverdeadas dispostas em inflorescências do tipo cacho; colewtada à margem do Paraguaçu.","Del Rei, M.","SOUTH_AMERICA",80,40,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"53","Cissampelos sympodialis",1090427547,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.548+0000","2018-11-24T12:33:20.594+0000",122,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","none","Bahia",1980,10,1,"1980-10-01T00:00:00","2018-11-14T17:48:12.000+0000","2018-12-08T04:42:22.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000026950","874","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","Roncador. Vale dos Rios Paraguaçu e Jacuipe.","pt","CEPEC",1090427547,"BRA:CEPLAC:CEPEC:0000026950","Collection","Grupo Pedra do Cavalo","26950","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","",NA,NA,"30/05/2005","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"54","Cissampelos sympodialis",1930539180,-3.95,-38.62,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:48.582+0000","2018-11-18T15:59:48.666+0000",96,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","none","CearÃ¡",1955,1,11,"1955-01-11T00:00:00","","2018-12-09T02:37:57.417+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c4068ae0-258a-4bcc-a5ce-0ea49d6f6b55","2393","Vascular plants","","Serra da Aratanha, base.","en","NY",1930539180,"c4068ae0-258a-4bcc-a5ce-0ea49d6f6b55","PhysicalObject","W. A. Ducke","00897677","NY","","","D. G. Rhodes","SOUTH_AMERICA",0,0,"","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978795","Capoeira.","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jan 1955",11,"","sheet",11,"",NA,"","","","","","",NA,"","","","","CearÃ¡","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.95,-38.62,"original coordinates","original coordinates outside municipality original in  falls in pacatuba"
"55","Cissampelos sympodialis",1090545032,-11.7961,-37.945,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:06.215+0000","2018-03-06T11:58:34.539+0000",129,"none","PRESERVED_SPECIMEN",7268779,6,7707728,220,399,2411,3033936,7268779,7268779,"Cissampelos sympodialis Eichl.","Cissampelos sympodialis Eichl.","Plantae","Tracheophyta","Ranunculales","Menispermaceae","Cissampelos","Cissampelos sympodialis","Cissampelos","sympodialis","SPECIES","ACCEPTED","2011-07-15T00:00:00","Bahia",1950,11,15,"1950-11-15T00:00:00","2018-02-20T17:09:06.000+0000","2018-12-08T04:43:13.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000015440","760","IAC - Herbário do Instituto Agronômico de Campinas","Esplanada","Vale do Itapicurú","pt","IAC",1090545032,"BRA:IAC:IAC:0000015440","Collection","G.C.P. Pinto","15440","IAC","Instituto Agronômico de Campinas, IAC","","M.D.R. Teixeira","",NA,NA,"","",NA,"","",NA,"","","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.7961,-37.945,"original coordinates","original coordinates OK"
