"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","fieldNotes","identificationQualifier","individualCount","preparations","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","georeferencedBy","verbatimSRS","disposition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"508","Leandra melastomoides",1123783526,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.218+0000","2018-02-13T23:30:10.612+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",1985,11,7,"1985-11-07T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:04:42.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000825","1589","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123783526,"BRA:MBML:MBML-HERBARIO:0000000825","Collection","H. Q. Boudet Fernandes","825","","MBML","Arbusto 2m, inflorescência verde clara, flores em botão, ramos jovens com pilosidade avermelhada, semi-sombra, capoeirão, encosta.","Wurdack/1991","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"509","Leandra melastomoides",1123783457,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.148+0000","2018-02-13T23:30:10.518+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",1984,3,9,"1984-03-09T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:04:42.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000727","74","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata do Sarnáglia","MBML-HERBARIO",1123783457,"BRA:MBML:MBML-HERBARIO:0000000727","Collection","W. A. Hoffmann","727","","MBML","Arbusto de 1,5m, flores rosas, solo barro avermelhado, alt.700m.","Wurdack/1991","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"510","Leandra melastomoides",1424032214,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.127+0000","2018-09-24T19:59:51.731+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,3,25,"1984-03-25T00:00:00","2017-11-19T09:55:24.636+0000","2018-12-06T16:56:29.453+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238190","716","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","CA  3KM  ESE  DE  SANTO  ALEIXO.","RB",1424032214,"urn:catalog:JBRJ:RB:238190","PhysicalObject","R. GUEDES; L.P. GONZAGA","RB00238190","RB 252333","JBRJ","ARVORETA   CA  2 M   .  FLORIDA   E FRUTIFICADO  ,","J.F.A.Baungratz, M.L.Souza & B.Chiavegatto","","",50,NA,"","MATA PERTUBADA  DE BAIXADA","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"511","Leandra melastomoides",1930297100,-23.630953,-46.724426,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:59.652+0000","2018-11-18T15:57:59.726+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2014-01-01T00:00:00","SÃ£o Paulo",1984,4,9,"1984-04-09T00:00:00","","2018-12-08T09:05:29.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b2f1fa0d-fa24-47b1-ac6e-3df2d34dc97f","117","Vascular plants","","Parque do Morumbi.","NY",1930297100,"b2f1fa0d-fa24-47b1-ac6e-3df2d34dc97f","PhysicalObject","M. Bittar","01874628","","NY","","M. Reginato","en","",0,0,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2531717","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Apr 1984",100,"Sao Paulo",100,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2017), Manis Georef. Calculator",1799,"2017-06-15","Georeferencing Quick Reference Guide, Version 2012","""Morphotype = scabra""","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.630953,-46.724426,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"512","Leandra melastomoides",1123783512,-19.9375,-40.6,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.186+0000","2018-02-13T23:30:10.614+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",1984,4,2,"1984-04-02T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:04:42.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000821","3","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Colina do Museu de Biologia Mello Leitão","MBML-HERBARIO",1123783512,"BRA:MBML:MBML-HERBARIO:0000000821","Collection","W. Pizziolo","821","","MBML","Arbusto de 2,5m, flor vermelha com frutos pretos.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9375,-40.6,"original coordinates","original coordinates OK"
"513","Leandra melastomoides",1123783534,-19.931111,-40.620556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.169+0000","2018-02-13T23:30:10.574+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",1984,5,3,"1984-05-03T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:04:42.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000802","59","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Lourenço","MBML-HERBARIO",1123783534,"BRA:MBML:MBML-HERBARIO:0000000802","Collection","W. A. Hoffmann","802","","MBML","Flores rosas, frutos roxos quando maduros.","Wurdack/1991","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.620556,"original coordinates","original coordinates OK"
"514","Leandra melastomoides",1123783426,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.160+0000","2018-02-13T23:30:10.534+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Espírito Santo",1984,12,11,"1984-12-11T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:04:42.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000740","234","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","MBML-HERBARIO",1123783426,"BRA:MBML:MBML-HERBARIO:0000000740","Collection","W. A. Hoffmann","740","","MBML","Arbusto de 3m, flores esverdeadas, solo pedregoso, alt.700m.","Wurdack/1991","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"515","Leandra melastomoides",1806079220,-21.966667,-42.016667,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:52.511+0000","2018-09-03T17:42:57.136+0000",230,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",1983,2,NA,"1983-02-01T00:00:00","2018-02-02T09:22:12.000+0000","2018-09-03T17:43:52.346+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:577814","12905","","","Município de Santa Maria Madelena.  Pedra Dubois, on steep slopes on ridge leading to Pedra Dubois","BOT-BC",1806079220,"urn:catalog:CAS:BOT-BC:577814","PhysicalObject","Plowman, Timothy; de Lima, Harold C.","577814","CAS 698869","CAS","Shrub 2 m. tall.  Bracts creamy yellow.  Ovary gree in young fruit.  Sepals creamy yellow.","","en","",1047.5,147.5,"SOUTH_AMERICA","","",NA,"","","ICBN","","22 Feb. 1983",NA,"Santa Maria Madalena",NA,"900-1195 m","","Disturbed forest on steep slope and exposed rock outcrop.","",NA,"","","","",NA,"","South America; Brazil; Rio de Janeiro; Santa Maria Madalena","","Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","",NA,"","",NA,"","","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.966667,-42.016667,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"516","Leandra melastomoides",1928890918,-22.959576,-44.48358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:51.129+0000","2018-10-19T13:53:53.373+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2014-01-01T00:00:00","Rio de Janeiro",1983,2,9,"1983-02-09T00:00:00","","2018-12-08T19:29:59.616+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f6995a2-2f0e-456c-9485-07616f97452e","250","Vascular plants","","Pico do Frade","NY",1928890918,"4f6995a2-2f0e-456c-9485-07616f97452e","PhysicalObject","C. Farney","02104592","","NY","","M. Reginato","en","",1000,200,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2570952","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Feb 1983",40,"Macaé",40,"2625-3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata higrófila primária","Google Maps (map data 2015), Manis Georef. Calculator",3846.57,"2015-11-02","Georeferencing Quick Reference Guide, Version 2012","Morphotype = minifolia","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.959576,-44.48358,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"517","Leandra melastomoides",1213557387,-15.6,-48.1,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.847+0000","2018-01-05T18:34:14.082+0000",114,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Distrito Federal",1983,4,25,"1983-04-25T00:00:00","","2018-07-08T01:34:21.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000100732","5245","UB - Herbário da Universidade de Brasília","Brasília","Córrego Jatobá","UB",1213557387,"BRA:UnB:UB:0000100732","Collection","Kirkbride Junior, JH","100732","","UnB","","Wurdack, JJ","pt","Universidade de Brasília (UnB)",9999,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.6,-48.1,"original coordinates","original coordinates OK"
"518","Leandra melastomoides",1260715431,-15.6,-48.1,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:27.231+0000","2016-03-21T16:15:38.846+0000",28,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1983-01-01T00:00:00","Distrito Federal",1983,4,25,"1983-04-25T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:09.164+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3311489","Kirkbride, Jr. 5245","Tropicos","","Mata ciliar seca. Córrego Jatobá.","MO",1260715431,"urn:catalog:MO:Tropicos:3311489","PhysicalObject","Joseph H. Kirkbride, Jr.","3311489","","MO","","J. Wurdack","","MOBOT",1240,NA,"SOUTH_AMERICA","","",NA,"","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","","No opinion",50228334,"http://www.tropicos.org/Specimen/3311489","","","","",NA,"","",NA,"","","","",NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.6,-48.1,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"519","Leandra melastomoides",1424032205,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.121+0000","2018-09-24T19:59:51.740+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",1983,12,17,"1983-12-17T00:00:00","2017-11-19T08:14:19.437+0000","2018-12-06T16:56:29.299+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238175","585","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","ca  3  km  ese  de  SANTO  ALEIXO.","RB",1424032205,"urn:catalog:JBRJ:RB:238175","PhysicalObject","R. GUEDES; L.P.  GONZAGA","RB00238175","RB 252332","JBRJ","ARVORETA   CA  3 M .    FLORES COM CÁLICE   ESV.   COROLA  , ESTILETE  E FILETES  ALVOS  E  ANTERAS  ROSA","J.F.A.Baumgratz, M.L.Souza & B.Chiavegatto","","",50,NA,"","MATA PERTUBADA       DE BAIXADA","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"520","Leandra melastomoides",1090579739,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.970+0000","2018-09-24T19:21:11.652+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2005-06-29T00:00:00","São Paulo",1982,1,29,"1982-01-29T00:00:00","2018-09-03T13:15:52.000+0000","2018-12-08T04:43:30.968+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052881","672","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Reserva Biológica do Parque Estadual das Fontes do Ipiranga","IAC",1090579739,"BRA:IAC:IAC:0000052881","Collection","F. Barros","52881","","IAC","","M.L.D.R. Souza & J.F.A. Baumgratz","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"521","Leandra melastomoides",1930784739,-22.956929,-43.278116,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:57.521+0000","2018-11-18T16:01:57.553+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1983-01-01T00:00:00","Rio de Janeiro",1982,1,13,"1982-01-13T00:00:00","","2018-12-08T10:09:27.927+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d570d5ef-6b20-4c8d-84d7-28bf965047b0","4126","Vascular plants","Rio de Janeiro","Floresta da Tijuca, near chapel","NY",1930784739,"d570d5ef-6b20-4c8d-84d7-28bf965047b0","PhysicalObject","L. R. Landrum","520541","","NY","","J. J. Wurdack","en","",0,0,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547663","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jan 1982",13,"Rio de Janeiro",13,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Evergreen forest","Google Maps (map data 2016), Manis Georef. Calculator",239.44,"2016-12-19","BioGeomancer, Guide to Best Practices for Georefer","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.956929,-43.278116,"original coordinates","original coordinates OK"
"522","Leandra melastomoides",1424032228,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.150+0000","2018-09-24T19:59:51.814+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",1982,3,5,"1982-03-05T00:00:00","","2018-12-06T16:56:29.317+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238182","140","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","CA  3KM  ESE  DE  SANTO  ALEIXO.","RB",1424032228,"urn:catalog:JBRJ:RB:238182","PhysicalObject","R. GUEDES; L.P. GONZAGA","RB00238182","RB 252335","JBRJ","ARVORETA    . FRUTO MADUROS  DE  COR  ROXA","J.F.A.Baungratz, M.L.Souza & B.Chiavegatto","","",50,NA,"","MATA PERTUBADA  DE BAIXADA","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
