"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","continent","fieldNumber","verbatimLocality","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","verbatimElevation","references","informationWithheld","previousIdentifications","rights","reproductiveCondition","verbatimTaxonRank","county","identificationQualifier","georeferenceSources","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","taxonRemarks","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Mouriri sagotiana",1928909176,-7.416667,-55.333333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:59.251+0000","2018-11-18T14:52:59.291+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","Pará",1983,5,12,"1983-05-12T00:00:00","2016-12-15T11:01:00.000+0000","2018-12-08T19:30:09.251+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","50b2f261-cb9e-4122-a03a-285734baf19e","1243","Vascular plants","","Estrada Santarém-Cuiabá, BR 163, Km 974.","NY",1928909176,"50b2f261-cb9e-4122-a03a-285734baf19e","PhysicalObject","I. L. do Amaral","1290575","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","12 May 1983","",132,132,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759973",NA,NA,"",NA,"","Itaituba",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.416667,-55.333333,"original coordinates","original coordinates outside municipality original in  falls in novo progresso"
"26","Mouriri sagotiana",1930124965,-5.82,-50.53,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:53:05.467+0000","2018-11-18T15:53:05.474+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","Pará",1982,6,15,"1982-06-15T00:00:00","2016-12-15T11:01:00.000+0000","2018-12-08T10:28:26.959+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a6c1d7ab-43d7-44f2-9181-c44342fdccfd","6182","Vascular plants","","3 km SE of Amza mining camp 3-Alfa then W along secondary logging road","NY",1930124965,"a6c1d7ab-43d7-44f2-9181-c44342fdccfd","PhysicalObject","C. R. Sperling","1290573","","NY","","",NA,237.5,12.5,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jun 1982","",166,166,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","738-820 ft","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759971",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.82,-50.53,"original coordinates","original coordinates outside municipality original in  falls in maraba"
"27","Mouriri sagotiana",1260661863,-5.81666,-50.53333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:13.104+0000","2016-03-21T16:12:52.383+0000",28,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1985-01-01T00:00:00","Pará",1982,6,15,"1982-06-15T00:00:00","2011-03-24T17:27:00.000+0000","2018-12-09T00:37:42.314+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3262929","Sperling 6182","Tropicos","","3 km. southeast of AMZA mining camp 3 -ALFA and west along secondary logging road. Selectively logged priamry forest.","MO",1260661863,"urn:catalog:MO:Tropicos:3262929","PhysicalObject","Calvin R. Sperling|Milton G. da Silva|M. Condon|Carlos S. Rosário|R. Pereira de Lima|J.C. dos Santos","3262929","","MO","","T.M orley",NA,237.5,12.5,"","","MOBOT","SOUTH_AMERICA",NA,NA,"","","","",NA,NA,"","No opinion","ICNafp",20302599,"http://www.tropicos.org/Specimen/3262929","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.81666,-50.53333,"original coordinates","original coordinates outside municipality original in  falls in maraba"
"28","Mouriri sagotiana",1503413989,-3.483333,-65,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:47.535+0000","2018-09-03T17:42:44.609+0000",230,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","Amazonas",1982,12,NA,"1982-12-01T00:00:00","2017-05-16T10:07:37.000+0000","2018-12-08T09:15:02.811+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:550055","12586","","","Lago Tefé.  Mouth of Rio Bauana.","BOT-BC",1503413989,"urn:catalog:CAS:BOT-BC:550055","PhysicalObject","Plowman, T.; Davis, E. W.; Cid, C. A.; Amaral, I. L.; Lima, J.; Guedes, J.","550055","CAS 702447","CAS","Treelet 6 m. tall x 5 cm. diameter.  Ovary light green.  Petals and stamens bright yellow.","",NA,NA,NA,"en","","","SOUTH_AMERICA",NA,NA,"in primary forest on terra firme.","","13 Dec. 1982","South America; Brazil; Amazonas; Tefe",NA,NA,"Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","","ICBN",NA,"","","","",NA,NA,"",NA,"","Tefe",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.483333,-65,"original coordinates","original coordinates outside municipality original in  falls in alvaraes"
"29","Mouriri sagotiana",1051236277,-3.48,-65,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.436+0000","2018-04-09T11:04:13.590+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","",1982,12,13,"1982-12-13T00:00:00","2014-03-20T00:00:00.000+0000","2018-12-10T04:36:48.039+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968653","12586","","Tefé","Lago Tefé. Mouth of Rio Bauana.","Herbarium",1051236277,"http://specimens.kew.org/herbarium/K000968653","","Plowman, T.; Davis, E.W.; Amaral, I.L.; Guedes, J.; Lima, J.; Cid Ferreira, C.A.","K000968653","","K","Herb. Hort. Kew. Programa Flora. Projeto Flora Amazônica. Plants collected under the joint sponsorship of the National Science Foundation Latin-American collaborative program and the Conselho Nacional de Desenvolvimento Científico e Tecnologico, in collab","Morley, T.",NA,NA,NA,"","","","",NA,NA,"Informação não transcrita","","","Tefé",NA,NA,"MELASTOMATACEAE","","",NA,"","","","",NA,NA,"",NA,"","",NA,"","Label","Informação não transcrita",NA,"","","",NA,NA,NA,NA,"Tefé","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-3.48,-65,"original coordinates","original coordinates outside municipality original in tefe falls in alvaraes"
"30","Mouriri sagotiana",1089286272,-3.966667,-49.633333,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:49.968+0000","2017-12-29T14:42:16.253+0000",124,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1984-01-01T00:00:00","Pará",1981,10,30,"1981-10-30T00:00:00","2015-03-19T15:12:58.000+0000","2018-12-08T04:39:42.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000004588","1053","HAMAB - Herbário Amapaense","Tucuruí","Approx. 25 Km S of Tucuruí, just off old BR 422 at junction with old railroad bed","HAMAB",1089286272,"BRA:IEPA:HAMAB:0000004588","Collection","Daly, D.C.","4588","","IEPA","Tree 5m tall; fruits green. Disturbed white-sand campina and campina forest.","Wurdack, J.J.",NA,NA,NA,"pt","","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Tucuruí","Pará","brazil",5244,"Tucuruí",1508100,-49.823196,-3.854212,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.966667,-49.633333,"original coordinates","original coordinates OK"
"31","Mouriri sagotiana",1260661793,-3.966667,-49.633333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:13.042+0000","2016-03-21T16:12:52.117+0000",28,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1984-01-01T00:00:00","Pará",1981,10,30,"1981-10-30T00:00:00","2013-01-15T14:14:00.000+0000","2018-12-09T00:37:42.300+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3262646","Daly 1053","Tropicos","","Approx. 25 km S of Tucurui, just off old Br 422 at junction with old railroad bed.Disturbed white-sand campina and campina forest.","MO",1260661793,"urn:catalog:MO:Tropicos:3262646","PhysicalObject","Douglas C. Daly","3262646","","MO","","T.Morley",1,NA,NA,"","","MOBOT","SOUTH_AMERICA",NA,NA,"","","","",NA,NA,"","No opinion","ICNafp",20302599,"http://www.tropicos.org/Specimen/3262646","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"",NA,"","Tucuruí",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.966667,-49.633333,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"32","Mouriri sagotiana",1930445825,-3.990652,-49.673567,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:05.252+0000","2018-11-18T15:59:05.672+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","ParÃ¡",1981,10,30,"1981-10-30T00:00:00","2016-12-15T11:01:00.000+0000","2018-12-08T11:42:06.656+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bd67586c-6db0-4f7a-9c14-43f3940e31ba","1053","Vascular plants","","Approx. 25 km S of TucuruÃ­, just off old BR-422 at junction with old railroad bed.","NY",1930445825,"bd67586c-6db0-4f7a-9c14-43f3940e31ba","PhysicalObject","D. C. Daly","1290572","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 1981","",303,303,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759970",NA,NA,"",NA,"","TucuruÃ­",NA,"Google Maps (map data 2013), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","",26469.73,"2013-11-14","","",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.990652,-49.673567,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"33","Mouriri sagotiana",1930397630,-10.2,-59.35,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:44.226+0000","2018-11-18T15:58:44.327+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1976-01-01T00:00:00","Mato Grosso",1973,10,10,"1973-10-10T00:00:00","","2018-12-08T17:10:55.621+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba04df5d-fc98-49b1-b70b-e804f4a3bea8","18357","Vascular plants","","Margin of new airstrip of Humboldt Center, Rio AripuanÃ£","NY",1930397630,"ba04df5d-fc98-49b1-b70b-e804f4a3bea8","PhysicalObject","G. T. Prance","00861889","","NY","","T. Morley",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"Forest on terra firme","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Oct 1973","",283,283,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=938009",NA,NA,"",NA,"","",NA,"","","",NA,"","""Fl. Neotrop., 2006""; Fl. Neotropica Vol. 15, 1976","",NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"34","Mouriri sagotiana",1930581575,-0.892099,-52.492654,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:07.403+0000","2018-11-18T16:00:07.450+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","ParÃ¡",1968,10,7,"1968-10-07T00:00:00","2016-12-15T11:01:00.000+0000","2018-12-08T19:56:07.989+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c706e24d-ad43-4659-b3c8-0ff6632171c4","1123","Vascular plants","","RegiÃ£o do Rio JarÃ­.  R. JarÃ­, Monte Dourado, Estrada do Munguba.","NY",1930581575,"c706e24d-ad43-4659-b3c8-0ff6632171c4","PhysicalObject","N. T. da Silva","1290561","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Oct 1968","",281,281,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759959",NA,NA,"",NA,"","",NA,"Google Maps (map data 2013), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","",7346.56,"2013-10-04","","",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.892099,-52.492654,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"35","Mouriri sagotiana",1928585618,-8.833843,-67.312245,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:35.029+0000","2018-11-18T14:50:35.052+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","Amazonas",1966,9,20,"1966-09-20T00:00:00","","2018-12-08T19:27:13.768+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","39c777f2-feae-4433-83c3-54ea472a55bc","2427","Vascular plants","","Forest on terra firme behind Boca do Acre Airstrip, N bank of Rio Purus.","NY",1928585618,"39c777f2-feae-4433-83c3-54ea472a55bc","PhysicalObject","G. T. Prance","1290571","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Sep 1966","",263,263,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759969",NA,NA,"",NA,"","Boca do Acre",NA,"Google Maps (map data 2013)","Georeferencing Quick Reference Guide, Version 2012","",972.66,"2013-10-21","","",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-8.833843,-67.312245,"original coordinates","original coordinates outside municipality original in  falls in boca do acre"
"36","Mouriri sagotiana",1051236402,-2.55,-50.63,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.439+0000","2018-04-09T11:04:12.470+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","",1965,9,19,"1965-09-19T00:00:00","2014-03-20T00:00:00.000+0000","2018-12-10T04:36:48.133+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968658","1358","","","Rios Pacaja and Muirapiranga.","Herbarium",1051236402,"http://specimens.kew.org/herbarium/K000968658","","Silva, N.T.; Pennington, T.D.; Prance, G.T.","K000968658","","K","Herb. Hort. Bot. Reg. Kew. Field work carried out in collaboration with the Instituto Agronômico do Norte, Belem","Wurdack, J.J.",NA,NA,NA,"","","","",NA,NA,"Informação não transcrita","","","",NA,NA,"MELASTOMATACEAE","","",NA,"","","","",NA,NA,"",NA,"","",NA,"","Label","Informação não transcrita",NA,"","","km 1.5 - 3.5 line S.W. of Ilha de Breu",NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-2.55,-50.63,"original coordinates","original coordinates outside municipality original in  falls in portel"
"37","Mouriri sagotiana",1928998986,-8.76545482615147,-63.9053507670111,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:40.047+0000","2018-11-18T14:53:40.217+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","RondÃ´nia",1963,9,14,"1963-09-14T00:00:00","","2018-12-08T19:30:58.549+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5718d8a2-b6e6-4cd6-9220-425d1b5760cb","56705","Vascular plants","","Between Km 8-23.","NY",1928998986,"5718d8a2-b6e6-4cd6-9220-425d1b5760cb","PhysicalObject","B. Maguire","1290569","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Sep 1963","",257,257,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759967",NA,NA,"",NA,"","Porto Velho",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",333357,"","","",NA,NA,NA,NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.76545482615147,-63.9053507670111,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"38","Mouriri sagotiana",1929292222,2.88,-52.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:41.721+0000","2018-11-18T15:21:41.768+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","none","AmapÃ¡",1960,8,27,"1960-08-27T00:00:00","","2018-12-09T00:38:16.338+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6be19990-6035-4cbe-96d9-3c12d25d1a88","47883","Vascular plants","","Rio Oiapoque, between first and second Cachoeira on Rio Iaue, 2 km east of confluence with Rio Oiapoque","NY",1929292222,"6be19990-6035-4cbe-96d9-3c12d25d1a88","PhysicalObject","H. S. Irwin","1290567","","NY","","",NA,0,0,"en","sheet","","SOUTH_AMERICA",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Aug 1960","",240,240,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1759965",NA,NA,"",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",2.88,-52.37,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"39","Mouriri sagotiana",1051236351,2.88,-52.37,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.437+0000","2018-04-09T11:04:12.481+0000",96,"none","PRESERVED_SPECIMEN",5834757,6,7707728,220,690,6683,3188623,5834757,5834757,"Mouriri sagotiana Triana","Mouriri sagotiana Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri sagotiana","Mouriri","sagotiana","SPECIES","ACCEPTED","1960-08-27T00:00:00","",1960,8,27,"1960-08-27T00:00:00","2014-03-20T00:00:00.000+0000","2018-12-10T04:36:48.107+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968656","47883","","","Between 1st and 2nd cachoeiras on Rio Iaue, about 2 km east of confluence with Rio Oiapoque.","Herbarium",1051236351,"http://specimens.kew.org/herbarium/K000968656","","Irwin, H.S.; Pires, J.M.; Westra, L.Y.T.","K000968656","","K","Herb. Hort. Bot. Reg. Kew. Plants Collected on a survey Territorio Amapa, Brasil, Rio Oiapoque. Field operations conducted by the Instituto Agronomico do Norte, the Museu Goeldi, and the New York Botanical Garden. Supported in part by funds provided by th","Wurdack, J.J.",NA,NA,NA,"","","","",NA,NA,"Informação não transcrita","","","",NA,NA,"MELASTOMATACEAE","","",NA,"","","","",NA,NA,"",NA,"","",NA,"","Label","Informação não transcrita",NA,"","","",NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",2.88,-52.37,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
