"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNotes","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","higherGeography","organismID","datasetID","accessRights","higherClassification","locationRemarks","individualCount","created","associatedSequences","taxonID","nomenclaturalStatus","bibliographicCitation","organismQuantity","organismQuantityType","verbatimTaxonRank","informationWithheld","verbatimLocality","previousIdentifications","reproductiveCondition","eventRemarks","fieldNumber","identificationID","taxonRemarks","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","locationID","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Tococa subciliata",1929512880,-3.449167,-64.879289,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:38.275+0000","2018-11-18T15:23:38.341+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1982,10,11,"1982-10-11T00:00:00","2018-12-08T10:55:43.524+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b7a7742-e77e-44d1-8791-f939d4d55139","10","Vascular plants","","Rio Solimoes, margem direita, lago TefÃ©","en","NY",1929512880,"7b7a7742-e77e-44d1-8791-f939d4d55139","PhysicalObject","I. L. do Amaral","1291092","NY","","","",0,0,"2016-12-15T11:05:00.000+0000","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760447","","http://biocol.org/urn:lsid:biocol.org:col:15556","TefÃ©","sheet","","","ICN","11 Oct 1982",284,284,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","","",34711.4,"2013-09-13","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.449167,-64.879289,"original coordinates","original coordinates outside municipality original in  falls in tefe"
"40","Tococa subciliata",1929070879,-1.76890432610243,-55.8670510493777,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:58:19.833+0000","2018-11-18T14:58:19.841+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Pará",1980,8,14,"1980-08-14T00:00:00","2018-12-08T12:26:00.544+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5c2d013d-5490-491b-85bb-61102a0a5be3","2524","Vascular plants","","Estrada Oriximiná-Óbidos, e estrada do BEC km 70, próximo ao rio Cuminá-Mirim.","en","NY",1929070879,"5c2d013d-5490-491b-85bb-61102a0a5be3","PhysicalObject","C. A. Cid Ferreira","1291096","NY","","","",0,0,"2016-12-15T11:05:00.000+0000","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760451","","http://biocol.org/urn:lsid:biocol.org:col:15556","Oriximiná","sheet","","","ICN","14 Aug 1980",227,227,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","","",479450,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.76890432610243,-55.8670510493777,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"41","Tococa subciliata",1927780025,-2.414561,-48.155651,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:36.748+0000","2018-11-18T14:44:36.767+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","ParÃ¡",1980,9,6,"1980-09-06T00:00:00","2018-12-05T23:29:50.214+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","00d7d2be-0efc-44f5-8ab6-a9b836a963fb","D857","Vascular plants","","Fazenda Borba Gato, near Acara 30 km W of Tome-Acu-Paragominas Rd.","en","NY",1927780025,"00d7d2be-0efc-44f5-8ab6-a9b836a963fb","PhysicalObject","D. C. Daly","794482","NY","","","J. J. Wurdack",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137806","","http://biocol.org/urn:lsid:biocol.org:col:15556","AcarÃ¡","","","","ICN","6 Sep 1980",250,250,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","","",98224.6,"2013-10-15","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.414561,-48.155651,"original coordinates","original coordinates outside municipality original in  falls in tome-acu"
"42","Tococa subciliata",1260703310,-2.66666,-48.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:25.458+0000","2016-03-21T16:15:16.228+0000",28,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","1982-01-01T00:00:00","Pará",1980,11,6,"1980-11-06T00:00:00","2018-12-09T00:38:03.142+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3300524","Daly D857","Tropicos","","Acará: Fazenda Borba Gato, near Rio Acará, 30 km W of Tomé-Açu-Paragominas road. Leave road approx. 30 km S of Tomé-Açu. Forest near recent logging road.","","MO",1260703310,"urn:catalog:MO:Tropicos:3300524","PhysicalObject","Douglas C. Daly|David G. Campbell|A.S. Silva|Milton G. da Silva|R.P. Bahia|M.R. dos Santos","3300524","MO","MOBOT","","J.J. Wurdack",NA,NA,"2008-05-27T22:02:00.000+0000","","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,20302508,"No opinion","http://www.tropicos.org/Specimen/3300524",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.66666,-48.58333,"original coordinates","original coordinates outside municipality original in  falls in tailandia"
"43","Tococa subciliata",1928797877,-2.414561,-48.155651,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:09.742+0000","2018-11-18T14:52:09.789+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","ParÃ¡",1978,1,1,"1978-01-01T00:00:00","2018-12-08T19:29:08.980+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","48cb85e9-7a4f-4a6a-a2b3-98e16f514ac5","387","Vascular plants","","TomÃ© AÃ§u, R. AcarÃ¡, fazenda Sta. Terezinha, arredores da cachoeira.","en","NY",1928797877,"48cb85e9-7a4f-4a6a-a2b3-98e16f514ac5","PhysicalObject","O. C. Nascimento","1291097","NY","","","",0,0,"2016-12-15T11:05:00.000+0000","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760452","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","01 Jan 1978",1,1,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","","",98224.6,"2013-10-15","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.414561,-48.155651,"original coordinates","original coordinates outside municipality original in  falls in tome-acu"
"44","Tococa subciliata",1928093655,0.881103,-52.01741,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:58.744+0000","2018-11-18T14:46:58.856+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","AmapÃ¡",1978,1,29,"1978-01-29T00:00:00","2018-12-05T23:32:58.073+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","171909c2-ce79-4e0a-aa38-3e2d79f1aed4","243","Vascular plants","","Vila Campo Grande, Rio Araguari","en","NY",1928093655,"171909c2-ce79-4e0a-aa38-3e2d79f1aed4","PhysicalObject","M. R. dos Santos","1291091","NY","","","",0,0,"2016-12-15T11:05:00.000+0000","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760446","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","29 Jan 1978",29,29,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","",4738.7,"2013-06-04","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.881103,-52.01741,"original coordinates","original coordinates outside municipality original in  falls in serra do navio"
"45","Tococa subciliata",1929596092,-2.4,-54.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:21.690+0000","2018-11-18T15:24:21.808+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","ParÃ¡",1978,11,18,"1978-11-18T00:00:00","2018-12-08T14:20:29.689+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","816ccd46-2b13-4a05-b338-fd4f7ba96d83","3824","Vascular plants","","P.N. do Tapajos, Km 70 estrada Itaituba-Jacareconga","en","NY",1929596092,"816ccd46-2b13-4a05-b338-fd4f7ba96d83","PhysicalObject","M. G. da Silva","794451","NY","","","F. A. Michelangeli",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137820","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Det as T. lasiostyla by Silva","","ICN","18 Nov 1978",322,322,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.4,-54.68,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"46","Tococa subciliata",1929395646,-0.417188561110753,-65.0206990382957,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:36.310+0000","2018-11-18T15:22:36.331+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1977,4,25,"1977-04-25T00:00:00","2018-12-08T14:23:02.748+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73334321-345e-48a1-85bb-dd8e1368284d","3401","Vascular plants","","Caraparú","en","NY",1929395646,"73334321-345e-48a1-85bb-dd8e1368284d","PhysicalObject","M. G. da Silva","1291095","NY","","","",0,0,"2016-12-15T11:05:00.000+0000","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760450","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Isabel do Rio Negro","sheet","","","ICN","25 Apr 1977",115,115,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","","",323677,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.417188561110753,-65.0206990382957,"original coordinates","original coordinates outside municipality original in  falls in santa isabel do rio negro"
"47","Tococa subciliata",1929713293,-2.982928,-60.104404,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:23.508+0000","2018-11-18T15:25:23.705+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1977,10,27,"1977-10-27T00:00:00","2018-12-08T14:47:26.291+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","89c76ec8-81d3-457d-979b-a2906f4a018b","207","Vascular plants","","TarumÃ£zinho, 3 km N from the junction of Rio Negro & IgarapÃ© TarumÃ£.","en","NY",1929713293,"89c76ec8-81d3-457d-979b-a2906f4a018b","PhysicalObject","S. H. K. Keel","1291094","NY","","","",0,0,"2016-12-15T11:05:00.000+0000","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760449","","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","sheet","","","ICN","27 Oct 1977",300,300,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","",421.34,"2013-08-22","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.982928,-60.104404,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"48","Tococa subciliata",1929770382,-3.196117,-59.984695,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:53.672+0000","2018-11-18T15:25:53.702+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1977,11,12,"1977-11-12T00:00:00","2018-12-08T14:47:40.401+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8dd2c054-24c0-4c9a-a161-6d8d1ebe676b","259","Vascular plants","","Rio Negro, opposite to the city of Manaus. Clay soil. Terra firme.","en","NY",1929770382,"8dd2c054-24c0-4c9a-a161-6d8d1ebe676b","PhysicalObject","S. H. K. Keel","1291090","NY","","","",0,0,"2016-12-15T11:05:00.000+0000","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760445","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","12 Nov 1977",316,316,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","",22786.57,"2014-10-06","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.196117,-59.984695,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"49","Tococa subciliata",1424036040,-10.066667,-52.95,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:18.358+0000","2018-09-24T19:59:53.793+0000",207,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Mato Grosso",1977,11,7,"1977-11-07T00:00:00","2018-12-06T16:56:31.134+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:242071","6011","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Rio Xingú.","","RB",1424036040,"urn:catalog:JBRJ:RB:242071","PhysicalObject","SEBASTIÃO SOUZA LIMA","RB00242071","JBRJ","","Arbusto de 2m. de altura, com botão cor rósea.","F.A. Michelangeli",NA,NA,"2017-10-17T17:14:30.807+0000","RB 188325","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.066667,-52.95,"original coordinates","original coordinates outside municipality original in mato grosso falls in santa cruz do xingu"
"50","Tococa subciliata",1139398687,-3.033333,-60.133333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:56.591+0000","2018-01-23T11:26:42.595+0000",81,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","",1977,12,2,"1977-12-02T00:00:00","2018-12-07T12:28:43.734+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1421527","","","","Plants of Brazilian Amazônia. Estado do Amazonas. Vicinity of Manaus. Tarumã Grande. 1 km N. from the junction of Rio Negro and Igarape Tarumã.","","Botany",1139398687,"http://data.biodiversitydata.nl/naturalis/specimen/U.1421527","","Keel S; Guedes J","U.1421527","","","","",NA,NA,"","","SOUTH_AMERICA","","","","","","","","ICN","1977/12/02",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"Plantae|Magnoliopsidae|Myrtales|Melastomataceae",NA,NA,NA,NA,NA,"","",NA,NA,"species",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-3.033333,-60.133333,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"51","Tococa subciliata",1928125505,-2.997556,-60.102288,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:13.220+0000","2018-11-18T14:47:13.342+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1977,12,2,"1977-12-02T00:00:00","2018-12-05T23:33:15.755+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","19624a68-8acc-43e4-a3c6-c884870d67e2","344","Vascular plants","","TarumÃ£ Grande, 1 km N of the junction of Rio Negro and Igarape TarumÃ£.","en","NY",1928125505,"19624a68-8acc-43e4-a3c6-c884870d67e2","PhysicalObject","S. H. K. Keel","794499","NY","","","J. J. Wurdack",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=137805","","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","","ICN","2 Dec 1977",336,336,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","",421.34,"2013-08-21","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.997556,-60.102288,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"52","Tococa subciliata",1928724843,-4.6258,-61.0803,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:37.220+0000","2018-11-18T14:51:37.308+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",1974,3,17,"1974-03-17T00:00:00","2018-12-08T19:28:29.771+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","43aba5e7-2da8-4d2f-8785-1d469f486a23","20675","Vascular plants","","IgapÃ³ AÃ§u, 30km. Upstream from Manaus-Porto Velho Road (BR319)","en","NY",1928724843,"43aba5e7-2da8-4d2f-8785-1d469f486a23","PhysicalObject","G. T. Prance","1291089","NY","","","",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1760444","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","17 Mar 1974",76,76,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.6258,-61.0803,"original coordinates","original coordinates outside municipality original in  falls in borba"
