"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","infraspecificEpithet","georeferencedDate","dynamicProperties","fieldNumber","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"59","Miconia flammea",1135073234,-18.811111,-43.7525,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.289+0000","2018-09-25T14:05:16.677+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1333,0,"Minas Gerais",2004,1,19,"2004-01-19T00:00:00","","2018-09-25T14:05:16.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163815","5154","SPF - Herbário da Universidade de São Paulo","Congonhas do Norte","Serra do Cipó","pt","SPF",1135073234,"BRA:USP:SPF:0000163815","Collection","Pirani, JR","163815","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Congonhas do Norte","Minas Gerais","brazil",2659,"Congonhas do Norte",3118106,-43.695861,-18.847739,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.811111,-43.7525,"original coordinates","original coordinates OK"
"60","Miconia flammea",1135073235,-18.810833,-43.7525,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.388+0000","2018-09-25T14:05:16.894+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1333,0,"Minas Gerais",2004,1,19,"2004-01-19T00:00:00","","2018-09-25T14:05:16.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000164228","1329","SPF - Herbário da Universidade de São Paulo","Congonhas do Norte","Serra Talhada","pt","SPF",1135073235,"BRA:USP:SPF:0000164228","Collection","Riina, R","164228","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Congonhas do Norte","Minas Gerais","brazil",2659,"Congonhas do Norte",3118106,-43.695861,-18.847739,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.810833,-43.7525,"original coordinates","original coordinates OK"
"61","Miconia flammea",1123806009,-19.741389,-40.981111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.155+0000","2018-04-13T13:00:36.509+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2004,4,10,"2004-04-10T00:00:00","2018-03-14T17:30:05.000+0000","2018-12-08T12:04:53.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023312","860","MBML-Herbario - Herbário Mello Leitão","Itaguaçu","Pedra do Caparaó","pt","MBML-HERBARIO",1123806009,"BRA:MBML:MBML-HERBARIO:0000023312","Collection","A. P. Fontana; et al","23312","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m. Frutos verdes, folhas discolor.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.741389,-40.981111,"original coordinates","original coordinates outside municipality original in itaguacu falls in baixo guandu"
"62","Miconia flammea",1123802088,-20.043333,-40.697222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.503+0000","2018-02-13T23:30:22.156+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,1,30,"2003-01-30T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:51.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019362","5954","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Belém","pt","MBML-HERBARIO",1123802088,"BRA:MBML:MBML-HERBARIO:0000019362","Collection","L. Kollmann; et al","19362","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 12m, DAP 15cm, fuste 4m. Frutos verdes.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.043333,-40.697222,"original coordinates","original coordinates OK"
"63","Miconia flammea",1123802165,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.572+0000","2018-02-13T23:30:22.158+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,1,21,"2003-01-21T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:51.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019462","1694","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123802165,"BRA:MBML:MBML-HERBARIO:0000019462","Collection","R.R. Vervloet; et al","19462","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 9m, frutos imaturos de cor verde, folhas parte ventral verde, dorsal dourada, meia encosta, dossel 13m, altitude 860m.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"64","Miconia flammea",1123802502,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.964+0000","2018-02-13T23:30:22.435+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,2,20,"2003-02-20T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:51.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019786","1881","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123802502,"BRA:MBML:MBML-HERBARIO:0000019786","Collection","R.R. Vervloet; et al","19786","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore de 8m, frutos imaturos de cor verde, folha parte ventral verde, dorsal dourado, topo de morro, dossel 15m.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"65","Miconia flammea",1123803143,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.472+0000","2018-02-13T23:30:22.878+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2003,4,29,"2003-04-29T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:51.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020506","2305","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123803143,"BRA:MBML:MBML-HERBARIO:0000020506","Collection","R.R. Vervloet; et al","20506","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto de 8m, frutos imaturos de cor verde, maduros de cor vermelha. Folhas discolor, parte ventral, dorsal marrom. Topo de morro, dossel 14m.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"66","Miconia flammea",1424032504,-13.516667,-41.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.302+0000","2018-09-24T19:59:51.879+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2003,4,19,"2003-04-19T00:00:00","2014-07-22T10:53:32.895+0000","2018-12-06T16:56:29.447+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238472","81","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Rio de Contas: Caminho Mato Grosso/Itoibira em direção as populações de Syngonanthus.","","RB",1424032504,"urn:catalog:JBRJ:RB:238472","PhysicalObject","A. K. A. Santos; A. Giulietti; R, M, harley,l a. Serrão-Neto","RB00238472","JBRJ","","Arb. ca. 2m alt Folhas discolores. face adaxial verde escuro. face abaxial ferruginea ou acinzentada. Fr. verde escuro","M.K. Caddah","RB 400578","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.833333,"original coordinates","original coordinates outside municipality original in bahia falls in rio de contas"
"67","Miconia flammea",1089082530,-17.4156,-44.1615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:32.701+0000","2018-12-03T16:41:27.420+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",1147,0,"Minas Gerais",2003,12,8,"2003-12-08T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:38:10.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000140078","109","UEC - Herbário da Universidade Estadual de Campinas","Joaquim Felício","Serra do Cabral, 1 km antes do Armazém da Laje.","pt","UEC",1089082530,"BRA:UNICAMP:UEC:0000140078","Collection","Cândido, C.P.; Martins, A.B.; Belinello, R.; Silva, E.D.; Rodrigues, K.F.","140078","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 2,5m. Afloramentos rochosos.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.4156,-44.1615,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in francisco dumont"
"68","Miconia flammea",1123799686,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.158+0000","2018-02-13T23:30:20.684+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,5,15,"2002-05-15T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:50.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016962","256","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123799686,"BRA:MBML:MBML-HERBARIO:0000016962","Collection","R.R. Vervloet; et al","16962","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 13m de altura, dossel aproximado 15m, caule marrom, folhas verde escura parte ventral, parte dorsal dourada. Frutos imaturos de cor verde, maduros de cor vermelho lado direito da trilha.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"69","Miconia flammea",1123801043,-20.043333,-40.697222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.446+0000","2018-02-13T23:30:21.490+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2002,11,19,"2002-11-19T00:00:00","2018-01-30T17:46:40.000+0000","2018-12-08T12:04:50.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018367","5753","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Belém","pt","MBML-HERBARIO",1123801043,"BRA:MBML:MBML-HERBARIO:0000018367","Collection","L. Kollmann; et al","18367","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 7m. Flores brancas.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.043333,-40.697222,"original coordinates","original coordinates OK"
"70","Miconia flammea",1135073608,-20.434444,-46.653611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.001+0000","2018-09-25T14:05:27.029+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",845,0,"Minas Gerais",2002,12,4,"2002-12-04T00:00:00","","2018-09-25T14:05:27.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000183730","3321","SPF - Herbário da Universidade de São Paulo","Delfinópolis","","pt","SPF",1135073608,"BRA:USP:SPF:0000183730","Collection","Nakajima, JN","183730","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.434444,-46.653611,"original coordinates","original coordinates OK"
"71","Miconia flammea",1135073043,-13.523611,-41.954444,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.775+0000","2018-09-25T14:05:12.348+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2010-12-01T00:00:00",NA,NA,"Bahia",2001,4,14,"2001-04-14T00:00:00","","2018-09-25T14:05:12.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000155257","54221","SPF - Herbário da Universidade de São Paulo","Rio de Contas","Pico das Almas","pt","SPF",1135073043,"BRA:USP:SPF:0000155257","Collection","Harley, RM","155257","USP","Universidade de São Paulo, USP","","Rezende, AR","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.523611,-41.954444,"original coordinates","original coordinates OK"
"72","Miconia flammea",1424244207,-21.638889,-43.931944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.848+0000","2018-09-24T20:01:44.422+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2001,7,27,"2001-07-27T00:00:00","","2018-12-06T16:58:29.919+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527553","113","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Arredores do P. E. do Ibitipoca, estrada próximo ao distrito de Moreiras.","","RB",1424244207,"urn:catalog:JBRJ:RB:527553","PhysicalObject","F. S. Araújo; V. R. Scalon","RB00527553","JBRJ","","Árvore com ca. 5 m de altura; folhas discolores, frutos verdes a maduros.","M.K. Caddah","RB 359075","Borda de mata com característica bastante seca e com muitas bromélias e líquens.","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.638889,-43.931944,"original coordinates","original coordinates outside municipality original in lima duarte falls in santa rita de ibitipoca"
"73","Miconia flammea",1123794923,-19.951667,-40.5625,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.588+0000","2018-02-13T23:30:18.222+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2000,3,22,"2000-03-22T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:48.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012228","834","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata do Tabajara","pt","MBML-HERBARIO",1123794923,"BRA:MBML:MBML-HERBARIO:0000012228","Collection","V. Demuner; et al","12228","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 9m, frutos imaturos de cor verde, folha com face dorsal de cor marrom e face ventral de cor verde.","L. Bacci/25-XI-2013","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.951667,-40.5625,"original coordinates","original coordinates OK"
