"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","rights","locationRemarks","identificationRemarks","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","taxonRemarks","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","fieldNumber","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"63","Miconia leucocarpa",1323870534,-15.365,-45.958333,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:57.108+0000","2018-09-10T18:28:39.753+0000",135,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",710,0,"Minas Gerais",1999,2,16,"1999-02-16T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-06T08:48:37.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000015122","1809","HEPH - Herbário Ezechias Paulo Heringer","Formoso","Parque Nacional Grande Sertão Veredas","pt","HEPH",1323870534,"BRA:JBB:HEPH:0000015122","Collection","","Sevilha, AC","15122","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; Cerrado; Solo arenosos; relevo Inclinado","Sevilha, AC","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Formoso","Minas Gerais","brazil",3199,"Formoso",3126208,-46.154055,-15.126269,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.365,-45.958333,"original coordinates","original coordinates OK"
"64","Miconia leucocarpa",1424300472,-15.866667,-47.85,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.424+0000","2018-09-24T20:02:14.889+0000",207,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",NA,NA,"Distrito Federal",1999,4,29,"1999-04-29T00:00:00","2014-07-07T19:38:57.912+0000","2018-12-06T16:59:01.309+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:589453","019","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Estação Ecológica do Jardim Botânico de Brasília.","","RB",1424300472,"urn:catalog:JBRJ:RB:589453","PhysicalObject","","F.P.R. de Jesus; Marcia R.D. Lino & Luis C. de Magalhães","RB00589453","JBRJ","","Arvoreta 2 m. Flor branca. Frequente. Fruto iamturo verde.","A.E. ramos","RB 497690","","Cerradão. Latossolo.","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"65","Miconia leucocarpa",1272058234,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:57.151+0000","2018-09-10T18:28:39.735+0000",135,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","2002-01-01T00:00:00",1025,0,"Distrito Federal",1999,6,29,"1999-06-29T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-07T13:04:17.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000015071","19","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1272058234,"BRA:JBB:HEPH:0000015071","Collection","","Jesus, FPR de","15071","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvoreta; Flor Branca; Cerradão; Latossolo; relevo Plano","Ramos, AE","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"66","Miconia leucocarpa",1608129684,-16.75,-47.6,"gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:49.499+0000","2018-09-03T17:42:50.027+0000",230,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",NA,NA,"Goiás",1998,6,NA,"1998-06-01T00:00:00","2017-10-03T11:29:19.000+0000","2018-12-09T03:36:10.784+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:561025","7855","","","Município de Cristalina.  Estrada Paracatu-Cristalina","en","BOT-BC",1608129684,"urn:catalog:CAS:BOT-BC:561025","PhysicalObject","","Almeda, F.; Romero, R.; Robinson, O.; Robinson, D.; Martins, A. B.; Goldenberg, R.; Guimarães, P; Nakajima, J. N.; Belinello, R.","561025","CAS","","Ávore, ca. 2m.  Botões florais verdes; frutos imaturos verdes.","","CAS 981116","SOUTH_AMERICA","","","ICBN","","15/VI/1998",NA,"",NA,"","","Campo limpo associado a afloramentos rochosos.","South America; Brazil; Goiás","Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.6,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"67","Miconia leucocarpa",1931781631,-16.75,-47.6,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.237+0000","2018-10-25T12:33:51.503+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2012-05-01T00:00:00",0,0,"Goiás",1998,6,15,"1998-06-15T00:00:00","2018-10-24T15:04:01.000+0000","2018-12-07T06:15:05.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:000062468A","5492","HUFU - Herbarium Uberlandense","Cristalina","Estrada Paracatu- Cristalina","pt","HUFU",1931781631,"BRA:UFU:HUFU:000062468A","Collection","","Romero, R.; Almeda, F.; Robinson, O.; Robinson, D.; Martins, A.B.; Goldenberg, R.; et al.","62468A","UFU","Universidade Federal de Uberlândia (UFU)","Arvore ca. 2m. Corola e estames Brancos; Campo limpo associado a afloramentos rochosos","Romero, R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.6,"original coordinates","original coordinates OK"
"68","Miconia leucocarpa",1089053814,-16.45,-47.36,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:15.137+0000","2018-12-03T16:41:14.727+0000",122,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Goiás",1998,6,15,"1998-06-15T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:52.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000101932","5493","UEC - Herbário da Universidade Estadual de Campinas","Cristalina","Estrada Paracatu-Cristalina.&nf;Campo limpo associado a afloramento rochosos.","pt","UEC",1089053814,"BRA:UNICAMP:UEC:0000101932","Collection","","Almeda, F.; Romero, R.; Robinson, O.; Robinson, D.; et al.","101932","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, ca. 2 m. Botões florais verdes; frutos imaturos cremes.&nf;Material testemunho para estudo citológicos.","Goldenberg, R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.45,-47.36,"original coordinates","original coordinates outside municipality original in cristalina falls in unai"
"69","Miconia leucocarpa",1213590738,-12.433333,-41.5,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.825+0000","2018-01-05T18:34:28.962+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Bahia",1998,8,2,"1998-08-02T00:00:00","","2018-07-08T01:34:48.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000134138","8057","UB - Herbário da Universidade de Brasília","","22km W of the junction with the road to Lençóis on the BR-242 highway","pt","UB",1213590738,"BRA:UnB:UB:0000134138","Collection","","Ratter, JA","134138","UnB","Universidade de Brasília (UnB)","Slender shrub 2m.; In low campo cerrado","","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.5,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"70","Miconia leucocarpa",1087231297,-15.883333,-47.866667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.116+0000","2018-01-05T18:33:46.985+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",1012,0,"Distrito Federal",1997,5,24,"1997-05-24T00:00:00","2016-09-19T19:09:46.000+0000","2018-12-08T13:03:16.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000007391","1181","UB - Herbário da Universidade de Brasília","Brasília","Campus da Universidade de Brasília","pt","UB",1087231297,"BRA:UnB:UB:0000007391","Collection","","Taxonomy Class of Universidade de Brasília; Proença, CEB","7391","UnB","Universidade de Brasília (UnB)","Casca profundamente fissurada e cinzenta, com ramos abundantes e retorcidos.; Árvore 5m x 24cm; Cerrado alterado. Topologia: Plano. Solo: Solo latossolo.","Proença, CEB","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.866667,"original coordinates","original coordinates OK"
"71","Miconia leucocarpa",1272057587,-15.95,-47.9,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.721+0000","2018-09-10T18:28:37.807+0000",135,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1997-01-01T00:00:00",NA,NA,"Distrito Federal",1997,9,30,"1997-09-30T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-07T13:04:17.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000013144","825","HEPH - Herbário Ezechias Paulo Heringer","Brasília","FAL - Fazenda Água Limpa","pt","HEPH",1272057587,"BRA:JBB:HEPH:0000013144","Collection","","Nóbrega, MGG","13144","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; Fruto Verde; Relevo Inclinado","Nóbrega, MGG","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
"72","Miconia leucocarpa",1272057867,-15.321944,-45.848333,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:56.598+0000","2018-09-10T18:28:38.263+0000",135,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1998-01-01T00:00:00",730,0,"Minas Gerais",1997,10,19,"1997-10-19T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-07T13:04:17.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000014539","1018","HEPH - Herbário Ezechias Paulo Heringer","Formoso","Parque Nacional Grande Sertão Veredas estr. p/ Faz. Mato Grande","pt","HEPH",1272057867,"BRA:JBB:HEPH:0000014539","Collection","","Alvarenga, D","14539","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; Cerrado; relevo Plano","Munhoz, CBR","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Formoso","Minas Gerais","brazil",3199,"Formoso",3126208,-46.154055,-15.126269,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.321944,-45.848333,"original coordinates","original coordinates OK"
"73","Miconia leucocarpa",1213639160,-13.916667,-47.383333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.294+0000","2018-01-05T18:34:50.535+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","2001-10-01T00:00:00",1100,0,"Goiás",1996,4,29,"1996-04-29T00:00:00","","2018-07-08T01:34:48.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000182687","3043","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Km 69 da estrada Teresina de Goiás / Alto Paraíso","pt","UB",1213639160,"BRA:UnB:UB:0000182687","Collection","","Pereira, BAS; Alvarenga, D","182687","UnB","Universidade de Brasília (UnB)","Árvore frondosa 6m. Folha recoberta de pelos ferrugíneos.; Cerrado transformado em pastagem","Fonseca, ML","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.916667,-47.383333,"original coordinates","original coordinates outside municipality original in alto paraiso de goias falls in cavalcante"
"74","Miconia leucocarpa",1213564174,-15.883333,-47.866667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.082+0000","2018-01-05T18:34:17.009+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",1012,0,"Distrito Federal",1996,7,20,"1996-07-20T00:00:00","","2018-07-08T01:34:48.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000107527","3","UB - Herbário da Universidade de Brasília","Brasília","Próximo ao Centro Olímpico da Universidade de Brasília","pt","UB",1213564174,"BRA:UnB:UB:0000107527","Collection","","Serra, E; Scherer, S","107527","UnB","Universidade de Brasília (UnB)","Fruto baciforme. Abundante. Sementes pequenas. Folhas simples. Opostas.; Árvore; Cerrado perturbado. Solo: Solo argiloso, seco.","Proença, CEB","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.866667,"original coordinates","original coordinates OK"
"75","Miconia leucocarpa",1272057047,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.229+0000","2018-09-10T18:28:37.157+0000",135,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1996-01-01T00:00:00",1025,0,"Distrito Federal",1996,8,2,"1996-08-02T00:00:00","2018-08-17T14:57:09.000+0000","2018-12-07T13:04:17.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012167","517","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília próximo ao Horto Medicinal","pt","HEPH",1272057047,"BRA:JBB:HEPH:0000012167","Collection","","Nóbrega, MGG","12167","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Cerrado","Nóbrega, MGG","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"76","Miconia leucocarpa",1087230865,-15.733333,-47.9,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.881+0000","2018-01-05T18:33:46.799+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",1015,0,"Distrito Federal",1996,12,6,"1996-12-06T00:00:00","2016-09-19T19:09:46.000+0000","2018-12-08T13:03:16.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000007000","1635","UB - Herbário da Universidade de Brasília","Brasília","Parque Ecológico Norte, no fim da W-3 Norte","pt","UB",1087230865,"BRA:UnB:UB:0000007000","Collection","","Proença, CEB; Simon, MF; Custódio, J","7000","UnB","Universidade de Brasília (UnB)","Estéril.; Árvore; Campo cerrado.","Proença, CEB","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.733333,-47.9,"original coordinates","original coordinates OK"
"77","Miconia leucocarpa",1213534145,-15.8525,-48.9592,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.458+0000","2018-01-05T18:34:03.806+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",9999,0,"Goiás",1995,6,8,"1995-06-08T00:00:00","","2018-07-08T01:34:48.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000077391","15a","UB - Herbário da Universidade de Brasília","Pirenópolis","Pirenópolis, Parque Estadual Serra dos Pirineus","pt","UB",1213534145,"BRA:UnB:UB:0000077391","Collection","","Santos, ML","77391","UnB","Universidade de Brasília (UnB)","","Romero, R","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8525,-48.9592,"original coordinates","original coordinates OK"
