"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","identificationQualifier","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"121","Leandra quinquedentata",1930324008,-26.1963928715053,-49.2662006010121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:11.736+0000","2018-10-19T14:46:17.354+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1992-01-01T00:00:00",1200,"Santa Catarina",1992,1,10,"1992-01-10T00:00:00","","2018-12-08T02:44:51.063+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4dbf5f1-2c46-44ba-9dff-ffc792b1caca","435","Vascular plants","","Rodeio Grande, subida para Serra do Quiri","NY",1930324008,"b4dbf5f1-2c46-44ba-9dff-ffc792b1caca","PhysicalObject","O. dos S. Ribas","520613","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",37493,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355421","http://biocol.org/urn:lsid:biocol.org:col:15556","Campo Alegre","sheet","","ICN","10 Jan 1992","Other source",10,10,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Campo graminoso, orla da matinha nebular","3937 ft","","","","",NA,"","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1963928715053,-49.2662006010121,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"122","Leandra quinquedentata",1090618283,-13.266667,-41.9,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.418+0000","2018-09-25T14:04:39.693+0000",126,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1999-01-01T00:00:00",1750,"Bahia",1992,2,26,"1992-02-26T00:00:00","2018-08-21T18:37:25.000+0000","2018-12-08T04:43:49.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000091409","H52350","SPF - Herbário da Universidade de São Paulo","Abaíra","","SPF",1090618283,"BRA:USP:SPF:0000091409","Collection","Sano, PT","91409","","USP","","Woodgyer, EM","pt","Universidade de São Paulo, USP",50,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"123","Leandra quinquedentata",1929809288,-26.1963928715053,-49.2662006010121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:14.733+0000","2018-10-19T14:23:00.378+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1993-01-01T00:00:00",1000,"Santa Catarina",1992,2,19,"1992-02-19T00:00:00","","2018-12-08T02:57:03.778+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9092351b-da1b-45b5-96b9-1dcad14ee3b5","907","Vascular plants","","Serra do Iquererim","NY",1929809288,"9092351b-da1b-45b5-96b9-1dcad14ee3b5","PhysicalObject","J. Cordeiro","520615","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",37493,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355422","http://biocol.org/urn:lsid:biocol.org:col:15556","Campo Alegre","sheet","","ICN","19 Feb 1992","Other source",50,50,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Matinha nebular","3281 ft","","","","",NA,"","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1963928715053,-49.2662006010121,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"124","Leandra quinquedentata",1051237052,-13.27,-41.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.775+0000","2018-04-09T11:04:13.648+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1750,"",1992,2,26,"1992-02-26T00:00:00","2014-04-03T00:00:00.000+0000","2018-12-10T04:36:48.423+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000969603","H 52350","","Abaíra","Tijuquinho.","Herbarium",1051237052,"http://specimens.kew.org/herbarium/K000969603","","Laessoe, T.; Sano, P.T.","K000969603","","K","Projetos dos Campos Rupestres do Brasil. SPF; CEPEC; HUEFS; K - Patrocínio Nat. Geographic Soc.","Baumgratz, J.F.A.; D'El Rei Souza, M.L.","","",50,"","","",NA,"","","","","","","","Label",NA,NA,"","","Informação não transcrita","","Abaíra","MELASTOMATACEAE","Informação não transcrita","",NA,"","","","",NA,"","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"125","Leandra quinquedentata",1090478672,-13.266667,-41.9,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.068+0000","2018-11-24T12:34:03.078+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",NA,"Bahia",1992,2,26,"1992-02-26T00:00:00","2018-11-14T17:47:31.000+0000","2018-12-08T04:42:44.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084946","","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Tijuquinho.","CEPEC",1090478672,"BRA:CEPLAC:CEPEC:0000084946","Collection","P. T. Sano","84946","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. M. Woodgyer","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"126","Leandra quinquedentata",1051237028,-13.25,-41.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.737+0000","2018-04-09T11:04:13.810+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1825,"",1992,3,22,"1992-03-22T00:00:00","2014-04-03T00:00:00.000+0000","2018-12-10T04:36:48.439+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000969602","H 53302","","Abaíra","Mata do Cigano.","Herbarium",1051237028,"http://specimens.kew.org/herbarium/K000969602","","Silva, T.; Laessoe, T.","K000969602","","K","Projeto dos Campos Rupestres do Brasil. SPF; CEPEC; HUEFS, K - Patrocínio Nat. Geographic Soc","Baumgratz, J.F.A.; D'El Rei Souza, M.L.","","",25,"","","",NA,"","","","","","","","Label",NA,NA,"","","Informação não transcrita","","Abaíra","MELASTOMATACEAE","Informação não transcrita","",NA,"","","","",NA,"","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.25,-41.92,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"127","Leandra quinquedentata",1087371864,-13.25,-41.916667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.050+0000","2018-09-25T13:54:48.169+0000",120,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1999-01-01T00:00:00",1825,"Bahia",1992,3,22,"1992-03-22T00:00:00","2018-09-10T11:14:40.000+0000","2018-12-08T13:04:22.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000347044","H53302","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Abaíra","Mata do Cigano. Interior da mata","SP",1087371864,"BRA:IBt:SP:0000347044","Collection","Laessoe, T; Silva, T","347044","","Instituto de Botânica, IBT","","Woodgyer, EM","pt","Instituto de Botânica, IBT",25,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"128","Leandra quinquedentata",1090478718,-13.25,-41.916667,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.200+0000","2018-11-24T12:34:03.316+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",NA,"Bahia",1992,3,22,"1992-03-22T00:00:00","2018-11-14T17:47:31.000+0000","2018-12-08T04:42:44.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085038","0","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Interior da mata do Cigano.","CEPEC",1090478718,"BRA:CEPLAC:CEPEC:0000085038","Collection","T. Laessoe","85038","30/12/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. M. Woodgyer","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.916667,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"129","Leandra quinquedentata",1260626376,-13.25,-41.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.777+0000","2016-03-21T16:10:44.750+0000",28,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1998-01-01T00:00:00",1825,"Bahia",1992,NA,NA,"1992-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:24.633+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3230402","Læssøe 53302","Tropicos","","Mun. Abaíra: Mata do Cigano. Interior da mata.","MO",1260626376,"urn:catalog:MO:Tropicos:3230402","PhysicalObject","T. Laessoe","3230402","","MO","","J.F.A. Baumgratz & M.L.D. El'Rei Souza","","MOBOT",25,"SOUTH_AMERICA","","",NA,"","","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","No opinion",20300790,"http://www.tropicos.org/Specimen/3230402","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.91666,"original coordinates","original coordinates outside municipality original in  falls in piata"
"130","Leandra quinquedentata",1086596874,-25.2582,-48.8361,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.825+0000","2018-10-25T12:35:00.562+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2013-11-05T00:00:00",1600,"Paraná",1991,2,3,"1991-02-03T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:15.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000002623","236","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra dos Órgãos","EFC",1086596874,"BRA:UFPR:EFC:0000002623","Collection","Tramujas, A.P.","2623","","Universidade Federal do Paraná, UFPR","Arvoreta 1 m em floresta altomontana a 1600 m s.n.m., pico Cerro Verde. Frutos imaturos.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2582,-48.8361,"original coordinates","original coordinates OK"
"131","Leandra quinquedentata",1086596892,-25.2532,-48.815,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.882+0000","2018-10-25T12:35:00.565+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2013-11-05T00:00:00",1550,"Paraná",1991,7,5,"1991-07-05T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:15.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000002631","","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra dos Órgãos","EFC",1086596892,"BRA:UFPR:EFC:0000002631","Collection","Kuniyoshi, Y.S.; Struminski, E.","2631","","Universidade Federal do Paraná, UFPR","Arvoreta 2 m comum em floresta altomontana a 1550 m s.n.m., próx. pico Paraná. Frutos imaturos.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2532,-48.815,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in antonina"
"132","Leandra quinquedentata",1123827184,-22.288611,-42.532778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.150+0000","2018-02-13T23:30:36.491+0000",129,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1300,"Rio de Janeiro",1989,8,16,"1989-08-16T00:00:00","2018-01-16T09:34:53.000+0000","2018-12-08T12:05:02.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000044487","45","MBML-Herbario - Herbário Mello Leitão","Nova Friburgo","Reserva Ecológica de Macaé de Cima. Macaé de Cima, picada da Serra dos Pirineus","MBML-HERBARIO",1123827184,"BRA:MBML:MBML-HERBARIO:0000044487","Collection","I. de A. Araujo; C.M. Vieira & M. Peron","44487","","MBML","Mata nebular. Arbusto, 2cm. Folhas nitidamente discolores verdes, flores brancas, estames e estigma brancos, cálice verde, flor passada com resquiceo de sépala rósea","J.F.Baumgratz & M.L.Souza/2010","pt","Museu de Biologia Professor Mello Leitão, MBML",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.288611,-42.532778,"original coordinates","original coordinates OK"
"133","Leandra quinquedentata",1090445227,-13.533333,-41.966667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.886+0000","2018-11-24T12:33:36.913+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",NA,"Bahia",1988,11,10,"1988-11-10T00:00:00","2018-11-14T17:47:31.000+0000","2018-12-08T04:42:30.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000046270","26318","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","PIco das Almas. Vertente leste. Subida do pico do campo norte do Queiroz.","CEPEC",1090445227,"BRA:CEPLAC:CEPEC:0000046270","Collection","R. M. Harley","46270","30/12/1993","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Souza","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.966667,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"134","Leandra quinquedentata",1051236806,-13.53,-41.97,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.737+0000","2018-04-09T11:04:13.663+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1600,"",1988,11,10,"1988-11-10T00:00:00","2014-04-03T00:00:00.000+0000","2018-12-10T04:36:48.335+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000969593","26318","","Rio de Contas","Pico das Almas. Vertente leste. Subida do pico do campo norte do Queiroz.","Herbarium",1051236806,"http://specimens.kew.org/herbarium/K000969593","","Stannard, B.L.; Hind, D.J.N.; Giulietti, A.M.; Harley, R.M.","K000969593","","K","Colab. IBUSP, SPF; CEPLAC (CEPEC) - Patrocínio do Nat. Geographic Soc","Baumgratz, J.F.A.; D'El Rei Souza, M.L.","","",NA,"","","",NA,"","","","","","","","Label",NA,NA,"","","Informação não transcrita","","Rio de Contas","MELASTOMATACEAE; MELASTOMATACEAE","Informação não transcrita","",NA,"","","","",NA,"","","Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.53,-41.97,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"135","Leandra quinquedentata",1260622067,-13.53333,-41.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:04.618+0000","2016-03-21T16:10:28.299+0000",28,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1993-01-01T00:00:00",1600,"Bahia",1988,11,10,"1988-11-10T00:00:00","2016-01-19T05:29:00.000+0000","2018-12-09T00:37:21.749+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3226536","Harley 26318","Tropicos","","Mun.: Rio de Contas. Pico das Almas. Vertente leste. Subida do pico do campo norte do Queiroz. Afloramento de rocha conglomerada com campo pedregoso. Na sombra das pedras.","MO",1260622067,"urn:catalog:MO:Tropicos:3226536","PhysicalObject","R.M. Harley|Ana M. Giulietti|B.L. Stannard|David J.N. Hind","3226536","","MO","","J.F.A. Baumgratz & M.L. D'El Rei Souza","","MOBOT",NA,"SOUTH_AMERICA","","",NA,"","","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","No opinion",20300790,"http://www.tropicos.org/Specimen/3226536","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.96666,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
