"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","habitat","verbatimElevation","georeferenceSources","rights","coordinateUncertaintyInMeters","georeferenceProtocol","identificationRemarks","individualCount","higherGeography","higherClassification","verbatimTaxonRank","georeferencedDate","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","taxonID","http...unknown.org.recordEnteredBy","reproductiveCondition","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Huberia ovalifolia",1090575080,-23.435126,-45.064912,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.981+0000","2018-09-24T19:21:10.008+0000",129,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","2007-08-31T00:00:00","São Paulo",2007,1,4,"2007-01-04T00:00:00","2018-09-03T13:15:50.000+0000","2018-12-08T04:43:27.498+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048240","163","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Trecho entre Praia do Estaleiro e Praia Ubatubamirim","IAC",1090575080,"BRA:IAC:IAC:0000048240","Collection","E. Ramos; H.R. Gonçalves","48240","","IAC","","A.B. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.435126,-45.064912,"original coordinates","original coordinates outside Brazil"
"27","Huberia ovalifolia",1096933502,-19.209417,-39.962833,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.984+0000","2018-02-15T04:28:52.984+0000",138,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","2007-02-07T00:00:00","Espírito Santo",2007,2,7,"2007-02-07T00:00:00","","2018-07-07T13:12:49.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000014113","4702","CVRD - Herbário da Reserva Natural Vale","LINHARES","Curso de Taxonomia UFMG","CVRD",1096933502,"BRA:CVRD:CVRD:0000014113","Collection","J.R. Stehmann","14113","","Reserva Natural Vale (CVRD)","Arbusto com 2,5m de altura. Anteras amarelas, pétalas brancas, na borda de mata de galeria <ll>dwc_commonname:</ll> Jacatirão","Letícia C. Garcia",22,0,"pt","Reserva Natural Vale (CVRD)","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.209417,-39.962833,"original coordinates","original coordinates OK"
"28","Huberia ovalifolia",1089090501,-23.1805,-44.471,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.705+0000","2018-12-03T16:41:30.577+0000",122,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","São Paulo",2006,12,20,"2006-12-20T00:00:00","2018-11-21T16:32:09.000+0000","2018-12-08T04:38:14.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000150207","255","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro","UEC",1089090501,"BRA:UNICAMP:UEC:0000150207","Collection","Bertoncello, R.; Pansonato, M.","150207","","UNICAMP","","Goldenberg, R.",1200,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1805,-44.471,"original coordinates","original coordinates outside Brazil"
"29","Huberia ovalifolia",1090622732,-21.943611,-41.990278,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.220+0000","2018-09-25T14:05:16.447+0000",126,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","2015-10-06T00:00:00","Rio de Janeiro",2004,6,18,"2004-06-18T00:00:00","2018-08-21T18:37:12.000+0000","2018-12-08T04:43:51.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000163481","3449","SPF - Herbário da Universidade de São Paulo","Santa Maria Madalena","","SPF",1090622732,"BRA:USP:SPF:0000163481","Collection","Forzza, RC","163481","","USP","","Bochorny, T",1043,0,"pt","Universidade de São Paulo, USP","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.943611,-41.990278,"original coordinates","original coordinates OK"
"30","Huberia ovalifolia",1090483365,-12.866667,-39.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.634+0000","2018-11-24T12:34:06.662+0000",122,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Bahia",1998,12,13,"1998-12-13T00:00:00","2018-11-14T17:52:50.000+0000","2018-12-08T04:42:46.786+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090374","3","CEPEC - Herbário do Centro de Pesquisas do Cacau","elísio medrado","Recôncavo Sul, Serra da Jibóia, Faz. Jequitibá.","CEPEC",1090483365,"BRA:CEPLAC:CEPEC:0000090374","Collection","E. P. E. Moraes","90374","30/12/1998","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. T. S. Stradmann",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"elísio medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-39.466667,"original coordinates","original coordinates outside municipality original in elisio medrado falls in castro alves"
"31","Huberia ovalifolia",1423941281,-12.866667,-39.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:56.177+0000","2018-09-24T19:58:09.231+0000",207,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Bahia",1998,12,13,"1998-12-13T00:00:00","2017-10-24T19:18:22.714+0000","2018-12-06T16:55:42.773+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1202002","0003","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Elísio Medrado","Recôncavo Sul, Serra da Jibóia, Fazenda Jequitibá.","RB",1423941281,"urn:catalog:JBRJ:RB:1202002","PhysicalObject","E.P.F. Moraes; M.T.S. Stradmann  541","RB01202002","RB 668785","JBRJ","","M.T.S. Stradmann",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Elísio Medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-39.466667,"original coordinates","original coordinates outside municipality original in elisio medrado falls in castro alves"
"32","Huberia ovalifolia",1090470301,-15.264722,-40.574722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.205+0000","2018-11-24T12:33:56.218+0000",122,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Bahia",1996,11,14,"1996-11-14T00:00:00","2018-11-14T18:11:09.000+0000","2018-12-08T04:42:40.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075585","11295","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional Monte Pascoal. Caminho p/ topo Monte Pascoal. Acima da rampa e topo Monte Pascoal.","CEPEC",1090470301,"BRA:CEPLAC:CEPEC:0000075585","Collection","W. W. Thomas","75585","30/12/1998","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. F. A. Baumgratz",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"33","Huberia ovalifolia",1086684499,-18.4194,-39.7089,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.738+0000","2018-09-24T16:36:55.617+0000",125,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Espírito Santo",1996,11,5,"1996-11-05T00:00:00","2018-08-21T19:32:40.000+0000","2018-12-06T13:38:57.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000081155","5698","UPCB - Herbário do Departamento de Botânica","Conceição da Barra","Itaúnas: Tabuleiro.","UPCB",1086684499,"BRA:UFPR:UPCB:0000081155","Collection","Pereira, O.J.","81155","","UFPR","Planta com 4,0 metros de altura. Flores albas, botões verdes..","Pereira, O. J.",NA,NA,"pt","Universidade Federal do Paraná, UFPR","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.4194,-39.7089,"original coordinates","original coordinates OK"
"34","Huberia ovalifolia",1829132380,-23.2,-44.48,"gass84,preswcd","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.623+0000","2018-12-03T16:41:23.712+0000",122,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","São Paulo",1995,4,27,"1995-04-27T00:00:00","2018-11-21T16:32:09.000+0000","2018-12-03T16:42:39.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104932","27","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Planície litorânea de Picinguaba, trilha das três lagoas.","UEC",1829132380,"BRA:UNICAMP:UEC:0000104932","Collection","Moraes, M.D.","104932","","UNICAMP","Árvore 4m, caule levemente fissurado, cinza. Flores perfumadas, corola branca, estames amarelos.","Moraes, M.D.",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2,-44.48,"original coordinates","original coordinates outside Brazil"
"35","Huberia ovalifolia",1928659276,-17.3448603941362,-39.2204967846911,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:07.660+0000","2018-11-18T14:51:07.691+0000",96,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1995,8,12,"1995-08-12T00:00:00","","2018-12-08T19:27:54.010+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3efc6809-3c31-41ea-b8cc-fadf2e9a0ed4","63018","Vascular plants","","Prado, km 15-25 da rodovia para Itamaraju","NY",1928659276,"3efc6809-3c31-41ea-b8cc-fadf2e9a0ed4","PhysicalObject","G. G. Hatschbach","01081124","","NY","","J. J. Wurdack",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220119","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Aug 1995",224,"Prado","sheet",224,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Restinga arbustiva-arbÃ³rea.","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",53161,"Other source","",NA,"","","","","","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.3448603941362,-39.2204967846911,"original coordinates","original coordinates outside municipality original in  falls in prado"
"36","Huberia ovalifolia",1424433396,-12.45,-41.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:20.451+0000","2018-09-24T20:03:35.990+0000",207,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Bahia",1994,12,30,"1994-12-30T00:00:00","2017-10-14T12:57:37.666+0000","2018-12-06T17:00:22.422+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:745503","1518","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Palmeiras","Pai Inácio. Encosta do Morro de Pai Inácio.","RB",1424433396,"urn:catalog:JBRJ:RB:745503","PhysicalObject","M.L. Guedes; L. Funch; E.S. Santos; M.P. da Silva; L.A.A. Paraguassu; A.S. Argolo","RB00745503","RB 563248","JBRJ","Árvore: de ca. de 9m de altura. Folhas simples, cartáceas, concolores. Flores com pétalas alvas; estames amarelo-ouro. Frutos imaturos verdes","J.F.A. Baumgratz",1040,NA,"","","","","","","",NA,"","",NA,"","Mata Ciliar. Mata ciliar com espécies de ca. de 40m de altura... Areno-argiloso, com afloramentos rochosos","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"37","Huberia ovalifolia",1077197352,-17.516667,-39.183333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.669+0000","2018-12-03T16:16:02.244+0000",122,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Bahia",1993,8,20,"1993-08-20T00:00:00","2018-08-28T19:12:13.000+0000","2018-12-06T14:16:19.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025676","3543","ALCB - Herbário Alexandre Leal Costa","Alcobaça","Extremo Sul, µrea da Aracruz Celulose","ALCB",1077197352,"BRA:UFBA:ALCB:0000025676","Collection","Guedes, ML; et al.","25676","","Universidade Federal da Bahia (UFBA)","6,0 m. Folhas coriáceas, discolores, nervuras proeminentes avermelhadas na face abaxial. Flores alvas, vistosas. Frutos quando maduros vinho.","Guedes, ML",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Alcobaça","Bahia","brazil",2850,"Alcobaça",2900801,-39.403457,-17.474135,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.516667,-39.183333,"original coordinates","original coordinates outside Brazil"
"38","Huberia ovalifolia",1086684526,-19.6719,-39.8828,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.732+0000","2018-09-24T16:36:55.624+0000",125,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","none","Espírito Santo",1992,2,20,"1992-02-20T00:00:00","2018-08-21T19:32:40.000+0000","2018-12-06T13:38:57.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000081154","2781","UPCB - Herbário do Departamento de Botânica","Linhares","Comboios: Mata seca de restinga.","UPCB",1086684526,"BRA:UFPR:UPCB:0000081154","Collection","Pereira, O.J.","81154","","UFPR","Planta com 3m de altura. Flor alva. Quando velha vermelha no centro. Estames amarelos..","",NA,NA,"pt","Universidade Federal do Paraná, UFPR","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.6719,-39.8828,"original coordinates","original coordinates OK"
"39","Huberia ovalifolia",1819182946,-17.75,-39.266667,"cdround,gass84,preneglat,preneglon","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:18.348+0000","2018-09-24T19:58:58.606+0000",207,"none","PRESERVED_SPECIMEN",3857895,6,7707728,220,690,6683,3231513,3857895,3857895,"Huberia ovalifolia DC.","Huberia ovalifolia DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Huberia","Huberia ovalifolia","Huberia","ovalifolia","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1992,3,29,"1992-03-29T00:00:00","2018-01-09T10:09:10.117+0000","2018-12-10T05:45:50.412+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1378239","640","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caravelas","Mata Secundária. Ca. 63 km  BR 101, em direção à Caravelas, passando por Helvécia; margem direita da estrada.","RB",1819182946,"urn:catalog:JBRJ:RB:1378239","PhysicalObject","J.F.A. Baumgratz; C. Kameyama et L.A. Skorupa","RB01378239","RB 755791","JBRJ","Fuste ca. 10 cm diâm., sulcos longitudinais e transversais, formando anéis, principalmente em indivíduos jovens; flores c/ pedicelo, hipanto e cálice verdes; pétalas alvas, lóculos da antera amarelos, passando a vinosos, conectivo e seu apêndice sempre amarelos, filetes amarelo-pálidos passando  alaranjados; estilete amarelo-pálido passando a verde-claro; face interna do hipanto passando para rosa a vinosa; posteriormente, as pétalas tornam-se reflexas, c/ base amarelo-alaranjada e vinosa por ocasião da queda; indivíduo em plena fase de frutos jovens de cor verde; um outro indivíudo em final de floração, c/ botões e flores, além de frutos jovens.","J.F.A. Baumgratz",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","",NA,"","",NA,NA,NA,"Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.75,-39.266667,"original coordinates","original coordinates OK"
