"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","recordNumber","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","verbatimEventDate","higherGeography","verbatimCoordinateSystem","county","startDayOfYear","identificationQualifier","references","institutionID","endDayOfYear","rights","verbatimElevation","georeferenceSources","verbatimTaxonRank","identificationRemarks","fieldNumber","verbatimLocality","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"143","Mouriri elliptica",1213558465,-16.45,-52.666667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.618+0000","2018-01-05T18:34:14.513+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1988,1,10,"1988-01-10T00:00:00","","2018-07-08T01:34:52.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101806","UB - Herbário da Universidade de Brasília","Ponte Branca","Ponte Branca","pt","UB",1213558465,"BRA:UnB:UB:0000101806","Collection","Ramos, AE","101806","UnB","Universidade de Brasília (UnB)","136A",9999,0,"","Ratter, JA",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Ponte Branca","Mato Grosso","brazil",2956,"Ponte Branca",5106703,-52.933043,-16.659087,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.45,-52.666667,"original coordinates","original coordinates outside municipality original in ponte branca falls in ribeiraozinho"
"144","Mouriri elliptica",1213558473,-16.45,-52.666667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.593+0000","2018-01-05T18:34:14.441+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso",1988,1,10,"1988-01-10T00:00:00","","2018-07-08T01:34:52.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101779","UB - Herbário da Universidade de Brasília","Ponte Branca","Ponte Branca","pt","UB",1213558473,"BRA:UnB:UB:0000101779","Collection","Ramos, AE","101779","UnB","Universidade de Brasília (UnB)","163",9999,0,"","Sato",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Ponte Branca","Mato Grosso","brazil",2956,"Ponte Branca",5106703,-52.933043,-16.659087,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.45,-52.666667,"original coordinates","original coordinates outside municipality original in ponte branca falls in ribeiraozinho"
"145","Mouriri elliptica",1257974497,-19.5,-56.166667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:58.133+0000","2016-03-21T14:26:00.166+0000",28,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1988-01-01T00:00:00","Mato Grosso do Sul",1988,5,19,"1988-05-19T00:00:00","2013-09-19T13:33:00.000+0000","2018-07-07T19:45:01.762+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100632152","Tropicos","","Fazenda Salina, Pantanal do Rio Negro.","","MO",1257974497,"urn:catalog:MO:Tropicos:100632152","PhysicalObject","B. Dubs","100632152","MO","MOBOT","Dubs 793",NA,NA,"","J. Ratter",1,"","","SOUTH_AMERICA","","No opinion","ICNafp",20301505,"http://www.tropicos.org/Specimen/100632152","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","Campo Grande",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.5,-56.166667,"original coordinates","original coordinates outside municipality original in  falls in aquidauana"
"146","Mouriri elliptica",1455456453,-11.954722,-45.495278,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:46.102+0000","2018-09-03T17:42:41.398+0000",230,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Bahia",1987,11,NA,"1987-11-01T00:00:00","2017-03-28T10:46:02.000+0000","2018-12-09T07:20:02.964+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:542590","","","13 km N do entroncamento da BR 242 para a cachoeira do Acaba-vida (a 68km W de Barreiras).","en","BOT-BC",1455456453,"urn:catalog:CAS:BOT-BC:542590","PhysicalObject","Queiroz, L. P.","542590","CAS","","2038",NA,NA,"Ávore de ca. 3,0m, com folhas coriáceas, discolores.  Cálice verde e  pétalas brancas.","",NA,"","CAS 889657","SOUTH_AMERICA","","","ICBN",NA,"","",NA,"Cerrado.","","","Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","01.XI.1987","South America; Brazil; Bahia; Barreiras","","Barreiras",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.954722,-45.495278,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"147","Mouriri elliptica",1094726573,-12.166667,-45.283333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.049+0000","2018-09-10T18:25:49.049+0000",124,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Bahia",1987,11,1,"1987-11-01T00:00:00","","2018-09-10T18:25:51.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000008456","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barreiras","","pt","HUEFS",1094726573,"BRA:UEFS:HUEFS:0000008456","Collection","Queiroz, L.P.de","8456","UEFS","Universidade Estadual de Feira de Santana (UEFS)","2023",NA,NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-45.283333,"original coordinates","original coordinates OK"
"148","Mouriri elliptica",1094726620,-12.066667,-45.6,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.082+0000","2018-09-10T18:25:49.091+0000",124,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Bahia",1987,11,2,"1987-11-02T00:00:00","","2018-09-10T18:25:51.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000008510","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barreiras","","pt","HUEFS",1094726620,"BRA:UEFS:HUEFS:0000008510","Collection","Queiroz, L.P.de","8510","UEFS","Universidade Estadual de Feira de Santana (UEFS)","2077",NA,NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.066667,-45.6,"original coordinates","original coordinates OK"
"149","Mouriri elliptica",1077307904,-19.066667,-56.783333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:46.663+0000","2018-09-25T13:28:18.856+0000",130,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso do Sul",1986,12,7,"1986-12-07T00:00:00","2018-09-24T14:00:28.000+0000","2018-12-06T14:17:08.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000002780","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077307904,"BRA:CPAP:CPAP:0000002780","Collection","Cunha, C. N. da; Pott, V.J.; Tavares, C.C. de F.","2780","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","2020",90,0,"Terrestre <ll>dwc_commonname:</ll> COROA-DE-F","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.066667,-56.783333,"original coordinates","original coordinates OK"
"150","Mouriri elliptica",1932871948,-19.233333,-57.016667,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:57.862+0000","2018-11-01T19:41:12.124+0000",111,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso do Sul",1985,10,3,"1985-10-03T00:00:00","","2018-11-01T19:41:15.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000006529","UFMT - Herbário UFMT","Corumbá","Fazenda Nhumirim (Pantanal subregion of Nhêcolândia), ca. 100 km SE of Corumbá.","pt","UFMT",1932871948,"BRA:UFMT:UFMT:0000006529","Collection","Ratter, J.A.; Pott, A.; Bastos, E.K.; Campos, Z.M.S.; Narciso, S.; Camargo, J.","6529","UFMT","Universidade Federal de Mato Grosso (UFMT)","5065",89,0,"Tree, 6m tall, 25 cm d.b.h., with bark fissured into a fluted pattern.; Cerrado on a strip of slightly elevated ground at the edge of a grassy campo.","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.233333,-57.016667,"original coordinates","original coordinates OK"
"151","Mouriri elliptica",1051236653,-17.83,-55.35,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.469+0000","2018-04-09T11:04:12.732+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1985,10,31,"1985-10-31T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:48.287+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968844","","Coxim","Próximo Faz. Santa Rosa. Folha: SE. 21-X-D. Ponto: 50.","","Herbarium",1051236653,"http://specimens.kew.org/herbarium/K000968844","","Dambrós, L.A.","K000968844","K","","324",NA,NA,"","Woodgyer, E.M.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","Coxim","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Coxim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.83,-55.35,"original coordinates","original coordinates outside municipality original in coxim falls in corumba"
"152","Mouriri elliptica",1929631195,-10.67,-50.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:39.782+0000","2018-11-18T15:24:39.795+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1986-01-01T00:00:00","Mato Grosso",1985,10,10,"1985-10-10T00:00:00","","2018-12-08T08:38:23.050+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","83eec325-d29b-4311-89e7-a80a6f18873e","Vascular plants","","Faz. Codeara, Serra da ViÃºva, a 12 km S da cidade.","en","NY",1929631195,"83eec325-d29b-4311-89e7-a80a6f18873e","PhysicalObject","C. A. Cid Ferreira","00926264","NY","","6410",0,0,"","T. Morley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"CerradÃ£o, solo areno-pedregoso.","","","","10 Oct 1985","","","Santa Terezinha",283,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001524","http://biocol.org/urn:lsid:biocol.org:col:15556",283,"","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.67,-50.58,"original coordinates","original coordinates outside municipality original in  falls in lagoa da confusao"
"153","Mouriri elliptica",1077306444,-18.983333,-56.65,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:45.519+0000","2018-09-25T13:28:17.547+0000",130,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1997-05-01T00:00:00","Mato Grosso do Sul",1984,8,31,"1984-08-31T00:00:00","2018-09-24T14:00:28.000+0000","2018-12-06T14:17:07.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000000509","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077306444,"BRA:CPAP:CPAP:0000000509","Collection","Pott, A.","509","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","1370",90,0,"Terrestre","A. Pott",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.983333,-56.65,"original coordinates","original coordinates OK"
"154","Mouriri elliptica",1928189512,-7.13,-47.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:40.274+0000","2018-11-18T14:47:40.380+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1986-01-01T00:00:00","MaranhÃ£o",1983,4,14,"1983-04-14T00:00:00","","2018-12-05T23:33:51.120+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1db015bd-b182-4e85-b5a0-2f2e681aa702","Vascular plants","","Transamazonian highway, BR 230 and BR 010; Pedra CaÃ­da, 35 km. N of Carolina.","en","NY",1928189512,"1db015bd-b182-4e85-b5a0-2f2e681aa702","PhysicalObject","E. L. Taylor","00926246","NY","","E.1254",0,0,"","T. Morley",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Flat plain with serras (mesas) and intersected by streams. Cerrado vegetation, sand soil, pronounced dry season. Small forest on bank of Rio Pedra CaÃ­da.","","","","14 Apr 1983","","","Carolina",104,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001341","http://biocol.org/urn:lsid:biocol.org:col:15556",104,"","","","","",NA,"","",NA,"","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.13,-47.42,"original coordinates","original coordinates outside municipality original in  falls in carolina"
"155","Mouriri elliptica",1260714976,-7.13333,-47.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:27.352+0000","2016-03-21T16:15:38.087+0000",28,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1986-01-01T00:00:00","Maranhão",1983,4,14,"1983-04-14T00:00:00","2012-03-09T05:17:00.000+0000","2018-12-09T00:38:08.873+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3311071","Tropicos","","Mun. de Carolina; Transamazonian Highway, BR 230 and BR 010; Pedra Caida, 35 km N of Carolina. Flat plain with serras (mesas) and intersected by streams. Cerrado vegetacion, sand soil, pronounced dry season. Small forest on bank of Rio Pedra Caida.","","MO",1260714976,"urn:catalog:MO:Tropicos:3311071","PhysicalObject","Edith L. Taylor|Manoela F.F. da Silva|J. Oliveira|Carlos S. Rosário|J.B.F. da Silva|M.R. dos Santos","3311071","MO","MOBOT","Taylor E1254",NA,NA,"","T. Morley",NA,"","","SOUTH_AMERICA","","No opinion","ICNafp",20301505,"http://www.tropicos.org/Specimen/3311071","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.13333,-47.41666,"original coordinates","original coordinates outside municipality original in  falls in carolina"
"156","Mouriri elliptica",1424034691,-17.633333,-52.4,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.591+0000","2018-09-24T19:59:52.996+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1984-02-29T00:00:00","Goiás",1983,11,11,"1983-11-11T00:00:00","2017-10-13T15:48:45.977+0000","2018-12-06T16:56:30.466+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240684","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mineiros","","","RB",1424034691,"urn:catalog:JBRJ:RB:240684","PhysicalObject","HELIOMAR MAGNAGO","RB00240684","JBRJ","","327",800,NA,"ÁRVORE, CAULE CINZA, SULCADO, BOTÃO VERDE-AMARELADO, FRUTO VERDE E EAMARELO NO CAULE. FREQUENCIA MEDIANA. 15CM DE DIÂMETRO DO FUSTE E 3X3M DE DIÂMETRO DA COPA. aLT: 4M.","G.C.P.PINTO/H.P.BAUTISTA",NA,"","RB 225656","","SAVANA ARBÓREA ABERTA. SOLO:A AREIA QUARTZOSA DISTRÓFICA.","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Mineiros","Goiás","brazil",2835,"Mineiros",5213103,-52.767551,-17.631289,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.633333,-52.4,"original coordinates","original coordinates OK"
"157","Mouriri elliptica",1424034633,-13.483333,-44.716667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.573+0000","2018-09-24T19:59:53.019+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Bahia",1980,4,25,"1980-04-25T00:00:00","2017-10-13T15:48:41.482+0000","2018-12-06T16:56:30.543+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240655","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","CHAPADÃO OCIDENTAL DA BAHIA. CA. 15KM S.W. OF CORRENTINA ON THE ROAD TO GOIÁS.","","RB",1424034633,"urn:catalog:JBRJ:RB:240655","PhysicalObject","R.M.HARLEY","RB00240655","JBRJ","","21766",600,NA,"TREE TO 3M WITH TRUNK 1M CM IN DIAMETER, WITH SCALY BARK. LEAVES CORIACEOUS, RIGID, MID GREEN ABOVE, PALE GLAUCOUS BENEATH, FRUIT SPHERICAL, RUGOSE, DULL GREEN","J.J.WURDACK",NA,"","RB 403320","","CERRADO, ON SAND","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-44.716667,"original coordinates","original coordinates outside municipality original in bahia falls in correntina"
