"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","infraspecificEpithet","georeferencedDate","identificationQualifier","organismID","datasetID","accessRights","eventRemarks","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","rights","verbatimCoordinateSystem","identificationRemarks","verbatimLocality","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","reproductiveCondition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"506","Miconia ligustroides",1456109807,-15.58,-48.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:53.909+0000","2018-04-02T16:40:43.446+0000",58,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1280,NA,"Distrito Federal",1980,4,3,"1980-04-03T00:00:00","","2018-12-08T11:52:12.689+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3512a2268-5a99-4a00-ac35-cb45e6c631f2","","NMNH Extant Biology","","Chapada de Contagem, northeast of Brasília. Along highway DF 5 about 36 Km west of intersection with BR 020, near television antenna","","Botany",1456109807,"http://n2t.net/ark:/65665/3512a2268-5a99-4a00-ac35-cb45e6c631f2","PhysicalObject","T. C. Plowman","2903117","US","","","","","",1,"","","","","",NA,"Plantae, Dicotyledonae, Myrtales, Melastomataceae","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","",94,94,"","","",NA,"","South America - Neotropics, Brazil, Distrito Federal","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.58,-48.08,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"507","Miconia ligustroides",1456127895,-14.23,-42.58,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:23:38.318+0000","2018-04-02T16:49:22.707+0000",58,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",950,NA,"Bahia",1980,4,10,"1980-04-10T00:00:00","","2018-12-08T12:15:37.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/359ada215-2bdc-4356-aa99-363c20f53d3d","","NMNH Extant Biology","","Serra Geral de Caitité ca. 12km SW of Caitité, by road to Morrinhos, and ca. 9km W. along this road from the junction with Caitité-Brejinhos das Ametistas road","","Botany",1456127895,"http://n2t.net/ark:/65665/359ada215-2bdc-4356-aa99-363c20f53d3d","PhysicalObject","R. M. Harley, G. L. Bromley, A. M. Carvalho, J. Hage & H. S. Brito","2918208","US","","","","","",1,"","","","","",NA,"Plantae, Dicotyledonae, Myrtales, Melastomataceae","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","",101,101,"","","",NA,"","South America - Neotropics, Brazil, Bahia","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.23,-42.58,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"508","Miconia ligustroides",1088994268,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:38.922+0000","2018-12-03T16:40:48.940+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1980,8,27,"1980-08-27T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:23.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000020460","158","UEC - Herbário da Universidade Estadual de Campinas","","Flora de Poços de Caldas","pt","UEC",1088994268,"BRA:UNICAMP:UEC:0000020460","Collection","Tamashiro, J.Y.","20460","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 1m, flores com cálice vinoso, pétalas e anteras brancas.; Nativa em campo. Campo do Saco.","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in  falls in cabo verde"
"509","Miconia ligustroides",1088994318,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:39.189+0000","2018-12-03T16:40:49.089+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1980,10,2,"1980-10-02T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:23.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000020508","208","UEC - Herbário da Universidade Estadual de Campinas","","Campo do Saco","pt","UEC",1088994318,"BRA:UNICAMP:UEC:0000020508","Collection","Martins, F.R.; et al.","20508","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 2,0m, frutos tipo baga, vinosos.; Em campo.","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in  falls in cabo verde"
"510","Miconia ligustroides",1088995814,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.187+0000","2018-12-03T16:40:37.393+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1980,11,19,"1980-11-19T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:24.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000022589","530","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Campo do Saco","pt","UEC",1088995814,"BRA:UNICAMP:UEC:0000022589","Collection","Stubblebine, W.H.; et al.","22589","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 1,5m flores lilazes, fruto bege","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"511","Miconia ligustroides",1930875642,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:47.994+0000","2018-11-18T16:22:48.083+0000",96,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"SÃ£o Paulo",1980,11,25,"1980-11-25T00:00:00","","2018-12-08T04:56:03.237+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dbe2ca27-7f62-4fbe-a68e-d8d7a05bd7fc","3850","Vascular plants","","Sao Paulo, ao lado do orquidario do Instituto de Botanica de Sao Paulo","en","NY",1930875642,"dbe2ca27-7f62-4fbe-a68e-d8d7a05bd7fc","PhysicalObject","N. A. Rosa","521839","NY","","","N. A. Rosa","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=524642","","",NA,"","Capoeira de terra firme","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","","ICN","25 Nov 1980",330,330,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",53584,"Other source","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"512","Miconia ligustroides",1088996227,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.451+0000","2018-12-03T16:40:37.616+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1980,12,2,"1980-12-02T00:00:00","2018-11-21T16:33:12.000+0000","2018-12-08T04:37:24.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023154","626","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Campo do Saco","pt","UEC",1088996227,"BRA:UNICAMP:UEC:0000023154","Collection","Mathes, L.A.F.; et al.","23154","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 1m, botões vinossos","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"513","Miconia ligustroides",1090418233,-13.55,-41.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.142+0000","2018-11-24T12:33:11.152+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,1,1,"1979-01-01T00:00:00","2018-11-14T18:11:20.000+0000","2018-12-08T04:42:18.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016874","12536","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","18Km ao SNW cidade. Pico das Almas.","pt","CEPEC",1090418233,"BRA:CEPLAC:CEPEC:0000016874","Collection","S. A. Mori","16874","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. J. Wurdack","","01/11/1979",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"514","Miconia ligustroides",1928441859,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:31.770+0000","2018-10-19T13:51:10.793+0000",96,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1982-01-01T00:00:00",950,50,"Bahia",1979,2,15,"1979-02-15T00:00:00","","2018-12-08T19:25:51.083+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2f89b782-5f67-4234-b5b6-ef2294e819b3","3457","Vascular plants","","8 a 18 km ao S de MaracÃ¡s, pela antiga Rodovia para JequiÃ©. Capoeira de Mata de CipÃ³. Folha SD 24 (14-40a)","en","NY",1928441859,"2f89b782-5f67-4234-b5b6-ef2294e819b3","PhysicalObject","T. S. dos Santos","521810","NY","","","J. J. Wurdack","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=524628","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","MaracÃ¡s","2953-3281 ft","ICN","15 Feb 1979",46,46,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",50558,"Other source","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"515","Miconia ligustroides",1094720744,-13.55,-41,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.328+0000","2018-09-10T18:25:46.271+0000",124,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1350,150,"Bahia",1979,7,23,"1979-07-23T00:00:00","","2018-09-10T18:25:47.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000002624","288","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","","pt","HUEFS",1094720744,"BRA:UEFS:HUEFS:0000002624","Collection","Hage, J.L.","2624","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41,"original coordinates","original coordinates outside municipality original in rio de contas falls in iramaia"
"516","Miconia ligustroides",1456300992,-13.55,-41.95,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:30:42.449+0000","2018-04-02T17:46:07.014+0000",58,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1450,150,"Bahia",1979,7,24,"1979-07-24T00:00:00","","2018-12-08T12:59:31.676+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3aa9be0f4-8f70-4c10-b905-55791f64a929","","NMNH Extant Biology","","Pico das Almas, a 18 Km ao SNW de Rio de Contas","","Botany",1456300992,"http://n2t.net/ark:/65665/3aa9be0f4-8f70-4c10-b905-55791f64a929","PhysicalObject","S. A. Mori, R. M. King, T. S. Santos & J. Hage","2860261","US","","","","","",1,"","","","","",NA,"Plantae, Dicotyledonae, Myrtales, Melastomataceae","","http://biocol.org/urn:lsid:biocol.org:col:34871","Rio de Contas","","","",205,205,"","","",NA,"","South America - Neotropics, Brazil, Bahia, Rio de Contas","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"517","Miconia ligustroides",1090418203,-13.55,-41.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.108+0000","2018-11-24T12:33:11.124+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,7,24,"1979-07-24T00:00:00","2018-11-14T18:11:20.000+0000","2018-12-08T04:42:18.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016872","12537","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","18Km ao SNW cidade. Pico das Almas.","pt","CEPEC",1090418203,"BRA:CEPLAC:CEPEC:0000016872","Collection","S. A. Mori","16872","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. J. Wurdack","","01/11/1979",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"518","Miconia ligustroides",1928669355,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:12.792+0000","2018-11-18T14:51:12.861+0000",96,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1979,9,24,"1979-09-24T00:00:00","","2018-12-08T19:27:59.408+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3fc3941e-bc42-4e02-a2be-d4563ac6a3b5","2046","Vascular plants","","BR - 251 trecho DNER - IBGE.","en","NY",1928669355,"3fc3941e-bc42-4e02-a2be-d4563ac6a3b5","PhysicalObject","E. P. Heringer","00924829","NY","","","","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992523","","",NA,"","Solo de cerrado perturbado por estrada.","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","24 Sep 1979",267,267,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",70570,"Other source","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"519","Miconia ligustroides",1928887107,-18.2531772779915,-43.6004898201051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:49.117+0000","2018-11-18T14:52:49.228+0000",96,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1978,1,24,"1978-01-24T00:00:00","","2018-12-08T19:29:57.462+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f1cbc19-0aab-4ac1-bfcf-18c68ae3ceed","40877","Vascular plants","","Lavrinha","en","NY",1928887107,"4f1cbc19-0aab-4ac1-bfcf-18c68ae3ceed","PhysicalObject","G. G. Hatschbach","00924798","NY","","","","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992332","","",NA,"","Do cerrado.","http://biocol.org/urn:lsid:biocol.org:col:15556","Diamantina","","ICN","24 Jan 1978",24,24,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",101169,"Other source","","","","",NA,"","","","","","","","","! M. K. Caddah, 2011; leaf/flower/fruit sampled removed M.K. Caddah, Unicamp, Brazil, 2011","",NA,NA,NA,NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
