"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","locality","occurrenceRemarks","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","verbatimLocality","georeferencedDate","individualCount","nomenclaturalStatus","bibliographicCitation","identificationRemarks","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Miconia cabucu",1089098970,-23.19492,-45.5643,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.418+0000","2018-12-03T16:41:20.277+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2011-11-01T00:00:00","São Paulo",2011,7,14,"2011-07-14T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:38:18.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000160400","189","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1089098970,"BRA:UNICAMP:UEC:0000160400","Collection","Marchiori, N.M.; Toledo, W.; Munhoz, I.; Cano, G.B.; Santos, F.C.","160400","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Marchiori, N.M.",999,0,"Parque Estadual da Serra do Mar","Material fértil. Cerca de 14 m de altura e 44 indivíduos distribuídos em 1 ha.; Floresta Ombrófila Densa Montana.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.19492,-45.5643,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in redencao da serra"
"27","Miconia cabucu",1077415735,-26.300833,-49.154167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.160+0000","2018-10-24T15:38:11.871+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2011-10-24T00:00:00","Santa Catarina",2011,10,24,"2011-10-24T00:00:00","2018-10-11T17:22:32.000+0000","2018-12-06T14:18:02.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000036673","48","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","pt","FURB",1077415735,"BRA:FURB:FURB:0000036673","Collection","Klemz, G.; Doerner, W.","36673","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Klemz, G",606,0,"Ribeirão Manso.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.300833,-49.154167,"original coordinates","original coordinates OK"
"28","Miconia cabucu",1089112833,-23.09,-44.4147,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:49.721+0000","2018-12-03T16:41:35.455+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2010-03-01T00:00:00","Rio de Janeiro",2010,3,2,"2010-03-02T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:38:25.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000177580","119","UEC - Herbário da Universidade Estadual de Campinas","Paraty","pt","UEC",1089112833,"BRA:UNICAMP:UEC:0000177580","Collection","Martins, M.V.","177580","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Caddah, M.K.",3,0,"Praia Grande, entrada da BR101","Árvore ca. 2m.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.09,-44.4147,"original coordinates","original coordinates outside Brazil"
"29","Miconia cabucu",1077411362,-25.442222,-48.923333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.614+0000","2018-10-24T15:38:09.992+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2010-08-24T00:00:00","Paraná",2010,8,24,"2010-08-24T00:00:00","2018-10-11T17:22:32.000+0000","2018-12-06T14:18:00.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032337","5508","FURB - Herbário Dr. Roberto Miguel Klein","Morretes","pt","FURB",1077411362,"BRA:FURB:FURB:0000032337","Collection","Verdi, M.; Martins, E.M. & Veiga, O.N.","32337","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M",600,0,"Olimpo / Parque Estadual Pico Marumbi.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.442222,-48.923333,"original coordinates","original coordinates OK"
"30","Miconia cabucu",1077411379,-27.178889,-49.412222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.566+0000","2018-10-24T15:38:09.924+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2010-08-10T00:00:00","Santa Catarina",2010,8,10,"2010-08-10T00:00:00","2018-10-11T17:22:32.000+0000","2018-12-06T14:18:00.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032272","5222","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","pt","FURB",1077411379,"BRA:FURB:FURB:0000032272","Collection","Verdi, M.; Caglioni, E. & Martins, E.M.","32272","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M",783,0,"Anta Gorda.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.178889,-49.412222,"original coordinates","original coordinates OK"
"31","Miconia cabucu",1077484355,-26.77,-48.973889,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.831+0000","2017-12-29T14:08:04.850+0000",136,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-08-29T00:00:00","Santa Catarina",2009,8,29,"2009-08-29T00:00:00","2017-12-16T14:11:31.000+0000","2018-12-06T14:18:28.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002565","2272","HDJF - Herbário Dendrológico Jeanine Felfili","Luiz Alves","pt","HDJF",1077484355,"BRA:UFVJM:HDJF:0000002565","Collection","Gasper, AL","2565","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Gasper, AL",NA,NA,"Braço Francês","FURB 14022. Estadio sucessional: Avançado; Altura: 3m; Habitat: borda da mata; Fruto: imaturo verde. Altitude: 220.; Floresta Ombrófila Densa","SOUTH_AMERICA",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Luiz Alves","Santa Catarina","brazil",725,"Luiz Alves",4210001,-48.889836,-26.728183,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.77,-48.973889,"original coordinates","original coordinates OK"
"32","Miconia cabucu",1086672596,-25.333333,-48.666667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.757+0000","2018-09-24T16:36:51.709+0000",125,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-09-01T00:00:00","Paraná",2009,9,11,"2009-09-11T00:00:00","2018-08-21T19:33:22.000+0000","2018-12-06T13:38:51.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000067710","703","UPCB - Herbário do Departamento de Botânica","Antonina","pt","UPCB",1086672596,"BRA:UFPR:UPCB:0000067710","Collection","Caddah, M.K.","67710","UFPR","Universidade Federal do Paraná, UFPR","Caddah, M.K.",NA,NA,"Reserva Natural do Rio Cachoeira - SPVS. Floresta Ombrófila Densa.","Árvore, flores brancas e odoríferas..","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.333333,-48.666667,"original coordinates","original coordinates OK"
"33","Miconia cabucu",1944850718,-26.066667,-48.69,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.758+0000","2018-11-23T15:39:08.798+0000",128,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-09-16T00:00:00","Santa Catarina",2009,9,16,"2009-09-16T00:00:00","","2018-11-23T15:39:08.823+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000048580","1058","HUCS - Herbário da Universidade de Caxias do Sul","Itapoá","pt","HUCS",1944850718,"BRA:UCS:HUCS:0000048580","Collection","Dreveck, S.; Carneiro, F.E.","48580","UCS","Universidade de Caxias do Sul (UCS)","Dreveck, S.",7,0,"Rio Sai-Guaçu, comunidade Quinze.","Florística IFFSC 1074 (Arbórea); interior de fragmento","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.066667,-48.69,"original coordinates","original coordinates OK"
"34","Miconia cabucu",1077356760,-27.18,-49.14,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:19.589+0000","2018-10-24T15:38:45.942+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-11-05T00:00:00","Santa Catarina",2009,9,5,"2009-09-05T00:00:00","2018-10-01T14:27:35.000+0000","2018-12-06T14:17:35.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000033195","1165","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Botuverá","pt","FLOR",1077356760,"BRA:UFSC:FLOR:0000033195","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","33195","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Stival-Santos, A.",307,0,"Lageado Alto - Recanto Feliz.","arbórea, flor verde, 10m altura. Recebido de FURB Nª 15816.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.18,-49.14,"original coordinates","original coordinates OK"
"35","Miconia cabucu",1077394925,-26.939167,-49.154722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.848+0000","2018-10-24T15:38:03.492+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-10-21T00:00:00","Santa Catarina",2009,10,21,"2009-10-21T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:54.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015871","663","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077394925,"BRA:FURB:FURB:0000015871","Collection","Korte, A.","15871","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Korte, A",130,0,"Bairro Ristow.","","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.939167,-49.154722,"original coordinates","original coordinates OK"
"36","Miconia cabucu",1077395698,-28.62,-49.59,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.225+0000","2018-10-24T15:38:03.824+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-11-05T00:00:00","Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:54.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000016645","3000","FURB - Herbário Dr. Roberto Miguel Klein","Siderópolis","pt","FURB",1077395698,"BRA:FURB:FURB:0000016645","Collection","Verdi, M.; Tomazi, A.L. & Klemz, G.","16645","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M",479,0,"Barragem do Rio São Bento.","Florística IFFSC 47 (Arbórea)","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.62,-49.59,"original coordinates","original coordinates OK"
"37","Miconia cabucu",1438029475,-28.62,-49.59,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:15.214+0000","2018-11-24T12:32:15.223+0000",118,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-11-05T00:00:00","Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-10-30T18:01:19.000+0000","2018-12-06T19:16:34.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000022299","3000","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Siderópolis","pt","HCF",1438029475,"BRA:UTFPR:HCF:0000022299","Collection","M. Verdi","22299","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M. Verdi",479,0,"Barragem do Rio São Bento","árvore. Floresta Ombrófila Densa em estágio avançado.","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.62,-49.59,"original coordinates","original coordinates OK"
"38","Miconia cabucu",1077397470,-27.181944,-48.871111,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.215+0000","2018-10-24T15:38:04.449+0000",121,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-11-26T00:00:00","Santa Catarina",2009,11,26,"2009-11-26T00:00:00","2018-10-11T17:22:32.000+0000","2018-12-06T14:17:55.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018400","1367","FURB - Herbário Dr. Roberto Miguel Klein","Canelinha","pt","FURB",1077397470,"BRA:FURB:FURB:0000018400","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","18400","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Stival-Santos, A",260,0,"Moura.","Florística IFFSC 522 (Arbórea)","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Canelinha","Santa Catarina","brazil",608,"Canelinha",4203709,-48.802602,-27.234727,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.181944,-48.871111,"original coordinates","original coordinates OK"
"39","Miconia cabucu",1802961003,-27.18,-49.14,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.845+0000","2018-10-11T11:56:21.747+0000",123,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","2009-11-05T00:00:00","Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-09-28T11:52:07.000+0000","2018-12-08T07:13:34.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000109945","1165","PACA-AGP - Herbarium Anchieta","Botuverá","pt","PACA-AGP",1802961003,"BRA:IAP:PACA-AGP:0000109945","Collection","A. Stival-Santos","109945","IAP","Instituto Anchietano de Pesquisas (IAP)","A. Stival-Santos",307,0,"Lageado Alto - Recanto Feliz.","FURB 15816 Habitat: beira do rio Fenofase: fruto verde Ecossistema: floresta ombrófila densa","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.18,-49.14,"original coordinates","original coordinates OK"
"40","Miconia cabucu",1899744913,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:02.039+0000","2018-12-03T16:41:41.550+0000",122,"none","PRESERVED_SPECIMEN",3858005,6,7707728,220,690,6683,3188558,3858005,3858005,"Miconia cabucu Hoehne","Miconia cabucu Hoehne","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cabucu","Miconia","cabucu","SPECIES","ACCEPTED","none","São Paulo",2009,NA,NA,"2009-01-01T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-03T16:43:18.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200224","M36","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1899744913,"BRA:UNICAMP:UEC:0000200224","Collection","Padgurschi, M.C.G.; Belinello, R.","200224","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",1017.5,27.5,"Parque Estadual da Serra do Mar","Parcela M - Projeto Biota-FAPESP. Árvore com 15 metros de altura. Frequência da espécie na parcela: n=14","",NA,"","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","","","","","",NA,"","","",NA,NA,NA,"São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
