"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","verbatimTaxonRank","higherClassification","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Leandra fragilis",1087518682,-26.250444,-48.619972,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.488+0000","2017-12-29T14:06:18.458+0000",129,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",10,0,"Santa Catarina",2008,2,1,"2008-02-01T00:00:00","2014-09-09T17:08:41.000+0000","2018-12-08T13:04:52.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000799","101","JOIw - Xiloteca Joinvillea","BR - 280 - São Francisco do Sul -próximo ao centro histórico","Floresta Ombrófila Densa de terras baixas","pt","JOIW",1087518682,"BRA:UNIVILLE:JOIW:0000000799","Collection","M.S.Weiers","799","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Arvoreta,MAD=base;CB=5cm;h=1,5m. Botões florais glaucos.","Charlin Manoel Raimundo","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","BR - 280 - São Francisco do Sul -próximo ao centro histórico","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250444,-48.619972,"original coordinates","original coordinates outside municipality original in br - 280 - sao francisco do sul -proximo ao centro historico falls in sao francisco do sul"
"27","Leandra fragilis",1086670255,-26.250556,-49.378611,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:44.693+0000","2018-09-24T16:36:50.968+0000",125,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-08-01T00:00:00",NA,NA,"Santa Catarina",2008,2,9,"2008-02-09T00:00:00","2018-08-21T19:32:55.000+0000","2018-12-06T13:38:50.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000065357","571","UPCB - Herbário do Departamento de Botânica","São Bento do Sul","Arredores do Centro de Estudos e Pesquisas Ambientais - CEPA Rugendas - Rio Natal.","pt","UPCB",1086670255,"BRA:UFPR:UPCB:0000065357","Collection","Meyer, F.S.","65357","UFPR","Universidade Federal do Paraná, UFPR","Arbusto 2 m, coletado em floresta secundária, na região de Floresta Ombrófila Densa Montana..","Camargo, E.A.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"28","Leandra fragilis",1086910785,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.363+0000","2018-11-24T08:56:56.423+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-05-31T00:00:00",1115,0,"São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:17.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042209","537","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910785,"BRA:IF:SPSF:0000042209","Collection","R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha","42209","IF","Instituto Florestal, IF","COLETA: Arbusto de 50 cm. Inflorescência vermelha.; GEOGRAFIA: Ao longo da trilha da Pedra Vermelha. Floresta Ombrófila Mista.;","R.L.R.Santos","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"29","Leandra fragilis",1086910850,-22.791944,-44.343611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.370+0000","2018-11-24T08:56:56.408+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-05-31T00:00:00",1146,0,"São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:17.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042275","605","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910850,"BRA:IF:SPSF:0000042275","Collection","R.T.Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha","42275","IF","Instituto Florestal, IF","COLETA: Arbusto de 1,0 m. Flores vermelhas.; GEOGRAFIA: Na porção conhecida como sertão do Barbosa, na beira da estrada.;","N.M.Ivanauskas","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.791944,-44.343611,"original coordinates","original coordinates OK"
"30","Leandra fragilis",1077366297,-22.791944,-44.343611,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:24.629+0000","2018-10-24T15:38:49.685+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-05-01T00:00:00",1146,0,"São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-10-01T14:27:24.000+0000","2018-12-06T14:17:41.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000042746","605","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Bananal","Estação Ecológica de Bananal, na porção conhecida como Sertão do Barbosa, beira da estrada (SAD 69. Zona 23K).","pt","FLOR",1077366297,"BRA:UFSC:FLOR:0000042746","Collection","Polisel, R.T.; Ivanauskas, N.M.; Lattore, R.P.S. & Rocha, E.","42746","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbusto, flor vermelha, 1m altura. Recebido de SPSF Nº 42275. Coordenadas originalmente registradas em UTM: 567380, 7479358.","Ivanauskas, N.M.; Santos, R.L.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.791944,-44.343611,"original coordinates","original coordinates OK"
"31","Leandra fragilis",1077366285,-22.803333,-44.366111,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:24.632+0000","2018-10-24T15:38:49.776+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-05-01T00:00:00",1115,0,"São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-10-01T14:27:24.000+0000","2018-12-06T14:17:41.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000042747","538","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Bananal","Estação Ecológica de Bananal, ao longo da trilha para a Pedra Vermelha, área de Floresta Ombrófila Mista (SAD 69, Zona 23K).","pt","FLOR",1077366285,"BRA:UFSC:FLOR:0000042747","Collection","Polisel, R.T.; Ivanauskas, N.M.; Lattore, R.P.S. & Rocha, E.","42747","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbusto, flor inflorescência vermelha, 0,5m altura. Recebido de SPSF Nº 42210.","Ivanauskas, N.M.; Santos, R.L.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.803333,-44.366111,"original coordinates","original coordinates OK"
"32","Leandra fragilis",1086910734,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.340+0000","2018-11-24T08:56:56.388+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-05-31T00:00:00",1115,0,"São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:17.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042210","538","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910734,"BRA:IF:SPSF:0000042210","Collection","R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha","42210","IF","Instituto Florestal, IF","COLETA: Arbusto de 50 cm. Inflorescência vermelha.; GEOGRAFIA: Ao longo da trilha da Pedra Vermelha. Floresta Ombrófila Mista.;","N.M.Ivanaukas","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"33","Leandra fragilis",1086670313,-26.250556,-49.378611,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:44.718+0000","2018-09-24T16:36:50.979+0000",125,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-11-01T00:00:00",NA,NA,"Santa Catarina",2008,5,18,"2008-05-18T00:00:00","2018-08-21T19:32:55.000+0000","2018-12-06T13:38:50.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000065419","713","UPCB - Herbário do Departamento de Botânica","São Bento do Sul","Arredores do Cepa Rugendas-Univille, Rio Natal.","pt","UPCB",1086670313,"BRA:UFPR:UPCB:0000065419","Collection","Meyer, F.S.","65419","UFPR","Universidade Federal do Paraná, UFPR","Arbusto coletado no sub-bosque de floresta secundária (em região de Floresta Ombrófila Densa Montana). Bráctéolas vermelhas, grandes, frutos roxos..","Meyer, F.S.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"34","Leandra fragilis",731690997,-23.75722,-46.46583,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:22.150+0000","2018-05-04T10:20:14.445+0000",189,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2008,7,3,"2008-07-03T00:00:00","2015-09-05T08:15:36.000+0000","2018-12-08T05:21:59.630+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04845352","","","","","","P",731690997,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04845352","","Búgula-Silva, F.|Almeida-Scabbia, R.J.|Yang, A.M.K.","P04845352","MNHN","","","","","","","","","","","",NA,"Santo André","hb",NA,"","",8232,"Subprefeitura de Paranapiacaba e Parque Andreense, Sitio dos Tecos.",NA,"","","","","","","",NA,NA,NA,NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75722,-46.46583,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"35","Leandra fragilis",1087384105,-23.757017,-46.455158,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.101+0000","2018-09-25T13:56:44.454+0000",120,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"São Paulo",2008,7,3,"2008-07-03T00:00:00","2018-09-10T11:14:33.000+0000","2018-12-08T13:04:28.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426744","8232","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, sítio dos tecos","pt","SP",1087384105,"BRA:IBt:SP:0000426744","Collection","Búgola Silva, F; Yang, AMK; Almeida Scabbia, RJ","426744","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Almeida Scabbia, RJ","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.757017,-46.455158,"original coordinates","original coordinates OK"
"36","Leandra fragilis",1077366301,-22.803333,-44.366111,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:24.650+0000","2018-10-24T15:38:49.700+0000",122,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-11-01T00:00:00",1115,0,"São Paulo",2008,10,25,"2008-10-25T00:00:00","2018-10-01T14:27:24.000+0000","2018-12-06T14:17:41.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000042750","819","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Bananal","Estação Ecológica do Bananal, na área de estudo fitossociológico em Floresta Ombrófila Mista (SAD 69, Zona 23K).","pt","FLOR",1077366301,"BRA:UFSC:FLOR:0000042750","Collection","Polisel, R.T.; Ivanauskas, N.M. & Santos, R.L.R.","42750","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arvoreta, flor brácteas florais vermelha, 1,2m altura. Recebido de SPSF Nº 42390.","Ivanauskas, N.M.; Santos, R.L.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.803333,-44.366111,"original coordinates","original coordinates OK"
"37","Leandra fragilis",1086910914,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.497+0000","2018-11-24T08:56:56.521+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-11-30T00:00:00",1115,0,"São Paulo",2008,10,25,"2008-10-25T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:17.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042390","819","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910914,"BRA:IF:SPSF:0000042390","Collection","R.T.Polisel & N.M.Ivanauskas & R.L.R.Santos","42390","IF","Instituto Florestal, IF","COLETA: Arvoreta de 1,2 m. Brácteas florais vermelhas.; GEOGRAFIA: Na área do estudo fitossociológico do reflorestamento de araucária.;","N.M.Ivanauskas","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"38","Leandra fragilis",1090659094,-26.442417,-48.809444,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.109+0000","2017-12-29T14:06:09.267+0000",137,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2007,1,1,"2007-01-01T00:00:00","2015-01-08T13:04:25.000+0000","2018-12-08T04:43:58.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003397","689","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","","","pt","SPFW",1090659094,"BRA:USP:SPFW:0000003397","Collection","Melo Jr, J.C.F. Andreacci, F.; Weiers, M.S.; Gouveia, C.; Ronchi, E.K.; Raimundo, C.M.","3397","USP","Universidade de São Paulo, USP","","Charlin Manoel Raimundo","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.442417,-48.809444,"original coordinates","original coordinates outside municipality original in  falls in araquari"
"39","Leandra fragilis",1086907984,-23.473056,-46.771667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.078+0000","2018-11-24T08:56:55.202+0000",126,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","2008-03-18T00:00:00",761,0,"São Paulo",2007,5,25,"2007-05-25T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:16.303+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039333","782","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","pt","SPSF",1086907984,"BRA:IF:SPSF:0000039333","Collection","F.M.Souza & R.Esteves & R.C.Sousa & W. Corrêa & L.G.L.Araújo","39333","IF","Instituto Florestal, IF","COLETA: Arbusto, 1,30m. Flores ""carmim"" vináceas e frutos roxos.; GEOGRAFIA: Trilha das Garças;","G.A.D.C. Franco","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.473056,-46.771667,"original coordinates","original coordinates OK"
"40","Leandra fragilis",1424231672,-22.456389,-42.999167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:19.394+0000","2018-09-24T20:01:37.380+0000",207,"none","PRESERVED_SPECIMEN",3864531,6,7707728,220,690,6683,3188618,3864531,3864531,"Leandra fragilis Cogn.","Leandra fragilis Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra fragilis","Leandra","fragilis","SPECIES","ACCEPTED","none",1236,NA,"Rio de Janeiro",2007,6,28,"2007-06-28T00:00:00","2017-10-19T22:30:11.736+0000","2018-12-06T16:58:23.636+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:514753","1910","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Trilha do riacho fundo. Parque Nacional Serra dos Órgãos","","RB",1424231672,"urn:catalog:JBRJ:RB:514753","PhysicalObject","M. Nadruz; T. Cabral, G. Heiden, P. Godinho, C. ParvoE. Santos, M. Britto e S. Mayer","RB00514753","JBRJ","","Arvoreta de 5 metros de altura; pecíolo esverdeados; lâmina membranácea esverdeada, discolor; pedúnculo e pedicelo esverdeados; flores avermelhadas; frutos vináceos","J.F.A. Baumgratz","","RB 441969","","Mata ombrófila densa montana","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.456389,-42.999167,"original coordinates","original coordinates OK"
