"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","infraspecificEpithet","identificationQualifier","individualCount","higherGeography","higherClassification","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Miconia valtheri",1077403169,-27.27,-49.14,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.464+0000","2018-10-24T15:38:06.668+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-04-30T00:00:00",639,0,"Santa Catarina",2010,3,30,"2010-03-30T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:17:57.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000024118","2223","FURB - Herbário Dr. Roberto Miguel Klein","Botuverá","Reserva Biológica Canela Preta.","pt","FURB",1077403169,"BRA:FURB:FURB:0000024118","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","24118","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 467 (Arbusto)","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.14,"original coordinates","original coordinates OK"
"27","Miconia valtheri",1077404450,-28.08,-48.78,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.273+0000","2018-10-24T15:38:07.214+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-05-27T00:00:00",126,0,"Santa Catarina",2010,4,30,"2010-04-30T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:17:58.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000025391","4590","FURB - Herbário Dr. Roberto Miguel Klein","Paulo Lopes","Laranjal.","pt","FURB",1077404450,"BRA:FURB:FURB:0000025391","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","25391","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 174 (Arbusto)","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Paulo Lopes","Santa Catarina","brazil",427,"Paulo Lopes",4212304,-48.761062,-27.964846,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.08,-48.78,"original coordinates","original coordinates OK"
"28","Miconia valtheri",1077403199,-26.911944,-49.588611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.464+0000","2018-10-24T15:38:06.730+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-05-03T00:00:00",823,0,"Santa Catarina",2010,4,14,"2010-04-14T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:17:57.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000024143","2755","FURB - Herbário Dr. Roberto Miguel Klein","José Boiteux","Rio Laeisz.","pt","FURB",1077403199,"BRA:FURB:FURB:0000024143","Collection","Korte, A.; Kniess, A.","24143","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 688 (Arvoreta)","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","José Boiteux","Santa Catarina","brazil",695,"José Boiteux",4209151,-49.646426,-26.859394,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.911944,-49.588611,"original coordinates","original coordinates OK"
"29","Miconia valtheri",1077404409,-28.08,-48.78,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.255+0000","2018-10-24T15:38:07.202+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-05-28T00:00:00",126,0,"Santa Catarina",2010,4,30,"2010-04-30T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:17:58.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000025352","4591","FURB - Herbário Dr. Roberto Miguel Klein","Paulo Lopes","Laranjal.","pt","FURB",1077404409,"BRA:FURB:FURB:0000025352","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","25352","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Florística IFFSC 174 (Arbusto)","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Paulo Lopes","Santa Catarina","brazil",427,"Paulo Lopes",4212304,-48.761062,-27.964846,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.08,-48.78,"original coordinates","original coordinates OK"
"30","Miconia valtheri",1077408380,-27.718889,-48.871389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.968+0000","2018-10-24T15:38:08.802+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-09-30T00:00:00",250,0,"Santa Catarina",2010,5,19,"2010-05-19T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:17:59.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029302","2752","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","Vargem Grande.","pt","FURB",1077408380,"BRA:FURB:FURB:0000029302","Collection","Stival-Santos, A.; Legal, E.; Meyer, D. & Silveira, S.","29302","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 285 (Arbórea)","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.718889,-48.871389,"original coordinates","original coordinates OK"
"31","Miconia valtheri",1077408300,-27.878889,-48.761944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.972+0000","2018-10-24T15:38:08.802+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-09-30T00:00:00",180,0,"Santa Catarina",2010,6,5,"2010-06-05T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:17:59.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029271","2628","FURB - Herbário Dr. Roberto Miguel Klein","Paulo Lopes","Sertão do Campo.","pt","FURB",1077408300,"BRA:FURB:FURB:0000029271","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","29271","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC e226b (Arbórea)","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Paulo Lopes","Santa Catarina","brazil",427,"Paulo Lopes",4212304,-48.761062,-27.964846,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.878889,-48.761944,"original coordinates","original coordinates OK"
"32","Miconia valtheri",1086912675,-24.367222,-48.482778,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.222+0000","2018-11-24T08:56:57.458+0000",126,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-11-03T00:00:00",233,0,"São Paulo",2010,6,28,"2010-06-28T00:00:00","2018-11-05T15:57:01.000+0000","2018-12-08T13:01:18.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000044270","103","SPSF - Herbário Dom Bento José Pickel","Iporanga","Parque Estadual de Intervales","pt","SPSF",1086912675,"BRA:IF:SPSF:0000044270","Collection","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & L.A.Ribeiro & E.T.R.Costa","44270","IF","Instituto Florestal, IF","G.A.D.C. Franco","COLETA: Floresta Ombrófila Densa.&nf;Árvore 4,5m; frutos imaturos verdes e maduros cor de vinho.; GEOGRAFIA: Base do Alecrim; estrada que liga a base ao Rio dos Feixos.;","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.367222,-48.482778,"original coordinates","original coordinates OK"
"33","Miconia valtheri",1086677922,-24.367222,-48.482778,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.356+0000","2018-09-24T16:36:53.417+0000",125,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2010-11-03T00:00:00",233,0,"São Paulo",2010,6,28,"2010-06-28T00:00:00","2018-08-21T19:34:03.000+0000","2018-12-06T13:38:53.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000073084","103","UPCB - Herbário do Departamento de Botânica","Iporanga","Parque Estadual de Intervales, Base do Alecrim, estrada entre Rio dos Feixes e Base do Alecrim.","pt","UPCB",1086677922,"BRA:UFPR:UPCB:0000073084","Collection","Miashike, R.L.","73084","UFPR","Universidade Federal do Paraná, UFPR","Franco, G.A.D.C.","Arvoreta 4,5m, frutos imaturos verdes e maduros vinho. Floresta ombrófila densa..","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.367222,-48.482778,"original coordinates","original coordinates OK"
"34","Miconia valtheri",1424303128,-1.176944,-52.571111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:01.921+0000","2018-09-24T20:02:16.655+0000",207,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2011-07-26T00:00:00",87,NA,"Pará",2010,7,1,"2010-07-01T00:00:00","2017-10-18T17:45:00.209+0000","2018-12-06T16:59:02.479+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:592355","5946","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Almeirim","Distrito de Monte Dourado. Área de Manejo da Orsa Florestal. Acampamento Bituba. Área aberta.","","RB",1424303128,"urn:catalog:JBRJ:RB:592355","PhysicalObject","R.C. Forzza; E.S. Leal","RB00592355","JBRJ","","A.R.Rezende","Árvore, ca. 5 m alt. Folhas discolores. Flores com cálice ferrugíneo, corola e estames alvos. Frutos verdes.","","","","","",NA,"","",NA,"","","RB 499260","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Almeirim","Pará","brazil",5541,"Almeirim",1500503,-53.895969,0.286347,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.176944,-52.571111,"original coordinates","original coordinates OK"
"35","Miconia valtheri",1077412606,-27.361389,-48.690278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.254+0000","2018-10-24T15:38:10.478+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2011-01-17T00:00:00",75,0,"Santa Catarina",2010,10,29,"2010-10-29T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:18:01.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033535","4852","FURB - Herbário Dr. Roberto Miguel Klein","Biguaçu","Timbé.","pt","FURB",1077412606,"BRA:FURB:FURB:0000033535","Collection","Korte, A.; Kniess, A.","33535","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Fito IFFSC 430b /O/8","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Biguaçu","Santa Catarina","brazil",560,"Biguaçu",4202305,-48.707239,-27.426975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.361389,-48.690278,"original coordinates","original coordinates OK"
"36","Miconia valtheri",1077389204,-27.625833,-48.884167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.360+0000","2018-10-24T15:38:00.732+0000",121,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2009-10-03T00:00:00",477,0,"Santa Catarina",2009,1,15,"2009-01-15T00:00:00","2018-10-11T17:22:42.000+0000","2018-12-06T14:17:51.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010178","118","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","RPPN Rio das Lontras.","pt","FURB",1077389204,"BRA:FURB:FURB:0000010178","Collection","Souza, N.L. de; Brogni, E. & Farage-Freitas, R.","10178","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Goldenberg, R","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.625833,-48.884167,"original coordinates","original coordinates outside municipality original in aguas mornas falls in sao pedro de alcantara"
"37","Miconia valtheri",1929551680,-20.3074,-46.5258,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:58.785+0000","2018-11-18T15:23:58.791+0000",96,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2009-06-01T00:00:00",0,0,"Minas Gerais",2009,3,27,"2009-03-27T00:00:00","","2018-12-07T12:43:59.629+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7e4d45b0-b1de-47e4-9f2d-d39fad7fa2cf","422","Vascular plants","","Parque Nacional da Serra da Canastra, trilha para Cachoeira Casca d'Anta, parte baixa","en","NY",1929551680,"7e4d45b0-b1de-47e4-9f2d-d39fad7fa2cf","PhysicalObject","M. K. Caddah","01462493","NY","","M. K. Caddah","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305520","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Mar 2009",86,"SÃ£o Roque de Minas","sheet",86,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",891.26,"2016-09-30","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","",NA,"","","","",NA,"","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.3074,-46.5258,"original coordinates","original coordinates outside municipality original in  falls in sao roque de minas"
"38","Miconia valtheri",1424405275,-20.112778,-44.227222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:04.162+0000","2018-09-24T20:03:19.755+0000",207,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","none",1000,NA,"Minas Gerais",2008,4,29,"2008-04-29T00:00:00","2017-10-19T06:57:00.903+0000","2018-12-06T17:00:04.878+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:702596","271","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Inhotim.","","RB",1424405275,"urn:catalog:JBRJ:RB:702596","PhysicalObject","F.M.Rodrigues; J.G.Oliveira","RB00702596","JBRJ","","M.K. Caddah","Árvore com frutos imaturos verdes.","","","","","",NA,"","",NA,"","","RB 543086","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.112778,-44.227222,"original coordinates","original coordinates OK"
"39","Miconia valtheri",1424407100,-23.756944,-46.455,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.168+0000","2018-09-24T20:03:22.147+0000",207,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"São Paulo",2008,7,3,"2008-07-03T00:00:00","2015-11-23T15:27:38.328+0000","2018-12-06T17:00:05.620+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:704260","8233","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, Sítio dos Tecos.","","RB",1424407100,"urn:catalog:JBRJ:RB:704260","PhysicalObject","F. Búgola-Silva; A.M.K. Yang, R.J. Almeida-Scabbia","RB00704260","JBRJ","","R. Goldenberg","Arvoreta ca. 4,0m alt. Flores pequenas, brancas. Botões aveludados ferrugíneos.","","","","","",NA,"","",NA,"","","RB 544657","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.756944,-46.455,"original coordinates","original coordinates OK"
"40","Miconia valtheri",1424272006,-20.301389,-43.932778,"cdround,gass84,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:42.991+0000","2018-09-24T20:01:59.339+0000",207,"none","PRESERVED_SPECIMEN",5938719,6,7707728,220,690,6683,3188558,5938719,5938719,"Miconia valtheri Naudin","Miconia valtheri Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia valtheri","Miconia","valtheri","SPECIES","ACCEPTED","2016-01-01T00:00:00",1260,NA,"Minas Gerais",2007,2,2,"2007-02-02T00:00:00","2017-10-15T10:25:03.548+0000","2018-12-06T16:58:44.904+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558224","2104","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itabirito","Sítio Lagartixa, próximo a BR-070.","","RB",1424272006,"urn:catalog:JBRJ:RB:558224","PhysicalObject","Saulo G. Rezende; M.S. Medens","RB00558224","JBRJ","","R. Goldenberg","Arbustivo.","","","","","",NA,"","",NA,"","","RB 480225","Floresta Estacional Semidecidual Montana transição com áreas campestres.",NA,"","","","","",NA,"","","","",NA,"","","",NA,"","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.301389,-43.932778,"original coordinates","original coordinates OK"
