"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","georeferencedDate","identificationRemarks","infraspecificEpithet","eventRemarks","higherClassification","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Miconia inconspicua",1089033270,-22.293,-45.137,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.225+0000","2018-12-03T16:40:51.539+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1995-09-01T00:00:00","São Paulo",1995,4,5,"1995-04-05T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:42.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000073794","62","UEC - Herbário da Universidade Estadual de Campinas","Cruzeiro","pt","UEC",1089033270,"BRA:UNICAMP:UEC:0000073794","Collection","Goldenberg, R.; Koch, I.H.","73794","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.",1100,0,"flor e fruto, Arvoreta com 6 m, frutos maduros azul-escuros. Mata de encosta, perturbada.","Fazenda Boa Vista","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Cruzeiro","São Paulo","brazil",1514,"Cruzeiro",3513405,-45.006888,-22.551751,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.293,-45.137,"original coordinates","original coordinates outside municipality original in cruzeiro falls in virginia"
"42","Miconia inconspicua",1087360057,-22.390556,-44.869167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.921+0000","2018-09-25T13:53:14.800+0000",120,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","Minas Gerais",1995,4,3,"1995-04-03T00:00:00","2018-09-10T11:15:08.000+0000","2018-12-08T13:04:16.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000313707","124","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Passa Quatro","pt","SP",1087360057,"BRA:IBt:SP:0000313707","Collection","Goldenberg, R; Shepherd, GJ","313707","Instituto de Botânica, IBT","Instituto de Botânica, IBT","",1300,0,"","Estrada do Paiolzinho","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Passa Quatro","Minas Gerais","brazil",1572,"Passa Quatro",3147600,-44.968241,-22.40522,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.390556,-44.869167,"original coordinates","original coordinates OK"
"43","Miconia inconspicua",1424216045,-22.25,-44.566667,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:09.840+0000","2018-09-24T20:01:29.379+0000",207,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","Rio de Janeiro",1995,6,22,"1995-06-22T00:00:00","2017-10-21T23:21:05.584+0000","2018-12-06T16:58:15.160+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:486030","2480","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424216045,"urn:catalog:JBRJ:RB:486030","PhysicalObject","J.M.A. Braga","RB00486030","JBRJ","","J.F.A.Baumgratz, M.L.Souzan & B.Chiavegatto",NA,NA,"Árvore, ca. 5 m altura. Folhas membranáceas. Botões florais marrons. Frutos imaturos verdes e maduros roxos.","Parque Nacional de Itatiaia, Encosta nas margens do rio Campo Belo, abaixo da lagoa azul.","","RB 333387",NA,"","","",NA,"","","Mata densa","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"44","Miconia inconspicua",1424205437,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.832+0000","2018-09-24T20:01:24.003+0000",207,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2013-01-21T00:00:00","Rio de Janeiro",1995,11,22,"1995-11-22T00:00:00","2017-10-19T05:05:57.095+0000","2018-12-06T16:58:09.776+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476437","3004","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424205437,"urn:catalog:JBRJ:RB:476437","PhysicalObject","J.M.A. Braga; et al","RB00476437","JBRJ","","J. F. A. Baumgratz",650,NA,"Árvore, ca. 6 m de altura. Folhas membranáceas. Frutos imaturos verdes.","Encosta na margem do rio Campo.","","RB 333402",NA,"","","",NA,"","","Mata densa na encosta.","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"45","Miconia inconspicua",1424205381,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.824+0000","2018-09-24T20:01:23.891+0000",207,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2013-01-21T00:00:00","Rio de Janeiro",1995,12,6,"1995-12-06T00:00:00","2017-10-19T05:40:18.754+0000","2018-12-06T16:58:09.791+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476422","3026","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424205381,"urn:catalog:JBRJ:RB:476422","PhysicalObject","J.M.A. Braga; et al","RB00476422","JBRJ","","J. F. A. Baumgratz",910,NA,"Arvoreta, ca. 4 metros de altura e 1,6 metros de fuste. DAP: 5,3 cm. Folhas discolores e membranáceas. Frutos imaturos verdes.","","","RB 348696",NA,"","","",NA,"","","Mata de encosta.","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"46","Miconia inconspicua",1087371683,-23.583333,-46.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.872+0000","2018-09-25T13:54:47.512+0000",120,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2011-07-05T00:00:00","São Paulo",1994,11,17,"1994-11-17T00:00:00","2018-09-10T11:15:08.000+0000","2018-12-08T13:04:22.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346592","482","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1087371683,"BRA:IBt:SP:0000346592","Collection","Aragaki, S","346592","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Chagas, ECO",NA,NA,"","Parque Municipal Alfredo Volpi","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"47","Miconia inconspicua",1089023411,-23.43,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:57.573+0000","2018-12-03T16:41:00.489+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1992-07-01T00:00:00","São Paulo",1986,10,8,"1986-10-08T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:38.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000060039","1492","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","pt","UEC",1089023411,"BRA:UNICAMP:UEC:0000060039","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","60039","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.",NA,NA,"flor e fruto, Árvore de até 6 m, flores brancas, folhas de verde mais intenso na face ventral, casca alaranjada, lenho creme, súber liso.","Reserva Florestal da Boa Vista","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"48","Miconia inconspicua",1089023398,-23.43,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:57.494+0000","2018-12-03T16:41:00.529+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","São Paulo",1986,10,4,"1986-10-04T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:38.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000060036","1464","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","pt","UEC",1089023398,"BRA:UNICAMP:UEC:0000060036","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","60036","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",NA,NA,"flor, Árvore de até 5 m, casca creme, lenho pêssego, súber liso, flores brancas, frutos imaturos de cor verde-claro.","Reserva Florestal da Boa Vista","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"49","Miconia inconspicua",1089023421,-23.43,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:57.459+0000","2018-12-03T16:41:00.465+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","São Paulo",1986,10,7,"1986-10-07T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:38.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000060037","1481","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","pt","UEC",1089023421,"BRA:UNICAMP:UEC:0000060037","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","60037","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",NA,NA,"flor, Árvore de até 8 m, botões florais brancos, casca pêssego, lenho creme, súber liso com fendas finas e pústulas.","Reserva Florestal da Boa Vista","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"50","Miconia inconspicua",1089018024,-23.43,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.309+0000","2018-12-03T16:40:58.235+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","São Paulo",1986,11,20,"1986-11-20T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:35.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000053269","1504","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","pt","UEC",1089018024,"BRA:UNICAMP:UEC:0000053269","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","53269","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.",NA,NA,"flor e fruto, Árvore de até 8 m, casca camurça, lenho quase laranja, súber liso.","Reserva Florestal da Boa Vista","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"51","Miconia inconspicua",1089023409,-23.43,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:57.386+0000","2018-12-03T16:41:00.484+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","São Paulo",1986,11,19,"1986-11-19T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:38.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000060035","1498","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","pt","UEC",1089023409,"BRA:UNICAMP:UEC:0000060035","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","60035","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",NA,NA,"fruto, Árvore de até 6 m, casca laranja-claro, lenho creme, súber liso, folhas discolores, frutos imaturos de cor verde.","Reserva Florestal da Boa Vista","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"52","Miconia inconspicua",1089017996,-23.43,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.400+0000","2018-12-03T16:40:58.240+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","São Paulo",1986,11,20,"1986-11-20T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:35.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000053257","1507","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","pt","UEC",1089017996,"BRA:UNICAMP:UEC:0000053257","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","53257","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Goldenberg, R.",NA,NA,"Árvore de até 5 m, casca e lenho cremes, súber liso.","Reserva Florestal da Boa Vista","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"53","Miconia inconspicua",1089017962,-23.43,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.181+0000","2018-12-03T16:40:58.240+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","São Paulo",1985,9,10,"1985-09-10T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:35.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000053172","1227","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","pt","UEC",1089017962,"BRA:UNICAMP:UEC:0000053172","Collection","Silva, A.F.; Martins, F.R.","53172","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",NA,NA,"flor, Árvore de até 6 m de altura, botões verde-claros, pétalas brancas internamente, estames brancos. Mata da estufa.","Reserva Florestal da Boa Vista","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"54","Miconia inconspicua",1088996881,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.862+0000","2018-12-03T16:40:38.011+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1992-07-01T00:00:00","Minas Gerais",1981,5,21,"1981-05-21T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:24.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000024151","996","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","pt","UEC",1088996881,"BRA:UNICAMP:UEC:0000024151","Collection","Semir, J.; et al.","24151","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Martins, E.; Goldenberg, R.",NA,NA,"Arvoreta 3m, n° levante. 862 Frutos coletados para arboreto","Mata da Colina","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"55","Miconia inconspicua",1089027294,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.455+0000","2018-12-03T16:41:02.504+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","1992-07-01T00:00:00","Minas Gerais",1980,10,1,"1980-10-01T00:00:00","2018-11-21T16:33:11.000+0000","2018-12-08T04:37:40.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000065353","67","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","pt","UEC",1089027294,"BRA:UNICAMP:UEC:0000065353","Collection","Leitão Filho, H.F.; et al.","65353","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Martins, E.; Goldenberg, R.",NA,NA,"Arvore até 15m. Folhas discolores, flores brancacentas.","Mata da Colina","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
