"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","locality","occurrenceRemarks","otherCatalogNumbers","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","habitat","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","datasetID","fieldNumber","depth","depthAccuracy","identificationRemarks","verbatimLocality","organismID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"180","Miconia hyemalis",1094713169,-31.763889,-52.484167,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.237+0000","2018-11-24T12:32:41.304+0000",128,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",NA,NA,"",1988,9,5,"1988-09-05T00:00:00","","2018-11-24T12:32:42.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003870","908","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","pt","CRI",1094713169,"BRA:UNESC:CRI:0000003870","Collection","J. A. Jarenkow","3870","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","J. A. Jarenkow","Horto Botânico Irmão Teodoro Luiz.","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-31.763889,-52.484167,"original coordinates","original coordinates outside municipality original in brasil falls in capao do leao"
"181","Miconia hyemalis",1931204176,-29.108528,-51.094927,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:23.595+0000","2018-10-19T15:14:56.727+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1988-01-01T00:00:00",700,0,"Rio Grande do Sul",1988,9,16,"1988-09-16T00:00:00","","2018-12-07T05:39:00.730+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f31d0c61-4d3c-4e9e-a95d-45d4e1f2745b","4479","Vascular plants","","en","NY",1931204176,"f31d0c61-4d3c-4e9e-a95d-45d4e1f2745b","PhysicalObject","M. Poloni","521693","NY","","J. J. Wurdack","Ana Rech - Faxinal","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610134","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Sep 1988",260,"Caxias do Sul","sheet",260,"2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,NA,3606.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-02-01","",NA,NA,NA,"! M. K. Caddah, 2011; leaf/flower/fruit sampled removed M.K. Caddah, Unicamp, Brazil, 2011","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.108528,-51.094927,"original coordinates","original coordinates outside municipality original in  falls in caxias do sul"
"182","Miconia hyemalis",1929455148,-29.108528,-51.094927,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:08.111+0000","2018-10-19T14:19:42.442+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1988-01-01T00:00:00",700,0,"Rio Grande do Sul",1988,10,15,"1988-10-15T00:00:00","","2018-12-08T06:06:54.691+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7769a203-d6f9-4cdb-ad37-19498eb65559","4665","Vascular plants","","en","NY",1929455148,"7769a203-d6f9-4cdb-ad37-19498eb65559","PhysicalObject","R. A. Wasum","521688","NY","","J. J. Wurdack","Ana Rech - Faxinal","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610133","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Oct 1988",289,"Caxias do Sul","sheet",289,"2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Na mata",NA,NA,3606.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-02-01","",NA,NA,NA,"","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.108528,-51.094927,"original coordinates","original coordinates outside municipality original in  falls in caxias do sul"
"183","Miconia hyemalis",1928626055,-29.108528,-51.094927,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:52.998+0000","2018-10-19T13:52:24.473+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1988-12-01T00:00:00",700,0,"Rio Grande do Sul",1988,11,9,"1988-11-09T00:00:00","","2018-12-08T19:27:35.910+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3cad9d55-c9ca-4a67-a098-a683230c4c7a","4841","Vascular plants","","en","NY",1928626055,"3cad9d55-c9ca-4a67-a098-a683230c4c7a","PhysicalObject","R. A. Wasum","521691","NY","","J. J. Wurdack","Ana Rech - Faxinal","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610135","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Nov 1988",314,"Caxias do Sul","sheet",314,"2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Interior da mata",NA,NA,3606.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-02-01","",NA,NA,NA,"! M. K. Caddah, 2011; leaf/flower/fruit sampled removed M.K. Caddah, Unicamp, Brazil, 2011","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.108528,-51.094927,"original coordinates","original coordinates outside municipality original in  falls in caxias do sul"
"184","Miconia hyemalis",1930390615,-28.0575072159705,-51.191047545256,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:41.237+0000","2018-10-19T14:47:17.658+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1987-01-01T00:00:00",850,0,"Rio Grande do Sul",1987,9,12,"1987-09-12T00:00:00","","2018-12-08T06:50:04.449+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b986de92-e634-4db4-99e2-6d660fffd670","3216","Vascular plants","","en","NY",1930390615,"b986de92-e634-4db4-99e2-6d660fffd670","PhysicalObject","M. Poloni","521659","NY","","J. J. Wurdack","Esmeralda - Fazenda da Guabiroba","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610130","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Sep 1987",255,"Esmeralda","sheet",255,"2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Na mata",NA,NA,38649,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.0575072159705,-51.191047545256,"original coordinates","original coordinates outside municipality original in  falls in esmeralda"
"185","Miconia hyemalis",1928736884,-29.7058258365723,-51.2424631432077,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:42.713+0000","2018-11-18T14:51:43.072+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Rio Grande do Sul",1986,5,28,"1986-05-28T00:00:00","","2018-12-08T19:28:36.339+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","448caec0-15b3-44a7-a883-4ec919656ce2","1841","Vascular plants","","en","NY",1928736884,"448caec0-15b3-44a7-a883-4ec919656ce2","PhysicalObject","R. A. Wasum","521685","NY","","J. J. Wurdack","Portao","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610129","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 May 1986",148,"Portao","sheet",148,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,NA,13735,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.7058258365723,-51.2424631432077,"original coordinates","original coordinates outside municipality original in  falls in portao"
"186","Miconia hyemalis",1929717774,-25.9321895882964,-49.1994945858989,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:25.819+0000","2018-11-18T15:25:25.829+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"ParanÃ¡",1986,9,2,"1986-09-02T00:00:00","","2018-12-08T07:47:03.946+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a16651a-81e1-4b7a-a54d-5032194d2b95","171","Vascular plants","","en","NY",1929717774,"8a16651a-81e1-4b7a-a54d-5032194d2b95","PhysicalObject","J. M. Silva","1017217","NY","","G. G. Hatschbach","Lagoinha.","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1200943","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Sep 1986",245,"Tijucas do Sul","sheet",245,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Interior da mata.",NA,NA,25228,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9321895882964,-49.1994945858989,"original coordinates","original coordinates outside municipality original in  falls in tijucas do sul"
"187","Miconia hyemalis",1931292608,-29.0520244019395,-50.1450795913,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:03.615+0000","2018-10-19T15:15:26.076+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1987-01-01T00:00:00",1000,0,"Rio Grande do Sul",1986,11,8,"1986-11-08T00:00:00","","2018-12-07T05:43:29.012+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f96aa93a-54cd-4452-b84a-68b0b1ac9e9c","2276","Vascular plants","","en","NY",1931292608,"f96aa93a-54cd-4452-b84a-68b0b1ac9e9c","PhysicalObject","R. A. Wasum","521686","NY","","J. J. Wurdack","Pedra do Segredo","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610131","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Nov 1986",312,"CambarÃ¡ do Sul","sheet",312,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Na mata",NA,NA,30776,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.0520244019395,-50.1450795913,"original coordinates","original coordinates outside municipality original in  falls in cambara do sul"
"188","Miconia hyemalis",1928238738,-30.5481268757298,-52.5225624572294,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:02.398+0000","2018-11-18T14:48:02.476+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",0,0,"Rio Grande do Sul",1985,9,NA,"1985-09-01T00:00:00","","2018-12-05T23:34:18.837+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2126337c-ad60-4054-8129-788095058e20","4214","Vascular plants","","en","NY",1928238738,"2126337c-ad60-4054-8129-788095058e20","PhysicalObject","M. Sobral","521670","NY","","","Amaral Ferrador, Encruzilhada do Sul","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610158","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Sep 1985",0,"Encruzilhada do Sul","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Em beira de capao",NA,NA,62084,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.5481268757298,-52.5225624572294,"original coordinates","original coordinates outside municipality original in  falls in encruzilhada do sul"
"189","Miconia hyemalis",1930677636,-30.916916,-51.834028,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:52.649+0000","2018-11-18T16:00:52.747+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Rio Grande do Sul",1983,10,12,"1983-10-12T00:00:00","","2018-12-08T10:07:11.258+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cddacc11-3af5-47af-a3d4-61da84502add","2358","Vascular plants","","en","NY",1930677636,"cddacc11-3af5-47af-a3d4-61da84502add","PhysicalObject","M. Sobral","521673","NY","","M. Sobral","Pessegueiro","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610121","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Oct 1983",285,"Camaqua","sheet",285,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Em beira de mata",NA,NA,44496.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","2015-12-17","",NA,NA,NA,"","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.916916,-51.834028,"original coordinates","original coordinates outside municipality original in  falls in camaqua"
"190","Miconia hyemalis",1077429479,-29.885741,-51.385669,"cdround,gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:25.959+0000","2018-11-24T12:29:26.097+0000",124,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1983-01-01T00:00:00",NA,NA,"Rio Grande do Sul",1977,5,NA,"1977-05-01T00:00:00","2018-11-12T19:22:52.000+0000","2018-12-06T14:18:09.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000004591","351","HAS - Herbário Alarich Rudolf Holger Schultz","Triunfo","pt","HAS",1077429479,"BRA:MCN/FZBRS:HAS:0000004591","Collection","Ungaretti, I.","4591","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Souza, M.L.","Polo Petroquimico","estação AMN 10; exemplar com flores","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Triunfo","Rio Grande do Sul","brazil",81,"Triunfo",4322004,-51.571501,-29.843763,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.885741,-51.385669,"original coordinates","original coordinates OK"
"191","Miconia hyemalis",1077429472,-29.885741,-51.385669,"cdround,gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:25.881+0000","2018-11-24T12:29:26.043+0000",124,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1983-01-01T00:00:00",NA,NA,"Rio Grande do Sul",1977,5,NA,"1977-05-01T00:00:00","2018-11-12T19:22:52.000+0000","2018-12-06T14:18:09.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000004579","339","HAS - Herbário Alarich Rudolf Holger Schultz","Triunfo","pt","HAS",1077429472,"BRA:MCN/FZBRS:HAS:0000004579","Collection","Ungaretti, I.","4579","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Souza, M.L.","Polo Petroquímico","estação AMN9; exemplar com flores","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Triunfo","Rio Grande do Sul","brazil",81,"Triunfo",4322004,-51.571501,-29.843763,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.885741,-51.385669,"original coordinates","original coordinates OK"
"192","Miconia hyemalis",1077429662,-29.885741,-51.385669,"cdround,gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:25.959+0000","2018-11-24T12:29:26.105+0000",124,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1983-01-01T00:00:00",NA,NA,"Rio Grande do Sul",1977,7,NA,"1977-07-01T00:00:00","2018-11-12T19:22:52.000+0000","2018-12-06T14:18:09.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000004796","487","HAS - Herbário Alarich Rudolf Holger Schultz","Triunfo","pt","HAS",1077429662,"BRA:MCN/FZBRS:HAS:0000004796","Collection","Ungaretti, I.","4796","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Souza, M.L.","Polo Petroquimico","área AMN 8","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Triunfo","Rio Grande do Sul","brazil",81,"Triunfo",4322004,-51.571501,-29.843763,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.885741,-51.385669,"original coordinates","original coordinates OK"
"193","Miconia hyemalis",1077429718,-29.885741,-51.385669,"cdround,gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:26.040+0000","2018-11-24T12:29:26.160+0000",124,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1983-01-01T00:00:00",NA,NA,"Rio Grande do Sul",1977,8,NA,"1977-08-01T00:00:00","2018-11-12T19:22:52.000+0000","2018-12-06T14:18:09.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000004876","519","HAS - Herbário Alarich Rudolf Holger Schultz","Triunfo","pt","HAS",1077429718,"BRA:MCN/FZBRS:HAS:0000004876","Collection","Ungaretti, I.","4876","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Souza, M.L.","Polo Petroquimico","sub-bosque de eucalipto, A-ME 61","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Triunfo","Rio Grande do Sul","brazil",81,"Triunfo",4322004,-51.571501,-29.843763,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.885741,-51.385669,"original coordinates","original coordinates OK"
