"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","eventRemarks","fieldNumber","verbatimLocality","identificationRemarks","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"194","Leandra variabilis",1123808018,-19.823611,-40.510556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.830+0000","2018-04-13T13:00:37.561+0000",129,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2006,1,25,"2006-01-25T00:00:00","2018-03-14T17:30:04.000+0000","2018-12-08T12:04:54.160+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025304","8606","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123808018,"BRA:MBML:MBML-HERBARIO:0000025304","Collection","L. Kollmann; et al","25304","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 2m. Frutos verdes.","","Nova Lombardia","R. Goldenberg/2015","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.823611,-40.510556,"original coordinates","original coordinates outside municipality original in santa teresa falls in ibiracu"
"195","Leandra variabilis",1086668841,-14.770278,-39.202778,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:43.678+0000","2018-09-24T16:36:50.369+0000",125,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2008-01-01T00:00:00",750,150,"Bahia",2006,3,18,"2006-03-18T00:00:00","2018-08-21T19:32:52.000+0000","2018-12-06T13:38:49.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000063930","793","UPCB - Herbário do Departamento de Botânica","Barro Preto","pt","UPCB",1086668841,"BRA:UFPR:UPCB:0000063930","Collection","Paixão, J.L.","63930","UFPR","Universidade Federal do Paraná, UFPR","Arbusto, ca. 2,0m alt. Folhas discolores. Frutos imaturos creme. Floresta ombrófila densa montana..","","Serra da Pedra Lascada, 13,7 km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra.","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"196","Leandra variabilis",1094828554,-15.173611,-39.341667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:56.538+0000","2018-09-10T18:26:47.784+0000",124,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","none",1000,0,"Bahia",2006,4,13,"2006-04-13T00:00:00","","2018-09-10T18:27:01.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000110977","857","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Arataca","pt","HUEFS",1094828554,"BRA:UEFS:HUEFS:0000110977","Collection","Goldenberg, R.","110977","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa Montana.","","Serra do Peito-de-Moça, complexo Serra das Lontras. Estrada que liga Arataca a Una, ramal ca. 22,4 km de Arataca com entrada no assentamento Santo Antônio. RPPN ""Caminho das Pedras"".","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"197","Leandra variabilis",1424416856,-16.403611,-40.054444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:10.773+0000","2018-09-24T20:03:27.504+0000",207,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Minas Gerais",2006,4,22,"2006-04-22T00:00:00","2014-07-08T00:02:55.676+0000","2018-12-06T17:00:10.650+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:717617","5879","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria do Salto","","RB",1424416856,"urn:catalog:JBRJ:RB:717617","PhysicalObject","A.M. Amorim; et al","RB00717617","JBRJ","","Árvore ca. 10m alt. Raque ferrugínea. Frutos imaturos verdes","","Povoado de Talismã, Fazenda Duas Barras, Reserva Alto Cariri. Trilha so sul que sai em Santa Maria do Salto  .","J.F.A. Baumgratz & D.S.P.Silva","RB 436943","Floresta Ombrófila Densa Montana","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Maria do Salto","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.403611,-40.054444,"original coordinates","original coordinates OK"
"198","Leandra variabilis",1928297711,-15.1736,-39.3417,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:28.529+0000","2018-11-18T14:48:28.652+0000",96,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2009-01-01T00:00:00",1000,0,"Bahia",2006,8,6,"2006-08-06T00:00:00","","2018-12-05T23:34:51.467+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","255875b1-ad0c-4696-9eb5-bcbbb8d94cb7","1000","Vascular plants","","en","NY",1928297711,"255875b1-ad0c-4696-9eb5-bcbbb8d94cb7","PhysicalObject","M. M. M. Lopes","01198037","NY","","","SOUTH_AMERICA","RPPN Caminho das Pedras, em trilha de acesso ao Peito-de-MoÃ§a. Coletas efetuadas na trilha apÃ³s a residÃªncia do Sr. MormaÃ§o","R. Goldenberg","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1408960","Floresta Ombrofila Densa Montana","http://biocol.org/urn:lsid:biocol.org:col:15556","Arataca","sheet","3281 ft","ICN","06 Aug 2006",218,218,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1736,-39.3417,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"199","Leandra variabilis",1928057633,-24.94295,-48.697071,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:42.455+0000","2018-11-18T14:46:42.476+0000",96,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2011-01-01T00:00:00",0,0,"ParanÃ¡",2006,12,12,"2006-12-12T00:00:00","","2018-12-05T23:32:38.227+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","148a732d-0af9-44d7-a2f4-d25aafb98c5c","739","Vascular plants","","en","NY",1928057633,"148a732d-0af9-44d7-a2f4-d25aafb98c5c","PhysicalObject","M. Reginato","02098938","NY","","","SOUTH_AMERICA","Parque Estadual das LaurÃ¡ceas.","M. Reginato","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2500255","Floresta ombrÃ³fila densa.","http://biocol.org/urn:lsid:biocol.org:col:15556","Tunas do ParanÃ¡","sheet","","ICN","12 Dec 2006",346,346,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator",4925.57,"2015-02-02","Georeferencing Quick Reference Guide, Version 2012",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.94295,-48.697071,"original coordinates","original coordinates outside municipality original in  falls in tunas do parana"
"200","Leandra variabilis",1077382665,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.625+0000","2018-10-24T15:37:57.917+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-01-21T00:00:00",NA,NA,"Santa Catarina",2006,12,6,"2006-12-06T00:00:00","2018-10-11T17:22:29.000+0000","2018-12-06T14:17:49.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000003628","847","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077382665,"BRA:FURB:FURB:0000003628","Collection","Verdi, M.","3628","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","Parque Natural Municipal São Francisco de Assis.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"201","Leandra variabilis",1077384204,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.408+0000","2018-10-24T15:37:58.501+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-01-21T00:00:00",NA,NA,"Santa Catarina",2006,12,15,"2006-12-15T00:00:00","2018-10-11T17:22:29.000+0000","2018-12-06T14:17:49.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000005132","848","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077384204,"BRA:FURB:FURB:0000005132","Collection","Verdi, M.; Stival-Santos, A.","5132","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto de pesquisa.","","Parque Natural Municipal São Francisco de Assis.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"202","Leandra variabilis",1123806636,-19.836389,-40.553889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.581+0000","2018-04-13T13:00:36.752+0000",129,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2005,1,26,"2005-01-26T00:00:00","2018-03-14T17:30:04.000+0000","2018-12-08T12:04:53.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023930","7318","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123806636,"BRA:MBML:MBML-HERBARIO:0000023930","Collection","L. Kollmann; et al","23930","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m, na sombra. Flores brancas.","","Santo Henrique","R. Goldenberg/2015","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.836389,-40.553889,"original coordinates","original coordinates OK"
"203","Leandra variabilis",1087719191,-24.166667,-47.933333,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.797+0000","2018-09-25T14:06:12.162+0000",128,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2005,1,19,"2005-01-19T00:00:00","2018-08-07T16:59:28.000+0000","2018-12-08T13:06:09.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000001637","411","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Sete Barras","pt","SORO",1087719191,"BRA:UFSCar:SORO:0000001637","Collection","","1637","UFSCar","Universidade Federal de São Carlos (UFSCar)","","","Parque Estadual de Carlos Botelho","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.166667,-47.933333,"original coordinates","original coordinates OK"
"204","Leandra variabilis",1424471807,-24.633333,-48.383333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:42.279+0000","2018-09-24T20:03:55.877+0000",207,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2015-01-01T00:00:00",400,NA,"São Paulo",2005,3,23,"2005-03-23T00:00:00","2017-10-19T06:16:23.615+0000","2018-12-06T17:00:42.480+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:830108","7","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Eldorado","","RB",1424471807,"urn:catalog:JBRJ:RB:830108","PhysicalObject","M.B. dos Santos et. al.;","RB00830108","JBRJ","","Arvoreta. Fruto preto a arroxeado, 4 m alt.;","","Parque Estadual de Jacupiranga, Núcleo caverna do diabo.","R. Goldenberg","RB 591482","Floresta Ombrófila densa baixo montana; Ribeirinha pouco degradada com afloramento de calcário","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.633333,-48.383333,"original coordinates","original coordinates OK"
"205","Leandra variabilis",1899744643,-24.3805,-48.2428,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.751+0000","2018-12-03T16:41:41.276+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",400,0,"São Paulo",2005,3,27,"2005-03-27T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000143859","288","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","pt","UEC",1899744643,"BRA:UNICAMP:UEC:0000143859","Collection","Meireles, J.E.; Firetti, F.; Kubota, U.; Ávila-Jr, R.; Obando, S.; Furtado, A.G.; et al.","143859","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 4m; folhas discolores hirsutas, com machas vinho abaxialmente; frutos imaturos verdes e maduros roxos; Floresta Ombrófila Densa Baixo Montana Degradada","","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo, trilha do Mirante do ANgico","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3805,-48.2428,"original coordinates","original coordinates OK"
"206","Leandra variabilis",1086905149,-24.634722,-48.407778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.814+0000","2018-11-24T08:56:53.849+0000",126,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2005,3,27,"2005-03-27T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:14.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036440","288","SPSF - Herbário Dom Bento José Pickel","Eldorado","pt","SPSF",1086905149,"BRA:IF:SPSF:0000036440","Collection","J.E.Meireles","36440","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","SOUTH_AMERICA","P.E.Jacupiranga- Núcleo Caverna do Diabo","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.634722,-48.407778,"original coordinates","original coordinates OK"
"207","Leandra variabilis",1086904782,-24.639444,-48.400278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.638+0000","2018-11-24T08:56:53.725+0000",126,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2005,3,22,"2005-03-22T00:00:00","2018-11-05T15:56:45.000+0000","2018-12-08T13:01:14.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000036091","195","SPSF - Herbário Dom Bento José Pickel","Eldorado","pt","SPSF",1086904782,"BRA:IF:SPSF:0000036091","Collection","J.E.Meireles","36091","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","SOUTH_AMERICA","P.E.Jacupiranga- Núcleo Caverna do Diabo","","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.639444,-48.400278,"original coordinates","original coordinates OK"
"208","Leandra variabilis",1899744645,-24.3836,-48.2401,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.968+0000","2018-12-03T16:41:41.278+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",400,0,"São Paulo",2005,3,22,"2005-03-22T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000143860","46","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","pt","UEC",1899744645,"BRA:UNICAMP:UEC:0000143860","Collection","Destefani, A.C.C.; Lima, R.A.F.; Vosgueritchian, S.B.; Jacovac, A.C.C.; Campos-Filho, E.M.; et al.","143860","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 4 metros de altura; Floresta Ombrófila Densa Baixo Montana Ribeirinha Degradada com afloramento de calcário","","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo, trilha do Rolado","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3836,-48.2401,"original coordinates","original coordinates OK"
