"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","higherGeography","higherClassification","fieldNotes","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","identificationQualifier","georeferenceProtocol","eventRemarks","verbatimTaxonRank","coordinateUncertaintyInMeters","taxonRemarks","georeferencedDate","georeferenceSources","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Miconia caudigera",1094743062,-12.433333,-40.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.260+0000","2018-09-10T18:25:58.317+0000",124,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2004-10-01T00:00:00","Bahia",1996,8,31,"1996-08-31T00:00:00","","2018-09-10T18:26:03.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024930","28238","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","Fazenda Cana Brava.","pt","HUEFS",1094743062,"BRA:UEFS:HUEFS:0000024930","Collection","Harley, R.M.","24930","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Goldenberg",950,50,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-40.416667,"original coordinates","original coordinates outside municipality original in maracas falls in itaberaba"
"42","Miconia caudigera",1424365836,-12.8525,-39.476111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:40.320+0000","2018-09-24T20:02:49.166+0000",207,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Bahia",1996,9,12,"1996-09-12T00:00:00","2017-10-19T06:17:23.106+0000","2018-12-06T16:59:42.046+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:655062","6","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Teresinha","Ca. de 16km da cidade de Castro Alves.","","RB",1424365836,"urn:catalog:JBRJ:RB:655062","PhysicalObject","Andrade, C. F.; H. R. Mendonça & M. S. Pacheco","RB00655062","JBRJ","","Árvore de ca. 4,5 x 15 cm DAP. Flor branca-leitosa","R. Goldenberg",726,NA,"","","","","",NA,"","",NA,"","","RB 515292","","","","","",NA,"",NA,"aff.","","","",NA,"","","","",NA,NA,"","","","","Santa Teresinha","Bahia","brazil",3501,"Santa Teresinha",2928505,-39.570568,-12.729871,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8525,-39.476111,"original coordinates","original coordinates OK"
"43","Miconia caudigera",1089043631,-8.373,-37.915,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.756+0000","2018-12-03T16:40:55.339+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",1996,10,25,"1996-10-25T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:37:48.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088070","672","UEC - Herbário da Universidade Estadual de Campinas","Inajá","Reserva Biológica de Serra Negra","pt","UEC",1089043631,"BRA:UNICAMP:UEC:0000088070","Collection","Rodal, M.J.N.; Nascimento, L.M.; Pimentel, D.S.; Cantarelli, J.","88070","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvore com cerca de 6 m de altura, pétalas alvas, frutos castanho-avermelhados. Mata fechada. Interior da mata. Solo argiloso.","Goldenberg, R.",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.373,-37.915,"original coordinates","original coordinates outside municipality original in inaja falls in betania"
"44","Miconia caudigera",1135072371,-18.564444,-43.858472,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.840+0000","2018-09-25T14:04:48.184+0000",126,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2014-12-01T00:00:00","Minas Gerais",1995,3,13,"1995-03-13T00:00:00","","2018-09-25T14:04:48.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000109010","8528","SPF - Herbário da Universidade de São Paulo","Gouveia","","pt","SPF",1135072371,"BRA:USP:SPF:0000109010","Collection","Souza, VC","109010","USP","Universidade de São Paulo, USP","","Goldenberg, R",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Gouveia","Minas Gerais","brazil",2712,"Gouveia",3127602,-43.834033,-18.523648,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.564444,-43.858472,"original coordinates","original coordinates OK"
"45","Miconia caudigera",1089048138,-8.36,-38.3415,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:11.526+0000","2018-12-03T16:41:12.369+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",1995,9,16,"1995-09-16T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:37:50.528+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000094408","255","UEC - Herbário da Universidade Estadual de Campinas","Inajá","Reserva Biológica de Serra Negra, Subida para a Serra, em trilha aberta.","pt","UEC",1089048138,"BRA:UNICAMP:UEC:0000094408","Collection","Tschá, M.C.; Gomes, A.P.S.; Laurêncio, A.; Silva, E.I.","94408","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore com cerca de 5 m de altura, cálice verde com pêlos ferrugíneos, pétalas, estames e anteras creme-esbranquiçadas, botões creme-esbranquiçados. Mata seca. Vegetação arbustiva-arbórea, chapadão arenítico, solo arenoso recober","Goldenberg, R.",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.36,-38.3415,"original coordinates","original coordinates outside municipality original in inaja falls in floresta"
"46","Miconia caudigera",1090948057,-8.5,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:49.401+0000","2018-08-03T12:10:18.908+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1995,9,24,"1995-09-24T00:00:00","2018-07-17T19:59:31.000+0000","2018-12-09T06:15:26.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000018879","402","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos; fazenda Caruaru","pt","PEUFR",1090948057,"BRA:UFRPE:PEUFR:0000018879","Collection","M. Sales ; M.J.N. Rodal","18879","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 4 m de altura; ramos e pecíolos com um lado avermelhado; infl. e pedicelo com indumento creme-castanho claro; pétalas brancas; estames e anteras cremes; flores com perfume delicado; ovário jovem verde; ovário/fruto jovem vermelho","R. Goldemberg",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-36,"original coordinates","original coordinates outside municipality original in caruaru falls in altinho"
"47","Miconia caudigera",1089043625,-8.36,-38.3415,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.680+0000","2018-12-03T16:40:55.368+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",1995,9,14,"1995-09-14T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-08T04:37:47.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088069","214","UEC - Herbário da Universidade Estadual de Campinas","Inajá","Reserva Biológica de Serra Negra","pt","UEC",1089043625,"BRA:UNICAMP:UEC:0000088069","Collection","Tschá, M.C.; Gomes, A.P.S.; Laurêncio, A.; Silva, E.I.","88069","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Arbusto com cerca de 3 m de altura, botões verdes vináceos. Interior de mata. Vegetação arbustiva-arbórea, chapadão arenítico, solo arenoso recoberto por matéria orgânica em decomposição.","Goldenberg, R.",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.36,-38.3415,"original coordinates","original coordinates outside municipality original in inaja falls in floresta"
"48","Miconia caudigera",1090950408,-8.5,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.283+0000","2018-08-03T12:10:20.486+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1995,9,6,"1995-09-06T00:00:00","2018-07-17T19:59:31.000+0000","2018-12-09T06:15:27.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024903","77","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1090950408,"BRA:UFRPE:PEUFR:0000024903","Collection","M. Oliveira; S.S. Lira; M.C. Tschá; A.B. Marcon","24903","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 5 m de altura; caule vináceo; botões amarronzados","R. Goldemberg",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-36,"original coordinates","original coordinates outside municipality original in caruaru falls in altinho"
"49","Miconia caudigera",1090956720,-8.6,-38.570833,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.226+0000","2018-08-03T12:10:23.792+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1995,9,15,"1995-09-15T00:00:00","2018-07-17T19:59:30.000+0000","2018-12-09T06:15:30.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000042105","163","PEUFR - Herbário Professor Vasconcelos Sobrinho","Inajá","Reserva Biólogica de Serra Negra","pt","PEUFR",1090956720,"BRA:UFRPE:PEUFR:0000042105","Collection","A. Laurênio; A.P.S. Gomes; M. Tschá; E. Inácio","42105","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","botões cremes; presença de látex","R. Goldemberg",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.6,-38.570833,"original coordinates","original coordinates outside municipality original in inaja falls in floresta"
"50","Miconia caudigera",1090950461,-8.5,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.342+0000","2018-08-03T12:10:20.189+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1995,10,6,"1995-10-06T00:00:00","2018-07-17T19:59:30.000+0000","2018-12-09T06:15:27.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024927","270","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1090950461,"BRA:UFRPE:PEUFR:0000024927","Collection","M.C. Tschá; A.B. Marcon; I.M. Andrade","24927","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 5 m de altura; botões cremes","R. Goldemberg",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-36,"original coordinates","original coordinates outside municipality original in caruaru falls in altinho"
"51","Miconia caudigera",1090950444,-8.5,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.322+0000","2018-08-03T12:10:20.184+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-08-06T00:00:00","Pernambuco",1995,11,22,"1995-11-22T00:00:00","2018-07-17T19:59:31.000+0000","2018-12-09T06:15:27.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024918","338","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1090950444,"BRA:UFRPE:PEUFR:0000024918","Collection","M.C. Tschá; A.B. Marcon; M.F.A. Lucena","24918","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 5 m de altura; frutos maduros negros","E.C.O. Chagas",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-36,"original coordinates","original coordinates outside municipality original in caruaru falls in altinho"
"52","Miconia caudigera",1090950416,-8.5,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.301+0000","2018-08-03T12:10:20.397+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1995,11,29,"1995-11-29T00:00:00","2018-07-17T19:59:30.000+0000","2018-12-09T06:15:27.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024908","350","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1090950416,"BRA:UFRPE:PEUFR:0000024908","Collection","M.C. Tschá; L. Oliveira; F.M.O. Villarouco","24908","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 9 m de altura; frutos maduros negros; imaturos verdes","R. Goldemberg",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-36,"original coordinates","original coordinates outside municipality original in caruaru falls in altinho"
"53","Miconia caudigera",1090956710,-8.6,-38.570833,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.240+0000","2018-08-03T12:10:23.796+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1995,12,9,"1995-12-09T00:00:00","2018-07-17T19:59:31.000+0000","2018-12-09T06:15:30.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000042113","206","PEUFR - Herbário Professor Vasconcelos Sobrinho","Inajá","Reserva Biólogica de Serra Negra","pt","PEUFR",1090956710,"BRA:UFRPE:PEUFR:0000042113","Collection","A.P.S. Gomes; M. Oliveira; M. Tschá; A. Laurênio","42113","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 2 m de altura; frutos imaturos pretos","R. Goldemberg",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.6,-38.570833,"original coordinates","original coordinates outside municipality original in inaja falls in floresta"
"54","Miconia caudigera",1090950080,-8.494444,-35.695833,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.025+0000","2018-08-03T12:10:20.190+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1995,12,22,"1995-12-22T00:00:00","2018-07-17T19:59:30.000+0000","2018-12-09T06:15:27.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024313","416","PEUFR - Herbário Professor Vasconcelos Sobrinho","Bonito","Reserva Municipal de Bonito","pt","PEUFR",1090950080,"BRA:UFRPE:PEUFR:0000024313","Collection","M.C. Tschá; L.F. Silva; M.J. Hora","24313","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 5 m de altura; frutos maduros negros","R. Goldemberg",444,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Bonito","Pernambuco","brazil",4178,"Bonito",2602308,-35.707907,-8.495345,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.494444,-35.695833,"original coordinates","original coordinates OK"
"55","Miconia caudigera",1090948140,-8.5,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:49.844+0000","2018-08-03T12:10:19.047+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Pernambuco",1994,9,23,"1994-09-23T00:00:00","2018-07-17T19:59:31.000+0000","2018-12-09T06:15:26.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000019210","443","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos; Parque Ecológico Municipal","pt","PEUFR",1090948140,"BRA:UFRPE:PEUFR:0000019210","Collection","M. Sales ; M.J.N. Rodal","19210","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 7 m de altura; casca lisa; eixo da inflorescência ferrugíneo; pétalas brancas","R. Goldemberg",1100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-36,"original coordinates","original coordinates outside municipality original in caruaru falls in altinho"
