"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","verbatimElevation","georeferencedDate","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","modified","habitat","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","organismQuantity","locationRemarks","organismQuantityType","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","higherGeography","higherClassification","verbatimTaxonRank","verbatimLocality","informationWithheld","previousIdentifications","rights","reproductiveCondition","infraspecificEpithet","identificationRemarks","eventRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Leandra clidemioides",1090480565,-14.485,-39.104722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.483+0000","2018-11-24T12:34:04.504+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",2000,4,21,"2000-04-21T00:00:00","2018-12-08T04:42:45.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087106","3003","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual Serra do Condurú. Rod.Serra grande/uruçuca, 9.4Km. Serra do Condurú, vertente e.","pt","CEPEC",1090480565,"BRA:CEPLAC:CEPEC:0000087106","Collection","J. G. Jardim","87106","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Goldenberg",NA,NA,"","","","","","","","","",NA,NA,"","","2018-11-14T14:22:06.000+0000","","30/11/2003","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.485,-39.104722,"original coordinates","original coordinates OK"
"38","Leandra clidemioides",1929758506,-14.260681,-39.285521,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:46.855+0000","2018-10-19T14:22:33.966+0000",96,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","2003-01-01T00:00:00","Bahia",1998,8,10,"1998-08-10T00:00:00","2018-12-07T23:12:26.704+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ced97cf-b832-4583-94b6-7380f3e6ef6c","1828","Vascular plants","","Fazenda Bom Jesus.  Serra dos VinhÃ¡ticos e da sede da fazenda.","en","NY",1929758506,"8ced97cf-b832-4583-94b6-7380f3e6ef6c","PhysicalObject","J. G. Jardim","684408","NY","","","R. Goldenberg",400,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=823182","http://biocol.org/urn:lsid:biocol.org:col:15556","ItacarÃ©","sheet","1312 ft","2014-03-17","ICN","10 Aug 1998",222,222,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","Mata higrÃ³fila.","","",947.81,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.260681,-39.285521,"original coordinates","original coordinates outside municipality original in  falls in marau"
"39","Leandra clidemioides",1090471118,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.770+0000","2018-11-24T12:33:56.862+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",1997,7,16,"1997-07-16T00:00:00","2018-12-08T04:42:41.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000076473","2078","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entrda Km 46 BA-001 Ilheus/Una. Faz. Jaqueiral, área do Canopy Worlk.","pt","CEPEC",1090471118,"BRA:CEPLAC:CEPEC:0000076473","Collection","A. M. Amorim","76473","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","","","","","",NA,NA,"","","2018-11-14T17:47:30.000+0000","","30/12/1997","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"40","Leandra clidemioides",1260622301,-15.15,-39.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:04.959+0000","2016-03-21T16:10:29.169+0000",28,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",1997,7,16,"1997-07-16T00:00:00","2018-12-09T00:37:21.725+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3226967","Amorim 2078","Tropicos","","Município de una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIhéus/Una. Região da Mata Higrófila Sul Baiana. Fazenda Jaqueiral, área do Canopy Worlk. Mata Higrófila Sul Baiano.","","MO",1260622301,"urn:catalog:MO:Tropicos:3226967","PhysicalObject","Amorim","3226967","MO","MOBOT","","",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","2008-05-27T22:02:00.000+0000","","","",NA,"",NA,NA,NA,NA,"No opinion",NA,20303818,"http://www.tropicos.org/Specimen/3226967","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in una"
"41","Leandra clidemioides",1872035031,-22.2746,-44.5254,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:05.605+0000","2018-12-03T16:40:39.615+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","1997-05-01T00:00:00","São Paulo",1996,6,13,"1996-06-13T00:00:00","2018-12-09T14:52:09.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000083845","335","UEC - Herbário da Universidade Estadual de Campinas","Lavrinhas","12 km ao Norte de Lavrinhas, vale do Ribeirão do Braço.","pt","UEC",1872035031,"BRA:UNICAMP:UEC:0000083845","Collection","Goldenberg, R.; Macias, L.; Mansano, V.F.","83845","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 2m, flores com péalas e estames brancos.; Vegetação Secundárioa, em encosta","Chiea, S.A.C.",NA,NA,"","","","","","","","","",NA,NA,"","","2018-11-21T16:32:24.000+0000","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Lavrinhas","São Paulo","brazil",1522,"Lavrinhas",3526605,-44.885517,-22.516398,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.2746,-44.5254,"original coordinates","original coordinates outside municipality original in lavrinhas falls in bocaina de minas"
"42","Leandra clidemioides",1872034942,-22.2746,-44.5254,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.286+0000","2018-12-03T16:40:39.684+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","1997-05-01T00:00:00","São Paulo",1995,4,6,"1995-04-06T00:00:00","2018-12-09T14:52:09.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000073711","70","UEC - Herbário da Universidade Estadual de Campinas","Lavrinhas","vale do Ribeirão do Braço.","pt","UEC",1872034942,"BRA:UNICAMP:UEC:0000073711","Collection","Goldenberg, R.; Shepherd, G.J.","73711","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto com 2,5m; flores com pétalas e estames brancos.","Chiea, S.A.C.",NA,NA,"","","","","","","","","",NA,NA,"","","2018-11-21T16:32:24.000+0000","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Lavrinhas","São Paulo","brazil",1522,"Lavrinhas",3526605,-44.885517,-22.516398,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.2746,-44.5254,"original coordinates","original coordinates outside municipality original in lavrinhas falls in bocaina de minas"
"43","Leandra clidemioides",1426461228,-15.15,-39.083333,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:26.308+0000","2018-09-03T17:41:42.801+0000",230,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",1995,9,NA,"1995-09-01T00:00:00","2018-12-09T23:19:51.821+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:410335","6119","","","Reserva Biológica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Regiao da Mata Higrofila Sul Baiana.","en","BOT-BC",1426461228,"urn:catalog:CAS:BOT-BC:410335","PhysicalObject","de Carvalho, A. M.; Amorim, A. M.; Sant'Ana, S. C.; Jardim, J. G.; Pitanga, G. V.F.","410335","CAS","","Arbusto com ca. 2m de altura. Frutos roseo-alaranjados.","",NA,NA,"SOUTH_AMERICA","","","Una","","","","ICBN","13 setembro 1995",NA,NA,"","","2014-11-18T11:20:16.000+0000","","urn:catalog:CAS:BOT:935110 | CAS 935110","",NA,"",NA,NA,NA,NA,"",NA,NA,"","South America; Brazil; Bahia; Una","Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"44","Leandra clidemioides",1260622711,-15.15,-39.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:04.994+0000","2016-03-21T16:10:30.647+0000",28,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1995,9,13,"1995-09-13T00:00:00","2018-12-09T00:37:22.821+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3227374","Carvalho 6119","Tropicos","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 llhéus/Una. Região da Mata Higrófila Sul Baiana.","","MO",1260622711,"urn:catalog:MO:Tropicos:3227374","PhysicalObject","A.M. de Carvalho","3227374","MO","MOBOT","","J. Wurdack",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","2008-05-27T22:02:00.000+0000","","","",NA,"",NA,NA,NA,NA,"No opinion",NA,20303818,"http://www.tropicos.org/Specimen/3227374","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in una"
"45","Leandra clidemioides",1090455004,-16.133333,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.228+0000","2018-11-24T12:33:44.282+0000",122,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","Bahia",1993,5,13,"1993-05-13T00:00:00","2018-12-08T04:42:34.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058640","9922","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","48Km a E BR-101, Rod. p/ Belmonte. Barrolandia. Área da Estação Experimental ""Gregorio Bondar"".","pt","CEPEC",1090455004,"BRA:CEPLAC:CEPEC:0000058640","Collection","W. W. Thomas","58640","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. J. Wurdack",NA,NA,"","","","","","","","","",NA,NA,"","","2018-11-14T17:47:30.000+0000","","30/12/1993","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.133333,-39.25,"original coordinates","original coordinates outside municipality original in belmonte falls in santa cruz cabralia"
"46","Leandra clidemioides",1260623078,-16.13333,-39.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.068+0000","2016-03-21T16:10:31.565+0000",28,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1993,5,13,"1993-05-13T00:00:00","2018-12-09T00:37:22.982+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3227528","Thomas 9922","Tropicos","","Mun. Belmonte. Barrolândia, Estacão Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte. Southern Bahian wet forest (""tabuleiro"" forest). Disturbed forest edge.","","MO",1260623078,"urn:catalog:MO:Tropicos:3227528","PhysicalObject","W. Wayt Thomas","3227528","MO","MOBOT","","J. Wurdack",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","2013-08-23T04:12:00.000+0000","","","",NA,"",NA,NA,NA,NA,"No opinion",NA,20303818,"http://www.tropicos.org/Specimen/3227528","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.13333,-39.25,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"47","Leandra clidemioides",1087363533,-23.552222,-45.260556,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.313+0000","2018-09-25T13:53:45.281+0000",120,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","2005-01-01T00:00:00","São Paulo",1993,11,16,"1993-11-16T00:00:00","2018-12-08T13:04:18.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327207","29455","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Praia de Maranduba","pt","SP",1087363533,"BRA:IBt:SP:0000327207","Collection","Spina, AP; et al.","327207","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF",NA,NA,"","","","","","","","","",NA,NA,"","","2018-09-10T11:14:31.000+0000","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.552222,-45.260556,"original coordinates","original coordinates OK"
"48","Leandra clidemioides",1087668848,-15.293333,-39.075278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.149+0000","2018-09-24T19:50:03.267+0000",132,"none","PRESERVED_SPECIMEN",3870844,6,7707728,220,690,6683,3188618,3865740,7223817,"Platycentrum clidemioides Naud.","Leandra clidemioides subsp. clidemioides","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Platycentrum","clidemioides","SPECIES","SYNONYM","none","Bahia",1986,2,28,"1986-02-28T00:00:00","2018-12-08T13:05:51.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004517","4067","ASE - Herbário da Universidade Federal de Sergipe","Una","Serra Javi, Rodovia Sõ José/Una, km 11; Fazenda Socorro (o portuguesa), localizada a 5,4 km S da entrada do ramal; 6 km por ar SE São José..","pt","ASE",1087668848,"BRA:UFS:ASE:0000004517","Collection","T.S.Santos; T.H.Brito; E.J.Judziewicz","4517","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2m. . frutos alaranjados.; Arbusto. 2m. . frutos alaranjados.; Mata higrófila","",NA,NA,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","","2018-08-31T18:28:17.000+0000","","","",NA,"",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.293333,-39.075278,"original coordinates","original coordinates OK"
"49","Leandra clidemioides",1928826726,-23.5269644394727,-46.1884757660288,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:22.543+0000","2018-11-18T14:52:22.710+0000",96,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","2006-01-01T00:00:00","SÃ£o Paulo",1980,5,28,"1980-05-28T00:00:00","2018-12-08T19:29:24.418+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4ae2f300-9bc6-41c1-acac-f9e418c59068","146","Vascular plants","","Mogi das Cruzes, Vila Casa Grande","en","NY",1928826726,"4ae2f300-9bc6-41c1-acac-f9e418c59068","PhysicalObject","C. F. S. Muniz","522817","NY","","","F. A. Michelangeli",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672775","http://biocol.org/urn:lsid:biocol.org:col:15556","Moji das Cruzes","sheet","","","ICN","28 May 1980",149,149,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",28666,"Other source",NA,NA,NA,NA,"",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5269644394727,-46.1884757660288,"original coordinates","original coordinates outside municipality original in  falls in mogi das cruzes"
"50","Leandra clidemioides",1260646701,-23.51666,-46.18333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:10.168+0000","2016-03-21T16:11:56.653+0000",28,"none","PRESERVED_SPECIMEN",3865740,6,7707728,220,690,6683,3188618,3865740,3865740,"Leandra clidemioides (Naudin) Wurdack","Leandra clidemioides (Naudin) Wurdack","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra clidemioides","Leandra","clidemioides","SPECIES","ACCEPTED","none","São Paulo",1980,5,28,"1980-05-28T00:00:00","2018-12-09T00:37:34.890+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3248933","MUNIZ 146","Tropicos","","Moji das Cruzes. Mogi das Cruzes, Vila Casa Grande","","MO",1260646701,"urn:catalog:MO:Tropicos:3248933","PhysicalObject","MUNIZ","3248933","MO","MOBOT","","",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","2008-05-27T22:02:00.000+0000","","","",NA,"",NA,NA,NA,NA,"No opinion",NA,20303818,"http://www.tropicos.org/Specimen/3248933","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.51666,-46.18333,"original coordinates","original coordinates outside municipality original in  falls in mogi das cruzes"
