"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","identificationRemarks","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"112","Miconia buddlejoides",1077380044,-27.114167,-49.209167,"cdround,gass84,txmatfuz","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.263+0000","2018-10-24T15:37:56.413+0000",121,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2009-10-03T00:00:00",600,0,"Santa Catarina",1991,9,7,"1991-09-07T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:47.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000000989","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","Fazenda Faxinal - Talhão Faxinal.","pt","FURB",1077380044,"BRA:FURB:FURB:0000000989","Collection","Domingos, A.","989","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Goldenberg, R","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.114167,-49.209167,"original coordinates","original coordinates OK"
"113","Miconia buddlejoides",1094716437,-27.688611,-48.778889,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.301+0000","2018-11-24T12:32:44.317+0000",128,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",600,0,"",1991,9,5,"1991-09-05T00:00:00","","2018-11-24T12:32:44.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009147","5539","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","Trilha na Serra do Tabuleiro, após a propriedade do seu Romualdo, Vargem do Braço.","pt","CRI",1094716437,"BRA:UNESC:CRI:0000009147","Collection","Daniel B. Falkenberg","9147","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Daniel B. Falkenberg","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.688611,-48.778889,"original coordinates","original coordinates outside municipality original in brasil falls in santo amaro da imperatriz"
"114","Miconia buddlejoides",1135073805,-22.433333,-42.833333,"gass84,txmatfuz","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.382+0000","2018-09-25T14:05:33.592+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1991,11,21,"1991-11-21T00:00:00","","2018-09-25T14:05:33.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198490","4351","SPF - Herbário da Universidade de São Paulo","Guapimirim","Estação Ecológica Estadual do Paraíso","pt","SPF",1135073805,"BRA:USP:SPF:0000198490","Collection","Lima, HC","198490","USP","Universidade de São Paulo, USP","","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"115","Miconia buddlejoides",1424311636,-22.458333,-42.538889,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:06.751+0000","2018-09-24T20:02:20.831+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",1100,NA,"Rio de Janeiro",1990,6,22,"1990-06-22T00:00:00","2017-10-18T18:15:59.554+0000","2018-12-06T16:59:06.647+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:600614","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, rio Macaé, Sítio Fazenda Velha.  .","","RB",1424311636,"urn:catalog:JBRJ:RB:600614","PhysicalObject","B.C.kurtz; et al.","RB00600614","JBRJ","","","","RB 321682","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.458333,-42.538889,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"116","Miconia buddlejoides",1087336416,-20.766667,-42.033333,"gass84,txmatfuz","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:03.281+0000","2018-09-25T13:49:43.741+0000",120,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1999-01-01T00:00:00",600,0,"Minas Gerais",1989,10,21,"1989-10-21T00:00:00","2018-09-10T11:14:53.000+0000","2018-12-08T13:04:06.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000244534","s.n.","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Carangola","Fazenda Sta Rita - Mata de encosta","pt","SP",1087336416,"BRA:IBt:SP:0000244534","Collection","Leoni, LS; Cosenza, B","244534","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Goldenberg, R","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.766667,-42.033333,"original coordinates","original coordinates outside municipality original in carangola falls in faria lemos"
"117","Miconia buddlejoides",1638347026,-20.766667,-42.033333,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:09.658+0000","2018-09-24T19:58:49.924+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",600,NA,"Minas Gerais",1989,10,21,"1989-10-21T00:00:00","2017-10-15T14:35:02.451+0000","2018-12-06T03:12:52.554+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1355187","942","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Fazenda Santa Rita","","RB",1638347026,"urn:catalog:JBRJ:RB:1355187","PhysicalObject","L.S. Leoni; B. Cosenza","RB01355187","JBRJ","","S. Chiea & L.s. Leoni","","RB 742932","","","","","",NA,"","",NA,"","","","Mata de encosta, Interior da mata","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.766667,-42.033333,"original coordinates","original coordinates outside municipality original in carangola falls in faria lemos"
"118","Miconia buddlejoides",1929766137,-22.6332545747533,-43.8983157889095,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:51.121+0000","2018-11-18T15:25:51.140+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1988,3,8,"1988-03-08T00:00:00","","2018-12-08T06:03:09.434+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8d769787-14b1-49c6-8e20-6addeaf51d0a","1011","Vascular plants","","Represa de Ribeirao das Lajes","en","NY",1929766137,"8d769787-14b1-49c6-8e20-6addeaf51d0a","PhysicalObject","M. R. de V. Barbosa","521232","NY","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325784","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Mar 1988",68,"PiraÃ­","sheet",68,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,20293,"Other source","Remanescente de mata segundÃ¡ria","","","","",NA,"","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6332545747533,-43.8983157889095,"original coordinates","original coordinates outside municipality original in  falls in pirai"
"119","Miconia buddlejoides",1089018158,-23.43,-45.5615,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.330+0000","2018-12-03T16:40:58.368+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1992-10-01T00:00:00",NA,NA,"São Paulo",1987,8,29,"1987-08-29T00:00:00","2018-11-21T16:32:49.000+0000","2018-12-08T04:37:35.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000053475","1562","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Reserva Florestal da Boa Vista","pt","UEC",1089018158,"BRA:UNICAMP:UEC:0000053475","Collection","Silva, A.F.","53475","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Martins, E.; Goldenberg, R.","flor, Árvore até 5 m, casca castanho-escuro, lenho castanho-claro, flores em botão, folhas verde-escuro na face ventral e acinzentado-ferruginoso na dorsal.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"120","Miconia buddlejoides",1089043891,-23.43,-45.5615,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.805+0000","2018-12-03T16:40:55.409+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"São Paulo",1986,10,8,"1986-10-08T00:00:00","2018-11-21T16:32:49.000+0000","2018-12-08T04:37:48.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088341","1490","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Reserva Florestal da Boa Vista","pt","UEC",1089043891,"BRA:UNICAMP:UEC:0000088341","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","88341","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Caddah, M.K.","flor, Árvore de até 6 m, folhas discolores sendo verdes na face ventral e verdeclaro-ferrugínea na dorsal, frutos imaturos de cor verde, casca pêssego, lenho creme, súber áspero com fissuras superficiais e verrugas, tronco de secção qu","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"121","Miconia buddlejoides",1089023436,-23.43,-45.5615,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:57.378+0000","2018-12-03T16:41:00.462+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1992-10-01T00:00:00",NA,NA,"São Paulo",1986,11,19,"1986-11-19T00:00:00","2018-11-21T16:32:49.000+0000","2018-12-08T04:37:38.458+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000060069","1495","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Reserva Florestal da Boa Vista","pt","UEC",1089023436,"BRA:UNICAMP:UEC:0000060069","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","60069","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Martins, E.; Goldenberg, R.","flor, Árvore de até 5 m, casca pêssego, lenho creme, súber liso, folhas discolores, frutos imaturos de cor verde.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"122","Miconia buddlejoides",1930678316,-20.378333,-41.256612,"txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:52.941+0000","2018-10-19T14:49:36.520+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1987-01-01T00:00:00",800,0,"EspÃ­rito Santo",1985,10,18,"1985-10-18T00:00:00","","2018-12-08T08:38:44.068+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cde62fb5-f3d6-4bdf-96c4-3618f76c53f3","49931","Vascular plants","","Alto Bananal","en","NY",1930678316,"cde62fb5-f3d6-4bdf-96c4-3618f76c53f3","PhysicalObject","G. G. Hatschbach","521233","NY","","J. J. Wurdack","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325777","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Oct 1985",291,"ConceiÃ§ao do Castelo","sheet",291,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2016), Manis Georef. Calculator",NA,17166.57,"Georeferencing Quick Reference Guide, Version 2012","Mata pluvial","","","","",NA,"","2016-07-26","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.378333,-41.256612,"original coordinates","original coordinates outside municipality original in  falls in conceicao do castelo"
"123","Miconia buddlejoides",1259041457,-23.633333,-46.616667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:43.050+0000","2016-03-21T15:09:44.511+0000",28,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2011-01-01T00:00:00",860,NA,"São Paulo",1976,2,21,"1976-02-21T00:00:00","2015-05-21T11:14:00.000+0000","2018-07-07T07:20:40.920+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1791874","Davidse 10450","Tropicos","","Grounds of the Instituto Botânico.","","MO",1259041457,"urn:catalog:MO:Tropicos:1791874","PhysicalObject","Gerrit Davidse","1791874","MO","MOBOT","M.K. Caddah","","","SOUTH_AMERICA","","ICNafp","","",NA,"São Paulo","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","cf.","","",1,NA,"","","","","","No opinion",20300979,"http://www.tropicos.org/Specimen/1791874","","1101","",NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-46.616667,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"124","Miconia buddlejoides",1927870983,-23.1841573526929,-46.8804224762316,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:17.265+0000","2018-11-18T14:45:17.373+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"SÃ£o Paulo",1976,10,8,"1976-10-08T00:00:00","","2018-12-05T23:30:50.993+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","073d887c-17ac-4c25-9118-d7a10ef0a098","3208","Vascular plants","","Ca. 10 km SW de JundiaÃ­. Serra do JapÃ­","en","NY",1927870983,"073d887c-17ac-4c25-9118-d7a10ef0a098","PhysicalObject","H. de F. LeitÃ£o Filho","521237","NY","","R. Goldenberg","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325773","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Oct 1976",282,"JundiaÃ­","sheet",282,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,17840,"Other source","Mata Ãºmida","","","","",NA,"","","","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1841573526929,-46.8804224762316,"original coordinates","original coordinates outside municipality original in  falls in jundiai"
"125","Miconia buddlejoides",1930901301,-23.5441635944115,-46.6304063522203,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:00.886+0000","2018-11-18T16:23:00.968+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2006-01-01T00:00:00",0,0,"SÃ£o Paulo",1966,6,8,"1966-06-08T00:00:00","","2018-12-08T04:56:24.903+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dda5a2d5-e0ff-41b7-abff-437cc4442860","70","Vascular plants","","Sao Paulo, Santo Amaro, ChÃ¡cara Flora","en","NY",1930901301,"dda5a2d5-e0ff-41b7-abff-437cc4442860","PhysicalObject","B. Coe-Teixeira","522196","NY","","R. Goldenberg","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=577293","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jun 1966",159,"Sao Paulo","sheet",159,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,53584,"Other source","","","","","",NA,"","","","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"126","Miconia buddlejoides",1930233184,-27.3958080951506,-49.3562133297331,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:31.013+0000","2018-10-19T14:45:32.307+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1958-01-01T00:00:00",600,0,"Santa Catarina",1957,10,11,"1957-10-11T00:00:00","","2018-12-09T01:45:33.181+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ae688701-2167-43bb-91ca-30c4f254d3c5","5109","Vascular plants","","SabiÃ¡","en","NY",1930233184,"ae688701-2167-43bb-91ca-30c4f254d3c5","PhysicalObject","R. Reitz","521231","NY","","R. Reitz","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325776","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Oct 1957",284,"Vidal Ramos","sheet",284,"1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,21797,"Other source","Mata","","","","",NA,"","","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.3958080951506,-49.3562133297331,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
