"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","identificationQualifier","identifiedBy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","identificationRemarks","georeferenceSources","rights","verbatimElevation","verbatimTaxonRank","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","coordinatePrecision","eventID","dynamicProperties","eventRemarks","higherGeographyID","verbatimLocality","locationID","accessRights","identificationID","organismID","datasetID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Bellucia dichotoma",1260609144,-4.00046,-59.00056,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:01.710+0000","2016-03-21T16:09:40.948+0000",28,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1984-01-01T00:00:00",NA,NA,"Amazonas",1983,6,27,"1983-06-27T00:00:00","2009-12-04T16:13:00.000+0000","2018-12-09T00:37:15.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3214930","Todzia 2264","Tropicos","","Municipio de Borba, mouth of Rio Canuma, across river from Canuma; blackwater.","","MO",1260609144,"urn:catalog:MO:Tropicos:3214930","PhysicalObject","Carol A. Todzia|James L. Zarucchi|Steven R. Hill|Bruce W. Nelson|C.A. Cid Ferreira|José Guedes|J. Lima dos Santos","3214930","MO","MOBOT","","","","J. Wurdack","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,"No opinion",20300361,"http://www.tropicos.org/Specimen/3214930","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.00046,-59.00056,"original coordinates","original coordinates outside municipality original in  falls in borba"
"40","Bellucia dichotoma",1042665225,-4,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.475+0000","2014-11-24T14:45:20.224+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1983,6,27,"1983-06-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:199269","2264","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Mouth of Rio Canuma, across river from Canuma, blackwater","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042665225,"urn:catalog:inpa:herbarium:199269","Collection","Todzia, CA","124531","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Wurdack, J.J.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Borba","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4,-59,"original coordinates","original coordinates outside municipality original in  falls in borba"
"41","Bellucia dichotoma",1928230038,-3.017366,-60.093702,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:58.618+0000","2018-11-18T14:47:58.659+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"Amazonas",1980,5,24,"1980-05-24T00:00:00","2016-09-26T20:01:00.000+0000","2018-12-05T23:34:14.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2089d61f-21fa-4e81-8101-6085a575daa1","9972","Vascular plants","","Praia Dourada, private beach on Rio Negro, near Manaus","en","NY",1928230038,"2089d61f-21fa-4e81-8101-6085a575daa1","PhysicalObject","C. Davidson","1254113","NY","","","","","S. S. Renner","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758539","Disturbed roadside margins in tall forest, terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 May 1980",145,"Manaus","sheet",145,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2013)","","","","",NA,"",NA,"","",795.1,"2013-08-26","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.017366,-60.093702,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"42","Bellucia dichotoma",1928913773,-3.396906,-55.059354,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:01.550+0000","2018-11-18T14:53:01.605+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1978,11,12,"1978-11-12T00:00:00","","2018-12-08T19:30:11.974+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","510b611b-8076-46b5-a448-d76e5933678d","3685","Vascular plants","","Km 63 da estrada Itaituba, Jacareacanga, parque Nacional do TapajÃ³s (I.B.D.F.) reserva BiolÃ³g.","en","NY",1928913773,"510b611b-8076-46b5-a448-d76e5933678d","PhysicalObject","M. G. da Silva","1254120","NY","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1542862","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Nov 1978",316,"Itaituba","sheet",316,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2013)","","","","",NA,"",NA,"","",79976.5,"2013-10-23","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.396906,-55.059354,"original coordinates","original coordinates outside municipality original in  falls in belterra"
"43","Bellucia dichotoma",1929026905,-2.626469,-54.980084,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:51.650+0000","2018-11-18T14:53:51.819+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1979-01-01T00:00:00",0,0,"ParÃ¡",1978,12,5,"1978-12-05T00:00:00","2016-09-26T22:10:00.000+0000","2018-12-08T19:31:13.423+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","58f8deb2-1dfc-4ee8-8b37-0d3da4e92a19","145","Vascular plants","","Belterra, Porto Novo. Estrada para o acampamento.","en","NY",1929026905,"58f8deb2-1dfc-4ee8-8b37-0d3da4e92a19","PhysicalObject","M. G. A. Lobo","1254114","NY","","","","cf.;","M. G. A. Lobo","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758540","Capoeira de terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","5 Dec 1978",339,"SantarÃ©m","sheet",339,"http://biocol.org/urn:lsid:biocol.org:col:15556","","! S. S. Renner, 1985","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"",NA,"","",2714.07,"2014-11-14","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.626469,-54.980084,"original coordinates","original coordinates outside municipality original in  falls in belterra"
"44","Bellucia dichotoma",1042578928,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:55.799+0000","2014-11-24T14:43:15.436+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Amazonas",1977,1,6,"1977-01-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.296+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:112419","308","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, estrada Manaus-Itacoatiara, Km 26","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042578928,"urn:catalog:inpa:herbarium:112419","Collection","Nascimento, JR","65749","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Renner, S.S.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"45","Bellucia dichotoma",1095185312,-2.248078,-45.292535,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.828+0000","2017-12-29T14:57:20.313+0000",127,"none","PRESERVED_SPECIMEN",3866597,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia imperialis Sald. & Cogn. ex Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","imperialis","SPECIES","SYNONYM","1977-12-15T00:00:00",9999,0,"Maranhão",1977,9,5,"1977-09-05T00:00:00","","2018-07-07T12:37:42.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000476","149","HUCPE - Herbário da Universidade Católica de Pernambuco","Santa Helena","Mata da Fazenda Café da Mata.","pt","HUCPE",1095185312,"BRA:UNICAP:HUCPE:0000000476","Collection","Silva, A. .E. da","476","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com cerca de 4,0m de altura por 10cm de diâmetro. Flores cor de gelo com bastante perfume enjoativo. Resina marrom claro, um pouco pegajosa.","","","E. Tavares","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Santa Helena","Maranhão","brazil",5426,"Santa Helena",2109809,-45.3835,-2.425298,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.248078,-45.292535,"original coordinates","original coordinates OK"
"46","Bellucia dichotoma",1042584019,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.033+0000","2014-11-24T14:43:19.184+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Amazonas",1976,6,8,"1976-06-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.299+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:118038","s.n.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 26, estrada Manaus-Itacoatiara","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042584019,"urn:catalog:inpa:herbarium:118038","Collection","Oliveira, JA de","59893","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Renner, S.S.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"47","Bellucia dichotoma",1930714204,-2.8275,-60.5089,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:09.206+0000","2018-11-18T16:01:09.370+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"Amazonas",1971,9,26,"1971-09-26T00:00:00","","2018-12-08T18:06:58.741+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d073fd2b-e393-45a0-a83c-df0ddc08d642","14913","Vascular plants","","Rio Cuieras just below mouth of Rio Brancinho","en","NY",1930714204,"d073fd2b-e393-45a0-a83c-df0ddc08d642","PhysicalObject","G. T. Prance","1254109","NY","","","","","S. S. Renner","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758535","Capoeira.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Sep 1971",269,"","sheet",269,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Earth","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.8275,-60.5089,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"48","Bellucia dichotoma",1929134745,-0.889473,-52.500883,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:05:57.498+0000","2018-11-18T15:05:57.506+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"ParÃ¡",1969,5,21,"1969-05-21T00:00:00","","2018-12-08T19:04:59.662+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","60ae3e69-1b4e-404e-8b5a-c5df35cd1e79","2022","Vascular plants","","Estrada do Munguba, km 7.","en","NY",1929134745,"60ae3e69-1b4e-404e-8b5a-c5df35cd1e79","PhysicalObject","N. T. da Silva","1254117","NY","","","","","S. S. Renner","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758543","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 May 1969",141,"Jari","sheet",141,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2013), Manis Georef. Calculator","","","","",NA,"",NA,"","",6539.33,"2013-10-08","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.889473,-52.500883,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"49","Bellucia dichotoma",1929920643,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:13.001+0000","2018-11-18T15:27:13.025+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"Amazonas",1966,8,31,"1966-08-31T00:00:00","","2018-12-06T11:23:16.105+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9877fadc-cc4e-495e-8107-673531e31239","2161","Vascular plants","","Manaus- Itacoatiara Highway, Reserva florestal Ducke, km 26. Forest on terra firme.","en","NY",1929920643,"9877fadc-cc4e-495e-8107-673531e31239","PhysicalObject","G. T. Prance","1254108","NY","","","","","S. S. Renner","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758534","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Aug 1966",243,"","sheet",243,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2013), Manis Georef. Calculator","","","","",NA,"",NA,"","",8514.21,"2014-09-02","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"50","Bellucia dichotoma",1930402720,-1.284992,-48.455522,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:46.548+0000","2018-11-18T15:58:46.593+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1961,9,NA,"1961-09-01T00:00:00","","2018-12-10T17:09:12.528+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba5f6ed6-d27a-4025-84d2-a867b4a55052","51755","Vascular plants","","Vicinity of Belem","en","NY",1930402720,"ba5f6ed6-d27a-4025-84d2-a867b4a55052","PhysicalObject","J. M. Pires","1254124","NY","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1542866","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","Sep 1961 - Oct 1961",0,"","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2013)","","","","",NA,"",NA,"","",28045.7,"2013-09-20","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.284992,-48.455522,"original coordinates","original coordinates outside municipality original in  falls in belem"
"51","Bellucia dichotoma",1930822563,3.6,-51.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:54.484+0000","2018-11-18T16:06:54.491+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",50,50,"AmapÃ¡",1960,10,16,"1960-10-16T00:00:00","","2018-12-09T00:31:27.540+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d81d90f4-c42e-45ea-818f-d007293f91fb","48756","Vascular plants","","Rio Oiapoque.  Lower slopes and base of Mt. Tipac.","en","NY",1930822563,"d81d90f4-c42e-45ea-818f-d007293f91fb","PhysicalObject","H. S. Irwin","1254122","NY","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1542864","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Oct 1960",290,"","sheet",290,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","0-328 ft","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.6,-51.32,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"52","Bellucia dichotoma",1138491447,3.6,-51.316667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:01.478+0000","2018-01-23T11:26:55.202+0000",81,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",NA,NA,"",1960,10,16,"1960-10-16T00:00:00","","2018-07-07T00:15:49.945+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1385485","","","","Territorio Amapa, Rio Oiapoque. Lower slopes and base Mt. Tipac.","","Botany",1138491447,"http://data.biodiversitydata.nl/naturalis/specimen/U.1385485","","Irwin HS","U.1385485","","","","","","","SOUTH_AMERICA","","","ICN","","1960/10/16",NA,"","",NA,"","","","","","","species","Plantae|Magnoliopsidae|Myrtales|Melastomataceae",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",3.6,-51.316667,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
