"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","habitat","higherGeography","coordinateUncertaintyInMeters","datasetID","fieldNumber","organismID","accessRights","verbatimCoordinateSystem","verbatimLocality","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","eventRemarks","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"319","Miconia sellowiana",1087335362,-18.8,-46.9,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.789+0000","2018-09-25T13:49:29.532+0000",120,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1988,11,17,"1988-11-17T00:00:00","2018-12-08T13:04:05.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000236867","123","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Patrocínio","Fazenda Serra Negra. Mata","pt","SP",1087335362,"BRA:IBt:SP:0000236867","Collection","Felfili, JM; Filgueiras, TS; Alvarenga, D; Walter, BMT","236867","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Goldenberg, R","2018-09-10T11:15:22.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Patrocínio","Minas Gerais","brazil",2640,"Patrocínio",3148103,-47.051359,-18.971217,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.8,-46.9,"original coordinates","original coordinates OK"
"320","Miconia sellowiana",1086596190,-25.3225,-49.1566,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.361+0000","2018-10-25T12:35:00.489+0000",123,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2013-11-05T00:00:00",920,0,"Paraná",1986,4,3,"1986-04-03T00:00:00","2018-12-06T13:38:15.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001831","72","EFC - Herbário Escola de Florestas Curitiba","Colombo","Embrapa - CNPF","pt","EFC",1086596190,"BRA:UFPR:EFC:0000001831","Collection","Pegoraro, A.","1831","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Com flores, 920m s.n.m.","Blum, C.T.","2018-10-16T19:23:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Colombo","Paraná","brazil",895,"Colombo",4105805,-49.187997,-25.306242,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3225,-49.1566,"original coordinates","original coordinates OK"
"321","Miconia sellowiana",1272054313,-15.533333,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:51.234+0000","2018-09-10T18:28:33.105+0000",135,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1986-01-01T00:00:00",1025,0,"Distrito Federal",1986,8,22,"1986-08-22T00:00:00","2018-12-07T13:04:16.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000005176","711","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272054313,"BRA:JBB:HEPH:0000005176","Collection","Equipe do Jardim Botânico de Brasília","5176","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvoreta; Flor Branca; Mata de galeria","Equipe do Jardim Botânico de Brasília","2018-08-17T14:57:09.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.533333,-47.85,"original coordinates","original coordinates OK"
"322","Miconia sellowiana",1089108841,-29.5476,-50.5434,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.349+0000","2018-12-03T16:41:24.471+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Rio Grande do Sul",1986,11,NA,"1986-11-01T00:00:00","2018-12-08T04:38:23.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172750","5215","UEC - Herbário da Universidade Estadual de Campinas","Gravataí","Morro Itacolomi","pt","UEC",1089108841,"BRA:UNICAMP:UEC:0000172750","Collection","Sobral, M.; et al.","172750","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 3-4m, fl brancas.; Em interior de mata","Sobral, M.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Gravataí","Rio Grande do Sul","brazil",75,"Gravataí",4309209,-50.947534,-29.890655,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.5476,-50.5434,"original coordinates","original coordinates outside municipality original in gravatai falls in rolante"
"323","Miconia sellowiana",1260700512,-23.18333,-46.86666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:25.162+0000","2016-03-21T16:15:10.670+0000",28,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1000,NA,"São Paulo",1984,8,13,"1984-08-13T00:00:00","2018-12-09T00:38:01.680+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3298779","Webster 25205","Tropicos","","Mun. Jundiai: Serra do Japi, humid forest.","","MO",1260700512,"urn:catalog:MO:Tropicos:3298779","PhysicalObject","Grady L. Webster","3298779","MO","MOBOT","","","2008-05-27T22:02:00.000+0000","","","","SOUTH_AMERICA","","","",20301307,"","","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","",NA,"",NA,NA,"","","","No opinion","http://www.tropicos.org/Specimen/3298779","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.18333,-46.86666,"original coordinates","original coordinates outside municipality original in  falls in jundiai"
"324","Miconia sellowiana",1089008850,-23.11,-46.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:47.991+0000","2018-12-03T16:40:42.981+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1000,0,"São Paulo",1984,8,13,"1984-08-13T00:00:00","2018-12-08T04:37:31.136+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000040590","25205","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","Serra do Japi","pt","UEC",1089008850,"BRA:UNICAMP:UEC:0000040590","Collection","Webster, G.L.","40590","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Shrub 3 m high, in woods along stream, flowers white. Humid forest.","","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.11,-46.52,"original coordinates","original coordinates outside municipality original in jundiai falls in atibaia"
"325","Miconia sellowiana",1265822276,-23.1805319505007,-46.8654177175844,"cdrep","84de00a0-f762-11e1-a439-00145eb45e9a","f0b6a090-a4c6-11d8-9534-b8a03c50a862","none","c6c9f784-8af9-4631-9912-dde88e38fafb","US","DWC_ARCHIVE","2016-11-21T17:11:01.296+0000","2016-11-21T17:11:01.599+0000",24,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"Sao Paulo",1984,8,13,"1984-08-13T00:00:00","2018-12-08T13:43:23.826+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","DAV:Herbarium:145956","25205","","","Mun. Jundiai: Serra do Japi humid forest.","","Herbarium",1265822276,"DAV:Herbarium:145956","PhysicalObject","Grady L. Webster","145956","DAV","","","","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","","Sao Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1805319505007,-46.8654177175844,"original coordinates","original coordinates outside municipality original in  falls in jundiai"
"326","Miconia sellowiana",1272053864,-15.533333,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:50.190+0000","2018-09-10T18:28:32.434+0000",135,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1984-01-01T00:00:00",1025,0,"Distrito Federal",1984,9,13,"1984-09-13T00:00:00","2018-12-07T13:04:15.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000003830","411","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272053864,"BRA:JBB:HEPH:0000003830","Collection","Proença, CEB","3830","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvoreta; Cerrado denso","Proença, CEB","2018-08-17T14:57:09.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.533333,-47.85,"original coordinates","original coordinates OK"
"327","Miconia sellowiana",1929109790,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:03:16.356+0000","2018-10-19T14:12:34.088+0000",96,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1987-01-01T00:00:00",1100,0,"ParanÃ¡",1983,8,9,"1983-08-09T00:00:00","2018-12-08T10:19:28.648+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5ee7117e-1671-4f0e-b15a-19c26abd1dbc","s.n.","Vascular plants","","Ferrovia Curitiba-ParanaguÃ¡, EstaÃ§ao Marumbi, trilha para o Pico Marumbi","en","NY",1929109790,"5ee7117e-1671-4f0e-b15a-19c26abd1dbc","PhysicalObject","F. Chagas e Silva","522205","NY","","","G. G. Hatschbach","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=339375","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","sheet","","ICN","09 Aug 1983","Other source",221,221,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","3609 ft",NA,"FormaÃ§ao rupestre","",30514,"",NA,NA,"","","","","","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"328","Miconia sellowiana",1090830937,-21.838889,-46.564722,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.432+0000","2018-10-25T12:33:47.713+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1983,9,6,"1983-09-06T00:00:00","2018-12-09T06:14:38.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000066883","s.n.","HUFU - Herbarium Uberlandense","Poços de Caldas","Córrego do Meio","pt","HUFU",1090830937,"BRA:UFU:HUFU:0000066883","Collection","Gabrielli, A.C.; Martins, F.R.; Shepherd, G.J. & Tamashiro, J.Y.","66883","UFU","Universidade Federal de Uberlândia (UFU)","Árvore de 10 m, flores brancas.","","2018-10-24T15:04:11.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.838889,-46.564722,"original coordinates","original coordinates OK"
"329","Miconia sellowiana",1089001939,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:43.671+0000","2018-12-03T16:40:40.274+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1983,9,6,"1983-09-06T00:00:00","2018-12-08T04:37:27.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000031199","2074","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Córrego do Meio","pt","UEC",1089001939,"BRA:UNICAMP:UEC:0000031199","Collection","Gabrielli, A.C.; Martins, F.R.; Shepherd, G.J.; Tamashiro, J.Y.","31199","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore de 10 m, flores brancas (foto 2). Rev. Miconia sect. Chaenanthera.","Goldenberg, R.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"330","Miconia sellowiana",1089018605,-15.35,-47.35,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.647+0000","2018-12-03T16:40:58.414+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1075,75,"Distrito Federal",1982,9,10,"1982-09-10T00:00:00","2018-12-08T04:37:35.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054128","203","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Reserva Biológica de águas Emendadas, Às margens do Rio Tabatinga. Cerca de 40 km a NE de Brasília.","pt","UEC",1089018605,"BRA:UNICAMP:UEC:0000054128","Collection","Maury, C.M.","54128","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore de cerca de 8 m. Nome comum: língua de tamanduá. Em mata de galeria.","","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.35,-47.35,"original coordinates","original coordinates outside municipality original in brasilia falls in formosa"
"331","Miconia sellowiana",1088997925,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.439+0000","2018-12-03T16:40:38.482+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1981,12,1,"1981-12-01T00:00:00","2018-12-08T04:37:25.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025773","1450","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Morro do Ferro","pt","UEC",1088997925,"BRA:UNICAMP:UEC:0000025773","Collection","Leitão Filho, H.F.; Martins, F.R.; Tamashiro, J.Y.; Gouvêa, L.S.K.","25773","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvore de 2 m. Frutos verdes variegados. Beira de córrego. Rev. Miconia sect. Chaenanthera.","Goldenberg, R.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"332","Miconia sellowiana",1213557766,-15.866667,-47.816667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.093+0000","2018-01-05T18:34:14.216+0000",114,"none","PRESERVED_SPECIMEN",9178354,6,7707728,220,690,6683,3188558,3867187,9178354,"Miconia sellowiana subsp. pubescens Cogn.","Miconia sellowiana subsp. pubescens Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SUBSPECIES","ACCEPTED","1983-01-01T00:00:00",9999,0,"Distrito Federal",1980,8,19,"1980-08-19T00:00:00","2018-07-08T01:34:48.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101088","441","UB - Herbário da Universidade de Brasília","Brasília","Escola Fazendária","pt","UB",1213557766,"BRA:UnB:UB:0000101088","Collection","Silva, FC; Peters, JN","101088","UnB","Universidade de Brasília (UnB)","Árvore ca 3-4 m alt. Fl branca, comum; Mata decídua","Wurdack, JJ","","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","pubescens","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.816667,"original coordinates","original coordinates OK"
"333","Miconia sellowiana",1213557775,-15.866667,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.088+0000","2018-01-05T18:34:14.307+0000",114,"none","PRESERVED_SPECIMEN",9178354,6,7707728,220,690,6683,3188558,3867187,9178354,"Miconia sellowiana subsp. pubescens Cogn.","Miconia sellowiana subsp. pubescens Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SUBSPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1980,8,NA,"1980-08-01T00:00:00","2018-07-08T01:34:49.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101090","3608","UB - Herbário da Universidade de Brasília","Brasília","Escola Fazendária","pt","UB",1213557775,"BRA:UnB:UB:0000101090","Collection","Kirkbride Junior, JH","101090","UnB","Universidade de Brasília (UnB)","","Wurdack, JJ","","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","pubescens","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.816667,"original coordinates","original coordinates OK"
