"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","otherCatalogNumbers","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","created","associatedSequences","taxonID","higherClassification","fieldNotes","georeferenceSources","habitat","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","identificationRemarks","individualCount","nomenclaturalStatus","bibliographicCitation","rights","eventRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","identificationQualifier","islandGroup","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"141","Miconia cinnamomifolia",1424266923,-21.716667,-43.9,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.927+0000","2018-09-24T20:01:56.774+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2006-01-01T00:00:00",1300,NA,"Minas Gerais",2005,5,27,"2005-05-27T00:00:00","2018-12-06T16:58:42.557+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551771","3990","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, mata da Portaria.","","RB",1424266923,"urn:catalog:JBRJ:RB:551771","PhysicalObject","R.C. Forzza; ´A.C.S. Andrade, J. Costa Silva, M. Saavedra´","RB00551771","JBRJ","","Baumgratz & .Chiavegatto","","RB 422582","Arbusto 3 m alt., folhas discolores, frutos verdes passando a negros (coleta de sementes)","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.716667,-43.9,"original coordinates","original coordinates OK"
"142","Miconia cinnamomifolia",1424199934,-22.288889,-42.873333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:00.227+0000","2018-09-24T20:01:21.178+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",850,NA,"Rio de Janeiro",2005,5,21,"2005-05-21T00:00:00","2018-12-06T16:58:06.762+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:471100","767","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Venda Nova, fragmento da propriedade do Sr.Waldemar.","","RB",1424199934,"urn:catalog:JBRJ:RB:471100","PhysicalObject","CHR de Paula","RB00471100","JBRJ","","J.F.Baumgratz, M.L.Souza & B.Chiavegatto","2017-10-19T07:13:54.066+0000","RB 439393","Árvore ca. de 20m de alt. Com frutos.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.288889,-42.873333,"original coordinates","original coordinates OK"
"143","Miconia cinnamomifolia",1424156867,-22.289167,-42.884722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:32.130+0000","2018-09-24T20:00:58.526+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-11-14T00:00:00",898,NA,"Rio de Janeiro",2005,8,30,"2005-08-30T00:00:00","2018-12-06T16:57:46.037+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:424333","184","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Sebastiana, street between Sebastiana and Corrego Sujo .","","RB",1424156867,"urn:catalog:JBRJ:RB:424333","PhysicalObject","O. Thier","RB00424333","JBRJ","","O. Thier","2017-10-19T05:42:21.109+0000","RB 425491","Tree, about 12 m high. Fruit unripe green","","","","","",NA,"","",NA,"","","","",NA,"","Semideciduos forest fragment","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.289167,-42.884722,"original coordinates","original coordinates OK"
"144","Miconia cinnamomifolia",1094796081,-11.771389,-37.734722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.910+0000","2018-09-10T18:26:31.101+0000",124,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-03-01T00:00:00",42,0,"Bahia",2004,1,22,"2004-01-22T00:00:00","2018-09-10T18:26:41.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078093","1301","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Estrada do Conde para Esplanada, 13,5 km do entrocamento em direção a Esplanada.","pt","HUEFS",1094796081,"BRA:UEFS:HUEFS:0000078093","Collection","Ferreira, M.C.","78093","UEFS","Universidade Estadual de Feira de Santana (UEFS)","R.Goldenberg","","","Areia da restinga arbórea.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.771389,-37.734722,"original coordinates","original coordinates outside municipality original in entre rios falls in conde"
"145","Miconia cinnamomifolia",1086903048,-24.200556,-47.873333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.777+0000","2018-11-24T08:56:53.005+0000",126,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-05-01T00:00:00",NA,NA,"São Paulo",2004,1,15,"2004-01-15T00:00:00","2018-12-08T13:01:13.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000034302","5019","SPSF - Herbário Dom Bento José Pickel","Sete Barras","Bairro Rio Preto, 6a Gleba, Sítio do Manuel Português, Floresta Ombrófila Densa.","pt","SPSF",1086903048,"BRA:IF:SPSF:0000034302","Collection","Natália M. Ivanauskas & Renato F. Lorza & Dirceu de Souza & Benedito Lopes","34302","IF","Instituto Florestal, IF","Natália M. Ivanauskas","2018-11-05T15:56:51.000+0000","","COLETA: XLS: SPSFNovo; Árvore de 22m de altura e 80cm de perímetro à altura do peito. Matriz 2078;","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.200556,-47.873333,"original coordinates","original coordinates OK"
"146","Miconia cinnamomifolia",1087631701,-17.613222,-41.963694,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.277+0000","2018-03-06T11:57:18.275+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",754,0,"Minas Gerais",2004,2,10,"2004-02-10T00:00:00","2018-12-08T13:05:34.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000086982","3623","BHCB - Herbário da Universidade Federal de Minas Gerais","Novo Cruzeiro","Fazenda Araras","pt","BHCB",1087631701,"BRA:UFMG:BHCB:0000086982","Collection","Stehmann, JR; Mota, RC da; Morais, PO; França, GS","86982","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","2018-02-19T21:55:28.000+0000","","Árvore, em mata secundária (Floresta Estacional Semidecidual). Coordenadas originais: 17°36#?#47,6""; 41°57'49,3""","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Novo Cruzeiro","Minas Gerais","brazil",2861,"Novo Cruzeiro",3145307,-41.955481,-17.370993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.613222,-41.963694,"original coordinates","original coordinates outside municipality original in novo cruzeiro falls in ladainha"
"147","Miconia cinnamomifolia",1087631196,-16.049722,-40.851056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.133+0000","2018-03-06T11:57:18.052+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",788.5,47.5,"Minas Gerais",2004,2,28,"2004-02-28T00:00:00","2018-12-08T13:05:34.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000086367","5643","BHCB - Herbário da Universidade Federal de Minas Gerais","Almenara","Fazenda Limoeiro","pt","BHCB",1087631196,"BRA:UFMG:BHCB:0000086367","Collection","Lombardi, JA; Salino, A; Mota, RC da; Almeida, TE; Viana, PL","86367","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","2018-02-19T21:55:28.000+0000","","Alto de morro (área aberta), e encosta e fundo de vale (mata). Árvore, ca. 10 m, folhas cartáceas, flores e frutos imaturos verdes. Coordenadas originais: 16°02'59""-03'26,4""S; 40°51'03,8-19,3""W","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Almenara","Minas Gerais","brazil",3056,"Almenara",3101706,-40.723934,-16.091865,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.049722,-40.851056,"original coordinates","original coordinates OK"
"148","Miconia cinnamomifolia",1087631730,-17.645,-41.993806,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.268+0000","2018-03-06T11:57:18.340+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",810,0,"Minas Gerais",2004,2,12,"2004-02-12T00:00:00","2018-12-08T13:05:34.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000087057","3697","BHCB - Herbário da Universidade Federal de Minas Gerais","Novo Cruzeiro","estrada Palmeiras para Fazenda Araras","pt","BHCB",1087631730,"BRA:UFMG:BHCB:0000087057","Collection","Stehmann, JR; Mota, RC da; Morais, PO; França, GS","87057","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","2018-02-19T21:55:28.000+0000","","Árvore, na borda da Floresta Estacional Semidecidual Montana; flores brancas. Coordenadas originais: 17°38#?#42,0""; 41°59#?#37,7""","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Novo Cruzeiro","Minas Gerais","brazil",2861,"Novo Cruzeiro",3145307,-41.955481,-17.370993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.645,-41.993806,"original coordinates","original coordinates outside municipality original in novo cruzeiro falls in ladainha"
"149","Miconia cinnamomifolia",1087509653,-22.866667,-48.433333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.821+0000","2017-12-29T14:41:53.629+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2013-08-15T00:00:00",NA,NA,"São Paulo",2004,2,5,"2004-02-05T00:00:00","2018-12-08T13:04:50.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029357","187","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087509653,"BRA:UNESPIBB:BOTU:0000029357","Collection","Bignotto, R.B.","29357","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Mantovani, W.","2016-08-22T19:24:57.000+0000","","Árvore 4,5m, fruto verde imaturo.; Coleção: Jardim Botânico UNESP Botucatu","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.433333,"original coordinates","original coordinates OK"
"150","Miconia cinnamomifolia",1087509638,-22.866667,-48.433333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.796+0000","2017-12-29T14:41:53.629+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2013-08-15T00:00:00",NA,NA,"São Paulo",2004,3,2,"2004-03-02T00:00:00","2018-12-08T13:04:50.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029356","207","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087509638,"BRA:UNESPIBB:BOTU:0000029356","Collection","Bignotto, R.B.","29356","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Mantovani, W.","2016-08-22T19:24:57.000+0000","","Árvore 6m, frutos imaturos verdes arroxeados.; Coleção: Jardim Botânico UNESP Botucatu","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.433333,"original coordinates","original coordinates OK"
"151","Miconia cinnamomifolia",1424234751,-22.593333,-42.476667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.256+0000","2018-09-24T20:01:39.581+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2006-03-20T00:00:00",NA,NA,"Rio de Janeiro",2004,5,15,"2004-05-15T00:00:00","2018-12-06T16:58:25.303+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:518052","399","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Distrito de Imbaú, Fazenda Santa Fé.","","RB",1424234751,"urn:catalog:JBRJ:RB:518052","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira, E. B. Silva","RB00518052","JBRJ","","A. G. Christo","2017-10-18T14:46:49.061+0000","RB 460795","árvore com ca. de 12,5m de altura, 23,1cm de DAP, coletada no interior da mata.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.593333,-42.476667,"original coordinates","original coordinates OK"
"152","Miconia cinnamomifolia",1089094274,-24.542,-47.5445,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.032+0000","2018-12-03T16:41:18.183+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",150,0,"São Paulo",2004,5,26,"2004-05-26T00:00:00","2018-12-08T04:38:16.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000155153","390","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga, Alto do morro.","pt","UEC",1089094274,"BRA:UNICAMP:UEC:0000155153","Collection","Urbanetz, C.","155153","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Urbanetz, C.","2018-11-21T16:33:00.000+0000","","Árvore ca. 30m, frutos passando a roxos, tronco descamante.; Floresta Ombrófila Densa Submontana. Solo do tipo podzólico.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.542,-47.5445,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"153","Miconia cinnamomifolia",1094838843,-12.869444,-39.471667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.916+0000","2018-09-10T18:26:52.654+0000",124,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2004,7,21,"2004-07-21T00:00:00","2018-09-10T18:27:08.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121312","129","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Serra da Jibóia.","pt","HUEFS",1094838843,"BRA:UEFS:HUEFS:0000121312","Collection","Neves, M.L.C.","121312","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","Mata Atlântica.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869444,-39.471667,"original coordinates","original coordinates outside municipality original in santa terezinha falls in elisio medrado"
"154","Miconia cinnamomifolia",1090472027,-23.166667,-44.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.546+0000","2018-11-24T12:33:57.564+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2004,12,9,"2004-12-09T00:00:00","2018-12-08T04:42:41.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000077493","1362","CEPEC - Herbário do Centro de Pesquisas do Cacau","PARATY","Apa-cairucu,Laranjeiras, Faz. Sta. Maria, antiga trilha p/ o Saco Mamangua.","pt","CEPEC",1090472027,"BRA:CEPLAC:CEPEC:0000077493","Collection","R. Marquete","77493","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","J. F. A. Baumgratz","2018-11-14T17:47:37.000+0000","30/12/1995","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","PARATY","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.166667,-44.5,"original coordinates","original coordinates outside Brazil"
