"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","coordinateUncertaintyInMeters","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","fieldNumber","verbatimLocality","georeferenceProtocol","identificationRemarks","verbatimTaxonRank","higherClassification","higherGeography","eventRemarks","infraspecificEpithet","georeferencedDate","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Vochysia acuminata",1090469447,-13.156667,-41.763611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.558+0000","2018-11-24T12:33:55.568+0000",122,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Bahia",1996,11,4,"1996-11-04T00:00:00","2018-11-14T14:35:24.000+0000","2018-12-08T04:42:40.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074607","4041","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Proximidades do riacho Toborou.","CEPEC",1090469447,"BRA:CEPLAC:CEPEC:0000074607","Collection","N. Hind","74607","30/03/1999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. França",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.156667,-41.763611,"original coordinates","original coordinates OK"
"41","Vochysia acuminata",1930159766,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:56.700+0000","2018-11-18T15:56:57.009+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Minas Gerais",1995,4,8,"1995-04-08T00:00:00","","2018-12-08T00:43:47.744+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a930108c-e710-4d86-96a4-58941e82fa03","1033","Vascular plants","","Serra do CipÃ³. CÃ³rrego duas Pontinhas.","NY",1930159766,"a930108c-e710-4d86-96a4-58941e82fa03","PhysicalObject","R. de Mello-Silva","00940738","","NY","","R. de Mello-Silva",0,0,"en","","SOUTH_AMERICA",26557,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009385","Mata ciliar.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Apr 1995",98,"Santana do Riacho","sheet",98,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","","","","Other source","","","","","","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"42","Vochysia acuminata",1927987067,-8.405,-36,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:10.260+0000","2018-11-18T14:46:10.350+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1997-01-01T00:00:00","Pernambuco",1995,11,22,"1995-11-22T00:00:00","","2018-12-05T23:31:58.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f83a2d9-97e6-4537-8ded-15b365197299","78","Vascular plants","","Murici, Brejo dos cavalos","NY",1927987067,"0f83a2d9-97e6-4537-8ded-15b365197299","PhysicalObject","M. F. A. Lucena","1145456","","NY","","F. FranÃ§a",1100,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1317242","Borda da mata no tÃ©rmino da reserva.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Nov 1995",326,"Caruaru","sheet",326,"http://biocol.org/urn:lsid:biocol.org:col:15556","","3608.9 ft",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.405,-36,"original coordinates","original coordinates outside municipality original in  falls in agrestina"
"43","Vochysia acuminata",1930314483,-8.405,-36,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:07.415+0000","2018-11-18T15:58:07.478+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Pernambuco",1995,11,29,"1995-11-29T00:00:00","","2018-12-08T01:24:24.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b430a193-cf0e-49e5-90f9-e14e1c8639d8","158","Vascular plants","","Murici, Brejo dos Cavalos","NY",1930314483,"b430a193-cf0e-49e5-90f9-e14e1c8639d8","PhysicalObject","F. M. O. Villarouco","371869","","NY","","",1100,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197627","Borda da mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Nov 1995",333,"Caruaru","sheet",333,"http://biocol.org/urn:lsid:biocol.org:col:15556","","3608.9 ft",NA,"",NA,"","","","","Corrected label coordinates","Dup. det at PEUFR","","","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.405,-36,"original coordinates","original coordinates outside municipality original in  falls in agrestina"
"44","Vochysia acuminata",1090445526,-13.5,-41.983333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:37.108+0000","2018-11-24T12:33:37.119+0000",122,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Bahia",1994,12,1,"1994-12-01T00:00:00","2018-11-14T17:54:53.000+0000","2018-12-08T04:42:30.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000046643","26545","CEPEC - Herbário do Centro de Pesquisas do Cacau","ÁGUA QUENTE","Vale ao NW Pico das Almas. Vertente norte.","CEPEC",1090445526,"BRA:CEPLAC:CEPEC:0000046643","Collection","R. M. Harley","46643","30/12/1995","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. França",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","ÁGUA QUENTE","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.983333,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"45","Vochysia acuminata",1140067810,-13.25,-41.9,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:17.639+0000","2018-01-23T11:25:18.906+0000",81,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1997-08-01T00:00:00","Bahia",1992,3,2,"1992-03-02T00:00:00","","2018-12-07T12:33:54.089+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1769349","","","","","Botany",1140067810,"http://data.biodiversitydata.nl/naturalis/specimen/U.1769349","","Laessøe T; Sano PT","U.1769349","","","","França F",NA,NA,"","","SOUTH_AMERICA",NA,"","","ICN","","1992/03/02",NA,"","",NA,"","","",NA,"",NA,"","","","","","","species","Plantae|Magnoliopsidae|Myrtales|Vochysiaceae","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in  falls in piata"
"46","Vochysia acuminata",1658206546,-13.25,-41.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.071+0000","2018-09-25T14:04:38.860+0000",126,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,3,2,"1992-03-02T00:00:00","","2018-09-25T14:04:38.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000090125","H50997","SPF - Herbário da Universidade de São Paulo","Abaíra","","SPF",1658206546,"BRA:USP:SPF:0000090125","Collection","Laessoe, T","90125","","USP","","França, F",1550,0,"pt","Universidade de São Paulo, USP","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"47","Vochysia acuminata",1252657931,-13.25,-41.9,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.933+0000","2018-04-09T11:05:29.394+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","",1992,3,2,"1992-03-02T00:00:00","2015-01-06T00:00:00.000+0000","2018-12-08T15:43:57.363+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108556","H50997","","Abaíra","Mata da Pedra Grande.","Herbarium",1252657931,"http://specimens.kew.org/herbarium/K001108556","","Laessoe, T.; Sano, P.T.","K001108556","","K","Patrocínio Royal Geographic Soc.","",1550,NA,"","","",NA,"","Data not transcribed.","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","Label","","","VOCHYSIACEAE; VOCHYSIACEAE","Abaíra","Data not transcribed.","","",NA,"","","","","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"48","Vochysia acuminata",1928624976,-13.25,-41.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:52.598+0000","2018-11-18T14:50:52.659+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1992,3,2,"1992-03-02T00:00:00","","2018-12-08T19:27:35.519+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3c9b04ac-a2f9-4215-98dd-556ef0b40e26","50997","Vascular plants","","Mata da Preta grande","NY",1928624976,"3c9b04ac-a2f9-4215-98dd-556ef0b40e26","PhysicalObject","R. M. Harley","777916","","NY","","F. FranÃ§a",1550,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=197615","Na mata, entre rochas","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Mar 1992",62,"AbaÃ­ra","sheet",62,"http://biocol.org/urn:lsid:biocol.org:col:15556","","5085 ft",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in  falls in piata"
"49","Vochysia acuminata",1260270188,-13.25,-41.9,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:52.272+0000","2016-03-21T15:53:52.094+0000",28,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1997-01-01T00:00:00","",1992,NA,NA,"1992-01-01T00:00:00","2014-02-09T17:07:00.000+0000","2018-12-09T16:37:01.074+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2908439","Læssøe 50997","Tropicos","","Mun. Abaíra; mata da Pedro Grande. Ma Mata, entre rochas.","MO",1260270188,"urn:catalog:MO:Tropicos:2908439","PhysicalObject","T. Laessoe|Paulo T. Sano","2908439","","MO","","F. Franja",1550,NA,"","MOBOT","SOUTH_AMERICA",NA,"","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"No opinion",50111577,"http://www.tropicos.org/Specimen/2908439","","","","","","","","","","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.25,-41.9,"original coordinates","original coordinates outside municipality original in  falls in piata"
"50","Vochysia acuminata",1089087363,-19.32,-43.36,"gass84,preswcd","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.815+0000","2018-12-03T16:41:29.399+0000",122,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","2009-02-01T00:00:00","Minas Gerais",1991,10,9,"1991-10-09T00:00:00","2018-11-21T16:40:56.000+0000","2018-12-08T04:38:13.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000146300","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Santana do Riacho","Mata ciliar ao longo do rio Palácio.","UEC",1089087363,"BRA:UNICAMP:UEC:0000146300","Collection","Amaral Jr, A.; Bicudo, L.R.H.; Ribeiro, D.; Barbosa, E.M.; Ribas, K.C.; Nordi, J.C.; Cruz, N.J","146300","","UNICAMP","Árvore, 6 m de altura, 20 cm de circunferência, flores amarelas.","Shimizu, G.H.",1100,0,"pt","Universidade Estadual de Campinas, UNICAMP","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.32,-43.36,"original coordinates","original coordinates outside municipality original in santana do riacho falls in morro do pilar"
"51","Vochysia acuminata",1087501424,-19.533333,-43.6,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:26.953+0000","2017-12-29T14:41:28.497+0000",122,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","2009-02-01T00:00:00","Minas Gerais",1991,10,9,"1991-10-09T00:00:00","2016-08-22T19:26:57.000+0000","2018-12-08T13:04:46.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000018429","41366","BOTU - Herbário Irina Delanova Gemtchújnicov","Santana do Riacho","","BOTU",1087501424,"BRA:UNESPIBB:BOTU:0000018429","Collection","Amaral Jr., A.","18429","","Universidade Estadual Paulista, UNESP","árvore com 6m de altura, 20cm de circunferência, flores amaelas","Shimizu, G.H.",NA,NA,"pt","Universidade Estadual Paulista, UNESP","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.533333,-43.6,"original coordinates","original coordinates outside municipality original in santana do riacho falls in taquaracu de minas"
"52","Vochysia acuminata",1658209011,-16.583333,-42.9,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.153+0000","2018-09-25T14:05:33.127+0000",126,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Minas Gerais",1990,6,14,"1990-06-14T00:00:00","","2018-09-25T14:05:33.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197388","CFCR12996","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","SPF",1658209011,"BRA:USP:SPF:0000197388","Collection","Pirani, JR","197388","","USP","","Anônimo",760,0,"pt","Universidade de São Paulo, USP","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.583333,-42.9,"original coordinates","original coordinates OK"
"53","Vochysia acuminata",1927857250,-19.32,-43.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:11.578+0000","2018-11-18T14:45:11.665+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","Minas Gerais",1990,9,19,"1990-09-19T00:00:00","","2018-12-05T23:30:42.270+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0656ef3f-aa1c-468f-a795-26746dcf1598","24-19990","Vascular plants","","Serra do EspinhaÃ§o, Serra do CipÃ³: in the upper part of the valley of Ribeirao Soberbo, 1.5 km. SSE Pensao Chapeu-de-Sol (NNE Cardeal Mota), 38 km. E-ESE Baldim","NY",1927857250,"0656ef3f-aa1c-468f-a795-26746dcf1598","PhysicalObject","G. L. Esteves","00940737","","NY","","J. R. Pirani",1100,50,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009383","Gallery forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Sep 1990",262,"","sheet",262,"http://biocol.org/urn:lsid:biocol.org:col:15556","","3445-3773 ft",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.32,-43.58,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"54","Vochysia acuminata",1658206703,-19.316667,-43.583333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.976+0000","2018-09-25T14:04:42.165+0000",126,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","1995-01-01T00:00:00","Minas Gerais",1990,9,19,"1990-09-19T00:00:00","","2018-09-25T14:04:42.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000096190","CFCR15465","SPF - Herbário da Universidade de São Paulo","","Serra do Espinhaço","SPF",1658206703,"BRA:USP:SPF:0000096190","Collection","Esteves, GL","96190","","USP","","Pirani, JR",1100,50,"pt","Universidade de São Paulo, USP","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","","","","","","","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.316667,-43.583333,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"55","Vochysia acuminata",1252658005,-19.32,-43.58,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.938+0000","2018-04-09T11:05:29.605+0000",96,"none","PRESERVED_SPECIMEN",7288318,6,7707728,220,690,3231623,8225540,7288318,7288318,"Vochysia acuminata Bong.","Vochysia acuminata Bong.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia acuminata","Vochysia","acuminata","SPECIES","ACCEPTED","none","",1990,9,19,"1990-09-19T00:00:00","2015-01-06T00:00:00.000+0000","2018-12-08T15:43:57.406+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108559","CFCR 15465","","","Serra do Espinhaço, erra do Cipó: in the upper part of the valley of Rieirão Soberbo, 1,5km SSE Oensão Chapeu-de-sol (NNE Cardeal Mota), 38km E-ESE Baldim.","Herbarium",1252658005,"http://specimens.kew.org/herbarium/K001108559","","Morawetz, W.; Esteves, G.L.; Wallnöfer, B.","K001108559","","K","Flora of Minas Gerais (Field number: 24-19990)","",1100,50,"","","",NA,"","Data not transcribed.","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","Label","","","VOCHYSIACEAE; VOCHYSIACEAE","","Data not transcribed.","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.32,-43.58,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
