"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","institutionID","county","rights","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","nomenclaturalStatus","bibliographicCitation","habitat","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimCoordinateSystem","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","identificationID","parentNameUsage","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"166","Byrsonima basiloba",1095205758,-14.63333,-48.96667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.267+0000","2018-11-23T18:20:57.359+0000",123,"none","PRESERVED_SPECIMEN",2,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1992,7,8,"1992-07-08T00:00:00","","2018-11-23T18:21:38.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000024202","1229","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Próximo à sede da fazenda Ponte Alta. Área de influência da UHE Serra da Mesa.","pt","CEN",1095205758,"BRA:Cenargen:CEN:0000024202","Collection","Exsicatas","Glocimar Pereira-Silva","24202","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos imaturos verdes; folha discolor argentea na face abaxial e verde-escuro na face adaxial.","B. M. T. Walter",500,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.63333,-48.96667,"original coordinates","original coordinates OK"
"167","Byrsonima basiloba",1087360519,-14.633333,-48.966667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.486+0000","2018-09-25T13:53:19.073+0000",120,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1998-01-01T00:00:00","Goiás",1992,7,8,"1992-07-08T00:00:00","2018-09-10T11:11:37.000+0000","2018-12-08T13:04:16.968+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000314514","1229","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Niquelândia","Próximo à sede da Fazenda Ponte Alta. Área de influência da UHE Serra da Mesa","pt","SP",1087360519,"BRA:IBt:SP:0000314514","Collection","","Pereira da Silva, G; Walter, BMT; Rocha, D; Leite, A; Camargo, M; Xavier, S; Santos, HGP; Cordovil S","314514","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 1,5 m alt., frutos imaturos verdes, folha discolor argentea na face abaxial e verde-escuro na adaxial","Mamede, MCH",500,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.633333,-48.966667,"original coordinates","original coordinates OK"
"168","Byrsonima basiloba",1090467301,-13.233333,-46.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.800+0000","2018-11-24T12:33:53.865+0000",122,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Bahia",1991,1,1,"1991-01-01T00:00:00","2018-11-14T17:46:36.000+0000","2018-12-08T04:42:39.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072176","292","CEPEC - Herbário do Centro de Pesquisas do Cacau","CORRENTINA","Fazenda Jatobá.","pt","CEPEC",1090467301,"BRA:CEPLAC:CEPEC:0000072176","Collection","","A. V. Rezende","72176","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","30/12/1998","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"CORRENTINA","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.233333,-46.25,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
"169","Byrsonima basiloba",1213604050,-13,-46.25,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.220+0000","2018-01-05T18:34:34.600+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1991,1,9,"1991-01-09T00:00:00","","2018-07-08T01:32:01.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000147478","78","UB - Herbário da Universidade de Brasília","Correntina","Faz. Jatobá.","pt","UB",1213604050,"BRA:UnB:UB:0000147478","Collection","","Rezende, AV","147478","UnB","Universidade de Brasília (UnB)","Planta com flores amarelas, ca. 1,30m.; Cerrado-ss","Proença, CEB",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-46.25,"original coordinates","original coordinates outside municipality original in correntina falls in campos belos"
"170","Byrsonima basiloba",1095198436,-15.66667,-48.2,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.369+0000","2018-11-23T18:20:49.521+0000",123,"none","PRESERVED_SPECIMEN",5,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1995-01-01T00:00:00","Distrito Federal",1991,5,28,"1991-05-28T00:00:00","","2018-11-23T18:21:19.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000015783","793","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda José Pires a cerca de 4 km N de Brazlândia; DF.","pt","CEN",1095198436,"BRA:Cenargen:CEN:0000015783","Collection","Exsicatas","Roberto Fontes Vieira","15783","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. C. H. Mamede",1024,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.66667,-48.2,"original coordinates","original coordinates OK"
"171","Byrsonima basiloba",1090509896,-13.833333,-48.283333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.004+0000","2018-11-24T12:34:28.024+0000",122,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1991,11,19,"1991-11-19T00:00:00","2018-11-14T17:46:36.000+0000","2018-12-08T04:42:57.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120127","755","CEPEC - Herbário do Centro de Pesquisas do Cacau","MINAÇU","Entrada que liga o canteiro de obras aos ava-canoeiros, ca. 7Km da estrada central do canteiro.","pt","CEPEC",1090509896,"BRA:CEPLAC:CEPEC:0000120127","Collection","","B. M. T. Walter","120127","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. Walter & S. P. Cordovil",NA,NA,"","30/06/1995","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"MINAÇU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.833333,-48.283333,"original coordinates","original coordinates outside municipality original in minacu falls in colinas do sul"
"172","Byrsonima basiloba",1095198134,-13.83333,-48.28333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.093+0000","2018-11-23T18:20:49.352+0000",123,"none","PRESERVED_SPECIMEN",5,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1991,11,19,"1991-11-19T00:00:00","","2018-11-23T18:21:18.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000015429","755","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MINACU","Entrada que liga o canteiro de obras aos Ava Canoeiro, cerca de 7 km da estrada central do canteiro.","pt","CEN",1095198134,"BRA:Cenargen:CEN:0000015429","Collection","Exsicatas","Bruno Machado Teles Walter","15429","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folha discolor, botões florais verdes. Corte transversal do caule de forma hexagonal. Solo com afloramento de rochas eventuais. Área de influência da UHE da Mesa.","W. R. Anderson",540,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"MINACU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.83333,-48.28333,"original coordinates","original coordinates outside municipality original in minacu falls in colinas do sul"
"173","Byrsonima basiloba",1090510144,-13.8,-48.283333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.250+0000","2018-11-24T12:34:28.255+0000",122,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1991,11,18,"1991-11-18T00:00:00","2018-11-14T17:46:36.000+0000","2018-12-08T04:42:57.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000120448","710","CEPEC - Herbário do Centro de Pesquisas do Cacau","MINAÇU","região do antigo viveiro de Furnas; UHE Serra da mesa; 3Km da entrada Norte do canteiro.","pt","CEPEC",1090510144,"BRA:CEPLAC:CEPEC:0000120448","Collection","","B. M. T. Walter","120448","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E.P. Queiroz",NA,NA,"","24/03/2011","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"MINAÇU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8,-48.283333,"original coordinates","original coordinates OK"
"174","Byrsonima basiloba",1095198119,-13.8,-48.28333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.109+0000","2018-11-23T18:20:49.330+0000",123,"none","PRESERVED_SPECIMEN",5,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1991,11,18,"1991-11-18T00:00:00","","2018-11-23T18:21:18.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000015432","710","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MINACU","Região do antigo viveiro de Furnas, na UHE Serra da Mesa, 3 km da entrada norte do canteiro, estrada nova Minaçu/Serra da Mesa (canteiro de obras).","pt","CEN",1095198119,"BRA:Cenargen:CEN:0000015432","Collection","Exsicatas","Bruno Machado Teles Walter","15432","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botão floral vermelho amarelado. Área de influência direta.","M. C. H. Mamede",500,0,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"MINACU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8,-48.28333,"original coordinates","original coordinates OK"
"175","Byrsonima basiloba",1087336255,-15.951944,-47.893611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:03.116+0000","2018-09-25T13:49:41.428+0000",120,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1990-01-01T00:00:00","Distrito Federal",1990,1,10,"1990-01-10T00:00:00","2018-09-10T11:11:37.000+0000","2018-12-08T13:04:06.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000239719","611","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Cristo Redentor","pt","SP",1087336255,"BRA:IBt:SP:0000239719","Collection","","Alvarenga, D; Lopes, EC","239719","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Erva(?) ca, 40 cm, botões alaranjados, flores amarelasm frutos imaturos verdes","Mamede, MCH",NA,NA,"","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.951944,-47.893611,"original coordinates","original coordinates OK"
"176","Byrsonima basiloba",1931328264,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:20.091+0000","2018-11-18T16:26:20.175+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1991-01-01T00:00:00","Distrito Federal",1990,7,30,"1990-07-30T00:00:00","","2018-12-07T05:44:01.084+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fbfd9c5a-50af-4eb2-a33b-2d019c5a424c","48","Vascular plants","","Cristo Redentor.  Margens do CÃ³rrego Taquara.","en","NY",1931328264,"fbfd9c5a-50af-4eb2-a33b-2d019c5a424c","PhysicalObject","sheet","A. L. Brochado","00893245","NY","","","M. L. Kawasaki",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966606","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Campo limpo, solo gleizado.","30 Jul 1990",211,211,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"177","Byrsonima basiloba",1087227903,-15.883333,-47.933333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.662+0000","2018-01-05T18:33:45.407+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1990,12,4,"1990-12-04T00:00:00","2016-09-19T19:07:20.000+0000","2018-12-08T13:03:15.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000004015","342","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília, Novo Setor","pt","UB",1087227903,"BRA:UnB:UB:0000004015","Collection","","Ramos, PCM","4015","UnB","Universidade de Brasília (UnB)","Casca cinza; folha discolor verde (cima) clara/esbranquiçada (baixo), pêlo ferrugíneo; flor amarela e avermelhada/alaranjada.; Arbusto 1,6m. Flor amarelo-avermelhado; .","Ramos, PCM",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.933333,"original coordinates","original coordinates OK"
"178","Byrsonima basiloba",1087228046,-15.883333,-47.933333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.845+0000","2018-01-05T18:33:45.612+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1990,12,14,"1990-12-14T00:00:00","2016-09-19T19:07:22.000+0000","2018-12-08T13:03:15.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000004154","479","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília, próximo Portão do Matoso","pt","UB",1087228046,"BRA:UnB:UB:0000004154","Collection","","Ramos, PCM","4154","UnB","Universidade de Brasília (UnB)","Arbusto em touceira; flores amarelas ou avermelhadas.; Arbusto. Flor amarela; Aceiro, área queimada.","Ramos, PCM",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.933333,"original coordinates","original coordinates OK"
"179","Byrsonima basiloba",1087228064,-15.883333,-47.933333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.819+0000","2018-01-05T18:33:45.483+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Distrito Federal",1990,12,14,"1990-12-14T00:00:00","2016-09-19T19:07:22.000+0000","2018-12-08T13:03:15.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000004142","467","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília, próximo Portão do Matoso","pt","UB",1087228064,"BRA:UnB:UB:0000004142","Collection","","Ramos, PCM","4142","UnB","Universidade de Brasília (UnB)","Entouceirado 50 cm.; Arbusto. Flor amarela; Aceiro junto a estrada.","Ramos, PCM",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.933333,"original coordinates","original coordinates OK"
