"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"281","Byrsonima gardneriana",1094724499,-11.333333,-38.483333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.829+0000","2018-09-10T18:25:47.965+0000",124,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1983,12,7,"1983-12-07T00:00:00","2018-09-10T18:25:49.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006382","862","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","Estação Ecológica do Raso da Catarina. Caminho para a casa 4","pt","HUEFS",1094724499,"BRA:UEFS:HUEFS:0000006382","Collection","Guedes, M.L.S.","6382","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","",NA,NA,"","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.333333,-38.483333,"original coordinates","original coordinates outside municipality original in santa brigida falls in nova soure"
"282","Byrsonima gardneriana",1077186699,-9.4,-38.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.167+0000","2018-12-03T16:15:57.904+0000",122,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1987-06-01T00:00:00","SOUTH_AMERICA","Bahia",1982,6,24,"1982-06-24T00:00:00","2018-12-06T14:16:13.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000009629","307","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","Nordeste, Reserva ecológica do Raso da Catarina.","pt","ALCB",1077186699,"BRA:UFBA:ALCB:0000009629","Collection","Queiroz, LP de; Guedes, ML","09629","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca de 1,5 metros de altura com folhas semicoriaceas, discolor e flores ou completamente alvas ou roseas ou intermediárias.","Queiroz, LP de",NA,NA,"2018-08-28T19:10:35.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-38.216667,"original coordinates","original coordinates OK"
"283","Byrsonima gardneriana",1424007369,-9.333333,-38.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.346+0000","2018-09-24T19:59:38.814+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1987-01-01T00:00:00","","Bahia",1982,6,24,"1982-06-24T00:00:00","2018-12-06T16:56:15.954+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211677","297","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Estação Ecologica do Raso da Catarina.","","RB",1424007369,"urn:catalog:JBRJ:RB:211677","PhysicalObject","L.P.de Queiroz","RB00211677","JBRJ","","Arbusto com + ou - 2,5 m de altura, com folhas semi coriaceas, discolor, flores alvas, inclusive ou glandulas","L.P. de Queiroz",NA,NA,"2014-07-22T17:09:33.633+0000","RB 331118","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates outside municipality original in bahia falls in gloria"
"284","Byrsonima gardneriana",1424007391,-10.866667,-48.616667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.373+0000","2018-09-24T19:59:38.852+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1981,5,27,"1981-05-27T00:00:00","2018-12-06T16:56:15.870+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211722","109","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tucano","","","RB",1424007391,"urn:catalog:JBRJ:RB:211722","PhysicalObject","L.M.C.Gonçalves","RB00211722","JBRJ","","Arbusto de 0,60 m a 1m de altura, caule cinza castanho, calice verde claro, frutos verdes, frequencia mediana","M.P.M. de Lima",NA,NA,"2017-10-10T16:57:50.445+0000","RB 208988","estepe/savana","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.866667,-48.616667,"original coordinates","original coordinates outside municipality original in tucano falls in brejinho de nazare"
"285","Byrsonima gardneriana",1424007374,-10.95,-38.733333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.360+0000","2018-09-24T19:59:38.874+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1981,5,27,"1981-05-27T00:00:00","2018-12-06T16:56:15.861+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211713","101","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tucano","","","RB",1424007374,"urn:catalog:JBRJ:RB:211713","PhysicalObject","L.M.C.Gonçalves","RB00211713","JBRJ","","Arbusto de 0,60 m de altura, caule cinza, botão e calice rosa, corola amarela, frequencia densa","M.P.M. de Lima",NA,NA,"2017-10-10T20:36:59.725+0000","RB 208982","estepe/savana","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.95,-38.733333,"original coordinates","original coordinates OK"
"286","Byrsonima gardneriana",1930664214,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:46.385+0000","2018-10-19T14:49:30.100+0000",96,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1981,6,16,"1981-06-16T00:00:00","2018-12-08T11:17:59.887+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ccda7939-4d10-44bb-b489-224e28dd4bc4","14436","Vascular plants","","Telebahia Tower, ca. 6 km S of Morro do Chapeu","en","NY",1930664214,"ccda7939-4d10-44bb-b489-224e28dd4bc4","PhysicalObject","S. A. Mori","475303","NY","","","W. R. Anderson",1000,0,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=443173","Campo rupestre","http://biocol.org/urn:lsid:biocol.org:col:15556","Morro do ChapÃ©u","sheet","","3281 ft","ICN","16 Jun 1981",167,167,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","Other source","","","",98143,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"287","Byrsonima gardneriana",1099316281,-5.191667,-35.483333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.959+0000","2017-12-16T12:19:28.562+0000",143,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1995-10-19T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1981,8,10,"1981-08-10T00:00:00","2018-07-07T09:16:07.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002504","1952","MOSS - Herbário Dárdano de Andrade Lima","Touros","localidade Tapera.","pt","MOSS",1099316281,"BRA:UFERSA:MOSS:0000002504","Collection","Oliveira, O.F. de","2504","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","subarbusto; solo arenoso; frequente; flor branca.","Oliveira, O.F. de",10,0,"","","","","","","","","","","","",NA,NA,"","",0,"",NA,"","","","","","",NA,"","","","",NA,"","","","Touros","Rio Grande do Norte","brazil",5032,"Touros",2414407,-35.620324,-5.276468,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.191667,-35.483333,"original coordinates","original coordinates OK"
"288","Byrsonima gardneriana",1291655585,-3.5,-49.53,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:41.298+0000","2018-04-09T11:06:45.199+0000",96,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","",1981,10,28,"1981-10-28T00:00:00","2018-12-09T12:59:58.106+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001221753","943","","","Approx. 18km east of Tucurui and Rio Tocantins, by BR 263.","","Herbarium",1291655585,"http://specimens.kew.org/herbarium/K001221753","","Callejas, R.; Taylor, E.L.; Daly, D.C.; Rosario, C.; dos Santos, M.R.; da Silva, M.G.","K001221753","K","","","Anderson, W.R.",NA,NA,"2016-02-01T00:00:00.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","Label","Low shrub 1 m, fruits green. Uncommon in campina.","","MALPIGHIACEAE",NA,"","","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-3.5,-49.53,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"289","Byrsonima gardneriana",1424007431,-10.75,-38.283333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.395+0000","2018-09-24T19:59:38.835+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1981,10,26,"1981-10-26T00:00:00","2018-12-06T16:56:15.846+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211744","555","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Brígida","","","RB",1424007431,"urn:catalog:JBRJ:RB:211744","PhysicalObject","R.P.Orlandi","RB00211744","JBRJ","","Arbusto de 1,50 m de altura, caule castanho, botão verde, calice róseo esbranquiçada, frequencia densa","",NA,NA,"","RB 208915","estepe arbórea aberta","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.75,-38.283333,"original coordinates","original coordinates outside municipality original in santa brigida falls in heliopolis"
"290","Byrsonima gardneriana",1260207133,-3.5,-49.53333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:38.655+0000","2016-03-21T15:51:41.101+0000",28,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1983-01-01T00:00:00","SOUTH_AMERICA","Pará",1981,10,28,"1981-10-28T00:00:00","2018-12-09T16:36:31.050+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2851098","Daly 974","Tropicos","","Approx. 18 km. east of Tucuruí and Rio Tocantins, by BR 263. White-sand campina and campina forest (campinarana).","","MO",1260207133,"urn:catalog:MO:Tropicos:2851098","PhysicalObject","Douglas C. Daly","2851098","MO","MOBOT","","W.R. Anderson",NA,NA,"2008-05-27T22:02:00.000+0000","","","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",19500186,"http://www.tropicos.org/Specimen/2851098","","","","","",NA,"","","","",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.5,-49.53333,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"291","Byrsonima gardneriana",1087680609,-3.5116,-40.5516,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.311+0000","2018-09-24T19:50:08.920+0000",132,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1986-03-26T00:00:00","SOUTH_AMERICA","Ceará",1980,2,7,"1980-02-07T00:00:00","2018-12-08T13:05:56.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017003","ASE17003","ASE - Herbário da Universidade Federal de Sergipe","Ubajara","Serra da Ibiapaba, Sede do parque Nac. de Ubajara","pt","ASE",1087680609,"BRA:UFS:ASE:0000017003","Collection","Fernandes, A; Fernandes, A","17003","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta; Arvoreta","Fernandes, A; Nunes, E",NA,NA,"2018-08-31T18:27:35.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Ubajara","Ceará","brazil",5241,"Ubajara",2313609,-41.000685,-3.865801,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.5116,-40.5516,"original coordinates","original coordinates outside municipality original in ubajara falls in moraujo"
"292","Byrsonima gardneriana",1424007430,-12.540833,-41.896667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.387+0000","2018-09-24T19:59:38.913+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1980,3,21,"1980-03-21T00:00:00","2018-12-06T16:56:15.926+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211758","184","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","a 39 km de Seabra prx. Alagadiço.","","RB",1424007430,"urn:catalog:JBRJ:RB:211758","PhysicalObject","José Eduardo M.Brazão","RB00211758","JBRJ","","Arbusto de 3m de altura, caule cinza, folhas verdes, frutos verdes, botão branco","M.P.M. de Lima",NA,NA,"2014-07-22T17:09:54.123+0000","RB 202606","frequencia densa, caatinga, solo arenoso","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.540833,-41.896667,"original coordinates","original coordinates outside municipality original in bahia falls in seabra"
"293","Byrsonima gardneriana",1090426437,-14.15,-42.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.214+0000","2018-11-24T12:33:19.291+0000",122,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1980,4,11,"1980-04-11T00:00:00","2018-12-08T04:42:22.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025720","21249","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Serra Geral de Caetité. 1.5Km ao S de Brejinho das Ametistas.","pt","CEPEC",1090426437,"BRA:CEPLAC:CEPEC:0000025720","Collection","R. M. Harley","25720","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. P. Queiroz",NA,NA,"2018-11-14T17:46:41.000+0000","24/03/2011","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.15,-42.483333,"original coordinates","original coordinates OK"
"294","Byrsonima gardneriana",1424007417,-13.823889,-42.649444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.380+0000","2018-09-24T19:59:38.847+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1980,4,2,"1980-04-02T00:00:00","2018-12-06T16:56:16.006+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211739","91","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Proximidades do Riacho do Jatobá.","","RB",1424007417,"urn:catalog:JBRJ:RB:211739","PhysicalObject","Sérgio Barros da Silva","RB00211739","JBRJ","","Árvore de 3m de altura, 15 cm de diam do fuste, copa com 4m de diam, caule marrom, folhas verde amareladas, frutos jovens verdes e maduros de cor laranja, frequencia densa","M.P.M. de Lima",NA,NA,"2014-07-22T17:09:53.171+0000","RB 203182","savana arborea aberta, solo arenoso","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.823889,-42.649444,"original coordinates","original coordinates outside municipality original in bahia falls in igapora"
"295","Byrsonima gardneriana",1077540174,-11.583333,-41.2,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.590+0000","2018-08-03T12:04:49.373+0000",130,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1980,5,30,"1980-05-30T00:00:00","2018-12-09T10:54:31.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000032466","22772","IPA - Herbário - IPA Dárdano de Andrade Lima","Morro do Chapéu","Summit of Morro do Chapéu, ca. 8km SW of the town of Morro do Chapéu to the west of the road to Utinga.","pt","IPA",1077540174,"BRA:IPA:IPA:0000032466","Collection","Harley, R.M.","32466","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Shrub to 1m. Leaves coriaceous, mid-green above, paler beneath. Petals white.","Anderson, W.R.",1000,0,"2018-07-10T14:16:46.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.583333,-41.2,"original coordinates","original coordinates OK"
