"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","rights","fieldNotes","higherGeography","higherClassification","georeferenceProtocol","georeferenceSources","identificationQualifier","coordinateUncertaintyInMeters","georeferencedDate","taxonRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"84","Byrsonima umbellata",1929572019,-13.34,-44.63,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:09.232+0000","2018-11-18T15:24:09.239+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",0,0,"Bahia",1996,8,9,"1996-08-09T00:00:00","","2018-12-08T00:20:52.120+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7fb3fb57-bab4-48b8-bc12-47f2f23e30dd","883","Vascular plants","","Cidade de Correntina, margem do Rio Corrente nas ""Sete Ilhas""","en","NY",1929572019,"7fb3fb57-bab4-48b8-bc12-47f2f23e30dd","PhysicalObject","J. G. Jardim","475554","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=699278","Regiao de Cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Aug 1996",222,"Correntina",222,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.34,-44.63,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"85","Byrsonima umbellata",1087359281,-14.138889,-47.768889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.162+0000","2018-09-25T13:53:09.448+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,NA,"Goiás",1996,9,12,"1996-09-12T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:16.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000311817","2794","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros, Córrego dos Ingleses","pt","SP",1087359281,"BRA:IBt:SP:0000311817","Collection","Mendonça, RC; Felfili, JM; Silva, MC; Oliveira, NR","311817","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.138889,-47.768889,"original coordinates","original coordinates OK"
"86","Byrsonima umbellata",1077565023,-19.95,-52.016667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.289+0000","2018-08-03T12:05:02.916+0000",130,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2011-10-11T00:00:00",690,10,"Goiás",1995,6,16,"1995-06-16T00:00:00","2018-07-10T14:16:53.000+0000","2018-12-09T10:54:42.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000064975","2342","IPA - Herbário - IPA Dárdano de Andrade Lima","Aporé","Cachoeira do Rio Corrente, Ca. 70km de Aporé.","pt","IPA",1077565023,"BRA:IPA:IPA:0000064975","Collection","Pietrobom-Silva, M.R.; et al.; et al.","64975","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Flor branca.","Amorim, A.M.A.",NA,"","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Aporé","Goiás","brazil",2674,"Aporé",5201504,-52.045379,-18.768318,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-19.95,-52.016667,"original coordinates","original coordinates outside municipality original in apore falls in inocencia"
"87","Byrsonima umbellata",1087350426,-13.519444,-45.35,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.210+0000","2018-09-25T13:51:55.386+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"Bahia",1995,8,27,"1995-08-27T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:12.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000289664","2394","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Correntina","Velha da Galinha, rio Corrente, abaixo da cachoeira da Fumaça","pt","SP",1087350426,"BRA:IBt:SP:0000289664","Collection","Mendonça, RC; Fonseca, ML; Cardoso, E","289664","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.519444,-45.35,"original coordinates","original coordinates OK"
"88","Byrsonima umbellata",1087353340,-13.524444,-45.375278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.980+0000","2018-09-25T13:52:21.711+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2002-01-01T00:00:00",697,0,"Bahia",1995,8,25,"1995-08-25T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:14.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000298334","480","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Correntina","Velha da Galinha, cerrado à margem do rio Corrente","pt","SP",1087353340,"BRA:IBt:SP:0000298334","Collection","Fonseca, ML; Mendonça, RC; Cardoso, E","298334","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.524444,-45.375278,"original coordinates","original coordinates OK"
"89","Byrsonima umbellata",1087353313,-14.156389,-47.808889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.967+0000","2018-09-25T13:52:21.601+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2002-01-01T00:00:00",1120,0,"Goiás",1995,8,16,"1995-08-16T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:14.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000298307","2301","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros, Trilha para a Cachoeira do Rio Preto","pt","SP",1087353313,"BRA:IBt:SP:0000298307","Collection","Marquete, R; Mendonça, RC; Silva Jr, MC; Silva, MA; Oliveira, FCA","298307","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.156389,-47.808889,"original coordinates","original coordinates OK"
"90","Byrsonima umbellata",1424007874,-14.156389,-47.808889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.607+0000","2018-09-24T19:59:39.110+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2004-01-01T00:00:00",1120,NA,"Distrito Federal",1995,8,16,"1995-08-16T00:00:00","2017-11-19T08:54:39.756+0000","2018-12-06T16:56:16.084+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:212200","2301","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","ALTO  PARAÍSO  ,  CHAPADA  DOS  VEADEIROS  ,  PARNA  ,  TRILHA  PARA  A  CACHOEIRA  DO  RIO  PRETO.","","RB",1424007874,"urn:catalog:JBRJ:RB:212200","PhysicalObject","R. MARQUETE; R.C. MENDONÇA ET AL","RB00212200","JBRJ","","TRONCO  COMCASCA LISA  , CINZA  , FOLHAS   SEMI-CRASSAS  , DISCOLORES   VERDES  , OPACAS   EM   AMBAS  AS FACES . FLORES    , CÁLICE            VERDE  , COROLA  ALVA  , GLANDULAS AVERM .    FILETES VERM","A.AMORIM",NA,"","RB 406450","","","","","","",NA,"",NA,"","","","CERRADO. CAMPO . AMBIENTE  SECO. SOLO ARENOSO  / PEDREGOSO","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-14.156389,-47.808889,"original coordinates","original coordinates outside municipality original in distrito federal falls in alto paraiso de goias"
"91","Byrsonima umbellata",1087362395,-14.0807,-47.4589,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:29.191+0000","2018-09-25T13:53:36.630+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2002-01-01T00:00:00",1120,0,"Goiás",1995,9,27,"1995-09-27T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:17.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000319514","618","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros, Córrego dos Ingleses","pt","SP",1087362395,"BRA:IBt:SP:0000319514","Collection","Fonseca, ML; Pereira Neto, M; Cardoso, E","319514","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.0807,-47.4589,"original coordinates","original coordinates OK"
"92","Byrsonima umbellata",1077318476,-17.223333,-53.7025,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:53.308+0000","2018-09-25T13:28:27.120+0000",130,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2012-07-04T00:00:00",600,0,"Mato Grosso",1995,9,17,"1995-09-17T00:00:00","2018-09-24T14:00:09.000+0000","2018-12-06T14:17:13.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000014401","7365","CPAP - Herbário CPAP","ITIQUIRA","Terras","pt","CPAP",1077318476,"BRA:CPAP:CPAP:0000014401","Collection","Pott, A.; Pott, V.J.; Salis, S.M.; Arantes, A.; Branco, O;","14401","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre","A. Francener",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","ITIQUIRA","Mato Grosso","brazil",2866,"Itiquira",5104609,-54.605086,-17.335075,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-17.223333,-53.7025,"original coordinates","original coordinates OK"
"93","Byrsonima umbellata",1095202014,-15.8,-47.96667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.092+0000","2018-11-23T18:20:53.242+0000",123,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",1035,0,"Distrito Federal",1993,7,22,"1993-07-22T00:00:00","","2018-11-23T18:21:28.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000019933","1686","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Reserva Ecológica do Guará.","pt","CEN",1095202014,"BRA:Cenargen:CEN:0000019933","Collection","Glocimar Pereira-Silva","19933","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Pétalas brancas, cálice vináceo, anteras amarelas.","M. C. H. Mamede",4,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.96667,"original coordinates","original coordinates OK"
"94","Byrsonima umbellata",1087389605,-15.8,-47.966667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:46.187+0000","2018-09-25T13:57:53.678+0000",120,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,NA,"Distrito Federal",1993,7,22,"1993-07-22T00:00:00","2018-09-10T11:12:21.000+0000","2018-12-08T13:04:30.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:000314513A","1686","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasília","Reserva Ecológica do Guará","pt","SP",1087389605,"BRA:IBt:SP:000314513A","Collection","Pereira da Silva, G","314513A","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.966667,"original coordinates","original coordinates OK"
"95","Byrsonima umbellata",1090459474,-18.316667,-52.75,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.937+0000","2018-11-24T12:33:47.958+0000",122,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Goiás",1993,9,24,"1993-09-24T00:00:00","2018-11-14T18:10:40.000+0000","2018-12-08T04:42:36.484+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000063490","58","CEPEC - Herbário do Centro de Pesquisas do Cacau","mineiros","Parque Nacional das EMAS, Jacuba.","pt","CEPEC",1090459474,"BRA:CEPLAC:CEPEC:0000063490","Collection","C. Munhoz","63490","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. Munhoz",NA,"","08/11/1993","","","","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","mineiros","Goiás","brazil",2835,"Mineiros",5213103,-52.767551,-17.631289,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.316667,-52.75,"original coordinates","original coordinates outside municipality original in mineiros falls in chapadao do ceu"
"96","Byrsonima umbellata",1424007953,-15.933333,-47.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.686+0000","2018-09-24T19:59:39.068+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",1991,12,9,"1991-12-09T00:00:00","2014-07-22T16:51:42.539+0000","2018-12-06T16:56:16.212+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:212270","743","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","RESERVA ECOL. DO IBGE. CÓRREGO PITOCO.","","RB",1424007953,"urn:catalog:JBRJ:RB:212270","PhysicalObject","C. PROENÇA","RB00212270","JBRJ","","ARVORETA CA. 1,7M, MUITO RAMIFICADA; BOTÕES ALVACENTOS; COROLA ALVACENTA; ESTAMES RÓSEOS.","",NA,"","RB 374125","","","","","","",NA,"",NA,"","","","MATA DE GALERIA ÚMIDA COM BREJO.","","","","","cf.",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.933333,-47.883333,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"97","Byrsonima umbellata",1424007350,-13.483889,-45.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.359+0000","2018-09-24T19:59:38.836+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","2008-09-26T00:00:00",660,NA,"Bahia",1990,5,7,"1990-05-07T00:00:00","2017-10-19T02:00:47.293+0000","2018-12-06T16:56:15.947+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211684","1524","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","Entre Sitio Gatos e Faz. Rio Claro, Rio Corrente.","","RB",1424007350,"urn:catalog:JBRJ:RB:211684","PhysicalObject","H.P.Bautista","RB00211684","JBRJ","","Árvore com 2m de altura, flores alvas, frequente","G.P. Queiroz",NA,"","RB 331400","","","","","","",NA,"",NA,"","","","savana gramineo lenhosa com floresta de galeria, aluvial","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483889,-45.083333,"original coordinates","original coordinates OK"
