"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","occurrenceRemarks","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Byrsonima rotunda",1087376889,-4.133333,-41.7,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.365+0000","2018-09-25T13:55:34.020+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2004-05-25T00:00:00",220,0,"Piauí",1999,1,29,"1999-01-29T00:00:00","2018-09-10T11:12:17.000+0000","2018-12-08T13:04:24.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000363347","466","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brasileira","Parque Nacional de Sete Cidades, Entrada de Brasileira (Portão Sul)","pt","SP",1087376889,"BRA:IBt:SP:0000363347","Collection","Alencar, ME","363347","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Elias, SI","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasileira","Piauí","brazil",5201,"Brasileira",2201960,-41.637366,-4.121049,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.133333,-41.7,"original coordinates","original coordinates OK"
"27","Byrsonima rotunda",1213607550,-9.416667,-47.616667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.760+0000","2018-01-05T18:34:36.166+0000",114,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2003-01-01T00:00:00",9999,0,"Tocantins",1998,11,20,"1998-11-20T00:00:00","","2018-07-08T01:32:02.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000151015","8132","UB - Herbário da Universidade de Brasília","","58km from Rio Sono on the road to Mansinha, alt 200m.","pt","UB",1213607550,"BRA:UnB:UB:0000151015","Collection","Ratter, JA","151015","UnB","Universidade de Brasília (UnB)","Elias-Rolim, SI","SOUTH_AMERICA","Shrub, 3,5m tall with three trunks from ground level, thickest 6cm dbh. Bark grey, scaling in rather irregular quadrangles. Petals creamy white and sepal glands the same colour Anthers bright orange-yellow.; Campo cerrado.",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.416667,-47.616667,"original coordinates","original coordinates outside municipality original in  falls in rio sono"
"28","Byrsonima rotunda",1291819819,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.409+0000","2018-09-10T18:28:37.283+0000",135,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",112,0,"Distrito Federal",1997,1,15,"1997-01-15T00:00:00","2018-08-17T14:55:51.000+0000","2018-12-09T13:00:37.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012494","387","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília Campo sujo","pt","HEPH",1291819819,"BRA:JBB:HEPH:0000012494","Collection","Boaventura, M","12494","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Nóbrega, MGG","SOUTH_AMERICA","flores róseas sem odor;",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"29","Byrsonima rotunda",1291819828,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.470+0000","2018-09-10T18:28:37.314+0000",135,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",1102,0,"Distrito Federal",1997,4,25,"1997-04-25T00:00:00","2018-08-17T14:55:51.000+0000","2018-12-09T13:00:37.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012630","464","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1291819828,"BRA:JBB:HEPH:0000012630","Collection","Boaventura, M","12630","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Nóbrega, MGG","SOUTH_AMERICA","flores rosa sem odor;; Campo Cerrado",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"30","Byrsonima rotunda",1087363423,-11.109167,-45.465556,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.255+0000","2018-09-25T13:53:45.246+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2015-01-01T00:00:00",505,0,"Bahia",1997,11,10,"1997-11-10T00:00:00","2018-09-10T11:12:15.000+0000","2018-12-08T13:04:18.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000326970","899","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Formosa do Rio Preto","Ca. 1 km do Córrego Riachão; fazenda Estrondo","pt","SP",1087363423,"BRA:IBt:SP:0000326970","Collection","Oliveira, FCA; Mendonça, RC; Cardoso, E; Aparecida da Silva, M; Alvarenga, D","326970","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.109167,-45.465556,"original coordinates","original coordinates OK"
"31","Byrsonima rotunda",1087363589,-11.117222,-45.5175,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.405+0000","2018-09-25T13:53:45.419+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2003-12-29T00:00:00",510,0,"Bahia",1997,11,11,"1997-11-11T00:00:00","2018-09-10T11:12:15.000+0000","2018-12-08T13:04:18.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000327388","3571","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Formosa do Rio Preto","Fazenda Estrondo, 6 km da ponte do rio Riachão em direção à sede da fazenda","pt","SP",1087363589,"BRA:IBt:SP:0000327388","Collection","Aparecida da Silva, M; Alvarenga, D; Cardoso, E; Mendonça, RC; Oliveira, FCA","327388","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.117222,-45.5175,"original coordinates","original coordinates OK"
"32","Byrsonima rotunda",1090498113,-16.75,-47.666667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.715+0000","2018-11-24T12:34:18.719+0000",122,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Goiás",1996,10,26,"1996-10-26T00:00:00","2018-11-14T18:10:38.000+0000","2018-12-08T04:42:52.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107103","176","CEPEC - Herbário do Centro de Pesquisas do Cacau","CRISTALINA","RPPN Linda Serra dos Topázios. Centro Oeste.","pt","CEPEC",1090498113,"BRA:CEPLAC:CEPEC:0000107103","Collection","C. Proença","107103","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. Francener","","",NA,"","04/12/2013","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.666667,"original coordinates","original coordinates OK"
"33","Byrsonima rotunda",1291819782,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:55.309+0000","2018-09-10T18:28:37.165+0000",135,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",1102,0,"Distrito Federal",1996,10,15,"1996-10-15T00:00:00","2018-08-17T14:55:51.000+0000","2018-12-09T13:00:37.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000012302","346","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1291819782,"BRA:JBB:HEPH:0000012302","Collection","Boaventura, M","12302","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Nóbrega, MGG","SOUTH_AMERICA","flores com pétalas rosas,anteras amarelas,glândulas cremes;; Cerrado s.s.",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"34","Byrsonima rotunda",1087366623,-8.633333,-46.716667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:32.895+0000","2018-09-25T13:54:08.280+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2003-10-31T00:00:00",470,0,"Maranhão",1996,11,9,"1996-11-09T00:00:00","2018-09-10T11:12:16.000+0000","2018-12-08T13:04:19.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000333865","3551","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Balsas","Região de reservas de cerrado próximas ao córrego Tem Medo","pt","SP",1087366623,"BRA:IBt:SP:0000333865","Collection","Walter, BMT; Pereira da Silva, G; Pereira, JB; Sampaio, AB; Ribeiro, JF; Silva, MA","333865","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Balsas","Maranhão","brazil",4222,"Balsas",2101400,-46.344362,-8.239247,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.633333,-46.716667,"original coordinates","original coordinates OK"
"35","Byrsonima rotunda",1087352616,-16.75,-47.666667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.212+0000","2018-09-25T13:52:14.040+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,NA,"Goiás",1995,11,19,"1995-11-19T00:00:00","2018-09-10T11:12:15.000+0000","2018-12-08T13:04:13.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000296296","7","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cristalina","RPPN Linda Serra dos Topázios","pt","SP",1087352616,"BRA:IBt:SP:0000296296","Collection","Moretto, GL; Proença, C; Cordeiro, I","296296","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.666667,"original coordinates","original coordinates OK"
"36","Byrsonima rotunda",1095204608,-11.45,-46,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.034+0000","2018-11-23T18:20:56.101+0000",123,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",710,0,"Bahia",1995,11,12,"1995-11-12T00:00:00","","2018-11-23T18:21:35.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000022878","2900","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Projeto Ouro Verde, rodovia ""Anel da Soja"", reservas de cerrado entre plantios de soja.","pt","CEN",1095204608,"BRA:Cenargen:CEN:0000022878","Collection","Bruno Machado Teles Walter","22878","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A. Francener","","Botões florais verde. Superfície abaxial das folhas com pulvurulência de marrom. Nervuras centrais da face adaxial levemente avermelhada. Estames amarelo.",2,"Exsicatas","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"37","Byrsonima rotunda",1087353763,-11.45,-46,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.317+0000","2018-09-25T13:52:24.188+0000",120,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2010-05-01T00:00:00",710,0,"Bahia",1995,11,12,"1995-11-12T00:00:00","2018-09-10T11:12:15.000+0000","2018-12-08T13:04:14.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000299354","2900","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Formosa do Rio Preto","Rodovia Anel da Soja. Reservas de cerrado entre plantios de soja","pt","SP",1087353763,"BRA:IBt:SP:0000299354","Collection","Walter, BMT; Pereira, JB; Ribeiro, JF; Oliveira, NR","299354","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"38","Byrsonima rotunda",1434685304,-15.633333,-47.55,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:52.845+0000","2018-09-10T18:28:34.235+0000",135,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","2002-05-10T00:00:00",1087.5,62.5,"Distrito Federal",1992,11,9,"1992-11-09T00:00:00","2018-08-17T14:55:51.000+0000","2018-12-08T00:09:13.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000007765","7","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","pt","HEPH",1434685304,"BRA:JBB:HEPH:0000007765","Collection","Augusto, MM","7765","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Mamede, MCH","SOUTH_AMERICA","Árvore mais ou menos com 2,30m. Folhas com nervuras rosas",NA,"","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.633333,-47.55,"original coordinates","original coordinates OK"
"39","Byrsonima rotunda",1090456641,-13.666667,-48.2,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:45.646+0000","2018-11-24T12:33:45.733+0000",122,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",NA,NA,"Goiás",1991,10,11,"1991-10-11T00:00:00","2018-11-14T17:46:42.000+0000","2018-12-08T04:42:34.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000060431","975","CEPEC - Herbário do Centro de Pesquisas do Cacau","MINAÇU","Estrada Nova Minaçu - Serra da Mesa. 24Km do asfalto. Área de Influência Direta.","pt","CEPEC",1090456641,"BRA:CEPLAC:CEPEC:0000060431","Collection","T. B. Cavalcanti","60431","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","E. P. Queiroz","","",NA,"","24/03/2011","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"MINAÇU","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.666667,-48.2,"original coordinates","original coordinates OK"
"40","Byrsonima rotunda",1095196985,-15.86667,-48.35,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.893+0000","2018-11-23T18:20:47.944+0000",123,"none","PRESERVED_SPECIMEN",3984735,6,7707728,220,1414,6676,3191347,3984735,3984735,"Byrsonima rotunda Griseb.","Byrsonima rotunda Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima rotunda","Byrsonima","rotunda","SPECIES","ACCEPTED","none",1100,0,"Goiás",1990,9,11,"1990-09-11T00:00:00","","2018-11-23T18:21:15.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000014063","458","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORUMBA DE GOIAS","Estrada para Corumbá-GO a mais ou menos 2 km no desvio a direita; Rumo a Cidade Eclética.","pt","CEN",1095196985,"BRA:Cenargen:CEN:0000014063","Collection","Roberto Fontes Vieira","14063","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A. Francener","","Pétalas róseas.",2,"Exsicatas","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","",NA,"","","",NA,"CORUMBA DE GOIAS","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.86667,-48.35,"original coordinates","original coordinates outside municipality original in corumba de goias falls in santo antonio do descoberto"
