"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","references","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","higherGeography","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherClassification","identificationRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","datasetID","accessRights","identificationID","parentNameUsage","georeferencedDate","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"452","Byrsonima pachyphylla",1930941528,-16.79518,-47.6,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:19.603+0000","2018-10-19T15:08:20.157+0000",96,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",1175,0,"SOUTH_AMERICA","GoiÃ¡s",1965,11,1,"1965-11-01T00:00:00","","2018-12-08T04:56:53.794+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e07e9aee-1392-4d29-8ea1-1ab11637095f","9725","Vascular plants","","Serra dos Cristais. 5 km W. of Cristalina","en","NY",1930941528,"e07e9aee-1392-4d29-8ea1-1ab11637095f","PhysicalObject","H. S. Irwin","00893365","NY","","","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Cristalina","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=968768","Low weedy vegetation among rocks.","ICN","01 Nov 1965",305,305,"3855 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",5000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.79518,-47.6,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"453","Byrsonima pachyphylla",1424006863,-17,-48,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.115+0000","2018-09-24T19:59:38.619+0000",207,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",1175,NA,"","Goiás",1965,11,1,"1965-11-01T00:00:00","2017-10-19T02:00:26.666+0000","2018-12-06T16:56:15.604+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211197","9722","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","5 km S. of Crsitalina,Mun. Cristalina.","","RB",1424006863,"urn:catalog:JBRJ:RB:211197","PhysicalObject","H.S. Irwin; R.Souza,R. Reis dos Santos","RB00211197","JBRJ","","Contorted shrub ca. 1m. tall.Calyx glands yellow;corolla yellow,turning red-brown with age.","A. Francener",NA,"","RB 170675","Low weedy vegetation among rocks.","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in goias falls in orizona"
"454","Byrsonima pachyphylla",1930415032,-15.8,-46.85263,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:51.873+0000","2018-10-19T14:47:33.863+0000",96,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",1000,0,"SOUTH_AMERICA","GoiÃ¡s",1965,11,16,"1965-11-16T00:00:00","","2018-12-08T22:11:36.853+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb3b0dea-ea3f-4f45-ba48-fa282db58e46","10351","Vascular plants","","Serra do Rio Preto, ca. 14 km E. of Cabeceiras","en","NY",1930415032,"bb3b0dea-ea3f-4f45-ba48-fa282db58e46","PhysicalObject","H. S. Irwin","00893366","NY","","","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Cabeceiras","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=968772","Gallery forest.","ICN","16 Nov 1965",320,320,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",5000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8,-46.85263,"original coordinates","original coordinates outside municipality original in  falls in cabeceiras"
"455","Byrsonima pachyphylla",1930078575,-15.65,-47.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:35:30.485+0000","2018-10-19T14:44:24.955+0000",96,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",850,150,"SOUTH_AMERICA","Distrito Federal",1964,8,16,"1964-08-16T00:00:00","","2018-12-08T22:21:50.187+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a371b394-dfe4-47d8-8c2b-05283dc3af0a","5187","Vascular plants","","Chapada da Contagem, ca. 20 km E. of BrasÃ­lia.","en","NY",1930078575,"a371b394-dfe4-47d8-8c2b-05283dc3af0a","PhysicalObject","H. S. Irwin","00893363","NY","","","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=968757","Cerrado, limestone slopes.","ICN","16 Aug 1964",229,229,"2297-3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",10000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D.-23.  ""BrasÃ­lia"" 1Âª ed.  1959.  1:  1,000,000.","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.65,-47.82,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"456","Byrsonima pachyphylla",1929001480,-7.340931,-47.601571,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:41.012+0000","2018-11-18T14:53:41.194+0000",96,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","2010-01-01T00:00:00",0,0,"SOUTH_AMERICA","Tocantins",1964,8,2,"1964-08-02T00:00:00","","2018-12-08T19:30:59.899+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5743849d-486d-4734-83f1-e23053e82aad","58530","Vascular plants","","West of FiladÃ©lfia in Serra de Jaccouba.","en","NY",1929001480,"5743849d-486d-4734-83f1-e23053e82aad","PhysicalObject","G. T. Prance","02282382","NY","","","E. P. Queiroz",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2281483","","ICN","02 Aug 1964",215,215,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",898.52,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","","[det. at UB]","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","2015-07-27","",NA,NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-7.340931,-47.601571,"original coordinates","original coordinates outside municipality original in  falls in filadelfia"
"457","Byrsonima pachyphylla",1928615827,-16.03,-47.98,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:48.409+0000","2018-10-19T13:52:21.205+0000",96,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2007-01-01T00:00:00",850,150,"SOUTH_AMERICA","Distrito Federal",1964,8,26,"1964-08-26T00:00:00","","2018-12-08T19:27:30.490+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3bf1e0bd-b9bd-4b78-9dc7-67f42678eff2","5571","Vascular plants","","20 km. S. of BrasÃ­lia on road to Belo Horizonte.","en","NY",1928615827,"3bf1e0bd-b9bd-4b78-9dc7-67f42678eff2","PhysicalObject","H. S. Irwin","02282405","NY","","","M. C. H. Mamede",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2240794","Cerrado","ICN","26 Aug 1964",239,239,"2297-3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",10000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1959.  1:  1,000,000.","","[det. at UB]","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.03,-47.98,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"458","Byrsonima pachyphylla",1928082726,-13.8408,-52.4007,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:53.131+0000","2018-10-19T13:47:18.530+0000",96,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","1997-01-01T00:00:00",350,50,"SOUTH_AMERICA","Mato Grosso",1964,9,29,"1964-09-29T00:00:00","","2018-12-05T23:32:52.285+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","163bcfe8-4a7a-4425-8abd-3ed7c01b69ed","6429","Vascular plants","","Ca. 50 km. S. of Garapú.","en","NY",1928082726,"163bcfe8-4a7a-4425-8abd-3ed7c01b69ed","PhysicalObject","H. S. Irwin","00893744","NY","","","W. R. Anderson",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Água Boa","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=977143","Cerrado.","ICN","29 Sep 1964",273,273,"984-1312 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",25000,"","Google Earth (map data 2006)","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.8408,-52.4007,"original coordinates","original coordinates outside municipality original in  falls in agua boa"
"459","Byrsonima pachyphylla",1087230516,-22,-49,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.696+0000","2018-01-05T18:33:46.479+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Mato Grosso do Sul",1964,9,16,"1964-09-16T00:00:00","2016-09-19T19:07:35.000+0000","2018-12-08T13:03:16.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000006643","2112","UB - Herbário da Universidade de Brasília","Três Lagoas","Fazenda Floresta. Prop. Joaquim Queirós","pt","UB",1087230516,"BRA:UnB:UB:0000006643","Collection","Gomes Júnior, JC","6643","UnB","Universidade de Brasília (UnB)","Arvoreta 3m. Flor amarela; Cerrado.","Gomes Júnior, JC",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Três Lagoas","Mato Grosso do Sul","brazil",2276,"Três Lagoas",5008305,-52.212539,-20.438537,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-22,-49,"original coordinates","original coordinates outside municipality original in tres lagoas falls in iacanga"
"460","Byrsonima pachyphylla",1090498108,-15.65,-47.8,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.776+0000","2018-11-24T12:34:18.781+0000",122,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","Distrito Federal",1964,9,30,"1964-09-30T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:52.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107104","2514","CEPEC - Herbário do Centro de Pesquisas do Cacau","SOBRADINHO","Sem informação.","pt","CEPEC",1090498108,"BRA:CEPLAC:CEPEC:0000107104","Collection","J. C. Gomes","107104","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Francener",NA,"","02/12/2013","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"SOBRADINHO","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.65,-47.8,"original coordinates","original coordinates outside municipality original in sobradinho falls in brasilia"
"461","Byrsonima pachyphylla",1929029430,-16.2565304858771,-47.9507751562949,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:52.958+0000","2018-11-18T14:53:53.064+0000",96,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","GoiÃ¡s",1963,10,16,"1963-10-16T00:00:00","","2018-12-08T19:31:14.634+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5931a2d4-78f1-4ecf-83d7-0d50128e6b96","57102","Vascular plants","","Along road to Rio Corumba, 30 km from Gama.","en","NY",1929029430,"5931a2d4-78f1-4ecf-83d7-0d50128e6b96","PhysicalObject","B. Maguire","00893393","NY","","","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","LuziÃ¢nia","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=969141","In cerrado.","ICN","16 Oct 1963",289,289,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",83221,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2565304858771,-47.9507751562949,"original coordinates","original coordinates outside municipality original in  falls in luziania"
"462","Byrsonima pachyphylla",1087304565,-21.916667,-48.166667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.724+0000","2018-09-25T13:44:03.331+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"","São Paulo",1961,6,21,"1961-06-21T00:00:00","2018-09-10T11:12:13.000+0000","2018-12-08T13:03:51.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000117075","3129","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Araraquara","Ca. 12 km W of village of Tamoio. Fazenda Tamoyo part called Santa Joana","pt","SP",1087304565,"BRA:IBt:SP:0000117075","Collection","Eiten, G; Eiten, LT; Felippe, GM; Freitas Campos, JM","117075","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Araraquara","São Paulo","brazil",1780,"Araraquara",3503208,-48.181075,-21.791286,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.916667,-48.166667,"original coordinates","original coordinates OK"
"463","Byrsonima pachyphylla",1087296327,-22.183333,-47.116667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.343+0000","2018-09-25T13:42:33.975+0000",120,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2007-04-01T00:00:00",612.5,37.5,"","São Paulo",1960,8,31,"1960-08-31T00:00:00","2018-09-10T11:12:14.000+0000","2018-12-08T13:03:47.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000074476","2198","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Mogi Guaçu","Fazenda Campininha, Campos das Sete Lagoas. 4 km nnw of Padua Sales","pt","SP",1087296327,"BRA:IBt:SP:0000074476","Collection","Eiten, G; Eiten, LT","74476","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Mogi Guaçu","São Paulo","brazil",1625,"Mogi Guaçu",3530706,-47.029118,-22.232157,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.183333,-47.116667,"original coordinates","original coordinates OK"
"464","Byrsonima pachyphylla",1929599085,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:23.339+0000","2018-11-18T15:24:23.397+0000",96,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1912,1,28,"1912-01-28T00:00:00","","2018-12-09T16:09:07.139+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","81a288dc-4165-4b67-91dd-cb681b6cbd8e","6028","Vascular plants","","Penha, Sao Paulo","en","NY",1929599085,"81a288dc-4165-4b67-91dd-cb681b6cbd8e","PhysicalObject","A. C. Brade","472574","NY","","","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=632226","","ICN","28 Jan 1912",28,28,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",53584,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"465","Byrsonima pachyphylla",1228458213,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:37.275+0000","2018-11-22T21:36:37.431+0000",97,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1882,7,22,"1882-07-22T00:00:00","","2018-12-07T20:11:46.273+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","856379dc-1d79-438a-afd2-e4c7f2cea571","14557","Berlin Negatives","","","en","Botany",1228458213,"856379dc-1d79-438a-afd2-e4c7f2cea571","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","",NA,"","","","F","","","","","ICBN","",NA,NA,"","Botany","South America, BRAZIL","","","","",NA,"","","Plantae Spermatophyta Dicotyledoneae Malpighiaceae","","",NA,NA,NA,"",NA,"","",NA,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","TYPE",244062,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
