"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","verbatimCoordinateSystem","identificationRemarks","verbatimTaxonRank","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"176","Byrsonima correifolia",1123827005,-13.583889,-41.81,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.065+0000","2017-12-15T16:34:49.325+0000",129,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1999,4,10,"1999-04-10T00:00:00","2017-09-14T14:47:18.000+0000","2018-12-08T12:05:02.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000044314","2775","MBML-Herbario - Herbário Mello Leitão","Rio de Contas","Estrada Livramento do Brumado a Rio de Contas, ca 3km de Rio de Contas. Campo Rupestre","pt","MBML-HERBARIO",1123827005,"BRA:MBML:MBML-HERBARIO:0000044314","Collection","A. M. Amorim; S.C. Sant'Ana, C.B. Costa & R.C. Forzza","44314","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta ca 2,5m alt., folhas discolores, a face superior verde brilhante e a inferior castanho claro. Cálice verde, glândulas e corola alva, passando a róseas na maturação. Frutos imaturos verdes","A. M. Amorim/1999",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583889,-41.81,"original coordinates","original coordinates OK"
"177","Byrsonima correifolia",1930875368,-13.582879880292,-41.8114683539125,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:47.924+0000","2018-11-18T16:22:47.969+0000",96,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2002-01-01T00:00:00","SOUTH_AMERICA","Bahia",1999,4,12,"1999-04-12T00:00:00","","2018-12-08T04:56:02.962+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dbddefe4-0557-464b-b9f4-a7bf4c51492c","2828","Vascular plants","","Estrada para o Pico do Itobira, ca 1.5 km da Fazendola, em direÃ§ao a Rio de Contas","en","NY",1930875368,"dbddefe4-0557-464b-b9f4-a7bf4c51492c","PhysicalObject","A. M. Amorim","642496","NY","","","W. R. Anderson",0,"","",0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",102,102,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=629300","Campo rupestre","12 Apr 1999","Rio de Contas","",49773,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.582879880292,-41.8114683539125,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"178","Byrsonima correifolia",1087379811,-13.449444,-41.511667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:39.938+0000","2018-09-25T13:56:05.647+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2006-08-01T00:00:00","","Bahia",1999,5,18,"1999-05-18T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-08T13:04:25.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000384138","22769","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Jussiapê","Estrada para Capão da Volta, ca. 8 km de Jussiape","pt","SP",1087379811,"BRA:IBt:SP:0000384138","Collection","Souza, VC; Souza, JP; Elias, SI; Forster, W; Oliveira, ACP","384138","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",1100,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Jussiapê","Bahia","brazil",3400,"Jussiape",2918605,-41.598193,-13.518373,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.449444,-41.511667,"original coordinates","original coordinates OK"
"179","Byrsonima correifolia",1087232364,-16.75,-47.666667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.735+0000","2018-01-05T18:33:47.408+0000",114,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Goiás",1999,10,17,"1999-10-17T00:00:00","2016-09-19T19:07:25.000+0000","2018-12-08T13:03:17.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000008498","2099","UB - Herbário da Universidade de Brasília","Cristalina","Linda Serra dos Topázios","pt","UB",1087232364,"BRA:UnB:UB:0000008498","Collection","Proença, CEB; Simon, MF; Amaral, MF","8498","UnB","Universidade de Brasília (UnB)","Frutos imaturos verdes. Cálice verde com glândulas cremes e pétalas rosas.; Arvoreta 2m; Campo cerrado. Solo: Solo arenoso.","Proença, CEB",9999,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.666667,"original coordinates","original coordinates OK"
"180","Byrsonima correifolia",1095215417,-16.75,-47.66667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.100+0000","2018-11-23T18:21:07.154+0000",123,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Goiás",1999,10,17,"1999-10-17T00:00:00","","2018-11-23T18:21:56.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000035827","2099","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","Linda Serra dos Topázios.","pt","CEN",1095215417,"BRA:Cenargen:CEN:0000035827","Collection","Carolyn Elinore Barnes Proença","35827","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Centro Oeste. Cálice verde com glândulas cremes e pétalas rosas. Doação do Sistema Herbário UB 8507-3. Goiás.","C. E. B. Proença",NA,"","",NA,1,"Exsicatas","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.66667,"original coordinates","original coordinates OK"
"181","Byrsonima correifolia",1094751027,-11.574167,-41.845556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:07.685+0000","2018-09-10T18:26:03.213+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2004-09-01T00:00:00","","Bahia",1998,1,25,"1998-01-25T00:00:00","","2018-09-10T18:26:12.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000032917","4935","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Subida do morro ao lado da barragem no rio Brumado.","pt","HUEFS",1094751027,"BRA:UEFS:HUEFS:0000032917","Collection","Queiroz, L.P.de","32917","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco na base e campo rupestre mais acima sobre sdolo arenoso.","M.C.H.Mamede",1157,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.574167,-41.845556,"original coordinates","original coordinates outside municipality original in rio de contas falls in ibitita"
"182","Byrsonima correifolia",1090488965,-12.705556,-45.813889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:11.081+0000","2018-11-24T12:34:11.188+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1998,4,24,"1998-04-24T00:00:00","2018-11-14T14:19:56.000+0000","2018-12-08T04:42:48.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000097029","1336","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO DESIDÉRIO","Estrada de chão entre Roda velha e Estiva, ca. 2Km de Roda Velha.","pt","CEPEC",1090488965,"BRA:CEPLAC:CEPEC:0000097029","Collection","M. L. M. Azevedo","97029","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. P. Queiroz",NA,"24/03/2011","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"SÃO DESIDÉRIO","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.705556,-45.813889,"original coordinates","original coordinates OK"
"183","Byrsonima correifolia",1090476539,-12.631111,-45.568889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:01.010+0000","2018-11-24T12:34:01.029+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1998,4,25,"1998-04-25T00:00:00","2018-11-14T14:19:53.000+0000","2018-12-08T04:42:43.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082600","1357","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO DESIDÉRIO","Ca. 20Km antes de chegar a cidade, beira de estrada.","pt","CEPEC",1090476539,"BRA:CEPLAC:CEPEC:0000082600","Collection","M. L. M. Azevedo","82600","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. P. Queiroz",NA,"24/03/2011","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"SÃO DESIDÉRIO","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.631111,-45.568889,"original coordinates","original coordinates OK"
"184","Byrsonima correifolia",1087364492,-15.355556,-46.001667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.109+0000","2018-09-25T13:53:52.082+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2002-01-01T00:00:00","","Minas Gerais",1998,5,20,"1998-05-20T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-08T13:04:18.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000328917","1884","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Formoso","Parque Nacional Grande Sertão Veredas, Parcela 7","pt","SP",1087364492,"BRA:IBt:SP:0000328917","Collection","Fonseca, ML; Mendonça, RC; Oliveira, FCA","328917","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",820,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Formoso","Minas Gerais","brazil",3199,"Formoso",3126208,-46.154055,-15.126269,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.355556,-46.001667,"original coordinates","original coordinates OK"
"185","Byrsonima correifolia",1089067089,-4.546,-41.4148,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.716+0000","2018-12-03T16:41:06.193+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Piauí",1998,6,17,"1998-06-17T00:00:00","2018-11-21T16:31:12.000+0000","2018-12-08T04:38:00.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000119965","297","UEC - Herbário da Universidade Estadual de Campinas","Piracuruca","Subida da vista panorâmica - 2a cidade -","pt","UEC",1089067089,"BRA:UNICAMP:UEC:0000119965","Collection","Alencar, M.E.","119965","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Subarbusto ca. 1,0 m. flores avermelhadas. Frutos imaturos. Subst. Afloramento rochoso. ""Murici-rasteiro"". Cerrado sujo.","Amorim, A.M.A.",210,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.546,-41.4148,"original coordinates","original coordinates outside municipality original in piracuruca falls in pedro ii"
"186","Byrsonima correifolia",1089067086,-4.6,-41.41,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.695+0000","2018-12-03T16:41:06.204+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Piauí",1998,7,31,"1998-07-31T00:00:00","2018-11-21T16:31:12.000+0000","2018-12-08T04:38:00.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000119963","304","UEC - Herbário da Universidade Estadual de Campinas","Piracuruca","Furna do Índio - 5a. Cidade - Parna de S","pt","UEC",1089067086,"BRA:UNICAMP:UEC:0000119963","Collection","Alencar, M.E.","119963","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Subarbusto ca. 1,5 m. flores róseas, frutos imaturos. Subst. Arenoso. Cerrado típico. ""Murici rasteiro"".","Amorim, A.M.A.",170,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.6,-41.41,"original coordinates","original coordinates outside municipality original in piracuruca falls in milton brandao"
"187","Byrsonima correifolia",1213604103,-12.433333,-41.5,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.242+0000","2018-01-05T18:34:34.614+0000",114,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1998,7,2,"1998-07-02T00:00:00","","2018-07-08T01:32:01.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000147551","8053","UB - Herbário da Universidade de Brasília","","22km of the juction with the road to Lençois on the BR 242 highway, alt. 780m.","pt","UB",1213604103,"BRA:UnB:UB:0000147551","Collection","Ratter, JA","147551","UnB","Universidade de Brasília (UnB)","Wide, buhy shrub, 1,5m tall, with grey, smooth, rather Myrtaceous-looking bark. Corollas creamy white, turning pink on ageing. Fruits vinous black.; in Low cerrado","Incógnito",9999,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.5,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"188","Byrsonima correifolia",1213604082,-15.483333,-44.666667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.286+0000","2018-01-05T18:34:34.606+0000",114,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Minas Gerais",1998,7,20,"1998-07-20T00:00:00","","2018-07-08T01:32:01.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000147550","8003","UB - Herbário da Universidade de Brasília","","10km from Pandeiro on the road to Januária, alt 580m.","pt","UB",1213604082,"BRA:UnB:UB:0000147550","Collection","Ratter, JA","147550","UnB","Universidade de Brasília (UnB)","Slender, twiggy, much branched shrub to 2m. Fruits black.; in Low cerrado","Incógnito",9999,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.483333,-44.666667,"original coordinates","original coordinates outside municipality original in  falls in januaria"
"189","Byrsonima correifolia",1089067144,-4.512,-41.4057,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.727+0000","2018-12-03T16:41:06.168+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2000-04-01T00:00:00","","Piauí",1998,8,30,"1998-08-30T00:00:00","2018-11-21T16:31:12.000+0000","2018-12-08T04:38:00.454+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000120018","321","UEC - Herbário da Universidade Estadual de Campinas","Piracuruca","Portão Norte aprox. 700 m. 1a cidade - P","pt","UEC",1089067144,"BRA:UNICAMP:UEC:0000120018","Collection","Alencar, M.E.","120018","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Subarbusto ca. 1,0 m . Flores avermelhadas, frutos imaturos. Subst. Areno-pedregoso. Cerrado típico.","Amorim, A.M.A.",140,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.512,-41.4057,"original coordinates","original coordinates outside municipality original in piracuruca falls in pedro ii"
"190","Byrsonima correifolia",1089067102,-4.53,-41.4049,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.831+0000","2018-12-03T16:41:06.212+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2000-04-01T00:00:00","","Piauí",1998,9,20,"1998-09-20T00:00:00","2018-11-21T16:31:12.000+0000","2018-12-08T04:38:00.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000119962","349","UEC - Herbário da Universidade Estadual de Campinas","Piracuruca","Imediações da Piscina dos Milagres. 1a c","pt","UEC",1089067102,"BRA:UNICAMP:UEC:0000119962","Collection","Alencar, M.E.","119962","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Arbusto ca. 2,5 m. flores já fecundadas. Subst. Areno pedregoso. ""murici do cerrado"".cerrado típico.","Amorim, A.M.A.",148,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.53,-41.4049,"original coordinates","original coordinates outside municipality original in piracuruca falls in pedro ii"
