"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","rights","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Barnebya harleyi",1801149566,-13.489167,-43.091944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.838+0000","2018-09-25T14:05:08.907+0000",126,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2002-01-01T00:00:00",535,0,"Bahia",2001,5,15,"2001-05-15T00:00:00","2018-12-08T01:46:33.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000149068","728","SPF - Herbário da Universidade de São Paulo","Bom Jesus da Lapa","E Riacho de Santana, rod. BA 430. Base de afloramento rochoso e arredores, coleta de Ficus.","pt","SPF",1801149566,"BRA:USP:SPF:0000149068","Collection","Groppo, M","149068","USP","Universidade de São Paulo, USP","Liana em árvore. Sâmaras secas. Em pequena capoeira, próximo ao afloramento.","2018-08-21T18:35:26.000+0000","Mamede, MCH","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bom Jesus da Lapa","Bahia","brazil",3426,"Bom Jesus da Lapa",2903904,-43.291018,-13.28836,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.489167,-43.091944,"original coordinates","original coordinates outside municipality original in bom jesus da lapa falls in riacho de santana"
"42","Barnebya harleyi",1077212174,-12.466944,-41.454167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:01.547+0000","2018-12-03T16:15:55.005+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2004-06-01T00:00:00",NA,NA,"Bahia",2001,6,3,"2001-06-03T00:00:00","2018-12-06T14:16:26.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000053992","289","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Assentamento Rio Bonito, área de cultivo coletivo","pt","ALCB",1077212174,"BRA:UFBA:ALCB:0000053992","Collection","Santana, DL; Loureiro, DM; Alves, L. de J.; Guedes, ML","53992","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Entre 10 - 12m de altura. Folhas coriáceas, discolores. Frutos sâmaras com cálice com glândulas verdes.; Mata estacional semicaducifolia","2018-08-28T19:10:26.000+0000","Bruno Adriano","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466944,-41.454167,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"43","Barnebya harleyi",1094774354,-10.032778,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.693+0000","2018-09-10T18:26:19.370+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2018-02-01T00:00:00",NA,NA,"Bahia",2001,10,29,"2001-10-29T00:00:00","2018-09-10T18:26:28.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056342","7015","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Toca Velha, Estação Biológica de Canudos, (sede de biodiversitas).","pt","HUEFS",1094774354,"BRA:UEFS:HUEFS:0000056342","Collection","Queiroz, L.P.de","56342","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva sobre solo arenoso branco avermelhado e ladeado por arenitos vermelhos.","","J.F.Carrión","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.032778,-39.15,"original coordinates","original coordinates OK"
"44","Barnebya harleyi",1094762620,-10.032778,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.494+0000","2018-09-10T18:26:12.297+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2001-05-01T00:00:00",NA,NA,"Bahia",2000,2,22,"2000-02-22T00:00:00","2018-09-10T18:26:20.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044601","1751","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estrada para Reserva Biológica de Biodiversitas, com areia vermelha e afloramentos de arenito vermelho.","pt","HUEFS",1094762620,"BRA:UEFS:HUEFS:0000044601","Collection","Giulietti, A.M.","44601","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","A.M.Amorim","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.032778,-39.15,"original coordinates","original coordinates OK"
"45","Barnebya harleyi",1087060507,-9.514028,-37.818417,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:25.713+0000","2017-12-29T14:33:42.952+0000",123,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2000,7,11,"2000-07-11T00:00:00","2018-12-08T13:02:14.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000030696","1284","UFP - Herbário UFP - Geraldo Mariz","Olho d'Água do Casado","Fazenda Capelinha","pt","UFP",1087060507,"BRA:UFPE:UFP:0000030696","Collection","Moura, D.","30696","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Arvore ca. 7m altura, fruto imaturo de cor verde e quando maduro seco marrom.;","2016-05-06T19:43:48.000+0000","Ali, L.A.","","","",0,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Olho d'Água do Casado","Alagoas","brazil",4009,"Olho D'água do Casado",2705804,-37.814653,-9.43675,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.514028,-37.818417,"original coordinates","original coordinates OK"
"46","Barnebya harleyi",1077206940,-12.516667,-41.55,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.479+0000","2018-12-03T16:15:52.709+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2000-01-01T00:00:00",900,0,"Bahia",1999,2,2,"1999-02-02T00:00:00","2018-12-06T14:16:24.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041227","225","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, estrada Palmeiras-Capão, ca. 4 Km de Palmeiras","pt","ALCB",1077206940,"BRA:UFBA:ALCB:0000041227","Collection","Passos Júnior, LA; Guedes, ML; Velozo, ES","041227","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4 m. Folhas cartáceas discolores. Flores com pétalas amarelas, nectários amarelos. Ocasional.","2018-08-28T19:10:26.000+0000","Amorim, AL","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-41.55,"original coordinates","original coordinates OK"
"47","Barnebya harleyi",1087671603,-12,-39,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.092+0000","2018-09-24T19:50:04.594+0000",132,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,1,28,"1996-01-28T00:00:00","2018-12-08T13:05:52.614+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007667","1538","ASE - Herbário da Universidade Federal de Sergipe","Itatim","Morro do Agenor, A 280 - 410m de altitude.","pt","ASE",1087671603,"BRA:UFS:ASE:0000007667","Collection","F. França; E. Melo; C. Correia; Silva, A; R. Ribeiro","7667","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 3. m. Folhas fortemente convoluta discolores. Botões esverdeados.; Árvore. 3. m. Folhas fortemente convoluta discolores. Botões esverdeados.","2018-08-31T18:27:26.000+0000","","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12,-39,"original coordinates","original coordinates outside municipality original in itatim falls in santa barbara"
"48","Barnebya harleyi",1095221022,-12.7,-39.76667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.671+0000","2018-11-23T18:21:13.104+0000",123,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,1,28,"1996-01-28T00:00:00","2018-11-23T18:22:08.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000042490","1538","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITATIM","Morro do Agenor.","pt","CEN",1095221022,"BRA:Cenargen:CEN:0000042490","Collection","Flávio França","42490","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Altitude entre 280 - 410 m. Folhas fortemente convoluta discolores. Botões esverdeados. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (22206). Feira de Santana - Bahia.","","","","","",1,"Exsicatas",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITATIM","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.76667,"original coordinates","original coordinates OK"
"49","Barnebya harleyi",1087671534,-12.711944,-39.697778,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.081+0000","2018-09-24T19:50:04.550+0000",132,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,2,25,"1996-02-25T00:00:00","2018-12-08T13:05:52.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007597","1477","ASE - Herbário da Universidade Federal de Sergipe","Itatim","Morro de Agenor, Encosta do inselberg : Alt. 310-430 m.","pt","ASE",1087671534,"BRA:UFS:ASE:0000007597","Collection","Melo, E; França, F; Correia, R","7597","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com ramos escandentes;folhas discolares;flores com pétalas amarelas, anteras abertas brancas,filetes verdes, glândulas do cálice amarelas. Coordenadas UTM: 1243.00000000 S; 3946.00000000 W.; Arbusto com ramos escandentes;folha","2018-08-31T18:27:26.000+0000","","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.711944,-39.697778,"original coordinates","original coordinates OK"
"50","Barnebya harleyi",1095220985,-12.71667,-39.76667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.632+0000","2018-11-23T18:21:12.922+0000",123,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,2,25,"1996-02-25T00:00:00","2018-11-23T18:22:08.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000042376","1477","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITATIM","Morro do Agenor.","pt","CEN",1095220985,"BRA:Cenargen:CEN:0000042376","Collection","Efigênia de Melo","42376","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Altitude entre 310 - 430 m.Folhas discolores. Flores com pétalas amarelas, anteras abertas brancas, filetes verdes, glândula do cálice amarelas. Arbus","","","","","",1,"Exsicatas",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITATIM","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.71667,-39.76667,"original coordinates","original coordinates OK"
"51","Barnebya harleyi",1094740738,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.970+0000","2018-09-10T18:25:56.888+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1999-01-01T00:00:00",330,30,"Bahia",1996,3,30,"1996-03-30T00:00:00","2018-09-10T18:26:02.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000022629","1518","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro das Tocas.","pt","HUEFS",1094740738,"BRA:UEFS:HUEFS:0000022629","Collection","Melo, E.","22629","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Na base do Inselberg.","","A.Amorim","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"52","Barnebya harleyi",1087671546,-12,-39,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.021+0000","2018-09-24T19:50:04.539+0000",132,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,3,31,"1996-03-31T00:00:00","2018-12-08T13:05:52.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007612","1544","ASE - Herbário da Universidade Federal de Sergipe","Itatim","Morro do Agenor, Na base do inselberg: 280m de altitude.","pt","ASE",1087671546,"BRA:UFS:ASE:0000007612","Collection","E. Melo; F. França; C. Correia; R. Ribeiro","7612","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 5. m. Frutos imaturos verde-claro.; Árvore. 5. m. Frutos imaturos verde-claro.; Mata.","2018-08-31T18:27:26.000+0000","","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12,-39,"original coordinates","original coordinates outside municipality original in itatim falls in santa barbara"
"53","Barnebya harleyi",1095220940,-12.71667,-39.7,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.659+0000","2018-11-23T18:21:12.914+0000",123,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",280,0,"Bahia",1996,3,31,"1996-03-31T00:00:00","2018-11-23T18:22:08.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000042391","1544","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITATIM","Morro do Agenor.","pt","CEN",1095220940,"BRA:Cenargen:CEN:0000042391","Collection","Efigênia de Melo","42391","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (22656). Feira de Santana - Bahia.","","","","","",1,"Exsicatas",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITATIM","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.71667,-39.7,"original coordinates","original coordinates OK"
"54","Barnebya harleyi",1087365197,-8.6175,-37.154167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.634+0000","2018-09-25T13:53:57.414+0000",120,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","1999-01-01T00:00:00",799,0,"Pernambuco",1996,4,12,"1996-04-12T00:00:00","2018-12-08T13:04:19.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000330293","690","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Buíque","Caminho para o Breu","pt","SP",1087365197,"BRA:IBt:SP:0000330293","Collection","Rodal, MJN; Gomes, APS","330293","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","2018-09-10T11:11:29.000+0000","Mamede, MCH","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.6175,-37.154167,"original coordinates","original coordinates OK"
