"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","identificationQualifier","individualCount","verbatimEventDate","datasetID","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","higherGeography","organismID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"176","Geonoma elegans",1135906201,-24.1827,-48.215,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:15.675+0000","2018-01-05T16:39:34.145+0000",81,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","none","São Paulo",2003,4,16,"2003-04-16T00:00:00","2015-08-18T19:19:24.000+0000","2018-12-06T21:48:03.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA084495","110","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Eldorado","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas, Floresta Ombrófila Densa Montana com intensa exploração seletiva.","pt","ESA",1135906201,"BRA:ESALQ:ESA:0ESA084495","Collection","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","ESA084495","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",790,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.1827,-48.215,"original coordinates","original coordinates outside municipality original in eldorado falls in capao bonito"
"177","Geonoma elegans",1089076728,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.701+0000","2018-12-03T16:41:10.383+0000",122,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","none","São Paulo",2003,7,1,"2003-07-01T00:00:00","2018-11-21T16:13:48.000+0000","2018-12-08T04:38:06.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132844","64","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga","pt","UEC",1089076728,"BRA:UNICAMP:UEC:0000132844","Collection","Urbanetz, C.; Mariuza; Domingos; Lelo","132844","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Palmeira de 2 m, frutos imaturos verdes passando a pretos.","Urbanetz, C.",100,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"178","Geonoma elegans",1090573692,-25.8828,-48.5747,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.115+0000","2017-12-29T14:14:14.180+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2005-01-26T00:00:00","Paraná",2003,11,9,"2003-11-09T00:00:00","2017-06-09T13:53:33.000+0000","2018-12-08T04:43:26.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046817","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Guaratuba","Flora Pedra Branca da Araraquara","pt","IAC",1090573692,"BRA:IAC:IAC:0000046817","Collection","A.F.C. Tombolato","46817","IAC","Instituto Agronômico de Campinas, IAC","","L.A.F. Matthes",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8828,-48.5747,"original coordinates","original coordinates OK"
"179","Geonoma elegans",1123804389,-20.096389,-40.676944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.651+0000","2018-02-13T23:30:23.748+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2003,12,27,"2003-12-27T00:00:00","2018-01-30T17:47:12.000+0000","2018-12-08T12:04:52.522+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021701","6324","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Caramuru","pt","MBML-HERBARIO",1123804389,"BRA:MBML:MBML-HERBARIO:0000021701","Collection","L. Kollmann; et al","21701","MBML","Museu de Biologia Professor Mello Leitão, MBML","Planta 2m na sombra. Inflorescencia seca.","H.Q.Boudet Fernandes/2005",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.096389,-40.676944,"original coordinates","original coordinates OK"
"180","Geonoma elegans",1090623962,-19.160556,-40.038889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.250+0000","2018-09-25T14:05:25.005+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2009-01-01T00:00:00","Espírito Santo",2002,1,31,"2002-01-31T00:00:00","2018-08-21T18:23:40.000+0000","2018-12-08T04:43:52.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000179348","344","SPF - Herbário da Universidade de São Paulo","Linhares","Reserva Natural Vale, Aceiro Milanez.","pt","SPF",1090623962,"BRA:USP:SPF:0000179348","Collection","Marcato, AC; Pirani, JR; Groppo, M; Fiaschi, P; Folli, DA","179348","USP","Universidade de São Paulo, USP","Alt. 1,7m, caule 1,4 x 0,01m. Perto de Parkia pendula imensa.; Floresta de Tabuleiro","Henderson, A",50,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.160556,-40.038889,"original coordinates","original coordinates OK"
"181","Geonoma elegans",1123798628,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.151+0000","2017-12-15T16:34:32.301+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2002,2,6,"2002-02-06T00:00:00","2017-10-10T11:11:06.000+0000","2018-12-08T12:04:50.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015924","5521","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123798628,"BRA:MBML:MBML-HERBARIO:0000015924","Collection","L. Kollmann; et al","15924","MBML","Museu de Biologia Professor Mello Leitão, MBML","Planta 1,5m na sombra. Inflorescências marrons, flores amareladas.","L. Kollmann/06-02-2002",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"182","Geonoma elegans",1123802155,-19.1375,-40.063611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.620+0000","2018-02-13T23:30:22.245+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2002,3,19,"2002-03-19T00:00:00","2018-01-30T17:47:12.000+0000","2018-12-08T12:04:51.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019469","4217","MBML-Herbario - Herbário Mello Leitão","Linhares","CVRD","pt","MBML-HERBARIO",1123802155,"BRA:MBML:MBML-HERBARIO:0000019469","Collection","D. A. Folli","19469","MBML","Museu de Biologia Professor Mello Leitão, MBML","Ecossistema: Mata de Tabuleiro, cor de botão: marrom, cor de flor: branca, cor da exsudação: incolor, Foma de vida: terrestre, porte: lenhoso, exsudação: seiva.","H.Q.Boudet Fernandes/Fev.2003",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1375,-40.063611,"original coordinates","original coordinates OK"
"183","Geonoma elegans",1135902405,-24.083,-47.5939,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:12.834+0000","2018-01-05T16:39:32.534+0000",81,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","none","São Paulo",2002,4,21,"2002-04-21T00:00:00","2015-08-18T19:19:24.000+0000","2018-12-06T21:48:00.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA080623","407","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo-Sete Barras (SP139, Km69). Floresta Ombrófila Densa Montana Ribeirinha (Rio Bonito).","pt","ESA",1135902405,"BRA:ESALQ:ESA:0ESA080623","Collection","Gomes, S.M.; Antunes, R.M.; Gomes, P.B.; Nakakura, H.C.C.; Melo, M.S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","ESA080623","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Ivanauskas, N.M.",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.083,-47.5939,"original coordinates","original coordinates outside municipality original in sete barras falls in juquia"
"184","Geonoma elegans",1135902417,-24.0403,-47.5808,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:12.831+0000","2018-01-05T16:39:32.618+0000",81,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","none","São Paulo",2002,4,20,"2002-04-20T00:00:00","2015-08-18T19:19:24.000+0000","2018-12-06T21:48:00.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA080622","228","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana","pt","ESA",1135902417,"BRA:ESALQ:ESA:0ESA080622","Collection","Savassi, A.P.; Silva, F.D.; Campos, L.M.; Duarte, A.R.; Arango, B.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","ESA080622","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Ivanauskas, N.M.",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0403,-47.5808,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"185","Geonoma elegans",1086898914,-23.976944,-46.371944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:50.977+0000","2018-11-24T08:56:51.052+0000",126,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2002-07-29T00:00:00","São Paulo",2002,7,19,"2002-07-19T00:00:00","2018-11-05T15:50:43.000+0000","2018-12-08T13:01:12.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000030117","1189","SPSF - Herbário Dom Bento José Pickel","São Vicente","P.E. Xixová-Japuí","pt","SPSF",1086898914,"BRA:IF:SPSF:0000030117","Collection","J.A.Pastore & C.Moura","30117","IF","Instituto Florestal, IF","COLETA: Arvoreta de 2m de altura; tronco único, com anéos, frutos imaturos verdes.; GEOGRAFIA: Região de Paranapuã, Trilha da caixa d'água, margem do caminho.;","G.A.D.C.Franco",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.976944,-46.371944,"original coordinates","original coordinates OK"
"186","Geonoma elegans",1086896784,-23.976944,-46.371944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:49.931+0000","2018-11-24T08:56:50.087+0000",126,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2001-04-09T00:00:00","São Paulo",2001,3,23,"2001-03-23T00:00:00","2018-11-05T15:50:41.000+0000","2018-12-08T13:01:10.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000027934","1000","SPSF - Herbário Dom Bento José Pickel","São Vicente","Parque Estadual Xixova-Japui","pt","SPSF",1086896784,"BRA:IF:SPSF:0000027934","Collection","J.A.Pastore & C.Moura","27934","IF","Instituto Florestal, IF","COLETA: Arbusto 2-3m de altura; frutos maduros marrons.; GEOGRAFIA: Trilha atrás do Chapéu do Sol.;","G.A.D.C.Franco",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.976944,-46.371944,"original coordinates","original coordinates OK"
"187","Geonoma elegans",1089068292,-24.02517,-46.49057,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:24.554+0000","2018-12-03T16:41:06.992+0000",122,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2018-04-01T00:00:00","São Paulo",2001,4,16,"2001-04-16T00:00:00","2018-11-21T16:13:47.000+0000","2018-12-08T04:38:01.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000121626","184","UEC - Herbário da Universidade Estadual de Campinas","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta Ombrófila Densa Baixomontana no entorno do Vale do Rio Mambu.","pt","UEC",1089068292,"BRA:UNICAMP:UEC:0000121626","Collection","Meireles, L.D.; Rodrigues, R.R.; Gonçalves, A.P.S.; Meneghetti, G.I.P.; Soares Júnior, F.J.; F.","121626","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Palmeira, 2 m alt.","Almeida-Costa",65,35,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.02517,-46.49057,"original coordinates","original coordinates outside municipality original in itanhaem falls in praia grande"
"188","Geonoma elegans",1086898406,-24.041111,-46.824167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:50.669+0000","2018-11-24T08:56:50.816+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2018-05-02T00:00:00","São Paulo",2001,4,17,"2001-04-17T00:00:00","2018-11-05T15:50:41.000+0000","2018-12-08T13:01:11.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000029561","2296","SPSF - Herbário Dom Bento José Pickel","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu","pt","SPSF",1086898406,"BRA:IF:SPSF:0000029561","Collection","F.T.Farah","29561","IF","Instituto Florestal, IF","COLETA: Palmeira com aprox. 1,5m de altura; espigas na cor vinho; flores róseas; frutos verdes.; GEOGRAFIA: Entorno do Vale dos Rios Mambu e Rio dos Macacos.&nf;Floresta Ombrófila Densa Baixomontana e Montana.;","D.G. Almeida - Costa",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.041111,-46.824167,"original coordinates","original coordinates OK"
"189","Geonoma elegans",1424441696,-24.041111,-46.824167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:25.227+0000","2018-09-24T20:03:40.461+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","São Paulo",2001,4,17,"2001-04-17T00:00:00","2017-11-27T11:15:02.793+0000","2018-12-06T17:00:26.609+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:766203","2296","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu.","","RB",1424441696,"urn:catalog:JBRJ:RB:766203","PhysicalObject","F.T. Farah; et al","RB00766203","JBRJ","","Palmeira, 1,5m alt. Espigas vinho, flores róseas, frutos verdes","D.ALMEIDA-COSTA",NA,NA,"RB 569733","","Floresta Ombrófila Densa Baixomontana e Montana no entorno do Vale dos Rios Mambu e dos Macacos","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.041111,-46.824167,"original coordinates","original coordinates OK"
