"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","higherGeography","georeferenceProtocol","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","collectionID","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Copernicia prunifera",1087081599,-8.012056,-38.5925,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.257+0000","2017-12-29T14:34:55.044+0000",123,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2012-09-06T00:00:00",434,0,"","Pernambuco",2012,9,5,"2012-09-05T00:00:00","2018-12-08T13:02:24.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000074457","1606","UFP - Herbário UFP - Geraldo Mariz","Serra Talhada","Povoado Bom Nome-BR-232.","pt","UFP",1087081599,"BRA:UFPE:UFP:0000074457","Collection","Oliveira, A.C.P.","74457","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Caatinga, Savana Estépica. Luvissolo Crômico Órtico.; DESC:Árvore com ca. 3m de altura. Fruto imaturo e verde.;","Oliveira, A.C.P.","2013-09-27T19:23:25.000+0000",0,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012056,-38.5925,"original coordinates","original coordinates OK"
"27","Copernicia prunifera",1087081540,-8.1925,-39.368167,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.275+0000","2017-12-29T14:34:55.042+0000",123,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2010-05-29T00:00:00",362,0,"","Pernambuco",2010,5,29,"2010-05-29T00:00:00","2018-12-08T13:02:24.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000074454","6753","UFP - Herbário UFP - Geraldo Mariz","Terra Nova","Açude Terra Nova","pt","UFP",1087081540,"BRA:UFPE:UFP:0000074454","Collection","Fontana, A.P.","74454","UFPE","Universidade Federal de Pernambuco, UFPE","Área prioritária para conservação: CA-459 - Vale do Sertão Central - Insuficientemente conhecida.HABITAT:Caatinga, Savana Estépica. Luvissolo Crômico Órtico.; DESC:Aquática. Quatro indivíduos de 5 a 8m. Folha com ca. 2m com p","Fontana, A.P.","2013-09-06T19:48:50.000+0000",0,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Terra Nova","Pernambuco","brazil",4242,"Terra Nova",2615201,-39.385591,-8.150383,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.1925,-39.368167,"original coordinates","original coordinates OK"
"28","Copernicia prunifera",1658210569,-8.307222,-39.330278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.791+0000","2018-05-05T12:05:36.193+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2010-06-18T00:00:00",350,0,"SOUTH_AMERICA","Pernambuco",2010,6,18,"2010-06-18T00:00:00","2018-07-07T10:11:19.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008928","6918","HVASF - Herbário Vale do São Francisco","Cabrobó","Barragem Marí, Lote 1","pt","HVASF",1658210569,"BRA:UNIVASF:HVASF:0000008928","Collection","A.P. Fontana","8928","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbórea, ca. 8m. Aquática. Frutos imaturos verdes. Inflorescência ca. 2m. Pecíolo ca. 1,5m. FOTO.","A.P. Fontana","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.307222,-39.330278,"original coordinates","original coordinates OK"
"29","Copernicia prunifera",1424478593,-3.679167,-38.898333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:46.157+0000","2018-09-24T20:03:59.437+0000",207,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",NA,NA,"","Ceará",2009,5,17,"2009-05-17T00:00:00","2018-12-06T17:00:46.373+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:849824","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caucaia","Próximo a sede da Fazenda Andreza.","","RB",1424478593,"urn:catalog:JBRJ:RB:849824","PhysicalObject","Renato Ribeiro Mendes","RB00849824","JBRJ","","Palmeira com 8 metros de altura, Folhas com cerca de 1 metro de comprimento, sustentado por pecíolo espinhoso de com cerca de 1 metro de comprimento, Cachos co 2 a 3 metros de comprimento. Tronco com 23 centímetros de diâmetro (DAP). No ato da coleta a planta apresentava estrutura repordutora com presença de frutos maduros e verdes","","2014-07-08T07:37:34.064+0000",NA,"","RB 596074","Planta coletada em área de pastagem, local com topologia plana","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Caucaia","Ceará","brazil",5258,"Caucaia",2303709,-38.809287,-3.783513,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.679167,-38.898333,"original coordinates","original coordinates OK"
"30","Copernicia prunifera",1090579225,-9.562222,-40.6525,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.680+0000","2018-10-31T19:34:00.926+0000",129,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2009-09-25T00:00:00",NA,NA,"","Bahia",2009,7,25,"2009-07-25T00:00:00","2018-12-08T04:43:30.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052402","10199","IAC - Herbário do Instituto Agronômico de Campinas","Juazeiro","Estrada para Sobradinho","pt","IAC",1090579225,"BRA:IAC:IAC:0000052402","Collection","J. Paula-Souza; R. Tsuji & F.M.A. Peixoto","52402","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas originais do material: 40º39#?#08,9""W , 09º33#?#44,2""S","R. Tsuji","2018-10-16T18:58:58.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.562222,-40.6525,"original coordinates","original coordinates OK"
"31","Copernicia prunifera",1089250849,-3.657,-38.791556,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.991+0000","2018-09-24T19:20:40.367+0000",128,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2009-07-22T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2009,7,7,"2009-07-07T00:00:00","2018-12-08T04:39:21.760+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000044960","82","EAC - Herbário Prisco Bezerra","Caucaia","APA Lagamar do Cauipe","pt","EAC",1089250849,"BRA:UFC:EAC:0000044960","Collection","Sousa, D.J.L.","44960","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Macrófita aquática; Litorâneo Lagamar","Sousa, D.J.L.","2018-08-13T19:37:33.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Caucaia","Ceará","brazil",5258,"Caucaia",2303709,-38.809287,-3.783513,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.657,-38.791556,"original coordinates","original coordinates OK"
"32","Copernicia prunifera",1094876035,-9.526667,-42.188333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.176+0000","2018-09-10T18:27:11.456+0000",124,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2009-11-01T00:00:00",439,0,"","Bahia",2009,9,24,"2009-09-24T00:00:00","2018-09-10T18:27:34.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158921","280","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Baixo Médio São Francisco, BR 324 estrada de Remanso para Piauí, entre afloramento de rochas.","pt","HUEFS",1094876035,"BRA:UEFS:HUEFS:0000158921","Collection","Gomes, F.S","158921","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.L.Guedes","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.526667,-42.188333,"original coordinates","original coordinates OK"
"33","Copernicia prunifera",1087678619,-10.0012,-42.3015,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.675+0000","2018-09-24T19:50:08.115+0000",132,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Bahia",2009,11,12,"2009-11-12T00:00:00","2018-12-08T13:05:55.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014979","1797","ASE - Herbário da Universidade Federal de Sergipe","Pilão Arcado","Lagoa do Jatobá, Dourados.","pt","ASE",1087678619,"BRA:UFS:ASE:0000014979","Collection","Prata, AP; Costa, SM; Nascimento - Júnior, JE","14979","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","","2018-08-31T18:21:41.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.0012,-42.3015,"original coordinates","original coordinates OK"
"34","Copernicia prunifera",1658209948,-9.613661,-41.279103,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.540+0000","2018-05-05T12:05:28.060+0000",121,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2010-10-18T00:00:00",404,0,"SOUTH_AMERICA","Bahia",2008,6,21,"2008-06-21T00:00:00","2018-07-07T10:11:19.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002878","100","HVASF - Herbário Vale do São Francisco","Casa Nova","Sítio Recanto","pt","HVASF",1658209948,"BRA:UNIVASF:HVASF:0000002878","Collection","U.S. Pesqueira","2878","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore. Frutos verde-alaranjados. Ornamental.","A.P. Fontana","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.613661,-41.279103,"original coordinates","original coordinates OK"
"35","Copernicia prunifera",1095247652,-7.343889,-47.483055,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.774+0000","2018-11-23T18:21:29.034+0000",123,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",157,0,"","Tocantins",2008,8,30,"2008-08-30T00:00:00","2018-11-23T18:22:41.614+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072479","3035","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FILADELFIA","Margem esquerda do rio Tocantins, próximo da cidade.","pt","CEN",1095247652,"BRA:Cenargen:CEN:0000072479","Collection","Aécio Amaral-Santos","72479","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Cacho com cerca de 2,5 m de comprimento.&nf;Frutos, cerca de 300.","G. P. Lima","",1,"Unicata","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","FILADELFIA","Tocantins","brazil",4410,"Filadélfia",1707702,-47.793017,-7.497985,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-7.343889,-47.483055,"original coordinates","original coordinates OK"
"36","Copernicia prunifera",1089249834,-3.798611,-38.486111,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.300+0000","2018-09-24T19:20:39.986+0000",128,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2008-10-22T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2008,10,22,"2008-10-22T00:00:00","2018-12-08T04:39:21.133+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043946","654","EAC - Herbário Prisco Bezerra","Fortaleza","Fragmento de vegetação de cerca de 25 ha na zona urbana de Fortaleza (CE), adjacente à Av. Oliveira Paiva, pertencente aos Correios; bairro Cambeba.","pt","EAC",1089249834,"BRA:UFC:EAC:0000043946","Collection","Moro, M.F.","43946","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Coleta realizada durante os trabalhos de campo para a dissertação do Mestrado em Desenvolvimento e Meio Ambiente (PRODEMA - UFC) de Marcelo Freire Moro.; Tabuleiro pré-litorâneo","Moro, M.F.","2018-08-13T19:37:33.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Fortaleza","Ceará","brazil",5256,"Fortaleza",2304400,-38.527959,-3.785769,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.798611,-38.486111,"original coordinates","original coordinates OK"
"37","Copernicia prunifera",1094838643,-11.683333,-43.233333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.574+0000","2018-09-10T18:26:52.650+0000",124,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",422,0,"","Bahia",2007,6,4,"2007-06-04T00:00:00","2018-09-10T18:27:08.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121096","2283","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","Estrada próxima ao rio Paramirim.","pt","HUEFS",1094838643,"BRA:UEFS:HUEFS:0000121096","Collection","Conceição, A.A.","121096","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sujeito a inundação.","","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.683333,-43.233333,"original coordinates","original coordinates outside municipality original in morpara falls in ibotirama"
"38","Copernicia prunifera",1094842173,-9.349444,-40.33,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:06.054+0000","2018-09-10T18:26:54.274+0000",124,"none","PRESERVED_SPECIMEN",2738264,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia cerifera (Arruda) Mart.","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","cerifera","SPECIES","SYNONYM","none",NA,NA,"","Bahia",2007,8,17,"2007-08-17T00:00:00","2018-09-10T18:27:09.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000124652","66","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Juazeiro","Agrovale.","pt","HUEFS",1094842173,"BRA:UEFS:HUEFS:0000124652","Collection","Mariano, K.R.S.","124652","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar. Solo areno-argiloso.","","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.349444,-40.33,"original coordinates","original coordinates OK"
"39","Copernicia prunifera",1094848974,-9.691667,-40.591111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.263+0000","2018-09-10T18:26:56.990+0000",124,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2007,11,16,"2007-11-16T00:00:00","2018-09-10T18:27:13.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131474","715","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Juazeiro","Junco","pt","HUEFS",1094848974,"BRA:UEFS:HUEFS:0000131474","Collection","Rocha, A.","131474","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Varzea de rio antropizada; caatinga arbórea aberta antropizada","","",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.691667,-40.591111,"original coordinates","original coordinates OK"
"40","Copernicia prunifera",1264714785,-11.083333,-43.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.385+0000","2018-12-03T16:16:27.296+0000",122,"none","PRESERVED_SPECIMEN",2738262,6,7707728,196,552,7681,2738233,2738262,2738262,"Copernicia prunifera (Mill.) H.E.Moore","Copernicia prunifera (Mill.) H.E.Moore","Plantae","Tracheophyta","Arecales","Arecaceae","Copernicia","Copernicia prunifera","Copernicia","prunifera","SPECIES","ACCEPTED","2007-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2007,11,17,"2007-11-17T00:00:00","2018-12-08T13:35:02.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000082491A","14488","ALCB - Herbário Alexandre Leal Costa","Barra","Médio São Francisco, Barra Pau d'arco Lagoa do Canto","pt","ALCB",1264714785,"BRA:UFBA:ALCB:000082491A","Collection","Guedes, ML; Oliveira, MAJ; Santana, FA","82491A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 8 m de altura. Folhas flabeliformes. Frutos imaturos verdes. Frequente.","Guedes, ML","2018-08-28T18:56:44.000+0000",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.083333,-43.133333,"original coordinates","original coordinates OK"
