"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","habitat","fieldNumber","verbatimLocality","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Ouratea vaccinioides",1424276037,-21.113889,-41.023056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.650+0000","2018-09-24T20:02:01.602+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2006-01-01T00:00:00",1760,160,"","Espírito Santo",2006,7,11,"2006-07-11T00:00:00","2017-10-18T18:19:50.895+0000","2018-12-06T16:58:46.901+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562069","2222","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Domingos Martins","Pedra Azul, Pedra das Flores, cume. Floresta Ombrófila Densa, Aforamento rochoso com Mata Nebular. Parque Estadual Pedra Azul","","RB",1424276037,"urn:catalog:JBRJ:RB:562069","PhysicalObject","A.P. Fontana; F. Bernabe & J. Sezati","RB00562069","JBRJ","","Arbusto, ca. 1m, rupícola no sol. Flores amarelas.","A. P. Fontana","RB 481512","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.113889,-41.023056,"original coordinates","original coordinates outside municipality original in domingos martins falls in presidente kennedy"
"42","Ouratea vaccinioides",1123816895,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.742+0000","2017-12-15T16:34:44.248+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2006,7,16,"2006-07-16T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:57.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034193","18","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123816895,"BRA:MBML:MBML-HERBARIO:0000034193","Collection","C. Esgario; et al","34193","MBML","Museu de Biologia Professor Mello Leitão, MBML","","C. Esgario/2008","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"43","Ouratea vaccinioides",1270114526,-27.7,-49.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.552+0000","2018-12-03T16:15:46.794+0000",122,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Santa Catarina",2006,8,17,"2006-08-17T00:00:00","2018-08-28T19:14:50.000+0000","2018-12-03T16:15:48.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074547","79514","ALCB - Herbário Alexandre Leal Costa","Alfredo Wagner","od. BR-263, Morro do Trombudo","pt","ALCB",1270114526,"BRA:UFBA:ALCB:0000074547","Collection","Hatschbach, G; Barbosa, E","74547","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5 m. Flor amarela.","Hatschbach, G","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Alfredo Wagner","Santa Catarina","brazil",488,"Alfredo Wagner",4200705,-49.330592,-27.706005,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.7,-49.333333,"original coordinates","original coordinates OK"
"44","Ouratea vaccinioides",1123811656,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:40.421+0000","2017-12-15T16:34:42.078+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2006,9,30,"2006-09-30T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:55.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028957","9351","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123811656,"BRA:MBML:MBML-HERBARIO:0000028957","Collection","L. Kollmann","28957","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 1m no sol. Rupícola. Frutos vermelhos.","A. P. Fontana/2007","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"45","Ouratea vaccinioides",1424090262,-22.463611,-43.013056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:53.484+0000","2018-09-24T20:00:23.663+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",1585,NA,"","Rio de Janeiro",2005,2,13,"2005-02-13T00:00:00","2017-10-19T03:09:43.628+0000","2018-12-06T16:57:01.319+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:335972","735","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Near to the upper part of the Rancho Frio trail.","","RB",1424090262,"urn:catalog:JBRJ:RB:335972","PhysicalObject","Seele,C. CS","RB00335972","JBRJ","","Treelet, about 2,5 m high.","Seele, C., Wesenberg,J.","RB 422664","","","","",NA,"","",NA,"","","Transition zone between montane and high-motane forest.","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463611,-43.013056,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"46","Ouratea vaccinioides",1424090256,-22.463889,-43.013333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:53.488+0000","2018-09-24T20:00:23.564+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2005-04-04T00:00:00",1625,NA,"","Rio de Janeiro",2005,3,12,"2005-03-12T00:00:00","2017-10-19T03:09:41.338+0000","2018-12-06T16:57:01.275+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:335965","659","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos. Próximo à parte supervisor da tirlha do Rancho Frio. Parque Nacional da Serra dos Órgãos","","RB",1424090256,"urn:catalog:JBRJ:RB:335965","PhysicalObject","Wesenberg, J. JW","RB00335965","JBRJ","","Arvoreta, DAP 6,3 cm, altura 4 m. Casca fina com fisuras finas, internamente bege. Madeira marrom avermelhada, longitudinalmente listrada.","Wesenberg, J.","RB 422665","","","","",NA,"","",NA,"","","Floresta alto-montana.","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463889,-43.013333,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"47","Ouratea vaccinioides",1123807106,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.998+0000","2018-04-13T13:00:37.102+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2005,4,10,"2005-04-10T00:00:00","2018-03-14T17:30:15.000+0000","2018-12-08T12:04:53.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024417","1281","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123807106,"BRA:MBML:MBML-HERBARIO:0000024417","Collection","A. P. Fontana; et al","24417","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 1,8m, flores amarelas.","A. P. Fontana/2007","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"48","Ouratea vaccinioides",1086604646,-25.5145,-48.9865,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.941+0000","2018-04-05T12:08:10.389+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2013-11-27T00:00:00",NA,NA,"","Paraná",2005,7,26,"2005-07-26T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:19.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011797","135","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Morro do Canal","pt","EFC",1086604646,"BRA:UFPR:EFC:0000011797","Collection","Stange, E.J.","11797","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 4m alt; pétalas amarelas.","Völtz, R.R.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5145,-48.9865,"original coordinates","original coordinates OK"
"49","Ouratea vaccinioides",1123807801,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.516+0000","2018-04-13T13:00:37.354+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2005,7,19,"2005-07-19T00:00:00","2018-03-14T17:30:15.000+0000","2018-12-08T12:04:54.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025086","8139","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123807801,"BRA:MBML:MBML-HERBARIO:0000025086","Collection","L. Kollmann; et al","25086","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 1,5m no sol. Flores amarelas, frutos vermelhos.","A. P. Fontana/2007","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"50","Ouratea vaccinioides",1123805024,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.196+0000","2018-02-13T23:30:24.212+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2004,3,27,"2004-03-27T00:00:00","2018-01-30T17:46:51.000+0000","2018-12-08T12:04:52.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022307","6561","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123805024,"BRA:MBML:MBML-HERBARIO:0000022307","Collection","L. Kollmann; et al","22307","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m, rupícola no sol. Flores amarelas.","A. P. Fontana/2007","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"51","Ouratea vaccinioides",1424049978,-22.953889,-43.300556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.861+0000","2018-09-24T20:00:01.757+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",990,NA,"","Rio de Janeiro",2003,5,25,"2003-05-25T00:00:00","2017-10-16T22:45:19.070+0000","2018-12-06T16:56:38.388+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268136","1046","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Floresta da Tijuca, trilha para o Pico do Papagaio, cume.","","RB",1424049978,"urn:catalog:JBRJ:RB:268136","PhysicalObject","B. R. Silva; C. N. Fraga","RB00268136","JBRJ","","Ca. 3m alt., folhas verdes, cálice amarelo limão, corola amarela, pólen amarelo, fragrância forte, doce.","M. M. Saavedra","RB 383946","","","","",NA,"","",NA,"","","Mata pluvial atlântica, heliófila, saxícola.","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.953889,-43.300556,"original coordinates","original coordinates OK"
"52","Ouratea vaccinioides",1090571775,-23.689749,-47.092403,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.913+0000","2017-12-29T14:14:13.342+0000",129,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2001-01-10T00:00:00",NA,NA,"","São Paulo",2001,1,10,"2001-01-10T00:00:00","2017-10-31T16:19:17.000+0000","2018-12-08T04:43:25.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044884","3823","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","Próximo ao distrito de Ibiúna (Cotia-SP), fragmento Reizinho","pt","IAC",1090571775,"BRA:IAC:IAC:0000044884","Collection","L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan","44884","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.689749,-47.092403,"original coordinates","original coordinates OK"
"53","Ouratea vaccinioides",1135897243,-23.983333,-46.7333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:09.418+0000","2018-01-05T16:39:30.390+0000",81,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2001-01-01T00:00:00",800,0,"","São Paulo",2001,4,11,"2001-04-11T00:00:00","2015-08-18T19:41:41.000+0000","2018-12-06T21:47:57.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA075309","68","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Floresta ribeirinha altomontana com campo adjacente.","pt","ESA",1135897243,"BRA:ESALQ:ESA:0ESA075309","Collection","Souza, F.M.; Duarte, A.R.; Sampaio, D.; Bernhardt, R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.","ESA075309","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Yamamoto, K.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.983333,-46.7333,"original coordinates","original coordinates OK"
"54","Ouratea vaccinioides",1077383260,-27.016944,-49.108056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.926+0000","2018-10-24T15:37:58.206+0000",121,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-04-14T00:00:00",916,0,"","Santa Catarina",2001,7,4,"2001-07-04T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:17:49.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000004199","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Spitzkopf.","pt","FURB",1077383260,"BRA:FURB:FURB:0000004199","Collection","Mantovani, V.","4199","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","FNMA, florística.","Oliveira, AA de","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.016944,-49.108056,"original coordinates","original coordinates OK"
"55","Ouratea vaccinioides",1086601724,-25.5096,-48.9805,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.846+0000","2018-04-05T12:08:08.099+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2012-03-26T00:00:00",1280,0,"","Paraná",1999,3,28,"1999-03-28T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:18.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008544","154","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Morro do Vigia","pt","EFC",1086601724,"BRA:UFPR:EFC:0000008544","Collection","Koehler, A.","8544","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore com frutos, cerca de 1280m s.n.m..","Selusniaki, M.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5096,-48.9805,"original coordinates","original coordinates OK"
