"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","fieldNotes","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Ouratea crassa",1089183982,-8.732222,-35.844722,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.913+0000","2018-11-24T12:33:19.028+0000",128,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2011-06-01T00:00:00","Pernambuco",2011,3,10,"2011-03-10T00:00:00","2018-12-08T04:38:50.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000047839","793","JPB - Herbário Lauro Pires Xavier","Jaqueira","RPPN Frei Caneca, Trilha principal, borda da mata, caminho para Pedra do Cruzeiro","pt","JPB",1089183982,"BRA:UFPB:JPB:0000047839","Collection","Amorim, BS; Melo, AV de; Pessoa, EM; Chagas, MA","47839","","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta 3m alt., frutos vermelhos; Floresta Atlântica; HABITAT: Floresta Atlântica; DESC: Arvoreta 3m alt., frutos vermelhos","Silva, FO","SOUTH_AMERICA","2018-11-05T21:18:26.000+0000",647,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.732222,-35.844722,"original coordinates","original coordinates OK"
"41","Ouratea crassa",1087685976,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.064+0000","2018-09-24T19:50:11.281+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-10T00:00:00","Sergipe",2011,3,25,"2011-03-25T00:00:00","2018-12-08T13:05:59.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000022893","824","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Terreno da Jazida Lev Terra","pt","ASE",1087685976,"BRA:UFS:ASE:0000022893","Collection","Nascimento - Júnior, JE; Carregosa, T; Matos, GA","22893","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Sépalas amarelas.; Sépalas amarelas.; Restinga arbustiva fechada.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"42","Ouratea crassa",1087687630,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.524+0000","2018-09-24T19:50:12.132+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2011,4,18,"2011-04-18T00:00:00","2018-12-08T13:05:59.609+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000024608","902","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","próximo a Lagoa Redonda","pt","ASE",1087687630,"BRA:UFS:ASE:0000024608","Collection","Santana, MC","24608","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, inflorescência com flores amarelas, frutos vermelhos.; Arbusto, inflorescência com flores amarelas, frutos vermelhos.; Restinga","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"43","Ouratea crassa",1087684348,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.539+0000","2018-09-24T19:50:10.450+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2011,6,18,"2011-06-18T00:00:00","2018-12-08T13:05:58.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020755","982","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087684348,"BRA:UFS:ASE:0000020755","Collection","Nascimento - Júnior, JE; Melo, DS; Santos, LAS; Souza, CAS","20755","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Flores amarelas.&nf;; Arbusto. Flores amarelas.&nf;; Restinga.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"44","Ouratea crassa",1087685218,-11.519444,-37.511389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.837+0000","2018-09-24T19:50:11.009+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-07T00:00:00","Sergipe",2011,8,16,"2011-08-16T00:00:00","2018-12-08T13:05:58.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021694","2814","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Povoado Convento","pt","ASE",1087685218,"BRA:UFS:ASE:0000021694","Collection","Prata, AP; Carregosa, T; Santos, LAS; Santos E.","21694","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbórea. Frutos escuros.; Arbórea. Frutos escuros.; Restinga","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.519444,-37.511389,"original coordinates","original coordinates OK"
"45","Ouratea crassa",1087684824,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.713+0000","2018-09-24T19:50:10.867+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2011,9,21,"2011-09-21T00:00:00","2018-12-08T13:05:58.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021234","611","ASE - Herbário da Universidade Federal de Sergipe","Estância","APA Sul, Próximo a praia Caueira.","pt","ASE",1087684824,"BRA:UFS:ASE:0000021234","Collection","Santos, LAS; Fonseca, A; Melo, DS","21234","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, folhas com venação bem amarelada, flores amarelas.; Arbusto, folhas com venação bem amarelada, flores amarelas.; Restinga.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"46","Ouratea crassa",1087686322,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.157+0000","2018-09-24T19:50:11.531+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-11T00:00:00","Sergipe",2011,11,1,"2011-11-01T00:00:00","2018-12-08T13:05:59.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023266","9","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Lagoa Redonda, Caminho para Lagoa Redonda.","pt","ASE",1087686322,"BRA:UFS:ASE:0000023266","Collection","Melo, EA; Andrade, AB; Santana, MC","23266","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto. Folhas simples, opostas, cruzadas. Inflorescência terminal tipo cahco. Pétals amarelas.; Subarbusto. Folhas simples, opostas, cruzadas. Inflorescência terminal tipo cahco. Pétals amarelas.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"47","Ouratea crassa",1087686337,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.161+0000","2018-09-24T19:50:11.563+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2011,12,9,"2011-12-09T00:00:00","2018-12-08T13:05:59.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023277","22","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Povoado Moitas","pt","ASE",1087686337,"BRA:UFS:ASE:0000023277","Collection","Melo, EA; Andrade, AB; Santana, MC","23277","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com flores de pétalas amarelas.; Arbusto com flores de pétalas amarelas.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"48","Ouratea crassa",1087078345,-7.785556,-35.020833,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.106+0000","2017-12-29T14:34:43.086+0000",123,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2008-01-24T00:00:00","Pernambuco",2008,1,11,"2008-01-11T00:00:00","2018-12-08T13:02:23.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000065879","826","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Mata do Pezinho-Usina São José. Borda.","pt","UFP",1087078345,"BRA:UFPE:UFP:0000065879","Collection","Alves-Araújo, A.","65879","","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore (arvoreta) 6-7m alt., flores amarelas.;","Alves-Araújo, A.","","2014-11-28T19:35:10.000+0000",130,0,"","","","","",NA,"","",NA,"",0,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.785556,-35.020833,"original coordinates","original coordinates OK"
"49","Ouratea crassa",1087678154,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.233+0000","2018-09-24T19:50:07.820+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2018-01-11T00:00:00","Sergipe",2008,4,28,"2008-04-28T00:00:00","2018-12-08T13:05:55.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014493","36","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087678154,"BRA:UFS:ASE:0000014493","Collection","Calazans, C; Prata, AP","14493","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Freire, GS","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"50","Ouratea crassa",1087682406,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.891+0000","2018-09-24T19:50:09.640+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2008,11,21,"2008-11-21T00:00:00","2018-12-08T13:05:57.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000018758","23","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Caju (EMBRAPA)","pt","ASE",1087682406,"BRA:UFS:ASE:0000018758","Collection","Vasconcelos, M","18758","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto, flores amarelas.; Subarbusto, flores amarelas.; Restinga.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"51","Ouratea crassa",1087676512,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.737+0000","2018-09-24T19:50:06.921+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Sergipe",2008,12,19,"2008-12-19T00:00:00","2018-12-08T13:05:54.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000012745","516","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087676512,"BRA:UFS:ASE:0000012745","Collection","Nascimento - Júnior, JE; Dantas, TVP","12745","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Flores amarelas&nf; Coleta realizada para o diagnóstico da área em virtude da criação de Parque Estadual.&nf;; Arbusto. Flores amarelas&nf; Coleta realizada para o diagnóstico da área em virtude da criação de Parque Estadual.&nf;; Re","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"52","Ouratea crassa",1090478298,-13.986111,-38.950556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.841+0000","2018-11-24T12:34:02.865+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",2005,2,2,"2005-02-02T00:00:00","2018-12-08T04:42:44.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084555","2627","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Ca. 7Km ao N do povoado de Saquaíra. Penísula de Maraú.","pt","CEPEC",1090478298,"BRA:CEPLAC:CEPEC:0000084555","Collection","J. G. Jardim","84555","30/04/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. O. Silva","","2018-11-14T14:26:28.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.986111,-38.950556,"original coordinates","original coordinates OK"
"53","Ouratea crassa",1090492295,-13.984167,-38.949444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.064+0000","2018-11-24T12:34:14.150+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",2004,3,19,"2004-03-19T00:00:00","2018-12-08T04:42:50.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100513","2072","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Estrada de Itacaré/Barra Grande, depois da sede de Maraú.","pt","CEPEC",1090492295,"BRA:CEPLAC:CEPEC:0000100513","Collection","P. Fiaschi","100513","21/05/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. O. Silva","","2018-11-14T14:26:28.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.984167,-38.949444,"original coordinates","original coordinates outside municipality original in itacare falls in marau"
"54","Ouratea crassa",1090492924,-13.983333,-38.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.611+0000","2018-11-24T12:34:14.622+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",2004,3,19,"2004-03-19T00:00:00","2018-12-08T04:42:50.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000101171","2081","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Estrada de Itacaré para Barra Grande, depois da sede de Maraú.","pt","CEPEC",1090492924,"BRA:CEPLAC:CEPEC:0000101171","Collection","Fiaschi, P.","101171","2/12/2013","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. O. Silva","","2018-11-14T17:49:35.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.983333,-38.95,"original coordinates","original coordinates outside municipality original in itacare falls in marau"
