"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","rights","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","locationRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Ouratea salicifolia",1213678393,-8.12,-35.49,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:55.380+0000","2018-12-03T16:41:37.172+0000",122,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",471,0,"Pernambuco",1995,10,11,"1995-10-11T00:00:00","2018-11-21T16:36:17.000+0000","2018-12-03T16:43:09.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000187140","92","UEC - Herbário da Universidade Estadual de Campinas","Bezerros","Parque ecológico de Serra Negra.","pt","UEC",1213678393,"BRA:UNICAMP:UEC:0000187140","Collection","Lira, S.S.; Villarouco, F.M.O.; Oliveira, M.","187140","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto com ca. 5m de alt.; caule marrom; flores amarelas; cálice amarelo; estilete e estigma amarelos; ovário verde.; Vegetação arbustiva-arbórea; solo arenoso com grandes afloramentos rochosos. Borda de mata.","Yamamoto, K.","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.12,-35.49,"original coordinates","original coordinates outside municipality original in bezerros falls in gravata"
"42","Ouratea salicifolia",1929823997,-24.2,-49.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:22.333+0000","2018-11-18T15:26:22.388+0000",96,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",0,0,"Paraná",1995,10,21,"1995-10-21T00:00:00","2016-09-27T01:06:00.000+0000","2018-12-08T01:13:16.270+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","919bee02-844c-427e-8bf3-88cc8d4058ef","","Vascular plants","","Parque Estadual do Cerrado","en","NY",1929823997,"919bee02-844c-427e-8bf3-88cc8d4058ef","PhysicalObject","D. J. Carriao","642168","NY","","","K. Yamamoto","SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=749303","","http://biocol.org/urn:lsid:biocol.org:col:15556","Jaguariaíva","","ICN","21 Oct 1995","",294,294,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","","",NA,"","","",NA,"","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.2,-49.65,"original coordinates","original coordinates outside municipality original in  falls in jaguariaiva"
"43","Ouratea salicifolia",1213678391,-8.12,-35.49,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:55.330+0000","2018-12-03T16:41:37.169+0000",122,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",471,0,"Pernambuco",1995,12,27,"1995-12-27T00:00:00","2018-11-21T16:36:17.000+0000","2018-12-03T16:43:08.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000187139","97","UEC - Herbário da Universidade Estadual de Campinas","Bezerros","Parque ecológico de Serra Negra.","pt","UEC",1213678391,"BRA:UNICAMP:UEC:0000187139","Collection","Lira, S.S.; Villarouco, F.M.O.; Oliveira, M.","187139","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Àrvore com ca. 5-6m de alt; caule amarronzado; pétalas, sépalas, estilite, estigma e anteras amarelas; ovário verde.; Vegetação arbustivo-arbóreo, solo arenoso com grande afloramento rochos.","Yamamoto, K.","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.12,-35.49,"original coordinates","original coordinates outside municipality original in bezerros falls in gravata"
"44","Ouratea salicifolia",1291819497,-15.85,-47.866667,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:52.910+0000","2018-09-10T18:28:34.302+0000",135,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2003-01-01T00:00:00",1025,0,"Distrito Federal",1993,1,20,"1993-01-20T00:00:00","2018-08-17T14:56:12.000+0000","2018-12-09T13:00:37.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000007919","425","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1291819497,"BRA:JBB:HEPH:0000007919","Collection","Ramos, AE","7919","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; Mata de galeria, interior da mata","Chacon, RG","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.866667,"original coordinates","original coordinates OK"
"45","Ouratea salicifolia",1089265073,-23.593611,-47.787778,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:33.171+0000","2017-12-29T14:22:41.183+0000",131,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2005-11-01T00:00:00",NA,NA,"São Paulo",1993,10,7,"1993-10-07T00:00:00","2015-09-17T12:53:27.000+0000","2018-12-08T04:39:30.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000005938","1391","HUEM - Herbário UEM","Itirapina","Rodovia Washington Luiz, Mata de Brejo","pt","HUEM",1089265073,"BRA:UEM:HUEM:0000005938","Collection","Barreto, K.D.; Fernandes, G.D.; F.X. Vitti","5938","UEM","Universidade Estadual de Maringá, UEM","Arvoreta 3 m de altura; subosque; floração sadia; tronco liso, sem látex; flor amarela; fruto ausente","Salvador, G.S.","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Itirapina","São Paulo","brazil",1605,"Itirapina",3523602,-47.834087,-22.294732,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.593611,-47.787778,"original coordinates","original coordinates outside municipality original in itirapina falls in sarapui"
"46","Ouratea salicifolia",1094712614,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.820+0000","2018-10-25T12:34:35.193+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1992,3,13,"1992-03-13T00:00:00","","2018-10-25T12:34:48.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003247","1870","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094712614,"BRA:UNESC:CRI:0000003247","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Clair Maria Martinello","3247","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"47","Ouratea salicifolia",1094710864,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.376+0000","2018-10-25T12:34:34.079+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1992,11,10,"1992-11-10T00:00:00","","2018-10-25T12:34:45.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001010","1288","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094710864,"BRA:UNESC:CRI:0000001010","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Clair Maria Martinello","1010","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Kikio Yamamoto","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"48","Ouratea salicifolia",1094717759,-28.359444,-49.291667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.342+0000","2018-10-25T12:34:37.204+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1991,1,24,"1991-01-24T00:00:00","","2018-10-25T12:34:54.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000010537","","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094717759,"BRA:UNESC:CRI:0000010537","Collection","Vanilde C. Zanette","10537","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.359444,-49.291667,"original coordinates","original coordinates OK"
"49","Ouratea salicifolia",1094710852,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.386+0000","2018-10-25T12:34:34.093+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1991,10,24,"1991-10-24T00:00:00","","2018-10-25T12:34:46.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001012","1290","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094710852,"BRA:UNESC:CRI:0000001012","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar","1012","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Kikio Yamamoto","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"50","Ouratea salicifolia",1123789777,-19.9875,-43.994167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.666+0000","2017-12-15T16:34:27.854+0000",129,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1991,10,15,"1991-10-15T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:45.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007094","713","MBML-Herbario - Herbário Mello Leitão","Bom Sucesso","Bom Sucesso","pt","MBML-HERBARIO",1123789777,"BRA:MBML:MBML-HERBARIO:0000007094","Collection","E. T. Neto; et al","7094","MBML","Museu de Biologia Professor Mello Leitão, MBML","Habitat mata. Habitus arbóreo. Flores amarelas. Fazenda Porto Velho - Macaia.","K. Yamamoto/Março-1995","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Bom Sucesso","Minas Gerais","brazil",2061,"Bom Sucesso",3108008,-44.784836,-21.026759,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9875,-43.994167,"original coordinates","original coordinates outside municipality original in bom sucesso falls in belo horizonte"
"51","Ouratea salicifolia",1424049875,-15.965556,-47.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:26.817+0000","2018-09-24T20:00:01.697+0000",207,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2004-10-13T00:00:00",NA,NA,"Distrito Federal",1989,9,28,"1989-09-28T00:00:00","2014-07-22T11:27:22.677+0000","2018-12-06T16:56:38.288+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:268039","348","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","RESERVA ECOLOGICA DO IBGE. MATA CILIAR DO CORREGO MONJOLO.","","RB",1424049875,"urn:catalog:JBRJ:RB:268039","PhysicalObject","M.L.M.AZEVEDO; E.C.LOPES & F.C.A.OLIVEIRA","RB00268039","JBRJ","","ÁRVORE JOVEM  3,50 M. BOTÃO FLORAL AMARELO.FLORES DE COR AMARELA.","R.G.CHACON","","RB 289612","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.965556,-47.883333,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"52","Ouratea salicifolia",1087250456,-15.950556,-47.953611,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.991+0000","2018-01-05T18:33:55.249+0000",114,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1988,10,21,"1988-10-21T00:00:00","2015-09-28T11:22:32.000+0000","2018-12-08T13:03:25.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000027563","18","UB - Herbário da Universidade de Brasília","Brasília","Córrego do Gama","pt","UB",1087250456,"BRA:UnB:UB:0000027563","Collection","Silva, PEN","27563","UnB","Universidade de Brasília (UnB)","","Chacon, RG","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950556,-47.953611,"original coordinates","original coordinates OK"
"53","Ouratea salicifolia",1077307321,-19.2,-57.233333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:46.177+0000","2018-09-25T13:28:18.206+0000",130,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","1997-12-05T00:00:00",90,0,"Mato Grosso do Sul",1985,10,12,"1985-10-12T00:00:00","2018-09-24T14:00:43.000+0000","2018-12-06T14:17:08.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000001505","2088","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077307321,"BRA:CPAP:CPAP:0000001505","Collection","Pott, A.; Valls, J.F.M.; Bianchetti, L.","1505","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre","A. Pott","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.2,-57.233333,"original coordinates","original coordinates OK"
"54","Ouratea salicifolia",1928187939,-9.28186606396209,-49.9561903832499,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:39.629+0000","2018-11-18T14:47:39.728+0000",96,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Tocantins",1978,8,17,"1978-08-17T00:00:00","2016-09-27T00:04:00.000+0000","2018-12-05T23:33:50.238+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d93cd32-6447-48e6-9976-7b0cbe2aa10e","4846","Vascular plants","","Rio Araguaia, margem direita.","en","NY",1928187939,"1d93cd32-6447-48e6-9976-7b0cbe2aa10e","PhysicalObject","N. T. da Silva","00972567","NY","","","M. G. da Silva","SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1103050","Vegetação de várzea.  Solo arenoso.","http://biocol.org/urn:lsid:biocol.org:col:15556","Caseara","","ICN","17 Aug 1978","Other source",229,229,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"","","",NA,"","","",46097,"[The name of the state given on the label is Goiás.]","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.28186606396209,-49.9561903832499,"original coordinates","original coordinates outside municipality original in  falls in caseara"
"55","Ouratea salicifolia",1928740547,-1.52663799586252,-52.5824474296767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:44.004+0000","2018-11-18T14:51:44.139+0000",96,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","1979-01-01T00:00:00",0,0,"Pará",1978,11,17,"1978-11-17T00:00:00","2016-09-27T01:06:00.000+0000","2018-12-08T19:28:38.055+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","44c61761-9202-4073-bfa9-5c4a15872e61","320","Vascular plants","","Monte Dourado, Beiradao.  estrada da caixa d'agua","en","NY",1928740547,"44c61761-9202-4073-bfa9-5c4a15872e61","PhysicalObject","M. R. dos Santos","642169","NY","","","N. A. Rosa","SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=749302","Mata de várzea","http://biocol.org/urn:lsid:biocol.org:col:15556","Almeirim","","ICN","17 Nov 1978","Other source",321,321,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"","","",NA,"","","",564600,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.52663799586252,-52.5824474296767,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
