"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","modified","otherCatalogNumbers","identifiedBy","continent","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Rauvolfia bahiensis",1260166441,-15.15,-39.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:29.629+0000","2018-06-20T08:01:29.636+0000",28,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2003-01-01T00:00:00",NA,NA,"Bahia",1995,NA,NA,"1995-01-01T00:00:00","2018-12-09T16:36:11.448+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2814154","Carvalho 6172","Tropicos","","","MO",1260166441,"urn:catalog:MO:Tropicos:2814154","PhysicalObject","Carvalho","2814154","MO","MOBOT","","Municipio de Una, reserva Biológica do Mico-leâo (IBAMA). Entrada no km 46 da Rod. BA-001 Llhéus/ Una. Reglâo de Mata Higrófila Sul Baiana.","2008-05-27T22:02:00.000+0000","","J.F. Morales","SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,"No opinion",1800501,"http://www.tropicos.org/Specimen/2814154","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in una"
"42","Rauvolfia bahiensis",1094769673,-15.180556,-39.061111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.892+0000","2018-09-10T18:26:16.548+0000",124,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,2,6,"1994-02-06T00:00:00","2018-09-10T18:26:25.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000051663","10297","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","pt","HUEFS",1094769673,"BRA:UEFS:HUEFS:0000051663","Collection","Thomas, W.W.","51663","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Southern Atlantic wet forest with restinga influende.","Reserva Biológica de Una (Reserva de Mico Leão), 4,1 km west of road from Ilhéus to Una, 5,6 km west of reserve gate.","","","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.180556,-39.061111,"original coordinates","original coordinates OK"
"43","Rauvolfia bahiensis",1090457057,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:45.950+0000","2018-11-24T12:33:46.120+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,3,22,"1994-03-22T00:00:00","2018-12-08T04:42:35.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000060859","1602","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090457057,"BRA:CEPLAC:CEPEC:0000060859","Collection","A. M. Amorim","60859","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Reserva Biológica do Mico-leão. Entr. Km 46 BA-001 Ilheus/Una. Faz. Maruim/2 de Julho. Fundo da Reserva.","2018-11-14T18:04:11.000+0000","30/12/1994","A. M. Amorim","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"44","Rauvolfia bahiensis",1138775686,-15.15,-39.083333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.580+0000","2018-01-23T11:21:42.720+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1994,3,22,"1994-03-22T00:00:00","2018-07-07T00:23:16.011+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619471","","","","","Botany",1138775686,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619471","","Amorim AM; Sant'Ana SC da; Jardim JG; Santos EB dos","WAG.1619471","","","","Rebio de Una. Bahia. Munciipio de Una, Reserva Biologica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilheus Una. Regiao da Mata Higrofila Sul Baiana. Fazenda Maruim e Dois de Julho, ao Fundo da Reserva.","","","","SOUTH_AMERICA","","","","","","","ICN","1994/03/22",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"45","Rauvolfia bahiensis",1929445885,-13,-39.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:03.686+0000","2018-11-18T15:23:03.731+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","1994-01-01T00:00:00",0,0,"Bahia",1993,1,30,"1993-01-30T00:00:00","2018-12-08T02:31:57.717+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76ceeeb9-914f-42d2-b3ed-242e32438bb8","2733","Vascular plants","","en","NY",1929445885,"76ceeeb9-914f-42d2-b3ed-242e32438bb8","PhysicalObject","J. R. Pirani","1843819","NY","","","Santo AntÃ´nio de Jesus: Rodovia Sao Miguel das Matas e Amargosa, a 7 km do trevo com a BR 101","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2126168","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","ICN","30 Jan 1993",30,30,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-39.33,"original coordinates","original coordinates outside municipality original in  falls in varzedo"
"46","Rauvolfia bahiensis",1928042507,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:35.487+0000","2018-11-18T14:46:35.578+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",0,0,"Bahia",1993,3,8,"1993-03-08T00:00:00","2018-12-05T23:32:30.189+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","13798f77-b5a6-4c18-8aa9-96264bead290","1150","Vascular plants","","en","NY",1928042507,"13798f77-b5a6-4c18-8aa9-96264bead290","PhysicalObject","A. M. Amorim","01166998","NY","","","Una Biological Reserve; Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una Regiao da Mata HigrÃ³fila Sul Baiana. Picada paralela ao rio Maruim","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1300090","Picada paralela ao Rio Marium.","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","08 Mar 1993-12 Mar 1993",71,67,"http://biocol.org/urn:lsid:biocol.org:col:15556","","! Ingrid Koch, 2009","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"47","Rauvolfia bahiensis",1090438941,-15.15,-38.3,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:31.547+0000","2018-11-24T12:33:31.597+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,3,8,"1993-03-08T00:00:00","2018-12-08T04:42:27.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000039400","4155","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090438941,"BRA:CEPLAC:CEPEC:0000039400","Collection","T. S. dos Santos","39400","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","ribeirão das Palmeiras. Serra Javi. Ramal com entrada no Km 11 da Rod. São José/Una, ao S a 9Km ate cima da Serra.","2018-11-14T18:04:11.000+0000","02/04/1997","I. Koch","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-38.3,"original coordinates","original coordinates outside Brazil"
"48","Rauvolfia bahiensis",1137743907,-15.15,-39.083333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.578+0000","2018-01-23T11:21:42.424+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1993,3,8,"1993-03-08T00:00:00","2018-12-10T08:26:04.776+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619487","","","","","Botany",1137743907,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619487","","Amorim AM; et al.","WAG.1619487","","","","Rebio de Una. Bahia. Municipio de Una, Reserva Biologica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilheus-Una. Regiao de Mata Higrofila Sul Baiana. Picada paralela ao rio Maruim.","","","","SOUTH_AMERICA","","","","","","","ICN","1993/03/08",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"49","Rauvolfia bahiensis",1928490641,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:53.455+0000","2018-11-18T14:49:53.615+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"Bahia",1993,7,27,"1993-07-27T00:00:00","2018-12-08T19:26:19.882+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","330ae802-af81-49d5-bf14-72c0959f2384","4282","Vascular plants","","en","NY",1928490641,"330ae802-af81-49d5-bf14-72c0959f2384","PhysicalObject","A. M. V. de Carvalho","1843827","NY","","","Reserva BiolÃ³gica do Mico-leao (Ibama). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Regiao da Mata HigrÃ³fila Sul Baiana. Picada da Bandeira.","","","I. Koch","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2126179","","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","27 Jul 1993",208,208,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"50","Rauvolfia bahiensis",1090460533,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.721+0000","2018-11-24T12:33:48.813+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,11,10,"1993-11-10T00:00:00","2018-12-08T04:42:36.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064643","1452","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090460533,"BRA:CEPLAC:CEPEC:0000064643","Collection","A. M. Amorim","64643","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Reserva Biológica do Mico-leão (IBAMA). Entrada no KM 46 da Rod. Ilhéus/Uma. Coleta na Picada da Bandeira.","2018-11-14T18:04:11.000+0000","30/07/2010","I. Koch","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"51","Rauvolfia bahiensis",1095507877,-14.983333,-39.05,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:23:18.484+0000","2018-06-04T19:35:20.437+0000",118,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","1998-04-07T00:00:00",NA,NA,"Bahia",1992,5,1,"1992-05-01T00:00:00","2018-07-07T12:45:03.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000163166","9049","MBM - Herbário do Museu Botânico Municipal","Ilhéus","pt","MBM",1095507877,"BRA:MBM:MBM:0000163166","Collection","Thomas, WW; Carvalho, A; Amorim. A.; Sant'Ana, S; Jardim, JG","163166","MBM","Museu Botânico Municipal de Curitiba, MBM","Latex white; leaves green above, shiny and pale beneath. Flowers white, fruits green becoming red.; Restinga forest over sand. Moist Coastal Forest in valleys.","Road from Olivença to Maruim, 6.1 km W of Olivença. Forest on N side of road.","","","Koch, I","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates OK"
"52","Rauvolfia bahiensis",1095507896,-14.683333,-39.15,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:23:18.485+0000","2018-06-04T19:35:20.434+0000",118,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2008-03-01T00:00:00",NA,NA,"Bahia",1992,5,5,"1992-05-05T00:00:00","2018-07-07T12:45:03.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000163163","9136","MBM - Herbário do Museu Botânico Municipal","Ilhéus","pt","MBM",1095507896,"BRA:MBM:MBM:0000163163","Collection","Thomas, WW; Carvalho, A; Amorim, A; Sant'Ana, S; Jardim, JG; Gebhards, J","163163","MBM","Museu Botânico Municipal de Curitiba, MBM","Tree, latex white, leaves shiny dark green above, pale green beneath. Fruits pale green.; Disturbed restinga forest ca. 200 m from beach.","Rodovia from Ilhéus to Serra Grande, 11,3 km N of the Itaipe bridge leaving Ilhéus.","","","Rapini","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.683333,-39.15,"original coordinates","original coordinates OK"
"53","Rauvolfia bahiensis",1138027867,-14.983333,-39.05,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.590+0000","2018-01-23T11:21:42.757+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"",1992,5,1,"1992-05-01T00:00:00","2018-12-10T08:28:05.983+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619466","","","","","Botany",1138027867,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619466","","Thomas WW; et al.","WAG.1619466","","","","Bahia: Mun. Ilheus. Road from Olivenca to Maruim, 6.1 km W of Olivenca. Forest on N side of road. Restinga forest over sand.","","","","SOUTH_AMERICA","","","","","","","ICN","1992/05/01",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.983333,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"54","Rauvolfia bahiensis",1928152300,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:25.459+0000","2018-11-18T14:47:25.595+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"Bahia",1992,9,22,"1992-09-22T00:00:00","2018-12-05T23:33:30.912+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b524fcb-eafa-443d-b820-8d0f0dd52bc1","765","Vascular plants","","en","NY",1928152300,"1b524fcb-eafa-443d-b820-8d0f0dd52bc1","PhysicalObject","A. M. Amorim","1843826","NY","","","Reserva BiolÃ³gica do Mico-leao (IBAMA).  Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una","","","I. Koch","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2126178","","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","22 Sep 1992",266,266,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"55","Rauvolfia bahiensis",1090453099,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.741+0000","2018-11-24T12:33:42.954+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1992,10,21,"1992-10-21T00:00:00","2018-12-08T04:42:33.597+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000056645","4083","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090453099,"BRA:CEPLAC:CEPEC:0000056645","Collection","A. M. de Carvalho","56645","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Reserva Biológica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una.","2018-11-14T18:04:11.000+0000","30/08/1993","A. M. Amorim","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
