"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","references","institutionID","locality","county","collectionID","identifiedBy","modified","otherCatalogNumbers","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","higherClassification","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","rights","identificationQualifier","infraspecificEpithet","individualCount","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationID","eventID","dynamicProperties","eventRemarks","verbatimLocality","higherGeographyID","locationID","georeferencedDate","reproductiveCondition","verbatimCoordinateSystem","georeferencedBy","occurrenceStatus","disposition","vernacularName","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"367","Himatanthus bracteatus",1087664498,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.547+0000","2018-09-24T19:50:00.187+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2012-08-06T00:00:00","Sergipe",1974,9,10,"1974-09-10T00:00:00","2018-12-08T13:05:48.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000077","ASE77","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","pt","ASE",1087664498,"BRA:UFS:ASE:0000000077","Collection","Barreto, ACC","77","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2-3m. Flores alvas. Exótica.; Arbusto. 2-3m. Flores alvas. Exótica.; Cerrado",NA,NA,"SOUTH_AMERICA","","","","","","Simões, AO","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"368","Himatanthus bracteatus",1090470460,-12.994722,-41.353889,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.263+0000","2018-11-24T12:33:56.274+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Bahia",1971,3,3,"1971-03-03T00:00:00","2018-12-08T04:42:40.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075757","34","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","pt","CEPEC",1090470460,"BRA:CEPLAC:CEPEC:0000075757","Collection","H. P. Bautista","75757","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","","","Unidade de Manejo Sustentavel, área em torno da toca do administrador da Unidade, próximo a confluência d rio Mucugê c/ Rio Cumbuca.","","","A. Rapini","2018-11-14T14:02:37.000+0000","30/09/2005","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.994722,-41.353889,"original coordinates","original coordinates OK"
"369","Himatanthus bracteatus",1929358451,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:16.787+0000","2018-11-18T15:22:16.800+0000",96,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","ParÃ¡",1968,10,5,"1968-10-05T00:00:00","2018-12-08T20:01:39.639+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7099ab8d-1b9a-4dec-82c1-ce07eb5a2b58","1110","Vascular plants","","en","NY",1929358451,"7099ab8d-1b9a-4dec-82c1-ce07eb5a2b58","PhysicalObject","N. T. da Silva","02486344","NY","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2733426","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio JarÃ­, Monte Dourado, Planalto A.","Almeirim","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","ICN","",NA,"","","","","05 Oct 1968",279,"sheet",279,"","","","",NA,"","",NA,"","",6922.39,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","",NA,NA,"","",NA,NA,NA,"2013-10-04",NA,"",NA,NA,NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"370","Himatanthus bracteatus",1213648391,-12.85,-51.75,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.102+0000","2018-01-05T18:34:54.605+0000",114,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-01-01T00:00:00","Mato Grosso",1968,10,2,"1968-10-02T00:00:00","2018-07-08T01:33:51.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191920","9049","UB - Herbário da Universidade de Brasília","Barra do Garças","pt","UB",1213648391,"BRA:UnB:UB:0000191920","Collection","Eiten, G; Eiten, LT","191920","UnB","Universidade de Brasília (UnB)","Tree 15 m tall.; Dry forest edge of gallery forest.",450,0,"SOUTH_AMERICA","","","260 km along new road NNE of village of Xavantina, at Royal Society - Royal Geographic Society Base Camp.","","","Spina, AP","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in barra do garcas falls in ribeirao cascalheira"
"371","Himatanthus bracteatus",1701740057,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:24.143+0000","2018-11-22T21:35:24.247+0000",97,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","",1967,1,6,"1967-01-06T00:00:00","2018-12-08T11:25:55.883+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4a564f2d-39cb-41aa-ac24-9e2327d2bb9a","2998","Flowers TCN","","en","Botany",1701740057,"4a564f2d-39cb-41aa-ac24-9e2327d2bb9a","PhysicalObject","R. P. Belém","V0423058F","F","F","",NA,NA,"SOUTH_AMERICA","","F","","","Botany","","","","ICBN","South America, BRAZIL",3657393,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Apocynaceae","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"372","Himatanthus bracteatus",1701740043,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:53.486+0000","2018-11-22T21:33:53.502+0000",97,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","",1966,11,4,"1966-11-04T00:00:00","2018-12-08T11:25:55.875+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","04235902-3d9d-49e8-8ad0-b21d50f966b1","2820","Flowers TCN","","en","Botany",1701740043,"04235902-3d9d-49e8-8ad0-b21d50f966b1","PhysicalObject","R. P. Belém","V0423057F","F","F","",NA,NA,"SOUTH_AMERICA","","F","","","Botany","","","","ICBN","South America, BRAZIL",3657391,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Apocynaceae","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"373","Himatanthus bracteatus",1701739999,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:17.022+0000","2018-11-22T21:38:17.174+0000",97,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","",1965,1,21,"1965-01-21T00:00:00","2018-12-08T11:25:55.952+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d5734172-681a-46ef-a305-8f3d9001a50a","9590","Flowers TCN","","en","Botany",1701739999,"d5734172-681a-46ef-a305-8f3d9001a50a","PhysicalObject","E. Pereira","V0423059F","F","F","",NA,NA,"SOUTH_AMERICA","","F","","","Botany","","","","ICBN","South America, BRAZIL",3657394,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Apocynaceae","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"374","Himatanthus bracteatus",1930357173,-19.937786,-40.598137,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:26.345+0000","2018-11-18T15:58:26.390+0000",96,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-01-01T00:00:00","EspÃ­rito Santo",1965,2,25,"1965-02-25T00:00:00","2018-12-08T21:40:36.151+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b73062a1-3c6b-4c5c-98af-60c44d93ab48","9832","Vascular plants","","en","NY",1930357173,"b73062a1-3c6b-4c5c-98af-60c44d93ab48","PhysicalObject","E. Pereira","01066671","NY","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1203772","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Tereza","","http://biocol.org/urn:lsid:biocol.org:col:15556","A. P. Spina","","","ICN","",NA,"","","","","25 Feb 1965",56,"sheet",56,"","","","",NA,"","",NA,"","",2806.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","",NA,NA,"","",NA,NA,NA,"2015-12-29",NA,"",NA,NA,NA,NA,NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.937786,-40.598137,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"375","Himatanthus bracteatus",1042554290,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:49.949+0000","2014-11-24T14:42:44.802+0000",50,"none","PRESERVED_SPECIMEN",7317392,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus var. bracteatus","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","VARIETY","SYNONYM","1990-01-01T00:00:00","Amazonas",1965,10,5,"1965-10-05T00:00:00","2018-07-07T16:25:10.714+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:87585","INPA16151","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042554290,"urn:catalog:inpa:herbarium:87585","Collection","","16151","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,0,"SOUTH_AMERICA","","01.263.896/0015-60","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo ao campo de futebol. Solo arenoso.","Manaus","","Plumel, M.M.","2014-09-26T00:00:00.000+0000","","","",NA,"","","","","",NA,"",NA,"","License Elements","","bracteatus",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"376","Himatanthus bracteatus",1090550411,-20.658,-40.511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.860+0000","2017-12-29T14:14:04.381+0000",129,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-06-15T00:00:00","Espírito Santo",1964,1,24,"1964-01-24T00:00:00","2018-12-08T04:43:15.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000021549","5533","IAC - Herbário do Instituto Agronômico de Campinas","Guarapari","pt","IAC",1090550411,"BRA:IAC:IAC:0000021549","Collection","W. Hoehne;","21549","IAC","Instituto Agronômico de Campinas, IAC","Himatanthus bracteatus identificação apud SP 119867 (SpLink)",NA,NA,"","","","arredores da cidade","","","A.P. Spina","2017-06-09T13:53:20.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.658,-40.511,"original coordinates","original coordinates OK"
"377","Himatanthus bracteatus",1077585060,-16.444353,-39.065364,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.568+0000","2018-11-23T18:20:33.581+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2008-09-19T00:00:00","Bahia",1961,8,25,"1961-08-25T00:00:00","2018-12-09T10:54:49.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000002013","6028","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Porto Seguro","pt","MAC",1077585060,"BRA:IMA:MAC:0000002013","Collection","A.P.Duarte","2013","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 8m de altura. Flores brancas.",NA,NA,"","","","BR-5, km 18.","","","E.C.O.Chagas","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.444353,-39.065364,"original coordinates","original coordinates outside Brazil"
"378","Himatanthus bracteatus",1077585042,-12.977747,-38.501628,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.618+0000","2018-11-23T18:20:33.651+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2008-09-19T00:00:00","Pernambuco",1954,9,10,"1954-09-10T00:00:00","2018-12-09T10:54:49.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000002012","1000","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Rio Formoso","pt","MAC",1077585042,"BRA:IMA:MAC:0000002012","Collection","J.I.A.Falcão","2012","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore latescente. Flores brancas.",NA,NA,"","","","Horto Florestal de Saltinho.","","","E.C.O.Chagas","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Rio Formoso","Pernambuco","brazil",4150,"Rio Formoso",2611903,-35.219824,-8.676887,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-12.977747,-38.501628,"original coordinates","original coordinates outside municipality original in rio formoso falls in salvador"
"379","Himatanthus bracteatus",1701739991,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:13.153+0000","2018-11-22T21:37:13.193+0000",97,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","",1947,1,11,"1947-01-11T00:00:00","2018-12-08T11:25:55.930+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a2cc5adc-7d58-4789-9cd6-64413b44c516","2","Flowers TCN","","en","Botany",1701739991,"a2cc5adc-7d58-4789-9cd6-64413b44c516","PhysicalObject","G. G. Bondar","V0423048F","F","F","",NA,NA,"SOUTH_AMERICA","","F","","","Botany","","","","ICBN","South America, BRAZIL",3657370,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Apocynaceae","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"380","Himatanthus bracteatus",1701740016,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:35.136+0000","2018-11-22T21:35:35.169+0000",97,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","",1946,2,NA,"1946-02-01T00:00:00","2018-12-08T11:25:55.863+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","533793d0-b563-4e70-8c69-49bb1c507978","11","Flowers TCN","","en","Botany",1701740016,"533793d0-b563-4e70-8c69-49bb1c507978","PhysicalObject","G. G. Bondar","V0423053F","F","F","",NA,NA,"SOUTH_AMERICA","","F","","","Botany","","","","ICBN","South America, BRAZIL",3657377,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Apocynaceae","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
