"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","identificationQualifier","habitat","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedDate","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"95","Tabernaemontana laeta",1930377575,-15.15519,-39.524,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:35.449+0000","2018-11-18T15:58:35.573+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2005-01-01T00:00:00","SOUTH_AMERICA","Bahia",2000,4,1,"2000-04-01T00:00:00","","2018-12-07T21:56:50.519+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8a3b991-3e84-45c5-b64e-a2c0d69f20f7","12142","Vascular plants","","Reserva Natural Serra do Teimoso, Fazenda Teimoso, 7 km. NW of Jussari","en","NY",1930377575,"b8a3b991-3e84-45c5-b64e-a2c0d69f20f7","PhysicalObject","W. W. Thomas","02098713","NY","","","Determiner unspecified",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=604648","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Apr 2000",92,"Jussari",92,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Southern Bahian Moist Forest in transition with drier forests.","fide Amorim et al. (2005)","",NA,"","Label","","","",NA,"","","",NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15519,-39.524,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"96","Tabernaemontana laeta",1123804219,-20.146111,-41.290278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.548+0000","2018-02-13T23:30:23.589+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Espírito Santo",2000,10,22,"2000-10-22T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:52.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021533","71524","MBML-Herbario - Herbário Mello Leitão","Brejetuba","Rancho Dantas","pt","MBML-HERBARIO",1123804219,"BRA:MBML:MBML-HERBARIO:0000021533","Collection","G. Hatschbach; et al","21533","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, 6m, látex alvo, flor creme. Floresta Atlântica.","A. J. M. Leeuwenberg/2001",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Brejetuba","Espírito Santo","brazil",2377,"Brejetuba",3201159,-41.298731,-20.129232,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.146111,-41.290278,"original coordinates","original coordinates OK"
"97","Tabernaemontana laeta",1424407244,-22.55,-43.266667,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.260+0000","2018-09-24T20:03:22.229+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2005-07-14T00:00:00","","Rio de Janeiro",1999,10,8,"1999-10-08T00:00:00","2017-10-17T17:12:03.250+0000","2018-12-06T17:00:05.617+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:704413","256","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Rio Pedra Branca. Reserva da Petrobras","","RB",1424407244,"urn:catalog:JBRJ:RB:704413","PhysicalObject","A.Quinet; et al.","RB00704413","JBRJ","","Arvoreta de 1,70m alt., folhas discolores verdes, cartáceas, flores perfumadas, cálice verde e corola alva.","F.F.Moreira",50,NA,NA,"","RB 347688","Ciófila no interior de Floresta ombrófila densa degradada.",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"98","Tabernaemontana laeta",1424407309,-22.55,-43.266667,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.253+0000","2018-09-24T20:03:22.175+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2005-07-14T00:00:00","","Rio de Janeiro",1999,11,17,"1999-11-17T00:00:00","2014-07-07T23:47:57.995+0000","2018-12-06T17:00:05.667+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:704409","1330","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Trilha ao redor da barragem, lado direito, interior de mat. Reserva da Petrobras","","RB",1424407309,"urn:catalog:JBRJ:RB:704409","PhysicalObject","S.J.Silva Neto; et al.","RB00704409","JBRJ","","Árvore semi-ciófila, ca. 12 m de altura; látex branco; folhas breve discolores cartáceas; botões verde-claros; flores com cálice verde e corola branca. CAP 71,5 cm. Madeira coletada.","F.F.Moreira",NA,NA,NA,"","RB 348637","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"99","Tabernaemontana laeta",1094761044,-12.433333,-39.25,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.585+0000","2018-09-10T18:26:11.338+0000",124,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Bahia",1999,11,26,"1999-11-26T00:00:00","","2018-09-10T18:26:19.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000043006","1","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santo Estevão","Km 16 ao redor da lagoa da Várzea Salgada.","pt","HUEFS",1094761044,"BRA:UEFS:HUEFS:0000043006","Collection","Santos, J.M.","43006","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva sobre solos arenosos.","",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Santo Estevão","Bahia","brazil",3535,"Santo Estêvão",2928802,-39.270869,-12.468029,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-39.25,"original coordinates","original coordinates OK"
"100","Tabernaemontana laeta",1123791233,-19.823889,-40.654722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.108+0000","2017-12-15T16:34:29.092+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Espírito Santo",1998,9,10,"1998-09-10T00:00:00","2017-09-14T14:41:56.000+0000","2018-12-08T12:04:46.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008545","506","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Patrimônio","pt","MBML-HERBARIO",1123791233,"BRA:MBML:MBML-HERBARIO:0000008545","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8545","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m. Na beira da estrada. Flores brancas odoríferas.","Carine G.P. Quinet/01-08-2006",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.823889,-40.654722,"original coordinates","original coordinates OK"
"101","Tabernaemontana laeta",1848240686,-17.266667,-39.183333,"gass84,preneglon","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:23:55.522+0000","2018-06-04T19:35:39.138+0000",118,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2008-03-01T00:00:00","SOUTH_AMERICA","Bahia",1997,11,30,"1997-11-30T00:00:00","2018-05-10T18:39:21.000+0000","2018-12-08T15:08:29.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000219708","5497","MBM - Herbário do Museu Botânico Municipal","Prado","","pt","MBM",1848240686,"BRA:MBM:MBM:0000219708","Collection","Guedes, ML; Fonseca, M","219708","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto: de ca. 3 m. Folhas simples, discolores, látex branco. Flores alvas. Ocasional.; Mata ombrófila densa. Substrato areno-argiloso.","Rapini",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.266667,-39.183333,"original coordinates","original coordinates outside Brazil"
"102","Tabernaemontana laeta",1094169317,-15.264722,-40.574722,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:20.189+0000","2018-11-24T12:32:20.198+0000",81,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","Bahia",1996,3,25,"1996-03-25T00:00:00","2018-11-13T19:04:49.000+0000","2018-12-09T06:20:42.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000002119","11144","UESC - Herbário Universidade Estadual de Santa Cruz","Porto Seguro","","pt","UESC",1094169317,"BRA:UESC:UESC:0000002119","Collection","Thomas, W.W.","2119","UESC","Universidade Estadual de Santa Cruz (UESC)","Southern Bahian Wet Forest.; Shrub, 2,5 m.; Latex white.","",275,125,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"103","Tabernaemontana laeta",1095583597,-15.264722,-40.574722,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:05.024+0000","2018-06-04T19:35:51.264+0000",118,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1996-01-01T00:00:00","SOUTH_AMERICA","Bahia",1996,3,25,"1996-03-25T00:00:00","","2018-07-07T12:46:09.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000254610","11114","MBM - Herbário do Museu Botânico Municipal","Porto Seguro","Parque Nacional Monte Pascoal","pt","MBM",1095583597,"BRA:MBM:MBM:0000254610","Collection","Thomas, WW; Carvalho, AM; Sant'Ana, S; Paixão, JL","254610","MBM","Museu Botânico Municipal de Curitiba, MBM","Shrub, 2.5 m, látex white; leaves shiny dark green above, pale green beneath; corollas white; fruit bright green.; Along trail leading to summit of monte. Southern Bahian Wet Forest.","Leeuwenberg, AJM",275,125,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"104","Tabernaemontana laeta",1077201608,-15.264722,-40.574722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.627+0000","2018-12-03T16:15:50.082+0000",122,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1996-01-01T00:00:00","SOUTH_AMERICA","Bahia",1996,3,25,"1996-03-25T00:00:00","2018-08-28T18:56:33.000+0000","2018-12-06T14:16:21.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032616","s.n.","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","Parque Nacional Monte Pascoal, along trail leading to summit of Monte Pascoal. 150-400m.","pt","ALCB",1077201608,"BRA:UFBA:ALCB:0000032616","Collection","Thomas, W; Carvalho, AM de; Sant'Ana, SC de; Paixão, JL da","032616","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,5m, latex white; leaves shiny dark green above, pale green beneath; corollas white; fruit bright green.; Southern Bahian Wet Forest.","Leeuwenberg, AJM",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"105","Tabernaemontana laeta",1138456842,-15.264722,-40.574722,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:26.243+0000","2018-01-23T11:21:29.113+0000",81,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1996,3,25,"1996-03-25T00:00:00","","2018-07-07T00:25:09.656+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1673503","","","","Bahia. Porto Seguro: Parque Nacional Monte Pascoal, along trail leading to summit of monte Pascoal. Southern Bahian Wet Forest.","","Botany",1138456842,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1673503","","Thomas WW; Carvalho AMV de; Sant'Ana SC da; Paixão JL","WAG.1673503","","","","",NA,NA,NA,"","","",NA,"","","","ICN","1996/03/25",NA,"",NA,"","","","","",NA,"","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae","",NA,"","","",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in  falls in itambe"
"106","Tabernaemontana laeta",1260711225,-15.26472,-40.57472,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:26.747+0000","2018-06-20T08:03:26.781+0000",28,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1996-01-01T00:00:00","SOUTH_AMERICA","Bahia",1996,3,25,"1996-03-25T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:07.164+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3307671","Thomas 11144","Tropicos","","Porto Seguro: Parque Nacional Monte Pascoal, along trail leading to summit of Monte Pascoal. Southern Bahian Wet Forest.","","MO",1260711225,"urn:catalog:MO:Tropicos:3307671","PhysicalObject","W. Wayt Thomas","3307671","MO","MOBOT","","A.J.M. Leeuwenberg",275,125,NA,"","","",NA,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",1801441,"http://www.tropicos.org/Specimen/3307671","","","","",NA,"","","",NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.26472,-40.57472,"original coordinates","original coordinates outside municipality original in  falls in itambe"
"107","Tabernaemontana laeta",1089040414,-22.272,-44.4654,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:05.628+0000","2018-12-03T16:40:54.177+0000",122,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1998-12-01T00:00:00","","São Paulo",1996,5,23,"1996-05-23T00:00:00","2018-11-21T16:18:33.000+0000","2018-12-08T04:37:46.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000083911","96.2","UEC - Herbário da Universidade Estadual de Campinas","Queluz","Margem do rio das Cruzes","pt","UEC",1089040414,"BRA:UNICAMP:UEC:0000083911","Collection","Macias, L.; Belinello, R.; Árbocz, G.F.; Koch, I.; Goldenberg, R.","83911","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor/fruto, Pequena mata próxima a pasto. Árvore de 8m; flores brancas; frutos internamente vermelhos e externamente verdes.","Koch, I.",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Queluz","São Paulo","brazil",1528,"Queluz",3541901,-44.782478,-22.506997,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.272,-44.4654,"original coordinates","original coordinates outside municipality original in queluz falls in bocaina de minas"
"108","Tabernaemontana laeta",1087353854,-22.455556,-44.781667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.328+0000","2018-09-25T13:52:24.827+0000",120,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2005-08-26T00:00:00","","São Paulo",1996,5,23,"1996-05-23T00:00:00","2018-09-10T10:56:47.000+0000","2018-12-08T13:04:14.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000299597","962","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Queluz","Margens do Rio das Cruzes","pt","SP",1087353854,"BRA:IBt:SP:0000299597","Collection","Macias, L; Goldenberg, R; Árbocz, GF; Koch, I; Belinello, R","299597","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Kinoshita, LS; Koch, I",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Queluz","São Paulo","brazil",1528,"Queluz",3541901,-44.782478,-22.506997,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.455556,-44.781667,"original coordinates","original coordinates OK"
"109","Tabernaemontana laeta",1260674617,-15.26472,-40.57472,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:16.542+0000","2018-06-20T08:03:16.611+0000",28,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1997-01-01T00:00:00","SOUTH_AMERICA","Bahia",1996,11,14,"1996-11-14T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:48.598+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3273777","Thomas 11251","Tropicos","","Porto Seguro: Parque Nacional Monte Pascoal. Trail to peak of Monte Pascoal. Upper slopes and top of Monte Pascaol. Upper slopes and top of Monte Pascoal. Southern Bahian Wet Forest.","","MO",1260674617,"urn:catalog:MO:Tropicos:3273777","PhysicalObject","Thomas","3273777","MO","MOBOT","","A. J. M. Leeuwenberg",NA,NA,NA,"","","",NA,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",1801441,"http://www.tropicos.org/Specimen/3273777","","","","",NA,"","","",NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.26472,-40.57472,"original coordinates","original coordinates outside municipality original in  falls in itambe"
