"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","verbatimTaxonRank","higherClassification","higherGeography","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferenceProtocol","eventRemarks","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"94","Rauvolfia grandiflora",1094817028,-12.412222,-40.536667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.721+0000","2018-09-10T18:26:42.121+0000",124,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2007-11-01T00:00:00",783,0,"","Bahia",2005,8,19,"2005-08-19T00:00:00","","2018-09-10T18:26:54.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000099300","10804","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Serra 1, Faz. Gameleira, entrando entre a Faz. Monte Verde e a Faz. Leão dos Brejos.","pt","HUEFS",1094817028,"BRA:UEFS:HUEFS:0000099300","Collection","Queiroz, L.P.de","99300","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional.","R.F.Souza-Silva",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.412222,-40.536667,"original coordinates","original coordinates OK"
"95","Rauvolfia grandiflora",1095342450,-19.982222,-40.539444,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:17.711+0000","2018-12-03T15:53:04.783+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2005-01-01T00:00:00",630,0,"SOUTH_AMERICA","Espírito Santo",2005,9,4,"2005-09-04T00:00:00","2018-10-15T19:17:28.000+0000","2018-12-03T15:54:37.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000160416","4109","ICN - Herbário do Instituto de Ciências Naturais","Santa Teresa","Estação Biológica de Santa Lúcia. Lat.: 19°58'56,1""S Lon.: 40°32'22,4"" W","pt","ICN",1095342450,"BRA:UFRGS:ICN:0000160416","Collection","Stehmann, JR","160416","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","material preservado em alcool antes da secagem. Doação do BHCB.","Marques, M",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.982222,-40.539444,"original coordinates","original coordinates OK"
"96","Rauvolfia grandiflora",1291011293,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.048+0000","2018-06-04T12:04:27.859+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2012-11-09T00:00:00",110,0,"","Pernambuco",2004,1,24,"2004-01-24T00:00:00","2018-05-07T17:27:58.000+0000","2018-12-09T19:42:11.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046415","275","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José/Mata Piedade","pt","PEUFR",1291011293,"BRA:UFRPE:PEUFR:0000046415","Collection","I. M. M. Sá e Silva; M. J. Silva","46415","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 4m de altura; folhas discolores; flores com corola branca com faixa roxa; frutos alaranjados.","A. O. Simós",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"97","Rauvolfia grandiflora",1090494674,-19.568889,-39.799444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.956+0000","2018-11-24T12:34:15.961+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2004,4,23,"2004-04-23T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:51.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000103146","14005","CEPEC - Herbário do Centro de Pesquisas do Cacau","LINHARES","Povoação, Fazenda Santa Júlia dos Sueiros, 37,2Km a E de Linhares na Rod. p/ Povoação.","pt","CEPEC",1090494674,"BRA:CEPLAC:CEPEC:0000103146","Collection","W. W. Thomas","103146","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Rapini",NA,"30/12/2007","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.568889,-39.799444,"original coordinates","original coordinates OK"
"98","Rauvolfia grandiflora",1077601541,-9.309914,-35.941803,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.388+0000","2018-11-23T18:20:49.609+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2015-01-19T00:00:00",NA,NA,"","Alagoas",2004,5,13,"2004-05-13T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-09T10:54:56.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000028948","243","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra da Bananeira","pt","MAC",1077601541,"BRA:IMA:MAC:0000028948","Collection","N.T. Mendonça","28948","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 10m de altura. Botões cremes.; Mata Atlântica.","J.W.Alves-Silva; A.M.Miranda",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.309914,-35.941803,"original coordinates","original coordinates OK"
"99","Rauvolfia grandiflora",1090497325,-15.198056,-39.397222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.102+0000","2018-11-24T12:34:18.165+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,9,15,"2004-09-15T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:52.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000106260","14076","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra das Lontras, 9Km WNW de Itatinguí na Rod. para Faz. Depois estrada de terra para Fazenda Cairo.","pt","CEPEC",1090497325,"BRA:CEPLAC:CEPEC:0000106260","Collection","W. W. Thomas","106260","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Rapini",NA,"30/12/2007","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.198056,-39.397222,"original coordinates","original coordinates OK"
"100","Rauvolfia grandiflora",1090499562,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.931+0000","2018-11-24T12:34:19.948+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,10,29,"2004-10-29T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:53.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000108904","4371","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","Fazenda Serra Bonita, RPPN Serra Bonita, 9,7Km a W de Camacan na estrada para Jacarecí, daí, 6KM Sw na estrada para a RPPN e Torre da Embratel.","pt","CEPEC",1090499562,"BRA:CEPLAC:CEPEC:0000108904","Collection","A. M. Amorim","108904","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Rapini",NA,"30/12/2007","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"101","Rauvolfia grandiflora",1090499594,-15.202778,-39.408056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.931+0000","2018-11-24T12:34:19.955+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,12,9,"2004-12-09T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:53.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000108913","4454","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra das Lontras, ca. 7Km no ramal que liga o povoado de Itatinguí a Serra das Lontras.","pt","CEPEC",1090499594,"BRA:CEPLAC:CEPEC:0000108913","Collection","A. M. Amorim","108913","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Rapini",NA,"30/12/2007","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202778,-39.408056,"original coordinates","original coordinates OK"
"102","Rauvolfia grandiflora",1931059497,-15.2333,-39.4833,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:15.768+0000","2018-11-18T16:24:15.910+0000",96,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-03-15T00:00:00",670,0,"SOUTH_AMERICA","Bahia",2003,2,14,"2003-02-14T00:00:00","","2018-12-08T04:58:11.477+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e8dbd0bc-d9bd-4b91-915e-74b13c7b13ce","1293","Vascular plants","","BR-101, entre JussarÃ­ e Camacan. Entrada a direita, ca. 17,2Km da saÃ­da para JussarÃ­, apÃ³s Km 574 da BR-101. Ca. 5Km da estrada para a Torre Serra Boa.","en","NY",1931059497,"e8dbd0bc-d9bd-4b91-915e-74b13c7b13ce","PhysicalObject","P. Fiaschi","02890546","NY","","","A. Rapini",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475166","Mata degradada.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Feb 2003",45,"Arataca","sheet",45,"2198 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","[Determination from SpeciesLink (UEC 133694), Sep. 2016]","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2333,-39.4833,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"103","Rauvolfia grandiflora",1086979937,-9.617778,-35.921667,"gass84,txmatfuz","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.398+0000","2018-10-24T15:38:28.512+0000",124,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"","Alagoas",2003,4,26,"2003-04-26T00:00:00","2018-10-08T19:08:48.000+0000","2018-12-08T13:01:49.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000022780","7576","TEPB - Herbário Graziela Barroso","Pilar","Unidade de produção de gás natural/campo Petrobrás, Fazenda Lamarão","pt","TEPB",1086979937,"BRA:UFPI:TEPB:0000022780","Collection","R.P. Lyra-Lemos et al.","22780","UFPI","Universidade Federal do Piauí, UFPI","Arvoreta, flores cremes Ambiente: Mata atlântica em tabuleiro","Souza-Silva, R. F.",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Pilar","Alagoas","brazil",3976,"Pilar",2706901,-36.002645,-9.613116,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.617778,-35.921667,"original coordinates","original coordinates OK"
"104","Rauvolfia grandiflora",1086979604,-9.617778,-35.921667,"gass84,txmatfuz","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.196+0000","2018-10-24T15:38:28.302+0000",124,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-10-01T00:00:00",NA,NA,"","Alagoas",2003,4,26,"2003-04-26T00:00:00","2018-10-08T19:08:48.000+0000","2018-12-08T13:01:48.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000022315","6644","TEPB - Herbário Graziela Barroso","Pilar","Fazenda Lamarão, próximo a extração de óleo da Petrobrás","pt","TEPB",1086979604,"BRA:UFPI:TEPB:0000022315","Collection","R.P. Lyra-Lemos","22315","UFPI","Universidade Federal do Piauí, UFPI","Arvoreta, ca de 2,5 de altura, coletada no interior da mata. Ambiente: Mata Atlântica em Encosta","Souza-Silva, R. F..",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Pilar","Alagoas","brazil",3976,"Pilar",2706901,-36.002645,-9.613116,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.617778,-35.921667,"original coordinates","original coordinates OK"
"105","Rauvolfia grandiflora",1702657084,-8.717778,-35.840833,"cdround,gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:29.816+0000","2017-12-29T14:34:18.375+0000",123,"none","PRESERVED_SPECIMEN",8674467,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","SYNONYM","2003-03-16T00:00:00",NA,NA,"","Pernambuco",2003,4,23,"2003-04-23T00:00:00","2017-11-01T14:06:41.000+0000","2018-12-08T11:34:43.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000050822","20","UFP - Herbário UFP - Geraldo Mariz","Jaqueira","RPPN Frei Caneca","pt","UFP",1702657084,"BRA:UFPE:UFP:0000050822","Collection","Leal, J.","50822","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Floresta estacional semidecidual montana. Poidizólico vermelho-amarelo distrófico.; DESC:Arbusto. Fruto em forma de coração.;","Viana, A.",0,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.717778,-35.840833,"original coordinates","original coordinates OK"
"106","Rauvolfia grandiflora",1135815674,-14.716667,-39.6,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.910+0000","2018-09-25T14:05:15.618+0000",126,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2004-07-01T00:00:00",NA,NA,"","Bahia",2003,10,2,"2003-10-02T00:00:00","2018-08-21T18:23:17.000+0000","2018-12-06T21:46:59.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000161922","1615","SPF - Herbário da Universidade de São Paulo","Almadina","Ca. 4 km da estrada Almadina-Coaraci. Entrada à esq. Fazenda São José.","pt","SPF",1135815674,"BRA:USP:SPF:0000161922","Collection","Fiaschi, P","161922","USP","Universidade de São Paulo, USP","Arbusto ca. 3 m alt., latescente. Folhas fortemente discolores, face adaxial verde bem escuro. Inflorescência verde-clara, flores com cálice verde-claro, botões com corola alva, levemente vinácea internamente e amarela no ápice. Flor","Bezerra, LM",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.716667,-39.6,"original coordinates","original coordinates OK"
"107","Rauvolfia grandiflora",1077567152,-8.72,-35.844444,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.918+0000","2018-08-03T12:05:03.947+0000",130,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2004-10-08T00:00:00",645,0,"SOUTH_AMERICA","Pernambuco",2003,11,3,"2003-11-03T00:00:00","2018-07-10T14:06:17.000+0000","2018-12-09T10:54:42.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067288","411","IPA - Herbário - IPA Dárdano de Andrade Lima","Jaqueira","RPPN - Frei Caneca, mata do Cruzeiro.","pt","IPA",1077567152,"BRA:IPA:IPA:0000067288","Collection","Alcina Viana; Félix, L.P.; Oliveira, J.B.S.; Félix, L.P.; Oliveira, J.B.S.","67288","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto. Flores brancas com fauce roxa. Presença de látex branco.","Alcina Viana",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Jaqueira","Pernambuco","brazil",4139,"Jaqueira",2607950,-35.806933,-8.74261,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.72,-35.844444,"original coordinates","original coordinates OK"
