"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","continent","fieldNotes","institutionID","county","rights","individualCount","preparations","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","identificationQualifier","verbatimTaxonRank","fieldNumber","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","associatedOccurrences","organismID","datasetID","accessRights","acceptedNameUsage","georeferencedBy","georeferenceRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Endopleura uchi",1042691951,-1,-59,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:22.641+0000","2014-11-24T14:45:51.389+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2008-03-24T00:00:00",0,0,"Amazonas",2008,3,24,"2008-03-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.559+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:225910","241","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042691951,"urn:catalog:inpa:herbarium:225910","Collection","Stancik, JF","242607","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Pereira, E. da C.","Rebio Uatumã., grade do PPBio. .","","SOUTH_AMERICA","","01.263.896/0015-60","Presidente Figueiredo","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1,-59,"original coordinates","original coordinates outside municipality original in  falls in urucara"
"26","Endopleura uchi",1042678217,-1.505417,-56.16,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.454+0000","2014-11-24T14:45:37.025+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2008-11-01T00:00:00",0,0,"Pará",2008,8,22,"2008-08-22T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.555+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:212236","195","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042678217,"urn:catalog:inpa:herbarium:212236","Collection","Oliveira, DR de","224692","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.","","","SOUTH_AMERICA","","01.263.896/0015-60","Oriximiná","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.505417,-56.16,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"27","Endopleura uchi",1042675946,-3,-58.75,"gass84,gdativ,iddatunl,preneglat","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.039+0000","2014-11-24T14:45:33.255+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2007-08-01T00:00:00",0,0,"Amazonas",2007,8,7,"2007-08-07T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.562+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:210266","B10","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042675946,"urn:catalog:inpa:herbarium:210266","Collection","Souza, JE da C.","221983","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Souza, J.E.C. da C.","AM-10, Km 215, Fazenda Aruanã. Vegetação secundária. Platô.","","SOUTH_AMERICA","","01.263.896/0015-60","Itacoatiara","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3,-58.75,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"28","Endopleura uchi",1042583628,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.898+0000","2014-11-24T14:43:18.473+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2005-01-01T00:00:00",0,0,"Amazonas",2005,8,18,"2005-08-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.549+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:117346","246","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042583628,"urn:catalog:inpa:herbarium:117346","Collection","Oliveira, ACA","217443","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","""Mello, A.T.; Azevedo, A.B. de""","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Floresta primária de platô. Área do Projeto TEAM. Parcela da Ducke-Sede, sub-parcela 8, indivíduo n° 178.","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"29","Endopleura uchi",1042681815,-2.954186,-59.91,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.261+0000","2014-11-24T14:45:40.388+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",45,45,"Amazonas",2003,3,14,"2003-03-14T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.561+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:215789","1193","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042681815,"urn:catalog:inpa:herbarium:215789","Collection","Castilho, CV","232301","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O5, km 6.5. Solo muito argiloso.","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.954186,-59.91,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"30","Endopleura uchi",1042681548,-2.961619,-59.9,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.247+0000","2014-11-24T14:45:40.271+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2004-01-01T00:00:00",30,30,"Amazonas",2003,4,10,"2003-04-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.558+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:215759","1226","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042681548,"urn:catalog:inpa:herbarium:215759","Collection","Castilho, CV","232149","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Assunção, P.A.C.L.","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 7.5. Solo argiloso.","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.961619,-59.9,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"31","Endopleura uchi",1258003739,-9.998611,-66.789722,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:04.168+0000","2016-03-21T14:26:59.797+0000",28,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Acre",2003,10,5,"2003-10-05T00:00:00","2013-12-31T16:09:00.000+0000","2018-07-07T19:42:55.651+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100661717","Acevedo-Rodríguez 13720","Tropicos","","","MO",1258003739,"urn:catalog:MO:Tropicos:100661717","PhysicalObject","Pedro Acevedo-Rodríguez|E.C. de Oliveira","100661717","MO","MOBOT","","D. Daly","Basin of Rio Abunã, Projeto de Assentamento Extrativista Porto Dias, Colocação Palhau, 108 km E of Rio Branco on BR-364, then 30 km S on side road.","","SOUTH_AMERICA","","","Acrelândia","",1,"","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",15800115,"http://www.tropicos.org/Specimen/100661717","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.998611,-66.789722,"original coordinates","original coordinates outside municipality original in  falls in acrelandia"
"32","Endopleura uchi",1930058905,-9.99865,-66.78985,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:33:22.192+0000","2018-11-18T15:33:22.200+0000",96,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Acre",2003,10,5,"2003-10-05T00:00:00","2016-09-29T14:44:00.000+0000","2018-12-06T11:24:38.908+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a242f7c3-5be3-4890-be10-30220f18f102","13720","Vascular plants","","en","NY",1930058905,"a242f7c3-5be3-4890-be10-30220f18f102","PhysicalObject","P. Acevedo-Rodríguez","1188811","NY","","","D. C. Daly; F. A. Obermüller","Basin of Rio Abunã, Projeto de Assentamento Extrativista Porto Dias, Colocação Palhau, 108 km E of Rio Branco on BR-364, then 30 km S on side road.","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Acrelândia","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=771452","ICN","05 Oct 2003",278,278,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Primary terra firme forest.","","","","","",NA,"","Linaceae ?","cf.;","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.99865,-66.78985,"original coordinates","original coordinates outside municipality original in  falls in acrelandia"
"33","Endopleura uchi",1424388161,-9.955556,-66.763889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:54.157+0000","2018-09-24T20:03:00.917+0000",207,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",NA,NA,"Acre",2003,10,5,"2003-10-05T00:00:00","2014-07-07T22:30:36.715+0000","2018-12-06T16:59:56.205+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:683331","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Acrelândia","","RB",1424388161,"urn:catalog:JBRJ:RB:683331","PhysicalObject","D.C. Daly; J.D. Mitchell, E. Consuelo, T.M. Menezes, F.C.R. Lima","RB00683331","JBRJ","","Tree 40m x 90cm, outer bark brown, deeply fissured, shed in large elongate rectangular plates, brittle, inner bark deep reddish brown and fibrous. Fruits spindle-shaped, 5cm long. USES: mesocarp of fruits edible, also valued as a waiting tree for many game species.","","Rio Abuna, Projeto de Assentamento Extrativista (PAE) Porto Dias, Km 108 of BR-364 (Rio Branco- Porto Velho), then 30 Km S on side road, Colocação Palhau.","RB 534417","","Unlogged forest on terra firme near recently opened unpaved access road. Some patches dominated by Guadua sarcocarpa, Tetragastris and Brosimum commom. Clay soils.","","","",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","Acrelândia","Acre","brazil",3926,"Acrelândia",1200013,-66.951228,-9.934425,"ACRE","AC","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.955556,-66.763889,"original coordinates","original coordinates OK"
"34","Endopleura uchi",1303586958,-3.495167,-48.777972,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.782+0000","2017-12-29T14:53:15.635+0000",129,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",0,0,"Pará",2002,9,18,"2002-09-18T00:00:00","2016-08-31T13:14:20.000+0000","2018-12-07T20:27:26.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000006276","369","HUTO - Herbário da Universidade de Tocantins","Paragominas","pt","HUTO",1303586958,"BRA:UNITINS:HUTO:0000006276","Collection","Oliveira, J.C.L.","6276","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore sem copa, 21m alt. x 52cm DAP; base digitada; fuste reto, 20m alt.; ritidoma marrom, áspero, com desprendimento de pequenas placas, bastante lenticelas em sentidos verticais; casca morta marrom-esbranquiçada, 3mm espess.; casca","","Área de exploração 2002.","","","","","","",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","Paragominas","Pará","brazil",5341,"Paragominas",1505502,-47.602582,-3.203349,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.495167,-48.777972,"original coordinates","original coordinates OK"
"35","Endopleura uchi",1090150950,-3.496167,-48.778361,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:09.502+0000","2018-07-04T12:09:00.442+0000",130,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",9999,0,"Pará",2002,9,19,"2002-09-19T00:00:00","2018-06-14T13:43:03.000+0000","2018-12-08T04:39:56.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000000465","371","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Paragominas","pt","MFS",1090150950,"BRA:UEPA:MFS:0000000465","Collection","Oliveira, JCL de","000465","UEPA","Universidade do Estado do Pará (UEPA)","","","Área de exploração 2002.","","","","","","",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","Paragominas","Pará","brazil",5341,"Paragominas",1505502,-47.602582,-3.203349,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.496167,-48.778361,"original coordinates","original coordinates OK"
"36","Endopleura uchi",1042476776,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:31.573+0000","2014-11-24T14:40:10.424+0000",50,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","1997-10-01T00:00:00",0,0,"Amazonas",1997,8,8,"1997-08-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:17.541+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:10845","605","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042476776,"urn:catalog:inpa:herbarium:10845","Collection","Assunção, PACL","190992","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","Reserva Florestal Adolfo Ducke","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","License Elements",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"37","Endopleura uchi",1424184800,-2.883333,-59.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.836+0000","2018-09-24T20:01:13.449+0000",207,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",NA,NA,"Amazonas",1995,2,16,"1995-02-16T00:00:00","2014-11-21T14:19:17.277+0000","2018-12-06T16:57:59.923+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:450912","304","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacoatiara","","RB",1424184800,"urn:catalog:JBRJ:RB:450912","PhysicalObject","C. A. Sothers ; P. A. C. L. Assunção & J. R. Nascimento","RB00450912","JBRJ","","Árvore. Aspecto circular, altura= 25 m, dossel, DAP= 30cm; base acanalada. Ritidoma marrom com lentícelas salientes circulares e elípiticas, agrupadas e dispersas, e com fissuras longitudinais de 1mm, profundidade.","G. T. Prance","Reserva Florestal Ducke, Km 26.","RB 335623","","Floresta de Vertente. Solo argiloso.","","","",NA,"","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","Itacoatiara","Amazonas","brazil",5345,"Itacoatiara",1301902,-58.774776,-3.173227,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.966667,"original coordinates","original coordinates outside municipality original in itacoatiara falls in manaus"
"38","Endopleura uchi",1138163076,-2.883333,-59.966667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:57.883+0000","2018-01-23T11:26:46.114+0000",81,"none","PRESERVED_SPECIMEN",5541664,6,7707728,220,1414,3231239,3231242,5541664,5541664,"Endopleura uchi (Huber) Cuatrec.","Endopleura uchi (Huber) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Endopleura","Endopleura uchi","Endopleura","uchi","SPECIES","ACCEPTED","none",NA,NA,"",1995,2,10,"1995-02-10T00:00:00","","2018-07-07T00:18:06.156+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1412120","","","","","Botany",1138163076,"http://data.biodiversitydata.nl/naturalis/specimen/U.1412120","","Sothers CA; Nascimento JR; Pereira EC","U.1412120","","","","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","","SOUTH_AMERICA","","","","",NA,"","","ICN","1995/02/10",NA,NA,"","","","","","","Plantae|Magnoliopsidae|Malpighiales|Humiriaceae","",NA,"","","","species",NA,NA,"","",NA,NA,"","",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-2.883333,-59.966667,"original coordinates","original coordinates outside municipality original in  falls in manaus"
