"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","institutionID","county","rights","references","collectionID","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","verbatimElevation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","identificationRemarks","fieldNotes","verbatimTaxonRank","identificationID","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Schistostemon macrophyllum",1257927242,0.7,-63.366667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:46.233+0000","2016-03-21T14:24:23.718+0000",28,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,"Amazonas",1985,7,1,"1985-07-01T00:00:00","2013-04-10T10:43:00.000+0000","2018-07-07T19:47:32.583+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100582997","Silva 205","Tropicos","","Rio Jauari abaixo do entroncamento com o igarapé Pretinho, beira do rio.","MO",1257927242,"urn:catalog:MO:Tropicos:100582997","PhysicalObject","J.A. Silva","100582997","","MO","","M.L. Kawasaki","","MOBOT",NA,"SOUTH_AMERICA","","Barcelos","","","http://biocol.org/urn:lsid:biocol.org:col:15859",1,"No opinion","ICNafp",NA,50193351,"http://www.tropicos.org/Specimen/100582997","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.7,-63.366667,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"26","Schistostemon macrophyllum",1848994616,0.7,-63.36667,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T05:06:07.080+0000","2018-11-05T11:48:18.202+0000",41,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",NA,"",1985,7,1,"1985-07-01T00:00:00","","2018-12-08T22:47:23.554+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Est. do Amazonas, rio Jauari abaixo do entroncamento com o igarapé Pretinho. beira do rio. Mun. Barcelos.","Herbarium W",1848994616,"","","Silva,J.A.","2012-0008452","","W","","M. L. Kawasaki","","",NA,"","","","","","",NA,"","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",0.7,-63.36667,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"27","Schistostemon macrophyllum",1930205462,-2.874325,-60.096261,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:17.521+0000","2018-11-18T15:57:17.656+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1982,5,3,"1982-05-03T00:00:00","","2018-12-08T10:22:26.089+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ac71350a-532e-4e8a-a7b3-910dc32cc0e4","1272","Vascular plants","","Rio TarumÃ£-AÃ§u.-Rio TarumÃ£-AÃ§Ãº, between Cachoeira Baixa de TarumÃ£ and manaus Yacht Club","NY",1930205462,"ac71350a-532e-4e8a-a7b3-910dc32cc0e4","PhysicalObject","B. W. Nelson","2270876","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444998","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","3 May 1982","",123,123,"","sheet","",19445.57,"2013-08-22","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.874325,-60.096261,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"28","Schistostemon macrophyllum",1929772960,-1.083,-62.708,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:55.126+0000","2018-11-18T15:25:55.163+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2007-01-01T00:00:00",0,"Amazonas",1979,6,27,"1979-06-27T00:00:00","","2018-12-08T13:27:19.939+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e065795-0653-4c78-a5bd-f8869ec3aaba","104","Vascular plants","","Along the Rio Negro between Manaus and São Gabriel. Between Ilha do Japó and Barcelos","NY",1929772960,"8e065795-0653-4c78-a5bd-f8869ec3aaba","PhysicalObject","M. L. Alencar","01091108","","NY","","M. L. Kawasaki","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1105819","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","Igapó","27 Jun 1979","",178,178,"","sheet","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.083,-62.708,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"29","Schistostemon macrophyllum",1929739876,-0.975,-62.9247,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:37.442+0000","2018-11-18T15:25:37.467+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1978,1,14,"1978-01-14T00:00:00","","2018-12-08T13:30:57.074+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ba4fb18-56ab-46cc-8114-c9406fca2c75","326","Vascular plants","","Rio Negro, Barcellos","NY",1929739876,"8ba4fb18-56ab-46cc-8114-c9406fca2c75","PhysicalObject","W. C. Steward","02270980","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2445235","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","14 Jan 1978","",14,14,"","separate fruit","",NA,"","","Google Earth","[Filed at NY under fruits.]","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.975,-62.9247,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"30","Schistostemon macrophyllum",1260649658,-0.96666,-62.95,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:10.734+0000","2016-03-21T16:12:08.139+0000",28,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,"Amazonas",1978,1,14,"1978-01-14T00:00:00","2010-12-01T20:24:00.000+0000","2018-12-09T00:37:36.594+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3251727","Steward 326","Tropicos","","Rio Negro, Barcellos. Varzea.","MO",1260649658,"urn:catalog:MO:Tropicos:3251727","PhysicalObject","William C. Steward|Izonete de Jesus Araújo|G. Rogers|José F. Ramos|J. Ribamar do Nascimento de Lima","3251727","","MO","","M.L. Kawasaki","","MOBOT",NA,"SOUTH_AMERICA","","","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion","ICNafp",NA,50193351,"http://www.tropicos.org/Specimen/3251727","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.96666,-62.95,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"31","Schistostemon macrophyllum",1928839698,-2.997556,-60.102288,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:28.127+0000","2018-11-18T14:52:28.267+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1977,11,23,"1977-11-23T00:00:00","","2018-12-08T19:29:31.428+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4bc8a462-71b1-4ede-99c7-a5d961f23f16","311","Vascular plants","","TarumÃ£ Grande, 1 km N of the junction of Rio Negro and Igarape TarumÃ£.","NY",1928839698,"4bc8a462-71b1-4ede-99c7-a5d961f23f16","PhysicalObject","S. H. K. Keel","2398943","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2625166","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","23 Nov 1977","",327,327,"","sheet","",421.34,"2013-08-21","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.997556,-60.102288,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"32","Schistostemon macrophyllum",1930869319,-2.997556,-60.102288,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:20:40.379+0000","2018-11-18T16:20:40.385+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1977,11,1,"1977-11-01T00:00:00","","2018-12-08T14:57:13.028+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db6ee6e3-02de-43fe-87c5-4fb900741483","244","Vascular plants","","TarumÃ£ Grande. 1 km. N. from the junction of Rio Negro and Igarape TarumÃ£","NY",1930869319,"db6ee6e3-02de-43fe-87c5-4fb900741483","PhysicalObject","S. H. K. Keel","2398942","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2625165","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","01 Nov 1977","",305,305,"","sheet","",421.34,"2013-08-21","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.997556,-60.102288,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"33","Schistostemon macrophyllum",1260147381,-3.03333,-60.13333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.624+0000","2016-03-21T15:49:36.105+0000",28,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",NA,"Amazonas",1977,11,1,"1977-11-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:02.736+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2796787","Keel 244","Tropicos","","Tarumã Grande. 1 km N. from the junction of Rio Negro and Igarape Tarumã. White sand, black water igapó.","MO",1260147381,"urn:catalog:MO:Tropicos:2796787","PhysicalObject","S. Keel","2796787","","MO","","","","MOBOT",NA,"SOUTH_AMERICA","","","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion","ICNafp",NA,50193351,"http://www.tropicos.org/Specimen/2796787","","","",NA,NA,"","","",NA,"","","","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.03333,-60.13333,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"34","Schistostemon macrophyllum",1936151716,-3.0333,-60.1333,"gass84","834c9918-f762-11e1-a439-00145eb45e9a","0363cbd4-f666-455e-8e86-0bbddcf51950","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:13:34.483+0000","2018-11-14T11:54:04.448+0000",99,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",NA,"",1977,11,23,"1977-11-23T00:00:00","","2018-11-14T11:57:49.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","436e5842-20fe-11e3-9e2e-000c29035824","","","","Tarumâ Grande, 1 Km. N from the junction of Río Negro and Igarape Tarumâ","MA",1936151716,"436e5842-20fe-11e3-9e2e-000c29035824","","S. Keel & J. Guedes","MA-01-00399933","MA-399933-1","MA","","","","",NA,"","","","","","",NA,"","",NA,87586,"","white sand, black water igapó","23111977","",NA,NA,"","","",NA,"","","","","","","b356eb74-20fe-11e3-9e2e-000c29035824","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-3.0333,-60.1333,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"35","Schistostemon macrophyllum",1928240556,-3.1278,-60.1694,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:03.470+0000","2018-11-18T14:48:03.542+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1971,1,27,"1971-01-27T00:00:00","","2018-12-05T23:34:19.959+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","214d810f-ce02-4b32-b23b-98986daefd6c","11472","Vascular plants","","Baia de BuiaÃ§u, Lower Rio Negro","NY",1928240556,"214d810f-ce02-4b32-b23b-98986daefd6c","PhysicalObject","G. T. Prance","02270975","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2445228","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","27 Jan 1971","",27,27,"","separate fruit","",NA,"2014-09-11","","Coordinates verified","[Filed at NY under fruits.]","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1278,-60.1694,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"36","Schistostemon macrophyllum",1929628238,-3.067324,-59.995308,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:38.198+0000","2018-11-18T15:24:38.226+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1971,3,23,"1971-03-23T00:00:00","","2018-12-08T17:44:42.012+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","83b627d0-13bb-4f2a-be3c-13129a341e28","11541","Vascular plants","","MauÃ¡ road","NY",1929628238,"83b627d0-13bb-4f2a-be3c-13129a341e28","PhysicalObject","G. T. Prance","2270870","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444992","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","23 Mar 1971","",82,82,"","sheet","",131040,"2013-08-08","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.067324,-59.995308,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"37","Schistostemon macrophyllum",1928746071,-3.1278,-60.1694,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:46.667+0000","2018-11-18T14:51:46.835+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","2007-01-01T00:00:00",0,"Amazonas",1971,10,2,"1971-10-02T00:00:00","","2018-12-08T19:28:40.914+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","452a0f26-c7ce-411e-bd2f-4bb28bbf4c48","15046","Vascular plants","","South bank of Lower Rio Negro 15 km above Manaus, Baia do BuiaÃ§u","NY",1928746071,"452a0f26-c7ce-411e-bd2f-4bb28bbf4c48","PhysicalObject","G. T. Prance","01091438","","NY","","M. L. Kawasaki","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1106462","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","Sandy black water river margin","02 Oct 1971","",275,275,"","sheet","",NA,"","","Google Earth","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1278,-60.1694,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"38","Schistostemon macrophyllum",1928262017,-0.931904,-65.756268,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:12.738+0000","2018-11-18T14:48:12.807+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1971,10,21,"1971-10-21T00:00:00","","2018-12-05T23:34:31.710+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","22d3a6bc-4d48-46cf-87f1-3ddb0e2f0efd","15509","Vascular plants","","Rio Uneiuxi, 100-200 Km above mouth","NY",1928262017,"22d3a6bc-4d48-46cf-87f1-3ddb0e2f0efd","PhysicalObject","G. T. Prance","2270869","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444991","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","21 Oct 1971","",294,294,"","sheet","",102157,"2014-09-11","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.931904,-65.756268,"original coordinates","original coordinates outside municipality original in  falls in santa isabel do rio negro"
"39","Schistostemon macrophyllum",1931287140,-1.1436,-62.5828,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:01.067+0000","2018-11-18T16:26:01.100+0000",96,"none","PRESERVED_SPECIMEN",3649080,6,7707728,220,1414,3231239,7320139,3649080,3649080,"Schistostemon macrophyllum (Benth.) Cuatrec.","Schistostemon macrophyllum (Benth.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Schistostemon","Schistostemon macrophyllum","Schistostemon","macrophyllum","SPECIES","ACCEPTED","none",0,"Amazonas",1971,10,12,"1971-10-12T00:00:00","","2018-12-07T05:43:24.235+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f9022c6f-9145-4dc0-8898-14007c5a397a","15123","Vascular plants","","Rio Negro, between mouth of Rio CaurÃ©s and Barcelos.","NY",1931287140,"f9022c6f-9145-4dc0-8898-14007c5a397a","PhysicalObject","G. T. Prance","2270864","","NY","","","en","",0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2444985","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","ICN",NA,NA,"","","12 Oct 1971","",285,285,"","sheet","",NA,"","","Google Earth","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.1436,-62.5828,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
