"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","associatedOccurrences","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationQualifier","georeferencedDate","verbatimTaxonRank","vernacularName","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"101","Vantanea obovata",1270111048,-13.233333,-41.65,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:12.192+0000","2018-12-03T16:15:45.089+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1995-01-01T00:00:00",1000,0,"Bahia",1994,4,17,"1994-04-17T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-03T16:15:45.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029282","PCD1004","ALCB - Herbário Alexandre Leal Costa","Abaíra","Chapada Diamantina, Riacho da Companhia","pt","ALCB",1270111048,"BRA:UFBA:ALCB:0000029282","Collection","","França, F; Melo, E; Sobral, M; Ganev, W","029282","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0m. Flor creme. Fruto verde.","Queiroz, LP de","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.233333,-41.65,"original coordinates","original coordinates OK"
"102","Vantanea obovata",1094735388,-13.25,-41.866667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.730+0000","2018-09-10T18:25:54.202+0000",124,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2006-03-01T00:00:00",1200,0,"Bahia",1994,5,2,"1994-05-02T00:00:00","","2018-09-10T18:25:57.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000017244","3201","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094735388,"BRA:UEFS:HUEFS:0000017244","Collection","","Ganev, W.","17244","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","W.Nascimento","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.866667,"original coordinates","original coordinates OK"
"103","Vantanea obovata",1676471343,-12.455556,-41.438889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.913+0000","2018-09-25T14:04:45.899+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1994-07-01T00:00:00",900,0,"Bahia",1994,7,29,"1994-07-29T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000104317","PCD300","SPF - Herbário da Universidade de São Paulo","Lençóis","Serra da Chapadinha","pt","SPF",1676471343,"BRA:USP:SPF:0000104317","Collection","","Guedes, ML","104317","USP","Universidade de São Paulo, USP","","Guedes, ML; Bautista, HP","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.438889,"original coordinates","original coordinates OK"
"104","Vantanea obovata",1090464056,-12.455556,-41.438889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.270+0000","2018-11-24T12:33:51.323+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,7,29,"1994-07-29T00:00:00","2018-11-14T14:17:48.000+0000","2018-12-08T04:42:38.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068486","300","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha.","pt","CEPEC",1090464056,"BRA:CEPLAC:CEPEC:0000068486","Collection","","M. L. Guedes","68486","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/07/1994","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.438889,"original coordinates","original coordinates OK"
"105","Vantanea obovata",1077204790,-12.455556,-41.438889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.597+0000","2018-12-03T16:15:51.585+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1998-01-01T00:00:00",900,0,"Bahia",1994,7,29,"1994-07-29T00:00:00","2018-08-28T19:08:50.000+0000","2018-12-06T14:16:23.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037840","PCDs/n","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Serra da Chapadinha","pt","ALCB",1077204790,"BRA:UFBA:ALCB:0000037840","Collection","","Guedes, ML; Bautista, HP; Pereira, A; Orlandi, RP","37840","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 2 m de altura. Folhas coriáceas, discolores. Inflorescência do tipo panícula de corimbos, flores com corola esverdeada, botões de cor verde. Frutps drupáceos, com estames persistentes.; Encosta da Serra da Chapadinha com gramíneas e arbustos. Aren","Giordano, LC","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.438889,"original coordinates","original coordinates OK"
"106","Vantanea obovata",1077204807,-12.453611,-41.447222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.636+0000","2018-12-03T16:15:51.581+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1998-01-01T00:00:00",1120,0,"Bahia",1994,7,30,"1994-07-30T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-06T14:16:23.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037838","PCD0358","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Serra da Chapadinha","pt","ALCB",1077204807,"BRA:UFBA:ALCB:0000037838","Collection","","Guedes, ML; Bautista, HP; Pereira, A; Orlandi, RP","037838","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 1,3 m de altura. Folhas simples, coriáceos discolores. Inflorescência do tipo panícula de corimbo; flores em botões esverdeados, de cor creme na antese.; Vegetação rupícula em patamar rochoso. Afloramento de arenito com fraturas ab","Giordano, LC","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.453611,-41.447222,"original coordinates","original coordinates OK"
"107","Vantanea obovata",1094738952,-12.45,-41.433333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.912+0000","2018-09-10T18:25:56.086+0000",124,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1999-07-01T00:00:00",1120,0,"Bahia",1994,7,30,"1994-07-30T00:00:00","","2018-09-10T18:26:00.724+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020801","PCD358","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Serra da Chapadinha.","pt","HUEFS",1094738952,"BRA:UEFS:HUEFS:0000020801","Collection","","Guedes, M.L.S.","20801","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação rupícola em patamar rochoso. Afloramento de arenito com fraturas abertas.","L.N.Sátiro & L.P.de Queiroz","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.433333,"original coordinates","original coordinates OK"
"108","Vantanea obovata",1090465780,-12.455556,-41.438889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.502+0000","2018-11-24T12:33:52.571+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,8,31,"1994-08-31T00:00:00","2018-11-14T14:17:48.000+0000","2018-12-08T04:42:38.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000070367","684","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha.","pt","CEPEC",1090465780,"BRA:CEPLAC:CEPEC:0000070367","Collection","","M. L. Guedes","70367","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/08/1994","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.438889,"original coordinates","original coordinates OK"
"109","Vantanea obovata",1676471353,-12.455556,-41.438889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.017+0000","2018-09-25T14:04:46.337+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1994-08-01T00:00:00",900,0,"Bahia",1994,8,31,"1994-08-31T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-10T07:36:49.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000104988","PCD684","SPF - Herbário da Universidade de São Paulo","Lençóis","Serra da Chapadinha","pt","SPF",1676471353,"BRA:USP:SPF:0000104988","Collection","","Guedes, ML","104988","USP","Universidade de São Paulo, USP","","Guedes, ML","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.438889,"original coordinates","original coordinates OK"
"110","Vantanea obovata",1270111475,-12.464444,-41.441389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.609+0000","2018-12-03T16:15:46.040+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1994-09-01T00:00:00",800,0,"Bahia",1994,9,25,"1994-09-25T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-03T16:15:47.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037836","PCD757","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Serra da Chapadinha, próximo ao rio Mucugezinho","pt","ALCB",1270111475,"BRA:UFBA:ALCB:0000037836","Collection","","Guedes, ML; Giulietti, AM; Bautista, HP; Stam, G","037836","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,5-2,0 m alt. Folhas simples, discolores. Botões amarelo-esverdeados, flores senescentes castanhos. Ocasional.; Afloramento rochoso de arenito","Giulietti, AM","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464444,-41.441389,"original coordinates","original coordinates OK"
"111","Vantanea obovata",1090465757,-12.464444,-41.441389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.456+0000","2018-11-24T12:33:52.570+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,25,"1994-09-25T00:00:00","2018-11-14T14:17:48.000+0000","2018-12-08T04:42:38.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000070382","757","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha, prox. ao Rio Mucugezinho.","pt","CEPEC",1090465757,"BRA:CEPLAC:CEPEC:0000070382","Collection","","M. L. Guedes","70382","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","30/09/1994","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464444,-41.441389,"original coordinates","original coordinates OK"
"112","Vantanea obovata",1077197954,-12.333333,-41.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.974+0000","2018-12-03T16:16:02.524+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,3,"1994-09-03T00:00:00","2018-08-28T19:08:50.000+0000","2018-12-06T14:16:19.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000026404","s/n","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Chapadinha","pt","ALCB",1077197954,"BRA:UFBA:ALCB:0000026404","Collection","","Fonseca, MR; Almeida, L","26404","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbusto de 1,5m de altura. Frequencia rara.; Campo de solo rochoso.","","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.333333,-41.333333,"original coordinates","original coordinates OK"
"113","Vantanea obovata",1077204804,-12.464444,-41.441389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.622+0000","2018-12-03T16:15:51.622+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1998-01-01T00:00:00",800,0,"Bahia",1994,9,25,"1994-09-25T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-06T14:16:23.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037837","0758s/n","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Serra da Chapadinha. Próximo do Rio Mucugezinho","pt","ALCB",1077204804,"BRA:UFBA:ALCB:0000037837","Collection","","Guedes, ML; Giulietti, AM; Bautista, HP; Stam, G","037837","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,5-2,0 m de altura. Folhas simples, discolores. Frutos imaturos com restos de filete.; Arenito com afloramento rochoso.","Giordano, LC","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464444,-41.441389,"original coordinates","original coordinates OK"
"114","Vantanea obovata",1090487200,-12.016667,-41.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.726+0000","2018-11-24T12:34:09.732+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,10,17,"1994-10-17T00:00:00","2018-11-14T17:45:38.000+0000","2018-12-08T04:42:48.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095043","4214","CEPEC - Herbário do Centro de Pesquisas do Cacau","UTINGA","Entrada a ca. 9Km ao NW de Utinga na BA-046 (Utinga/Morro do Chapéu,a lado direito da estrada no sentido de M. do Chapéu.","pt","CEPEC",1090487200,"BRA:CEPLAC:CEPEC:0000095043","Collection","","L. P. de Queiroz","95043","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Giordano","30/06/1996","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","UTINGA","Bahia","brazil",3588,"Utinga",2932804,-41.064484,-12.038718,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-41.033333,"original coordinates","original coordinates OK"
"115","Vantanea obovata",1270111138,-12.556389,-41.411111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.153+0000","2018-12-03T16:15:44.822+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","1993-04-01T00:00:00",500,0,"Bahia",1993,4,4,"1993-04-04T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-03T16:15:44.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000031028","174","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Rio Lençóis","pt","ALCB",1270111138,"BRA:UFBA:ALCB:0000031028","Collection","","Funch, L; Funch, R","031028","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4,0m de altura. Casca rugosa. Folhas cartáceas. Flores alvas, sem aroma. Frutos maduros castanhos, globosos. Ocasional.","Barroso, GM","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.556389,-41.411111,"original coordinates","original coordinates OK"
