"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","verbatimElevation","higherClassification","higherGeography","typeStatus","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","eventRemarks","taxonRemarks","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Campomanesia dichotoma",1077250443,-12.459444,-37.941111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.287+0000","2018-12-03T16:16:24.581+0000",122,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-07-01T00:00:00","SOUTH_AMERICA","Bahia",2009,2,17,"2009-02-17T00:00:00","2018-11-23T18:10:53.000+0000","2018-12-06T14:16:42.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000088924A","205","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Diogo","pt","ALCB",1077250443,"BRA:UFBA:ALCB:000088924A","Collection","Gomes, FS; Guedes, ML; Prates, ARS; Lisboa, MS; Oliveira, CIF","88924A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 7 m alt.. Folhas cartáceas, discolores. Flores com corola alva.","Guedes, ML; Gomes, FS",11,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459444,-37.941111,"original coordinates","original coordinates OK"
"109","Campomanesia dichotoma",1077606029,-10.118611,-36.201944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.401+0000","2018-11-23T18:20:57.456+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-02-17T00:00:00","","Alagoas",2009,2,15,"2009-02-15T00:00:00","2018-11-22T16:54:08.000+0000","2018-12-09T10:54:58.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000039365","600","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","","pt","MAC",1077606029,"BRA:IMA:MAC:0000039365","Collection","G.B.Araujo","39365","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. ca. de 3m de altura. Botôes florais verdes.; Mata / Cerrado.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.118611,-36.201944,"original coordinates","original coordinates outside municipality original in maceio falls in coruripe"
"110","Campomanesia dichotoma",1213518886,-8.3925,-35.5,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.463+0000","2018-11-23T18:21:07.564+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-07-01T00:00:00","","Pernambuco",2009,2,20,"2009-02-20T00:00:00","","2018-11-23T18:21:56.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051453","387","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Igarassu","Mata da Piedade ,borda da mata.","pt","MAC",1213518886,"BRA:IMA:MAC:0000051453","Collection","B.S.Amorim; A.Alves-Araújo; T.Pontes","51453","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Mata Atlântica.","B.S.Amorim",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.3925,-35.5,"original coordinates","original coordinates outside municipality original in igarassu falls in amaraji"
"111","Campomanesia dichotoma",1077606014,-10.118611,-36.201944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.469+0000","2018-11-23T18:20:57.516+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-02-17T00:00:00","","Alagoas",2009,2,10,"2009-02-10T00:00:00","2018-11-22T16:54:08.000+0000","2018-12-09T10:54:58.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000039372","567","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","","pt","MAC",1077606014,"BRA:IMA:MAC:0000039372","Collection","G.B.Araujo","39372","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto. ca. de 2m de altura. Frutos verdes.; Mata / Cerrado.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.118611,-36.201944,"original coordinates","original coordinates outside municipality original in maceio falls in coruripe"
"112","Campomanesia dichotoma",1587307645,-10.118611,-36.201944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:54.465+0000","2018-11-23T18:20:54.581+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-02-05T00:00:00","","Alagoas",2009,2,5,"2009-02-05T00:00:00","","2018-11-23T18:21:32.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000035794","1916","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Serra da Saudinha, Fazenda Cela.","pt","MAC",1587307645,"BRA:IMA:MAC:0000035794","Collection","Chagas-Mota; K.E.D.Farias","35794","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 7 m de altura. Botões florais amarronzados.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.118611,-36.201944,"original coordinates","original coordinates outside municipality original in maceio falls in coruripe"
"113","Campomanesia dichotoma",1089176745,-6.493611,-34.978611,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.887+0000","2018-11-24T12:33:11.960+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-03-19T00:00:00","SOUTH_AMERICA","Paraíba",2009,3,9,"2009-03-09T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:47.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040511","228","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Mata, próxima ao meio ambiente.","pt","JPB",1089176745,"BRA:UFPB:JPB:0000040511","Collection","Lourenço, AR","40511","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto.; DESC: Arbusto.","Lourenço, AR",9999,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493611,-34.978611,"original coordinates","original coordinates OK"
"114","Campomanesia dichotoma",1087078697,-7.790556,-35.033333,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.296+0000","2017-12-29T14:34:45.641+0000",123,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-07-10T00:00:00","","Pernambuco",2009,3,8,"2009-03-08T00:00:00","2015-02-06T17:53:49.000+0000","2018-12-08T13:02:23.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000068135","406","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Mata do Pezinho","pt","UFP",1087078697,"BRA:UFPE:UFP:0000068135","Collection","Amorim, B.S.","68135","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Aror. 3mt.;","Amorim, B.S.",126,"",0,"",0,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.790556,-35.033333,"original coordinates","original coordinates OK"
"115","Campomanesia dichotoma",1587309107,-9.416667,-35.725833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.577+0000","2018-11-23T18:20:57.599+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Alagoas",2009,3,21,"2009-03-21T00:00:00","","2018-11-23T18:21:39.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000039590","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Passo de Camaragibe","Áreas remanescentes de Mata Atlântica","pt","MAC",1587309107,"BRA:IMA:MAC:0000039590","Collection","S.P.Gomes; A.M.Bastos","39590","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 6 m de altura. Frutos pretos; Mata Atlântica","M.C.S.Mota",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Passo de Camaragibe","Alagoas","brazil",4039,"Passo de Camaragibe",2706505,-35.481563,-9.267592,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.416667,-35.725833,"original coordinates","original coordinates outside municipality original in passo de camaragibe falls in maceio"
"116","Campomanesia dichotoma",1087679267,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.856+0000","2018-09-24T19:50:08.308+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2012-11-01T00:00:00","SOUTH_AMERICA","Sergipe",2009,3,22,"2009-03-22T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-08T13:05:56.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015600","35","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","","pt","ASE",1087679267,"BRA:UFS:ASE:0000015600","Collection","Donádio, CM","15600","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Proença, C",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"117","Campomanesia dichotoma",1089176751,-6.493611,-34.978611,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.883+0000","2018-11-24T12:33:11.944+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-03-19T00:00:00","SOUTH_AMERICA","Paraíba",2009,3,9,"2009-03-09T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:47.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040510","227","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Mata, próxima ao meio ambiente.","pt","JPB",1089176751,"BRA:UFPB:JPB:0000040510","Collection","Lourenço, AR","40510","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de grande porte, tronco retorcido, formando reentrâncias. Inflorescências em dicásio. Flores com típico odor de mel.; DESC: Árvore de grande porte, tronco retorcido, formando reentrâncias. Inflorescências em dicásio. Flores com típico odor de mel.","Lourenço, AR",9999,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493611,-34.978611,"original coordinates","original coordinates OK"
"118","Campomanesia dichotoma",1089181653,-6.495833,-34.980833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.768+0000","2018-11-24T12:33:16.856+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-02-03T00:00:00","SOUTH_AMERICA","Paraíba",2009,3,25,"2009-03-25T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:49.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045400","252","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Borda de mata de restinga","pt","JPB",1089181653,"BRA:UFPB:JPB:0000045400","Collection","Lourenço, AR","45400","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto aprox. 2m de altura. Frutos imaturos verdes; Mata Atlântica. Restinga.; HABITAT: Mata Atlântica. Restinga.; DESC: Arbusto aprox. 2m de altura. Frutos imaturos verdes","Lourenço, AR",9999,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.495833,-34.980833,"original coordinates","original coordinates OK"
"119","Campomanesia dichotoma",1927901165,-7.83770176154612,-34.9060237990105,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:30.739+0000","2018-11-18T14:45:30.875+0000",96,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-01-01T00:00:00","SOUTH_AMERICA","Pernambuco",2009,4,28,"2009-04-28T00:00:00","","2018-12-05T23:31:09.094+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","09666771-eb47-44f7-aa81-b2d05dca8c19","449b","Vascular plants","","Mata de Pezinho.","en","NY",1927901165,"09666771-eb47-44f7-aa81-b2d05dca8c19","PhysicalObject","B. S. Amorim","1145815","NY","","","B. S. Amorim",0,"",0,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1322013","Mata AtlÃ¢ntica. Borda da mata.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Apr 2009",118,"Igarassu","sheet",118,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","",24709,"","","","","",NA,"",NA,"","",NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.83770176154612,-34.9060237990105,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"120","Campomanesia dichotoma",1587309285,-9.451944,-36.5,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.714+0000","2018-11-23T18:20:58.731+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-04-29T00:00:00","","Alagoas",2009,4,29,"2009-04-29T00:00:00","","2018-11-23T18:21:41.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000041044","3303","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Chã Preta","Serra Lisa.","pt","MAC",1587309285,"BRA:IMA:MAC:0000041044","Collection","Chagas-Mota","41044","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 10 m de altura. Frutos marrons.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Chã Preta","Alagoas","brazil",4047,"Chã Preta",2701902,-36.287974,-9.24163,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.451944,-36.5,"original coordinates","original coordinates outside municipality original in cha preta falls in palmeira dos indios"
"121","Campomanesia dichotoma",1587309351,-9.451944,-36.5,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.681+0000","2018-11-23T18:20:58.708+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-04-29T00:00:00","","Alagoas",2009,4,29,"2009-04-29T00:00:00","","2018-11-23T18:21:41.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000040979","3238","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Chã Preta","Serra Lisa.","pt","MAC",1587309351,"BRA:IMA:MAC:0000040979","Collection","Chagas-Mota","40979","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de altura. Frutos marrons. Forófito.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Chã Preta","Alagoas","brazil",4047,"Chã Preta",2701902,-36.287974,-9.24163,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.451944,-36.5,"original coordinates","original coordinates outside municipality original in cha preta falls in palmeira dos indios"
