"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","locality","coordinateUncertaintyInMeters","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","typeStatus","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Eugenia brejoensis",1424250100,-19.1425,-39.888333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.313+0000","2018-09-24T20:01:47.566+0000",207,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",5,NA,"","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2017-10-16T23:06:20.431+0000","2018-12-06T16:58:32.809+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:533243","939","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","","RB",1424250100,"urn:catalog:JBRJ:RB:533243","PhysicalObject","E. J. Lucas; V. C. Souza, N. A. Brummitt, O. R. Campos, T. B. Flores, L. V. S. Jennings & D. Sampaio","RB00533243","JBRJ","","Arbusto de ca. 3 m de altura; botões verdes, cálice frutífero avermelhado.","M.Sobral","RB 471348","Mussununga.","Reserva da Compania Vale do Rio Doce, estra Paraju, KM 1,9.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1425,-39.888333,"original coordinates","original coordinates OK"
"42","Eugenia brejoensis",1424272104,-19.143611,-39.888333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.062+0000","2018-09-24T20:01:59.437+0000",207,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",5,NA,"","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2017-10-18T12:39:45.042+0000","2018-12-06T16:58:45.030+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558318","949","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","","RB",1424272104,"urn:catalog:JBRJ:RB:558318","PhysicalObject","E. J. Lucas; V. C. Souza, N. A. Brummitt & O. R. Campos","RB00558318","JBRJ","","Arbusto de ca. 2,5 m de altura; botões creme.","M.Sobral","RB 480305","Mussununga","Reserva da Companhia Vale do Rio Doce, estrada Parajú, km 1.9.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.143611,-39.888333,"original coordinates","original coordinates OK"
"43","Eugenia brejoensis",1135879979,-19.132167,-39.883333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.864+0000","2018-01-05T16:39:23.289+0000",81,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2015-05-01T00:00:00",NA,NA,"","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2015-08-18T19:40:02.000+0000","2018-12-06T21:47:46.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA053950","950","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Linhares","pt","ESA",1135879979,"BRA:ESALQ:ESA:0ESA053950","Collection","Lucas, E.J. et al.","ESA053950","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Giaretta, A.","","","",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.132167,-39.883333,"original coordinates","original coordinates OK"
"44","Eugenia brejoensis",1077596049,-10.225833,-36.285278,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.246+0000","2018-11-23T18:20:44.319+0000",125,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Alagoas",2004,1,29,"2004-01-29T00:00:00","2018-11-22T16:54:26.000+0000","2018-12-09T10:54:54.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000020428","401","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","pt","MAC",1077596049,"BRA:IMA:MAC:0000020428","Collection","M.A.B.L.Machado","20428","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore, ca. de 2m de altura. Flores brancas.; Mata Atlântica","M.Sobral","","","Fazenda Capiatã A, Gotejo.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.225833,-36.285278,"original coordinates","original coordinates OK"
"45","Eugenia brejoensis",1077594478,-10.406689,-35.436539,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.842+0000","2018-11-23T18:20:42.901+0000",125,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Alagoas",2003,3,15,"2003-03-15T00:00:00","2018-11-22T16:54:26.000+0000","2018-12-09T10:54:53.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017198","7430","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Piaçabuçu","pt","MAC",1077594478,"BRA:IMA:MAC:0000017198","Collection","R.P.Lyra-Lemos; et al.","17198","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta, ca. de 2m de altura. Frutos vináceos.; Restinga árborea.","M.Sobral","","","7Km depois da 2ª ponte de Penedo/Piaçabuçu.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Piaçabuçu","Alagoas","brazil",3846,"Piaçabuçu",2706802,-36.402349,-10.388431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.406689,-35.436539,"original coordinates","original coordinates outside Brazil"
"46","Eugenia brejoensis",1090953901,-8.185733,-36.410633,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.107+0000","2018-08-03T12:10:22.201+0000",128,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2010-02-22T00:00:00",NA,NA,"","Pernambuco",2001,1,16,"2001-01-16T00:00:00","2018-07-17T19:59:42.000+0000","2018-12-09T06:15:29.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000035167","482","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","pt","PEUFR",1090953901,"BRA:UFRPE:PEUFR:0000035167","Collection","L.M. Nascimento; A.G. da Silva","35167","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 11m de altura. Folhas discolor. Flores em botôes verdes. Isoparátipo","J.E.Q. Faria Júnior","","","Mata do Malhada",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.185733,-36.410633,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"47","Eugenia brejoensis",1077560451,-8.187222,-36.4,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.841+0000","2018-08-03T12:05:00.147+0000",130,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2008-06-19T00:00:00",762.5,197.5,"SOUTH_AMERICA","Pernambuco",2001,1,16,"2001-01-16T00:00:00","2018-07-10T14:18:11.000+0000","2018-12-09T10:54:40.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059885","362","IPA - Herbário - IPA Dárdano de Andrade Lima","Brejo da Madre de Deus","pt","IPA",1077560451,"BRA:IPA:IPA:0000059885","Collection","Silva, A.G. da; Nascimento, L.M.; Nascimento, L.M.","59885","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 8m de altura. Folhas discolor. Flores em botões alvos. Frequênte.","Mazine","","","Mata do Malhada, interior da mata.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.187222,-36.4,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"48","Eugenia brejoensis",1090954216,-8.185733,-36.410633,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.499+0000","2018-08-03T12:10:22.505+0000",128,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2010-11-01T00:00:00",NA,NA,"","Pernambuco",2001,3,20,"2001-03-20T00:00:00","2018-07-17T19:59:42.000+0000","2018-12-09T06:15:29.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000035994","504","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","pt","PEUFR",1090954216,"BRA:UFRPE:PEUFR:0000035994","Collection","L.M. Nascimento; Eudes e Adriano","35994","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 6m de altura. Floração passada e em botão. Frequente","J.E.Q. Faria Júnior","","","Mata do Malhada",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","ISOTYPE",NA,"",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.185733,-36.410633,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"49","Eugenia brejoensis",1424070713,-19.1175,-39.892778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.043+0000","2018-09-24T20:00:13.398+0000",207,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","none",25,5,"","Espírito Santo",1999,2,9,"1999-02-09T00:00:00","2017-10-19T12:02:49.395+0000","2018-12-06T16:56:49.185+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:309494","184a","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","","RB",1424070713,"urn:catalog:JBRJ:RB:309494","PhysicalObject","E. M. Nic Lughadha; R. Mello-Silva, B. L. Stannard, M. C. Assis, D. A. Folli","RB00309494","JBRJ","","Arvoreta 3m. Folhas coriáceas. Frutos verdes.","A.GIARETTA","RB 377585","Área de nativo, areia branca.","Reserva Florestal da Companhia Vale do Rio Doce. Bomba d´Água. Reserva Florestal da Companhia Vale do Rio Doce",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1175,-39.892778,"original coordinates","original coordinates OK"
"50","Eugenia brejoensis",1096927466,-19.110517,-39.888967,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:32.596+0000","2018-02-15T04:28:50.452+0000",138,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2015-06-30T00:00:00",25,5,"SOUTH_AMERICA","Espírito Santo",1999,2,9,"1999-02-09T00:00:00","","2018-07-07T13:10:59.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000008029","","CVRD - Herbário da Reserva Natural Vale","LINHARES","pt","CVRD",1096927466,"BRA:CVRD:CVRD:0000008029","Collection","Lughadha, E.N.","8029","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","E.Nic Lughadha 184a, R.Mello-Silva, B.L.Stannard, M.C. Assis, D.A.Folli <ll>dwc_commonname:</ll> Batinga de moita","A. Giaretta","","","",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.110517,-39.888967,"original coordinates","original coordinates OK"
"51","Eugenia brejoensis",1090951808,-8.233333,-36.183333,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:54.074+0000","2018-08-03T12:10:21.134+0000",128,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2010-03-03T00:00:00",955,0,"","Pernambuco",1999,10,7,"1999-10-07T00:00:00","2018-07-17T19:59:42.000+0000","2018-12-09T06:15:28.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000030277","218","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","pt","PEUFR",1090951808,"BRA:UFRPE:PEUFR:0000030277","Collection","L. Krause; A. Liebig","30277","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com 0,5-2m de altura; folhas coriáceas-ovais; margem da folha levemente abaixada","L. Lima","","","Fazenda Nova; Pedra do Cachorro",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.233333,-36.183333,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in sao caitano"
"52","Eugenia brejoensis",1087672074,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.218+0000","2018-09-24T19:50:04.763+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1998,5,11,"1998-05-11T00:00:00","2018-08-31T18:28:34.000+0000","2018-12-08T13:05:52.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000008130","42","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","pt","ASE",1087672074,"BRA:UFS:ASE:0000008130","Collection","Cruz, A; Santos, E","8130","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 5. m. presença de botões, flores e frutos, flores alvas com muitos estames expostos, fruto imaturo verde.; Árvore. 5. m. presença de botões, flores e frutos, flores alvas com muitos estames expostos, fruto imaturo verde.; Mata","Proença, C","","","",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"53","Eugenia brejoensis",1090145493,-11.014722,-37.206389,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.397+0000","2017-12-29T14:12:33.530+0000",140,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2009-02-01T00:00:00",47,0,"","Sergipe",1998,7,10,"1998-07-10T00:00:00","2016-09-19T22:17:59.000+0000","2018-12-08T04:39:53.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000004868","66","HUFSJ - Herbário da Universidade Federal de São João Del Rei","São Cristóvão","pt","HUFSJ",1090145493,"BRA:UFSJ:HUFSJ:0000004868","Collection","Cruz, A; Santos, E; Amaral, C","4868","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore com cerca de 4m. Presença de frutos imaturos verdes e maduros pretos.","Proença, C","","","Área de Mata na Rodovia Jõao Bebe Água",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"54","Eugenia brejoensis",1087670982,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.816+0000","2018-09-24T19:50:04.307+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2009-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1997,1,6,"1997-01-06T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:52.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006896","1129","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","pt","ASE",1087670982,"BRA:UFS:ASE:0000006896","Collection","Landim, M; Schettino; Vicência; Milena; Santos, E","6896","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 3. m. presença de frutos maduros pretos e imaturos verdes.; arbusto. 3. m. presença de frutos maduros pretos e imaturos verdes.; borda de mata","Proença, C","","","P.A. Ivan Ribeiro",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"55","Eugenia brejoensis",1423924984,-8.625,-37.154167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:25.525+0000","2018-09-24T19:58:01.218+0000",207,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","none",799,NA,"","Pernambuco",1997,1,22,"1997-01-22T00:00:00","2017-10-17T18:24:18.947+0000","2018-12-06T16:55:33.793+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1168336","388","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Buíque","","RB",1423924984,"urn:catalog:JBRJ:RB:1168336","PhysicalObject","A.P.S. Gomes; E. Inácio","RB01168336","JBRJ","","Arbusto ca. de 1,60 m de altura. Ramos glaucos com manchas amarela-esverdeadas","","RB 345794","Vegetação arbustiva aberta; solo arenoso esbranquiçado","Distrito de Catimbau, Sítio Pititi",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","PARATYPE",NA,"",NA,"","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.625,-37.154167,"original coordinates","original coordinates OK"
