"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","individualCount","preparations","coordinateUncertaintyInMeters","references","habitat","institutionID","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"123","Eugenia sonderiana",1264690269,-12.433333,-41.466667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.895+0000","2018-09-25T14:04:45.945+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",840,0,"","Bahia",1994,12,28,"1994-12-28T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000104308","PCD1440","SPF - Herbário da Universidade de São Paulo","Palmeiras","Morro do Pai Inácio","pt","SPF",1264690269,"BRA:USP:SPF:0000104308","Collection","Guedes, ML","104308","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.466667,"original coordinates","original coordinates OK"
"124","Eugenia sonderiana",1094731181,-13.283333,-41.883333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.149+0000","2018-09-10T18:25:51.783+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",1350,0,"","Bahia",1993,1,5,"1993-01-05T00:00:00","","2018-09-10T18:25:55.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000013054","1789","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094731181,"BRA:UEFS:HUEFS:0000013054","Collection","Ganev, W.","13054","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.883333,"original coordinates","original coordinates OK"
"125","Eugenia sonderiana",1094732627,-13.3,-42.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.091+0000","2018-09-10T18:25:52.396+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",1400,0,"","Bahia",1993,7,24,"1993-07-24T00:00:00","","2018-09-10T18:25:56.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000014524","1937","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio do Pires","Campo das Almas.Encosta Oeste da Serra do Barbado.","pt","HUEFS",1094732627,"BRA:UEFS:HUEFS:0000014524","Collection","Ganev, W.","14524","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre com solo arenoso.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-42.9,"original coordinates","original coordinates outside municipality original in rio do pires falls in macaubas"
"126","Eugenia sonderiana",1264689788,-13.9,-42.316667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.677+0000","2018-09-25T14:04:35.147+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-10-01T00:00:00",1500,0,"","Bahia",1993,7,25,"1993-07-25T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:48.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000082720","1975","SPF - Herbário da Universidade de São Paulo","Rio do Pires","","pt","SPF",1264689788,"BRA:USP:SPF:0000082720","Collection","Ganev, W","82720","USP","Universidade de São Paulo, USP","","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9,-42.316667,"original coordinates","original coordinates outside municipality original in rio do pires falls in caetite"
"127","Eugenia sonderiana",1264689768,-13.8,-42.433333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.667+0000","2018-09-25T14:04:35.143+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",1120,0,"","Bahia",1993,8,7,"1993-08-07T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:48.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000082689","2025","SPF - Herbário da Universidade de São Paulo","Rio de Contas","","pt","SPF",1264689768,"BRA:USP:SPF:0000082689","Collection","Ganev, W","82689","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8,-42.433333,"original coordinates","original coordinates outside municipality original in rio de contas falls in caetite"
"128","Eugenia sonderiana",1264689906,-13.283333,-41.85,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.744+0000","2018-09-25T14:04:38.425+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",1050,50,"","Bahia",1992,3,22,"1992-03-22T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000089229","H52775","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1264689906,"BRA:USP:SPF:0000089229","Collection","Stannard, BL","89229","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.85,"original coordinates","original coordinates OK"
"129","Eugenia sonderiana",1264690010,-13.283333,-41.766667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.637+0000","2018-09-25T14:04:39.858+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",880,0,"","Bahia",1992,3,18,"1992-03-18T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.136+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000091954","H51990","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1264690010,"BRA:USP:SPF:0000091954","Collection","Stannard, BL","91954","USP","Universidade de São Paulo, USP","","Anônimo","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.766667,"original coordinates","original coordinates OK"
"130","Eugenia sonderiana",1213587597,-13.283333,-41.85,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.236+0000","2018-01-05T18:34:27.526+0000",114,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2011-04-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",1992,3,23,"1992-03-23T00:00:00","","2018-07-08T01:33:21.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131006","52775","UB - Herbário da Universidade de Brasília","Abaíra","Guarda-Mor, arredores de Catolés","pt","UB",1213587597,"BRA:UnB:UB:0000131006","Collection","Stannard, B","131006","UnB","Universidade de Brasília (UnB)","Flores alvas.; Arbusto 1,5-2m.; Carrasco","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.85,"original coordinates","original coordinates OK"
"131","Eugenia sonderiana",1213587583,-13.25,-41.85,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.214+0000","2018-01-05T18:34:27.492+0000",114,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2011-04-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",1992,3,12,"1992-03-12T00:00:00","","2018-07-08T01:33:21.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131003","51878","UB - Herbário da Universidade de Brasília","Abaíra","Estrada de Catolés a Ribeirão, 3km de Catolés","pt","UB",1213587583,"BRA:UnB:UB:0000131003","Collection","Stannard, B","131003","UnB","Universidade de Brasília (UnB)","Flores alvas.; Arbusto 2m.; Carrasco","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.85,"original coordinates","original coordinates OK"
"132","Eugenia sonderiana",1264689886,-13.3,-41.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.380+0000","2018-09-25T14:04:37.923+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",1150,0,"","Bahia",1992,7,27,"1992-07-27T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:48.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000088106","742","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1264689886,"BRA:USP:SPF:0000088106","Collection","Ganev, W","88106","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.833333,"original coordinates","original coordinates OK"
"133","Eugenia sonderiana",1264689861,-13.25,-41.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.119+0000","2018-09-25T14:04:37.473+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-10-01T00:00:00",1200,0,"","Bahia",1992,7,30,"1992-07-30T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087080","783","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1264689861,"BRA:USP:SPF:0000087080","Collection","Ganev, W","87080","USP","Universidade de São Paulo, USP","","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.833333,"original coordinates","original coordinates OK"
"134","Eugenia sonderiana",1264689859,-13.25,-41.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.114+0000","2018-09-25T14:04:37.368+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2016-06-01T00:00:00",1200,0,"","Bahia",1992,7,30,"1992-07-30T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087074","789","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1264689859,"BRA:USP:SPF:0000087074","Collection","Ganev, W","87074","USP","Universidade de São Paulo, USP","","Giaretta, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.833333,"original coordinates","original coordinates OK"
"135","Eugenia sonderiana",1264689878,-13.133333,-41.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.265+0000","2018-09-25T14:04:37.708+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",1300,0,"","Bahia",1992,8,27,"1992-08-27T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:48.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087718","972","SPF - Herbário da Universidade de São Paulo","Piatã","","pt","SPF",1264689878,"BRA:USP:SPF:0000087718","Collection","Ganev, W","87718","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.133333,-41.833333,"original coordinates","original coordinates OK"
"136","Eugenia sonderiana",1264689842,-13.283333,-41.966667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.030+0000","2018-09-25T14:04:37.365+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-10-01T00:00:00",1320,0,"","Bahia",1992,9,4,"1992-09-04T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:48.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000086800","1023","SPF - Herbário da Universidade de São Paulo","Abaíra","Catolés","pt","SPF",1264689842,"BRA:USP:SPF:0000086800","Collection","Ganev, W","86800","USP","Universidade de São Paulo, USP","","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.966667,"original coordinates","original coordinates outside municipality original in abaira falls in rio do pires"
"137","Eugenia sonderiana",1264689860,-13.3,-41.85,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.109+0000","2018-09-25T14:04:37.468+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",1000,0,"","Bahia",1992,9,25,"1992-09-25T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:48.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087021","1183","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1264689860,"BRA:USP:SPF:0000087021","Collection","Ganev, W","87021","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.85,"original coordinates","original coordinates OK"
"138","Eugenia sonderiana",1264689863,-13.3,-41.866667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.014+0000","2018-09-25T14:04:37.285+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",1200,0,"","Bahia",1992,9,3,"1992-09-03T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:48.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000086797","1002","SPF - Herbário da Universidade de São Paulo","Abaíra","Catolés","pt","SPF",1264689863,"BRA:USP:SPF:0000086797","Collection","Ganev, W","86797","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.866667,"original coordinates","original coordinates OK"
"139","Eugenia sonderiana",1213587595,-13.3,-41.85,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.240+0000","2018-01-05T18:34:27.544+0000",114,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2011-04-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",1992,10,17,"1992-10-17T00:00:00","","2018-07-08T01:33:21.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131007","1260","UB - Herbário da Universidade de Brasília","Piatã","Jambreiro, próximo a Catolés","pt","UB",1213587595,"BRA:UnB:UB:0000131007","Collection","Ganev, W","131007","UnB","Universidade de Brasília (UnB)","Frutos de vermelho a vináceo escuro.; Arbusto 2,2m.; Carrasco","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.85,"original coordinates","original coordinates outside municipality original in piata falls in abaira"
