"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identificationQualifier","fieldNotes","individualCount","preparations","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceSources","infraspecificEpithet","typeStatus","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Myrcia rufipes",1316166297,-16.858056,-43.040556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.530+0000","2018-09-25T14:05:20.214+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2014-01-01T00:00:00","Minas Gerais",2004,12,21,"2004-12-21T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000169815","2746","SPF - Herbário da Universidade de São Paulo","Botumirim","Serra da Canastra","SPF",1316166297,"BRA:USP:SPF:0000169815","Collection","Mello-Silva, R","169815","","USP","","Santos, MF",1350,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.858056,-43.040556,"original coordinates","original coordinates OK"
"73","Myrcia rufipes",1135904705,-18.18,-43.543333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:14.685+0000","2018-01-05T16:39:33.539+0000",81,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2003,1,8,"2003-01-08T00:00:00","2015-08-18T19:41:01.000+0000","2018-12-06T21:48:02.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA082957","A-318","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Diamantina","ca. 8 km de Diamantina na estrada para Mendanha","ESA",1135904705,"BRA:ESALQ:ESA:0ESA082957","Collection","Araújo, A.O.; Romão, G.O.; Vieira, S.","ESA082957","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Sobral, M.",1230,0,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.18,-43.543333,"original coordinates","original coordinates OK"
"74","Myrcia rufipes",1094787281,-12.019167,-41.025278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.686+0000","2018-09-10T18:26:25.929+0000",124,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2003,3,1,"2003-03-01T00:00:00","","2018-09-10T18:26:36.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069279","111","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Utinga","","HUEFS",1094787281,"BRA:UEFS:HUEFS:0000069279","Collection","Senna, L.R.","69279","","UEFS","Cerrado","M.Sobral",600,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Utinga","Bahia","brazil",3588,"Utinga",2932804,-41.064484,-12.038718,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.019167,-41.025278,"original coordinates","original coordinates OK"
"75","Myrcia rufipes",912293930,-22.25,-47.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.320+0000","2018-04-09T10:56:28.579+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",2003,9,30,"2003-09-30T00:00:00","2008-07-09T10:03:36.537+0000","2018-12-07T23:22:22.983+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000343637","424","","Itirapina","Estacao Ecologica e Experimental de Itirapina","Herbarium",912293930,"http://specimens.kew.org/herbarium/K000343637","","Costa, I.R.","K000343637","","K","","Lucas, E.",NA,NA,"","","","","",NA,"","","Itirapina","Gazetteer","Small tree 2m.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Itirapina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.25,-47.82,"original coordinates","original coordinates OK"
"76","Myrcia rufipes",1135899527,-17.0245,-43.2058,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:10.950+0000","2018-01-05T16:39:31.262+0000",81,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2002,2,22,"2002-02-22T00:00:00","2015-08-18T19:40:43.000+0000","2018-12-06T21:47:59.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA077674","28176","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Itacambira","Estrada Itacambira - Juramento, ca. 9 km de Itacambira. Campo rupestre","ESA",1135899527,"BRA:ESALQ:ESA:0ESA077674","Collection","Souza, V.C.; Araújo, A.O.; Romão, G.O.; Elias, S.I.; Sampaio, D.","ESA077674","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Sobral, M.",1200,0,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.0245,-43.2058,"original coordinates","original coordinates OK"
"77","Myrcia rufipes",912294628,-19.02,-43.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.450+0000","2018-04-09T10:56:29.802+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",2002,9,26,"2002-09-26T00:00:00","","2018-12-07T23:22:23.442+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344322","446","","Conceicao do Mato Dentro","Serra do Cipo, Conceicao do Mato Dentro","Herbarium",912294628,"http://specimens.kew.org/herbarium/K000344322","","Costa, I.R.; Verola, C.F.; do Rio, M.C.S.; Nakakura, H.C.","K000344322","","K","","Sobral, M.",NA,NA,"","","","cf.","",NA,"","","Conceicao do Mato Dentro","Gazetteer","Arbusto [Treelet]","MYRTACEAE","","","","",NA,"",NA,"","",0.2,"","","","","","",NA,NA,"","",NA,"Conceicao do Mato Dentro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.02,-43.42,"original coordinates","original coordinates OK"
"78","Myrcia rufipes",1316166049,-19.883333,-43.369556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.718+0000","2018-09-25T14:05:15.089+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2004-01-01T00:00:00","Minas Gerais",2002,9,26,"2002-09-26T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000160905","4944","SPF - Herbário da Universidade de São Paulo","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti","SPF",1316166049,"BRA:USP:SPF:0000160905","Collection","Lombardi, JA","160905","","USP","","Sobral, M",NA,NA,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.883333,-43.369556,"original coordinates","original coordinates OK"
"79","Myrcia rufipes",1099623186,-18.01179,-57.31538,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.339+0000","2018-12-03T16:41:32.533+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-06-01T00:00:00","Mato Grosso do Sul",2002,10,20,"2002-10-20T00:00:00","2018-11-21T16:35:48.000+0000","2018-12-08T10:13:58.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000145275","2588","UEC - Herbário da Universidade Estadual de Campinas","Corumbá","Trilha do Pelego. Morro atrás do Porto do Amolar.","UEC",1099623186,"BRA:UNICAMP:UEC:0000145275","Collection","Damasceno Junior, G.A.; Bortolotto, I.M.; Ishii, I.H.; et al.","145275","","UNICAMP","Árvore, flor creme; fruto; casca grossa.; Cerrado rupestre- transição para campo limpo rupestre; solo litólico com afloramento de rochas quartzozas; Relevo- Morro.","Lima, D.F.",475,175,"","pt","Universidade Estadual de Campinas, UNICAMP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.01179,-57.31538,"original coordinates","original coordinates OK"
"80","Myrcia rufipes",1423913794,-16.057222,-43,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:04.800+0000","2018-09-24T19:57:55.515+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2002,10,7,"2002-10-07T00:00:00","2017-10-17T17:31:11.153+0000","2018-12-06T16:55:27.635+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1134989","467","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Riacho dos Machados","Estrada para BR 251.","RB",1423913794,"urn:catalog:JBRJ:RB:1134989","PhysicalObject","F.F. Mazine; A.O. Araujo; A.R.Duarte; R. Tsuji","RB01134989","RB 652188","JBRJ","","DFLIMA",809,NA,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Riacho dos Machados","Minas Gerais","brazil",3064,"Riacho dos Machados",3154507,-42.99402,-16.055289,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.057222,-43,"original coordinates","original coordinates OK"
"81","Myrcia rufipes",912287197,-16.05,-43.03,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.598+0000","2018-04-09T10:56:15.516+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",2002,11,7,"2002-11-07T00:00:00","2008-07-09T10:15:39.527+0000","2018-12-07T23:22:19.558+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331785","467","","Riacho do Riacho dos Machados","Estrada para BR 251.","Herbarium",912287197,"http://specimens.kew.org/herbarium/K000331785","","Mazine, F.F.; Duarte, A.R.; Araujo, A.O.; Tsuji, R.","K000331785","","K","","Lucas, E.",NA,NA,"","","","","",NA,"","Cerrado.","Riacho do Riacho dos Machados","label","Treelet 2.5m.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Riacho do Riacho dos Machados","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.05,-43.03,"original coordinates","original coordinates outside municipality original in riacho do riacho dos machados falls in riacho dos machados"
"82","Myrcia rufipes",1423913930,-16.837222,-42.962778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:04.861+0000","2018-09-24T19:57:55.653+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2002,11,8,"2002-11-08T00:00:00","2017-10-15T11:27:08.729+0000","2018-12-06T16:55:27.755+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1135014","657","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Botumirim","Estrada entre Cristália e Botumirim (7 km antes de Botumirim).","RB",1423913930,"urn:catalog:JBRJ:RB:1135014","PhysicalObject","F.F. Mazine; A.O. Araujo; A.R.Duarte; R. Tsuji","RB01135014","RB 652202","JBRJ","","DFLIMA",851,NA,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.837222,-42.962778,"original coordinates","original coordinates OK"
"83","Myrcia rufipes",1316166086,-16.936667,-43.86,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.980+0000","2018-09-25T14:05:15.662+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-06-01T00:00:00","Minas Gerais",2001,10,20,"2001-10-20T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000162128","4457","SPF - Herbário da Universidade de São Paulo","Montes Claros","","SPF",1316166086,"BRA:USP:SPF:0000162128","Collection","Lombardi, JA","162128","","USP","","Lima, DF",NA,NA,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Montes Claros","Minas Gerais","brazil",2963,"Montes Claros",3143302,-43.930555,-16.620175,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.936667,-43.86,"original coordinates","original coordinates outside municipality original in montes claros falls in bocaiuva"
"84","Myrcia rufipes",1234557842,-16.35588,-43.56437,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.655+0000","2018-12-03T16:41:05.148+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-06-01T00:00:00","Minas Gerais",2001,11,14,"2001-11-14T00:00:00","2018-11-21T16:35:48.000+0000","2018-12-03T16:41:59.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000124410","2001581","UEC - Herbário da Universidade Estadual de Campinas","Brasília de Minas","","UEC",1234557842,"BRA:UNICAMP:UEC:0000124410","Collection","Tozzi, A.M.G.A.; Rodrigues, R.S.","124410","","UNICAMP","Arbusto 60 cm alt., frutos avermelhados.","Lima, D.F.",840,0,"","pt","Universidade Estadual de Campinas, UNICAMP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Brasília de Minas","Minas Gerais","brazil",3033,"Brasília de Minas",3108602,-44.439446,-16.242821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.35588,-43.56437,"original coordinates","original coordinates outside municipality original in brasilia de minas falls in francisco sa"
"85","Myrcia rufipes",1090721010,-13.89975,-47.396917,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.928+0000","2018-09-25T15:43:16.517+0000",123,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2005-01-01T00:00:00","Goiás",2000,7,31,"2000-07-31T00:00:00","2018-09-20T18:11:32.000+0000","2018-12-08T04:44:24.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000029214","24799","UFG - Herbário da Universidade Federal de Goiás","Teresina de Goiás","Fazenda Hotel Ecológico Alpes Goianos, rodovia GO-118, km 202.","UFG",1090721010,"BRA:UFG:UFG:0000029214","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Romão, G.O. & Araújo, A.O.","29214","","UFG","Arbusto, ca. 1m de altura, flores creme.","Landrum, L.R.",0,0,"","pt","Universidade Federal de Goiás (UFG)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Teresina de Goiás","Goiás","brazil",3380,"Teresina de Goiás",5221080,-47.237536,-13.682488,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.89975,-47.396917,"original coordinates","original coordinates outside municipality original in teresina de goias falls in cavalcante"
"86","Myrcia rufipes",1087372051,-18.0754,-43.3094,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.090+0000","2018-09-25T13:54:49.856+0000",120,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-06-01T00:00:00","Minas Gerais",2000,7,31,"2000-07-31T00:00:00","2018-09-10T11:18:53.000+0000","2018-12-08T13:04:22.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000347622","381","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Couto de Magalhães de Minas","Estrada para Carbonita. Cerrado.","SP",1087372051,"BRA:IBt:SP:0000347622","Collection","Costa, CB; Fiaschi, P","347622","","Instituto de Botânica, IBT","Arbusto ca. 1m alt., botões verdes co ápice alvo, pétalas e estames alvos.","Lima, DF",726,0,"","pt","Instituto de Botânica, IBT","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Couto de Magalhães de Minas","Minas Gerais","brazil",2787,"Couto de Magalhães de Minas",3120102,-43.44057,-18.0842,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.0754,-43.3094,"original coordinates","original coordinates outside municipality original in couto de magalhaes de minas falls in felicio dos santos"
"87","Myrcia rufipes",1087372202,-18.1825,-43.624722,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.107+0000","2018-09-25T13:54:51.078+0000",120,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2001-01-01T00:00:00","Minas Gerais",2000,9,21,"2000-09-21T00:00:00","2018-09-10T11:18:54.000+0000","2018-12-08T13:04:22.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000347777","2696","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Diamantina","Cachoeira da Sentinela.","SP",1087372202,"BRA:IBt:SP:0000347777","Collection","Stehmann, JR; et al.","347777","","Instituto de Botânica, IBT","Arbusto, flores esbranquiçadas com forte odor adocicado.","Kawasaki, ML",NA,NA,"","pt","Instituto de Botânica, IBT","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1825,-43.624722,"original coordinates","original coordinates OK"
