"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Myrcia albotomentosa",1087233288,-16.033333,-45.383333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.353+0000","2018-01-05T18:33:47.821+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2011-10-01T00:00:00",659,0,"SOUTH_AMERICA","Minas Gerais",2000,12,15,"2000-12-15T00:00:00","2018-12-08T13:03:17.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000009429","2414","UB - Herbário da Universidade de Brasília","","Entre Urucuia e São Francisco","pt","UB",1087233288,"BRA:UnB:UB:0000009429","Collection","Proença, CEB; Milhomens, LC; Lima, JCM; Mendes, VC","9429","UnB","Universidade de Brasília (UnB)","Flores isoladas, delicadas, casca esfoliante.; Árvore 2m. Flor branca; Cerradão. Solo: Arenoso.","Rosa, PO","2016-09-19T19:12:21.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.033333,-45.383333,"original coordinates","original coordinates outside municipality original in  falls in pintopolis"
"42","Myrcia albotomentosa",1087232359,-16.75,-47.666667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.743+0000","2018-01-05T18:33:47.426+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1999,10,17,"1999-10-17T00:00:00","2018-12-08T13:03:17.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000008504","2105","UB - Herbário da Universidade de Brasília","Cristalina","Linda Serra dos Topázios","pt","UB",1087232359,"BRA:UnB:UB:0000008504","Collection","Proença, CEB; Simon, MF; Amaral, MF","8504","UnB","Universidade de Brasília (UnB)","Casca cinza escamosa em placas fatiadas, cor de tijolo por dentro. Ramos da inflorescência vermelho.; Arvoreta 2,3m. Flor creme; Cerrado.","Proença, CEB","2016-09-19T19:12:21.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.666667,"original coordinates","original coordinates OK"
"43","Myrcia albotomentosa",1213588057,-14.75,-52.333333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.588+0000","2018-01-05T18:34:27.892+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Mato Grosso",1998,8,20,"1998-08-20T00:00:00","2018-07-08T01:34:54.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131468","8092","UB - Herbário da Universidade de Brasília","Nova Xavantina","On track between the University Campus and the Reserva Bacaba","pt","UB",1213588057,"BRA:UnB:UB:0000131468","Collection","Ratter, JA","131468","UnB","Universidade de Brasília (UnB)","Petals white.; Small, erect tree 3m.; Cerrado sensu stricto","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.75,-52.333333,"original coordinates","original coordinates OK"
"44","Myrcia albotomentosa",1135871151,-14.17,-56.3,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:49.326+0000","2018-01-05T16:39:19.530+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,5,22,"1997-05-22T00:00:00","2018-12-06T21:47:40.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA044403","16902","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Diamantino","Fazenda Camargo. Cerca de 7 Km NW (em linha reta) de Diamantino. Savana arborizada (cerrado) .","pt","ESA",1135871151,"BRA:ESALQ:ESA:0ESA044403","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA044403","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","2015-08-18T19:40:46.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Diamantino","Mato Grosso","brazil",3336,"Diamantino",5103502,-56.801267,-14.092019,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.17,-56.3,"original coordinates","original coordinates OK"
"45","Myrcia albotomentosa",1135872187,-13.52,-56.31,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:50.225+0000","2018-01-05T16:39:19.991+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,6,14,"1997-06-14T00:00:00","2018-12-06T21:47:41.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA045471","18062","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São José do Rio Claro","Fazenda Cachoeira de Pau. Savana Arborizada","pt","ESA",1135872187,"BRA:ESALQ:ESA:0ESA045471","Collection","Souza, V.C.; Souza, J.P.; Duarte, A.R.; Miyagi, P.H.","ESA045471","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:40:44.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","São José do Rio Claro","Mato Grosso","brazil",3396,"São José do Rio Claro",5107305,-56.811885,-13.553418,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.52,-56.31,"original coordinates","original coordinates outside municipality original in sao jose do rio claro falls in nova mutum"
"46","Myrcia albotomentosa",1135871130,-14.43,-55.37,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:49.322+0000","2018-01-05T16:39:19.519+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,11,"1997-10-11T00:00:00","2018-12-06T21:47:40.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA044402","20722","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Rosário Oeste","Estrada entre Marzagão e Cuiabá, ca. 12km SE (em linha reta) de Marzagão. Fazenda Santa Bárbara. Savana arborizada (cerrado) utilizada como pasto natural","pt","ESA",1135871130,"BRA:ESALQ:ESA:0ESA044402","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA044402","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","2015-08-18T19:40:44.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.43,-55.37,"original coordinates","original coordinates OK"
"47","Myrcia albotomentosa",1135872209,-14.39,-55.14,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:50.203+0000","2018-01-05T16:39:19.985+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,9,"1997-10-09T00:00:00","2018-12-06T21:47:41.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA045472","20456","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Rosário Oeste","Estrada Nova Brasilândia - Marzagão, ca. 65km de Nova Brasilândia. Estrada secundária para a Serra Azul (ca. 2km do seu início) . Savana arborizada (cerrado)","pt","ESA",1135872209,"BRA:ESALQ:ESA:0ESA045472","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA045472","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:40:44.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.39,-55.14,"original coordinates","original coordinates OK"
"48","Myrcia albotomentosa",1087704333,-21.483333,-47.416667,"gass84,txmatfuz","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:52.705+0000","2018-08-03T12:12:36.863+0000",121,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","1999-10-25T00:00:00",NA,NA,"","São Paulo",1997,10,8,"1997-10-08T00:00:00","2018-12-08T13:06:04.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000003609","454","HURB - Herbário do Recôncavo da Bahia","Porto Ferreira","Parque Estadual;","pt","HURB",1087704333,"BRA:UFRB:HURB:0000003609","Collection","Bertoni, J.E.A.","3609","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: arvoreta","O.T.Aguiar","2018-07-31T12:27:34.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Porto Ferreira","São Paulo","brazil",1763,"Porto Ferreira",3540705,-47.446829,-21.842253,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.483333,-47.416667,"original coordinates","original coordinates outside municipality original in porto ferreira falls in santa rosa de viterbo"
"49","Myrcia albotomentosa",1087369914,-15.116667,-55.1,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.079+0000","2018-09-25T13:54:34.231+0000",120,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,8,"1997-10-08T00:00:00","2018-12-08T13:04:21.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000343132","20415","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Campo Verde","Estrada Nova Brasilândia-Campo Verde, ca 32km de Nova Brasilândia. Savana arborizada, cerrado, recentemente queimado.","pt","SP",1087369914,"BRA:IBt:SP:0000343132","Collection","Souza, VC; Souza, JP; Mazine, FF; Romão, GO","343132","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto ca. 2m alt., botões verdes.","","2018-09-10T11:18:22.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Campo Verde","Mato Grosso","brazil",3163,"Campo Verde",5102678,-54.961187,-15.346512,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.116667,-55.1,"original coordinates","original coordinates OK"
"50","Myrcia albotomentosa",1135871121,-14.45,-55.04,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:49.337+0000","2018-01-05T16:39:19.542+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,7,"1997-10-07T00:00:00","2018-12-06T21:47:40.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA044407","20174","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nova Brasilândia","Estrada entre Riolândia (Frieira) e Marzagão. ca 25km NNW (em linha reta) de Nova Brasilândia. Savana arborizada (cerrado)","pt","ESA",1135871121,"BRA:ESALQ:ESA:0ESA044407","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA044407","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","2015-08-18T19:40:46.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Nova Brasilândia","Mato Grosso","brazil",3245,"Nova Brasilândia",5106208,-55.045734,-14.787474,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.45,-55.04,"original coordinates","original coordinates outside municipality original in nova brasilandia falls in rosario oeste"
"51","Myrcia albotomentosa",1135872178,-14.36,-55.12,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:50.245+0000","2018-01-05T16:39:20.006+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,9,"1997-10-09T00:00:00","2018-12-06T21:47:41.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA045468","20550","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Rosário Oeste","Estrada Nova Brasilândia - Marzagão, ca. 65km de Nova Brasilândia. Estrada secundária sobre a Serra Azul (ca. 15km do início) . Savana arborizada (campo cerrado) sobre solo arenoso","pt","ESA",1135872178,"BRA:ESALQ:ESA:0ESA045468","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA045468","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:40:44.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.36,-55.12,"original coordinates","original coordinates OK"
"52","Myrcia albotomentosa",1135871133,-14.41,-55.27,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:49.297+0000","2018-01-05T16:39:19.524+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,7,"1997-10-07T00:00:00","2018-12-06T21:47:40.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA044405","20295","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Rosário Oeste","ca. 29km de Marzagão em direção a Planalto da Serra. Savana arborizada (cerrado) sobre solo pedregoso","pt","ESA",1135871133,"BRA:ESALQ:ESA:0ESA044405","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA044405","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","2015-08-18T19:40:46.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.41,-55.27,"original coordinates","original coordinates OK"
"53","Myrcia albotomentosa",1135872177,-14.38,-55.14,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:50.233+0000","2018-01-05T16:39:19.980+0000",81,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1997,10,9,"1997-10-09T00:00:00","2018-12-06T21:47:41.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA045469","20506","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Rosário Oeste","Estrada Nova Brasilândia - Marzagão, ca 65km de Nova Brasilândia. Estrada secundária sobre a Serra Azul (ca. 10km do seu início) . Savana arborizada (cerrado) sobre solo pedregoso","pt","ESA",1135872177,"BRA:ESALQ:ESA:0ESA045469","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA045469","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:40:44.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.38,-55.14,"original coordinates","original coordinates OK"
"54","Myrcia albotomentosa",1090580965,-14.8361,-56.4275,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.696+0000","2018-07-04T12:05:12.649+0000",129,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","1998-01-11T00:00:00",NA,NA,"","Mato Grosso",1997,10,7,"1997-10-07T00:00:00","2018-12-08T04:43:31.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000054172","20210","IAC - Herbário do Instituto Agronômico de Campinas","Rosário Oeste","ca. 75 km de Rosário Oeste, estrada entre Riolândia (Frieira) e Marzagão","pt","IAC",1090580965,"BRA:IAC:IAC:0000054172","Collection","V.C. Souza; J. Paula-Souza; F.F. Mazine-Capelo & G.O. Romão","54172","IAC","Instituto Agronômico de Campinas, IAC","coordenadas do material: 14°43#?#S, 55° 10#?#W","V.C. Souza","2018-06-15T17:02:42.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.8361,-56.4275,"original coordinates","original coordinates OK"
